Map,Query Number,Time,Distance,Path Length
w_encounter1,0,1.56680000,5.00000000,2
w_encounter1,1,0.55860000,5.09901951,2
w_encounter1,2,0.29140000,5.38516481,2
w_encounter1,3,0.48300000,4.12310563,2
w_encounter1,4,0.74160000,5.65685425,2
w_encounter1,5,0.44160000,6.70820393,2
w_encounter1,6,0.45840000,7.07106781,2
w_encounter1,7,3.65020000,4.60555128,3
w_encounter1,8,0.83360000,5.00000000,2
w_encounter1,9,0.45840000,7.28010989,2
w_encounter1,10,0.77480000,9.89949494,2
w_encounter1,11,0.68300000,11.04536102,2
w_encounter1,12,0.32500000,10.63014581,2
w_encounter1,13,0.50020000,8.94427191,2
w_encounter1,14,0.25820000,8.06225775,2
w_encounter1,15,0.70820000,9.84885780,2
w_encounter1,16,0.79160000,8.60232527,2
w_encounter1,17,0.41660000,11.18033989,2
w_encounter1,18,1.66660000,10.20586816,3
w_encounter1,19,0.58360000,9.48683298,2
w_encounter1,20,0.55000000,14.14213562,2
w_encounter1,21,0.39160000,15.00000000,2
w_encounter1,22,0.48340000,12.20655562,2
w_encounter1,23,0.75860000,13.15294644,2
w_encounter1,24,0.54180000,12.72792206,2
w_encounter1,25,0.55840000,13.15294644,2
w_encounter1,26,0.59180000,12.16552506,2
w_encounter1,27,0.51680000,13.03840481,2
w_encounter1,28,0.51660000,12.20655562,2
w_encounter1,29,0.46660000,15.03329638,2
w_encounter1,30,2.82500000,15.82547132,3
w_encounter1,31,0.35020000,15.29705854,2
w_encounter1,32,2.85040000,16.30846900,3
w_encounter1,33,0.50000000,17.26267650,2
w_encounter1,34,1.69160000,16.04536102,3
w_encounter1,35,0.66640000,17.20465053,2
w_encounter1,36,0.51660000,17.26267650,2
w_encounter1,37,0.50820000,15.29705854,2
w_encounter1,38,0.32480000,15.26433752,2
w_encounter1,39,0.65000000,18.60107524,2
w_encounter1,40,0.37500000,21.09502311,2
w_encounter1,41,0.44140000,19.23538406,2
w_encounter1,42,0.66640000,21.09502311,2
w_encounter1,43,0.73320000,19.84943324,2
w_encounter1,44,0.62480000,22.02271555,2
w_encounter1,45,0.93320000,19.41648784,2
w_encounter1,46,2.45020000,19.65925375,6
w_encounter1,47,0.61640000,19.72308292,2
w_encounter1,48,0.62480000,23.34523506,2
w_encounter1,49,0.39180000,20.88061302,2
w_encounter1,50,0.85040000,24.83948470,2
w_encounter1,51,0.40020000,24.69817807,2
w_encounter1,52,0.74980000,23.19482701,2
w_encounter1,53,0.66660000,23.85372088,2
w_encounter1,54,1.70820000,26.08099135,3
w_encounter1,55,1.95840000,25.60147051,4
w_encounter1,56,0.45840000,25.07987241,2
w_encounter1,57,0.47500000,23.32380758,2
w_encounter1,58,0.54160000,22.56102835,2
w_encounter1,59,0.58340000,24.02082430,2
w_encounter1,60,3.32500000,26.00435222,3
w_encounter1,61,0.65820000,27.01851217,2
w_encounter1,62,2.07480000,29.26097469,5
w_encounter1,63,1.80000000,30.26267650,3
w_encounter1,64,0.49980000,27.29468813,2
w_encounter1,65,2.52500000,29.55853409,4
w_encounter1,66,2.60000000,26.98760368,5
w_encounter1,67,0.51660000,29.54657341,2
w_encounter1,68,0.82480000,27.01851217,2
w_encounter1,69,2.49160000,28.08790822,3
w_encounter1,70,3.05000000,32.22192981,10
w_encounter1,71,2.59180000,34.46782227,11
w_encounter1,72,1.90020000,33.06738816,4
w_encounter1,73,0.53340000,30.59411708,2
w_encounter1,74,1.09160000,31.14482300,2
