Map,Query Number,Time,Distance,Path Length
ca_caverns1,0,2.11680000,7.28010989,2
ca_caverns1,1,0.75820000,5.00000000,2
ca_caverns1,2,0.52460000,4.00000000,2
ca_caverns1,3,0.58300000,7.07106781,2
ca_caverns1,4,0.67480000,5.38516481,2
ca_caverns1,5,0.44180000,5.00000000,2
ca_caverns1,6,0.60860000,7.21110255,2
ca_caverns1,7,0.45000000,4.12310563,2
ca_caverns1,8,0.43340000,6.08276253,2
ca_caverns1,9,0.40800000,6.00000000,2
ca_caverns1,10,0.62480000,11.00000000,2
ca_caverns1,11,0.62500000,8.00000000,2
ca_caverns1,12,0.73340000,9.05538514,2
ca_caverns1,13,0.38360000,9.05538514,2
ca_caverns1,14,0.64180000,8.60232527,2
ca_caverns1,15,1.05840000,8.06225775,2
ca_caverns1,16,4.39200000,9.49697609,4
ca_caverns1,17,0.50000000,9.21954446,2
ca_caverns1,18,0.44980000,8.06225775,2
ca_caverns1,19,0.59180000,8.06225775,2
ca_caverns1,20,0.58340000,13.15294644,2
ca_caverns1,21,0.55840000,12.52996409,2
ca_caverns1,22,0.71700000,12.00000000,2
ca_caverns1,23,0.59200000,12.16552506,2
ca_caverns1,24,0.50020000,11.70469991,2
ca_caverns1,25,0.48340000,15.13274595,2
ca_caverns1,26,0.51680000,13.41640786,2
ca_caverns1,27,5.23300000,12.82509573,3
ca_caverns1,28,0.46640000,12.08304597,2
ca_caverns1,29,0.46660000,14.76482306,2
ca_caverns1,30,3.87480000,17.16151044,3
ca_caverns1,31,0.84140000,18.00000000,2
ca_caverns1,32,2.68320000,16.44919630,3
ca_caverns1,33,1.13300000,15.23154621,2
ca_caverns1,34,0.66680000,16.15549442,2
ca_caverns1,35,0.38340000,19.10497317,2
ca_caverns1,36,0.45820000,17.02938637,2
ca_caverns1,37,0.52520000,16.64331698,2
ca_caverns1,38,0.45820000,15.26433752,2
ca_caverns1,39,0.92500000,15.65247584,2
ca_caverns1,40,3.32500000,20.29267632,4
ca_caverns1,41,2.61660000,21.06865534,4
ca_caverns1,42,0.67480000,20.02498439,2
ca_caverns1,43,0.67500000,20.59126028,2
ca_caverns1,44,1.66640000,21.32925722,4
ca_caverns1,45,1.35840000,20.88616024,3
ca_caverns1,46,0.64160000,20.51828453,2
ca_caverns1,47,2.18360000,21.41172018,3
ca_caverns1,48,0.90040000,21.95449840,2
ca_caverns1,49,3.35040000,22.26433752,3
ca_caverns1,50,1.43320000,24.83753849,4
ca_caverns1,51,2.98340000,25.17919868,7
ca_caverns1,52,5.03320000,26.25689228,3
ca_caverns1,53,5.14980000,22.44717053,4
ca_caverns1,54,1.94160000,25.80599846,4
ca_caverns1,55,0.72520000,25.80697580,2
ca_caverns1,56,0.64180000,23.08679276,2
ca_caverns1,57,2.14980000,23.54208472,4
ca_caverns1,58,1.78340000,21.68078680,5
ca_caverns1,59,0.54160000,24.00000000,2
ca_caverns1,60,1.45020000,28.18033989,3
ca_caverns1,61,2.41680000,28.61172704,3
ca_caverns1,62,2.69180000,27.65685425,5
ca_caverns1,63,0.63360000,27.45906044,2
ca_caverns1,64,2.75840000,25.34661792,6
ca_caverns1,65,5.32500000,28.01866251,3
ca_caverns1,66,3.60820000,28.56147119,9
ca_caverns1,67,1.95000000,28.13274595,3
ca_caverns1,68,0.81640000,28.63564213,2
ca_caverns1,69,0.64980000,26.00000000,2
ca_caverns1,70,1.96660000,31.69702064,5
ca_caverns1,71,0.90020000,31.04834939,2
ca_caverns1,72,2.31700000,33.03455521,4
ca_caverns1,73,1.60060000,32.36322502,5
ca_caverns1,74,1.83340000,30.99058424,3
ca_caverns1,75,1.79180000,32.73089197,5
ca_caverns1,76,2.20000000,30.84885780,6
ca_caverns1,77,1.85020000,33.26620326,3
ca_caverns1,78,3.30800000,35.08276253,3
ca_caverns1,79,1.86680000,31.63829137,4
ca_caverns1,80,0.89980000,34.17601498,2
ca_caverns1,81,1.68340000,34.36938064,5
ca_caverns1,82,2.01640000,34.59803254,6
ca_caverns1,83,1.25800000,37.21558813,2
ca_caverns1,84,2.46660000,34.37647486,7
ca_caverns1,85,2.54180000,36.59061513,6
ca_caverns1,86,1.72500000,37.80215403,3
ca_caverns1,87,2.55820000,35.76848068,3
ca_caverns1,88,2.39140000,36.35667467,6
ca_caverns1,89,1.74160000,35.90189706,4
ca_caverns1,90,2.14160000,38.02162986,6
ca_caverns1,91,1.57480000,40.21954446,4
ca_caverns1,92,0.95820000,37.33630941,2
ca_caverns1,93,0.84200000,41.01219331,2
ca_caverns1,94,1.71680000,38.69226969,5
ca_caverns1,95,2.04160000,37.44162033,7
ca_caverns1,96,0.70840000,37.16180835,2
ca_caverns1,97,1.91660000,41.03329638,5
