Map,Query Number,Time,Distance,Path Length
lt_house,0,0.72520000,4.12310563,2
lt_house,1,0.32520000,4.00000000,2
lt_house,2,0.22520000,4.47213595,2
lt_house,3,0.29180000,4.12310563,2
lt_house,4,0.25820000,4.12310563,2
lt_house,5,1.10820000,4.00000000,3
lt_house,6,0.32500000,5.09901951,2
lt_house,7,0.30860000,4.47213595,2
lt_house,8,0.31660000,5.65685425,2
lt_house,9,0.53320000,4.00000000,2
lt_house,10,0.67500000,8.21110255,3
lt_house,11,0.46680000,9.21954446,2
lt_house,12,0.26680000,8.94427191,2
lt_house,13,0.62480000,10.23334547,3
lt_house,14,0.88320000,7.99070478,4
lt_house,15,0.26660000,8.54400375,2
lt_house,16,1.04160000,10.79669128,3
lt_house,17,0.26660000,9.05538514,2
lt_house,18,0.30840000,11.31370850,2
lt_house,19,0.26640000,7.61577311,2
lt_house,20,0.32520000,13.03840481,2
lt_house,21,0.40020000,14.31782106,2
lt_house,22,0.30840000,11.40175425,2
lt_house,23,0.33320000,12.72792206,2
lt_house,24,0.57480000,12.56540190,4
lt_house,25,0.95820000,12.60232527,4
lt_house,26,0.38340000,11.40175425,2
lt_house,27,0.53320000,15.13274595,2
lt_house,28,0.78320000,13.00000000,4
lt_house,29,0.77500000,13.17095318,4
lt_house,30,0.27480000,17.72004515,2
lt_house,31,0.85000000,16.29061226,4
lt_house,32,0.41680000,17.26267650,2
lt_house,33,0.33360000,16.55294536,2
lt_house,34,0.54180000,15.52417470,2
lt_house,35,0.85000000,15.55708676,4
lt_house,36,1.02500000,16.20655562,3
lt_house,37,0.41700000,17.26267650,2
lt_house,38,0.67520000,15.62266869,3
lt_house,39,0.65020000,15.97486815,3
lt_house,40,1.18380000,22.37165037,4
lt_house,41,1.31660000,19.76539126,6
lt_house,42,0.50820000,19.64395609,4
lt_house,43,0.76640000,20.52687595,5
lt_house,44,0.35840000,21.09502311,2
lt_house,45,0.34180000,20.09975124,2
lt_house,46,0.58340000,17.32455532,4
lt_house,47,0.58340000,20.41273188,3
lt_house,48,0.94160000,20.07106781,5
lt_house,49,0.49200000,21.21320344,2
lt_house,50,0.83360000,24.85452007,5
lt_house,51,0.39140000,24.33105012,2
lt_house,52,0.94140000,25.96197403,3
lt_house,53,0.71660000,23.39958259,6
lt_house,54,0.85800000,23.26382436,4
lt_house,55,0.37500000,23.76972865,2
lt_house,56,0.80820000,23.03753785,6
lt_house,57,0.73340000,26.46404877,4
lt_house,58,1.19140000,24.74721381,9
lt_house,59,0.81640000,24.46571746,8
lt_house,60,0.89160000,27.95683300,5
lt_house,61,0.94160000,24.23602841,5
lt_house,62,0.77500000,28.80460506,3
lt_house,63,0.62500000,26.19703575,3
lt_house,64,0.95020000,27.19151314,5
lt_house,65,0.48320000,29.06888371,2
lt_house,66,0.68360000,27.94953490,4
lt_house,67,1.04180000,28.91180725,5
lt_house,68,0.49200000,25.97337330,3
lt_house,69,0.67500000,26.74111692,6
lt_house,70,0.70000000,31.92339048,5
lt_house,71,0.80000000,30.92817836,5
lt_house,72,0.73320000,30.46032011,6
lt_house,73,0.82500000,30.12451550,4
lt_house,74,0.69980000,33.33642404,4
lt_house,75,0.71660000,31.10402474,5
lt_house,76,0.71660000,30.39562313,6
lt_house,77,0.91680000,30.32212894,12
lt_house,78,0.95840000,30.14051758,4
lt_house,79,0.60020000,31.71765907,6
lt_house,80,0.72480000,36.10026550,6
lt_house,81,0.68320000,37.37766091,4
lt_house,82,0.96680000,33.42967155,4
lt_house,83,1.06680000,36.17234819,9
lt_house,84,0.63300000,35.96504481,4
lt_house,85,0.67480000,34.06220085,3
lt_house,86,0.59160000,35.50993578,6
lt_house,87,0.69980000,35.59382205,4
lt_house,88,0.66640000,33.18910689,5
lt_house,89,0.68360000,34.09962277,5
lt_house,90,0.60840000,38.97688943,5
lt_house,91,0.63340000,40.80960625,4
lt_house,92,1.11700000,36.72281399,11
lt_house,93,0.70020000,39.00124670,5
lt_house,94,0.67520000,40.97565816,4
lt_house,95,0.65840000,37.41565894,6
lt_house,96,0.55860000,40.74732342,5
lt_house,97,0.65840000,36.36608158,5
lt_house,98,0.56700000,40.76468157,4
lt_house,99,0.62500000,37.14430363,5
lt_house,100,0.79980000,41.53409380,9
lt_house,101,0.60820000,41.68065029,6
lt_house,102,0.73340000,42.75401784,5
lt_house,103,0.66660000,41.91826275,7
lt_house,104,0.66640000,44.04944928,5
lt_house,105,0.51660000,43.98949537,4
lt_house,106,0.93320000,42.38477631,5
lt_house,107,0.58340000,42.95757962,4
lt_house,108,0.80000000,43.16820886,5
lt_house,109,0.66660000,44.32203510,6
lt_house,110,0.85020000,45.85999326,6
lt_house,111,0.90000000,46.45201339,8
lt_house,112,0.63320000,47.26162298,4
lt_house,113,0.71660000,42.36725248,8
lt_house,114,0.96660000,45.43252805,5
lt_house,115,0.75000000,45.88989670,5
lt_house,116,0.79980000,47.13282294,6
lt_house,117,0.74980000,45.00077531,13
lt_house,118,0.80840000,44.56046174,8
lt_house,119,0.71680000,47.29922796,5
