Map,Query Number,Time,Distance,Path Length
ht_0_hightown_a2,0,3.47500000,4.00000000,2
ht_0_hightown_a2,1,0.90840000,5.00000000,2
ht_0_hightown_a2,2,0.35000000,6.70820393,2
ht_0_hightown_a2,3,0.53340000,4.47213595,2
ht_0_hightown_a2,4,7.88320000,7.33508749,3
ht_0_hightown_a2,5,0.49160000,6.08276253,2
ht_0_hightown_a2,6,0.45800000,4.24264069,2
ht_0_hightown_a2,7,0.50840000,5.65685425,2
ht_0_hightown_a2,8,0.40840000,4.12310563,2
ht_0_hightown_a2,9,0.37500000,4.12310563,2
ht_0_hightown_a2,10,0.52480000,8.24621125,2
ht_0_hightown_a2,11,0.40860000,11.00000000,2
ht_0_hightown_a2,12,0.56680000,11.00000000,2
ht_0_hightown_a2,13,0.45000000,7.81024968,2
ht_0_hightown_a2,14,0.49160000,7.81024968,2
ht_0_hightown_a2,15,0.48340000,11.18033989,2
ht_0_hightown_a2,16,0.51660000,9.00000000,2
ht_0_hightown_a2,17,0.36680000,8.60232527,2
ht_0_hightown_a2,18,0.40000000,9.21954446,2
ht_0_hightown_a2,19,0.41640000,9.21954446,2
ht_0_hightown_a2,20,0.45840000,11.18033989,2
ht_0_hightown_a2,21,0.33300000,14.56021978,2
ht_0_hightown_a2,22,0.49980000,13.03840481,2
ht_0_hightown_a2,23,0.35820000,13.41640786,2
ht_0_hightown_a2,24,0.35820000,13.34166406,2
ht_0_hightown_a2,25,0.47500000,14.14213562,2
ht_0_hightown_a2,26,0.79980000,15.13274595,2
ht_0_hightown_a2,27,4.00840000,15.13814767,3
ht_0_hightown_a2,28,0.69980000,13.03840481,2
ht_0_hightown_a2,29,3.98320000,13.32455532,3
ht_0_hightown_a2,30,0.34140000,18.02775638,2
ht_0_hightown_a2,31,2.91660000,17.91140325,3
ht_0_hightown_a2,32,0.89180000,16.76305461,2
ht_0_hightown_a2,33,0.72480000,14.86606875,2
ht_0_hightown_a2,34,0.60020000,17.02938637,2
ht_0_hightown_a2,35,6.45840000,16.42357483,5
ht_0_hightown_a2,36,0.36660000,16.49242250,2
ht_0_hightown_a2,37,2.77500000,15.53932602,3
ht_0_hightown_a2,38,0.55800000,17.26267650,2
ht_0_hightown_a2,39,0.51660000,18.35755975,2
ht_0_hightown_a2,40,0.73300000,19.23538406,2
ht_0_hightown_a2,41,0.49180000,19.69771560,2
ht_0_hightown_a2,42,0.72500000,20.88061302,2
ht_0_hightown_a2,43,1.34180000,22.00000000,2
ht_0_hightown_a2,44,1.15020000,19.69771560,2
ht_0_hightown_a2,45,4.11700000,20.28217583,3
ht_0_hightown_a2,46,0.45000000,22.80350850,2
ht_0_hightown_a2,47,0.40840000,20.61552813,2
ht_0_hightown_a2,48,0.45000000,19.31320792,2
ht_0_hightown_a2,49,1.33300000,21.21320344,2
ht_0_hightown_a2,50,0.50820000,25.07987241,2
ht_0_hightown_a2,51,0.51700000,24.33105012,2
ht_0_hightown_a2,52,3.47500000,21.91040781,4
ht_0_hightown_a2,53,0.52480000,25.00000000,2
ht_0_hightown_a2,54,0.57480000,24.08318916,2
ht_0_hightown_a2,55,0.45800000,27.58622845,2
ht_0_hightown_a2,56,0.54980000,24.83948470,2
ht_0_hightown_a2,57,0.58340000,24.00000000,2
ht_0_hightown_a2,58,0.51660000,25.96150997,2
ht_0_hightown_a2,59,3.11660000,25.61134848,3
ht_0_hightown_a2,60,0.37500000,27.89265136,2
ht_0_hightown_a2,61,3.12520000,29.17618695,3
ht_0_hightown_a2,62,3.84140000,29.43206501,3
ht_0_hightown_a2,63,4.25860000,28.84987259,3
ht_0_hightown_a2,64,3.74980000,27.85593629,4
ht_0_hightown_a2,65,0.70000000,29.52964612,2
ht_0_hightown_a2,66,2.20840000,27.34523506,3
ht_0_hightown_a2,67,3.85860000,26.72004515,3
ht_0_hightown_a2,68,0.49160000,29.00000000,2
ht_0_hightown_a2,69,3.58320000,29.32254937,3
ht_0_hightown_a2,70,0.90000000,34.20526275,2
ht_0_hightown_a2,71,0.55020000,33.54101966,2
ht_0_hightown_a2,72,3.42500000,32.29005131,3
ht_0_hightown_a2,73,1.30000000,34.13209633,2
ht_0_hightown_a2,74,2.54980000,30.28245473,3
ht_0_hightown_a2,75,0.45000000,32.38826948,2
ht_0_hightown_a2,76,0.70840000,33.42154993,2
ht_0_hightown_a2,77,2.74180000,31.79783231,3
ht_0_hightown_a2,78,3.21640000,33.15475947,4
ht_0_hightown_a2,79,3.43340000,34.48683298,4
ht_0_hightown_a2,80,4.85860000,36.49937640,3
ht_0_hightown_a2,81,0.72500000,34.48187930,2
ht_0_hightown_a2,82,3.85820000,38.72474642,6
ht_0_hightown_a2,83,0.52500000,39.01281841,2
ht_0_hightown_a2,84,0.57500000,38.11823711,2
ht_0_hightown_a2,85,0.49160000,37.20215048,2
ht_0_hightown_a2,86,2.30000000,32.59682773,4
ht_0_hightown_a2,87,3.76680000,36.46414678,5
ht_0_hightown_a2,88,2.85840000,34.22183692,3
ht_0_hightown_a2,89,0.75000000,33.95585369,2
ht_0_hightown_a2,90,1.14180000,43.01162634,2
ht_0_hightown_a2,91,0.74160000,41.10960958,2
ht_0_hightown_a2,92,0.59160000,40.44749683,2
ht_0_hightown_a2,93,3.52500000,39.98309266,6
ht_0_hightown_a2,94,0.61660000,39.81205847,2
ht_0_hightown_a2,95,2.32480000,37.66711302,3
ht_0_hightown_a2,96,2.89160000,39.43731110,5
ht_0_hightown_a2,97,0.65820000,40.11234224,2
ht_0_hightown_a2,98,2.69160000,40.03739638,3
ht_0_hightown_a2,99,0.49140000,39.81205847,2
ht_0_hightown_a2,100,3.49160000,42.31920650,4
ht_0_hightown_a2,101,2.91660000,46.10632552,4
ht_0_hightown_a2,102,0.83340000,44.10215414,2
ht_0_hightown_a2,103,3.47500000,41.83548988,3
ht_0_hightown_a2,104,2.44980000,42.43803863,4
ht_0_hightown_a2,105,0.75840000,44.65422712,2
ht_0_hightown_a2,106,0.46620000,45.39823785,2
ht_0_hightown_a2,107,0.97460000,45.60701700,2
ht_0_hightown_a2,108,2.14980000,41.73614354,4
ht_0_hightown_a2,109,3.12500000,41.09939754,3
ht_0_hightown_a2,110,3.55840000,47.05204999,4
ht_0_hightown_a2,111,0.72500000,46.61544808,2
ht_0_hightown_a2,112,0.56680000,47.42362281,2
ht_0_hightown_a2,113,0.65820000,45.17742799,2
ht_0_hightown_a2,114,3.81640000,50.05817942,3
ht_0_hightown_a2,115,0.95840000,47.85394446,2
ht_0_hightown_a2,116,2.84160000,45.46262762,3
ht_0_hightown_a2,117,2.87520000,48.89244399,4
