Map,Query Number,Time,Distance,Path Length
lt_shop,0,0.70860000,7.28010989,2
lt_shop,1,0.40000000,6.00000000,2
lt_shop,2,0.41680000,7.28010989,2
lt_shop,3,0.34160000,5.09901951,2
lt_shop,4,0.34980000,6.32455532,2
lt_shop,5,0.30000000,6.32455532,2
lt_shop,6,0.27500000,6.70820393,2
lt_shop,7,0.24980000,5.00000000,2
lt_shop,8,0.29200000,5.00000000,2
lt_shop,9,0.49980000,7.21110255,2
lt_shop,10,0.32480000,10.00000000,2
lt_shop,11,0.24160000,8.54400375,2
lt_shop,12,0.37520000,9.84885780,2
lt_shop,13,0.32500000,8.06225775,2
lt_shop,14,0.68320000,10.63014581,2
lt_shop,15,2.01640000,10.92997140,4
lt_shop,16,0.34140000,9.05538514,2
lt_shop,17,0.28320000,8.60232527,2
lt_shop,18,0.39160000,9.48683298,2
lt_shop,19,0.39140000,11.00000000,2
lt_shop,20,0.54200000,14.31782106,2
lt_shop,21,0.26680000,12.80624847,2
lt_shop,22,0.22480000,11.18033989,2
lt_shop,23,0.34160000,13.60147051,2
lt_shop,24,0.38320000,11.18033989,2
lt_shop,25,0.39180000,12.04159458,2
lt_shop,26,0.89200000,14.07948826,4
lt_shop,27,0.51660000,13.60147051,2
lt_shop,28,0.86660000,13.77927174,3
lt_shop,29,0.52480000,13.60147051,2
lt_shop,30,0.42500000,15.26433752,2
lt_shop,31,0.45820000,15.52417470,2
lt_shop,32,0.49180000,18.38477631,2
lt_shop,33,0.90840000,13.29832573,4
lt_shop,34,0.95840000,18.65352559,3
lt_shop,35,0.76660000,17.21954446,4
lt_shop,36,0.39160000,16.12451550,2
lt_shop,37,0.38340000,15.62049935,2
lt_shop,38,0.59140000,15.62049935,2
lt_shop,39,0.39160000,18.38477631,2
lt_shop,40,1.04980000,21.52954533,4
lt_shop,41,0.45000000,23.02172887,2
lt_shop,42,0.86660000,19.53932602,4
lt_shop,43,1.15840000,21.12124660,4
lt_shop,44,1.39180000,22.39915769,4
lt_shop,45,0.93300000,21.31577874,3
lt_shop,46,0.35000000,20.02498439,2
lt_shop,47,0.85840000,18.79096646,5
lt_shop,48,0.80840000,18.26882723,4
lt_shop,49,0.43320000,21.47091055,2
lt_shop,50,0.76660000,23.53041012,3
lt_shop,51,0.60820000,25.07987241,2
lt_shop,52,0.89140000,24.27106290,3
lt_shop,53,0.79160000,24.70601444,4
lt_shop,54,1.09180000,24.35290173,3
lt_shop,55,1.74180000,23.55695458,6
lt_shop,56,0.79160000,24.39607805,3
lt_shop,57,1.03320000,25.20615249,3
lt_shop,58,0.80000000,23.95743717,4
lt_shop,59,0.87520000,26.47152605,3
lt_shop,60,1.32480000,28.79205367,5
lt_shop,61,0.93320000,27.45162987,4
lt_shop,62,0.82480000,28.15367765,5
lt_shop,63,1.08340000,25.69548915,5
lt_shop,64,0.80860000,28.53401708,3
lt_shop,65,1.05020000,27.91808417,3
lt_shop,66,0.99160000,29.93599816,3
lt_shop,67,1.03320000,28.81138830,4
lt_shop,68,0.98320000,27.90526798,4
lt_shop,69,0.99160000,27.04987562,3
lt_shop,70,0.84160000,31.89379753,4
lt_shop,71,0.75000000,34.16127726,5
lt_shop,72,0.80860000,32.36445290,3
lt_shop,73,1.30020000,32.41785002,10
lt_shop,74,0.84140000,33.40268956,5
lt_shop,75,0.99160000,33.80722344,8
lt_shop,76,0.76700000,29.76776609,4
lt_shop,77,0.80040000,33.12264310,5
lt_shop,78,1.14160000,31.10111955,7
lt_shop,79,0.77480000,32.09901951,4
lt_shop,80,0.95780000,36.92719007,3
lt_shop,81,0.93340000,33.18908757,7
lt_shop,82,0.97520000,34.89949494,3
lt_shop,83,0.75820000,33.98628212,5
lt_shop,84,1.00020000,36.53519221,10
lt_shop,85,0.90840000,36.48379582,4
lt_shop,86,0.97480000,36.17187731,3
lt_shop,87,0.80800000,35.99630736,4
lt_shop,88,0.85840000,35.50190908,3
lt_shop,89,0.75820000,34.62614180,3
lt_shop,90,0.98300000,41.04825371,6
lt_shop,91,0.69980000,37.22145418,3
lt_shop,92,0.89180000,40.84098139,5
lt_shop,93,0.75000000,40.04329142,5
lt_shop,94,1.12500000,40.07106781,6
lt_shop,95,0.93320000,39.38044851,7
lt_shop,96,0.70840000,40.85181692,5
lt_shop,97,0.82540000,37.94809755,6
lt_shop,98,0.75020000,40.85117570,6
lt_shop,99,1.34160000,41.36116631,5
lt_shop,100,0.99140000,42.89870427,10
lt_shop,101,1.19180000,43.21303062,5
lt_shop,102,0.99140000,42.65763686,6
lt_shop,103,0.98320000,42.24390885,5
lt_shop,104,0.79160000,42.89719943,4
lt_shop,105,0.87500000,42.54558881,11
lt_shop,106,0.95820000,42.52448393,5
lt_shop,107,1.16660000,43.59253874,5
lt_shop,108,0.73340000,41.31171513,6
lt_shop,109,0.92500000,44.51877856,5
