Map,Query Number,Time,Distance,Path Length
dr_slavers,0,1.41680000,5.65685425,2
dr_slavers,1,0.54980000,5.09901951,2
dr_slavers,2,3.39960000,5.41421356,3
dr_slavers,3,0.45820000,4.47213595,2
dr_slavers,4,0.40000000,5.09901951,2
dr_slavers,5,0.35000000,5.09901951,2
dr_slavers,6,0.34180000,4.00000000,2
dr_slavers,7,0.45040000,6.08276253,2
dr_slavers,8,0.37500000,5.38516481,2
dr_slavers,9,0.45000000,6.00000000,2
dr_slavers,10,0.38320000,11.40175425,2
dr_slavers,11,0.43320000,9.21954446,2
dr_slavers,12,0.40000000,8.24621125,2
dr_slavers,13,0.41680000,11.18033989,2
dr_slavers,14,0.53340000,9.84885780,2
dr_slavers,15,0.40000000,10.81665383,2
dr_slavers,16,0.45820000,8.06225775,2
dr_slavers,17,0.45000000,9.05538514,2
dr_slavers,18,0.30000000,8.06225775,2
dr_slavers,19,0.41640000,8.24621125,2
dr_slavers,20,0.42500000,12.04159458,2
dr_slavers,21,0.45860000,13.03840481,2
dr_slavers,22,0.35840000,12.52996409,2
dr_slavers,23,0.30000000,12.04159458,2
dr_slavers,24,0.41660000,12.20655562,2
dr_slavers,25,0.53320000,15.13274595,2
dr_slavers,26,1.33320000,14.21954446,3
dr_slavers,27,0.35820000,11.70469991,2
dr_slavers,28,0.46640000,12.04159458,2
dr_slavers,29,0.38340000,12.04159458,2
dr_slavers,30,0.61680000,18.02775638,2
dr_slavers,31,0.40840000,15.52417470,2
dr_slavers,32,0.59140000,18.60107524,2
dr_slavers,33,0.38320000,17.49285568,2
dr_slavers,34,0.40800000,18.60107524,2
dr_slavers,35,0.30840000,19.02629759,2
dr_slavers,36,0.36660000,17.11724277,2
dr_slavers,37,0.41660000,18.02775638,2
dr_slavers,38,0.37500000,16.40121947,2
dr_slavers,39,0.40000000,17.69180601,2
dr_slavers,40,0.53300000,20.51828453,2
dr_slavers,41,0.47480000,19.31320792,2
dr_slavers,42,2.19980000,20.68537124,3
dr_slavers,43,0.37520000,22.67156810,2
dr_slavers,44,1.91660000,21.54416138,3
dr_slavers,45,0.90000000,23.02172887,2
dr_slavers,46,0.36680000,21.09502311,2
dr_slavers,47,2.59180000,21.25537461,6
dr_slavers,48,0.40840000,21.47091055,2
dr_slavers,49,0.38320000,21.93171220,2
dr_slavers,50,0.46660000,27.01851217,2
dr_slavers,51,0.35840000,25.70992026,2
dr_slavers,52,1.46660000,24.75825881,3
dr_slavers,53,0.55860000,24.20743687,2
dr_slavers,54,0.35020000,25.07987241,2
dr_slavers,55,0.87500000,25.00000000,2
dr_slavers,56,0.93320000,25.33630906,3
dr_slavers,57,0.34980000,25.05992817,2
dr_slavers,58,3.44180000,25.78124286,4
dr_slavers,59,0.36680000,25.05992817,2
dr_slavers,60,0.57500000,28.07133770,2
dr_slavers,61,0.40820000,26.40075756,2
dr_slavers,62,0.39160000,29.12043956,2
dr_slavers,63,1.35020000,30.46571746,6
dr_slavers,64,0.75820000,27.45906044,2
dr_slavers,65,0.44980000,29.68164416,2
dr_slavers,66,1.69140000,27.20360331,3
dr_slavers,67,0.49180000,30.01666204,2
dr_slavers,68,2.18320000,28.25940670,4
dr_slavers,69,0.57520000,30.14962686,2
dr_slavers,70,1.94180000,33.13023905,4
dr_slavers,71,2.33320000,32.32106286,3
dr_slavers,72,1.68360000,31.76682408,3
dr_slavers,73,0.71680000,33.06055051,2
dr_slavers,74,0.38360000,32.01562119,2
dr_slavers,75,2.13320000,32.72380492,3
dr_slavers,76,0.34980000,32.06243908,2
dr_slavers,77,2.44160000,30.60069929,3
dr_slavers,78,1.75860000,31.61584001,3
dr_slavers,79,0.51700000,31.78049716,2
dr_slavers,80,0.35020000,36.49657518,2
dr_slavers,81,0.61660000,36.05551275,2
dr_slavers,82,0.36680000,36.79673899,2
dr_slavers,83,1.73320000,37.21655120,3
dr_slavers,84,1.79120000,37.06055051,3
dr_slavers,85,2.50000000,36.88552709,3
dr_slavers,86,2.22500000,36.40075756,3
dr_slavers,87,0.70000000,36.13862200,2
dr_slavers,88,0.74180000,33.83784863,2
dr_slavers,89,2.83340000,35.37443094,8
dr_slavers,90,1.57500000,37.53167976,5
dr_slavers,91,1.46680000,40.90333396,3
dr_slavers,92,0.66660000,39.82461550,2
dr_slavers,93,1.90840000,39.36333328,3
dr_slavers,94,0.75000000,40.44749683,2
dr_slavers,95,0.58320000,39.81205847,2
dr_slavers,96,1.07500000,38.03020321,3
dr_slavers,97,1.64180000,38.88015677,3
dr_slavers,98,1.79160000,39.15923272,5
dr_slavers,99,0.49980000,39.81205847,2
dr_slavers,100,2.57480000,43.49562987,5
dr_slavers,101,1.30800000,43.44398267,4
dr_slavers,102,2.10820000,42.17998700,4
dr_slavers,103,0.64160000,41.43669871,2
dr_slavers,104,3.05000000,43.82113050,4
dr_slavers,105,0.65020000,45.00000000,2
dr_slavers,106,1.18360000,45.04987562,4
dr_slavers,107,0.50000000,44.18144407,2
dr_slavers,108,0.75020000,42.75511665,2
dr_slavers,109,0.61660000,46.69047012,2
dr_slavers,110,2.62500000,50.17732671,5
dr_slavers,111,0.37500000,50.00999900,2
dr_slavers,112,0.51700000,46.04345773,2
dr_slavers,113,1.57520000,47.86915855,4
dr_slavers,114,1.68340000,48.76972865,4
dr_slavers,115,1.45000000,45.88697142,4
dr_slavers,116,1.66660000,46.97618372,3
dr_slavers,117,0.85000000,46.87216658,2
dr_slavers,118,0.47480000,47.70744177,2
dr_slavers,119,1.34160000,49.58717487,4
dr_slavers,120,1.68340000,49.65112794,3
dr_slavers,121,1.32500000,49.80389207,5
dr_slavers,122,1.85000000,49.09808936,4
dr_slavers,123,2.40000000,54.16552506,9
dr_slavers,124,0.50000000,48.84669897,2
dr_slavers,125,0.58300000,50.32891813,2
dr_slavers,126,1.44180000,53.94291737,4
dr_slavers,127,0.43340000,52.40229003,2
dr_slavers,128,1.67460000,52.43248044,3
dr_slavers,129,1.40000000,49.82838287,3
dr_slavers,130,2.41620000,57.85737768,4
