Map,Query Number,Time,Distance,Path Length
w_encounter2,0,1.33340000,4.47213595,2
w_encounter2,1,0.54200000,5.00000000,2
w_encounter2,2,0.43340000,7.21110255,2
w_encounter2,3,0.55020000,4.00000000,2
w_encounter2,4,0.65000000,4.00000000,2
w_encounter2,5,0.54140000,6.40312424,2
w_encounter2,6,0.38320000,5.00000000,2
w_encounter2,7,0.30800000,5.00000000,2
w_encounter2,8,0.40000000,5.83095189,2
w_encounter2,9,4.90800000,6.83095189,3
w_encounter2,10,0.54160000,9.21954446,2
w_encounter2,11,0.42500000,9.89949494,2
w_encounter2,12,0.48340000,10.04987562,2
w_encounter2,13,0.55840000,10.81665383,2
w_encounter2,14,0.40800000,8.00000000,2
w_encounter2,15,0.49980000,9.21954446,2
w_encounter2,16,0.40000000,8.60232527,2
w_encounter2,17,0.44180000,8.54400375,2
w_encounter2,18,0.45040000,8.54400375,2
w_encounter2,19,0.74180000,10.00000000,2
w_encounter2,20,0.43320000,12.08304597,2
w_encounter2,21,0.54980000,13.45362405,2
w_encounter2,22,0.55820000,13.92838828,2
w_encounter2,23,0.49160000,15.13274595,2
w_encounter2,24,0.39140000,13.00000000,2
w_encounter2,25,0.45020000,13.03840481,2
w_encounter2,26,0.43360000,15.13274595,2
w_encounter2,27,0.47520000,14.03566885,2
w_encounter2,28,0.35820000,14.14213562,2
w_encounter2,29,0.57500000,13.15294644,2
w_encounter2,30,0.47500000,18.24828759,2
w_encounter2,31,0.41640000,16.12451550,2
w_encounter2,32,0.67480000,17.72004515,2
w_encounter2,33,0.52500000,16.15549442,2
w_encounter2,34,0.47500000,17.69180601,2
w_encounter2,35,0.54160000,17.08800749,2
w_encounter2,36,0.55000000,17.11724277,2
w_encounter2,37,0.47520000,16.40121947,2
w_encounter2,38,0.52480000,16.64331698,2
w_encounter2,39,2.14160000,17.45623262,4
w_encounter2,40,0.55000000,21.00000000,2
w_encounter2,41,0.54180000,22.13594362,2
w_encounter2,42,1.97500000,20.83573538,3
w_encounter2,43,0.61640000,18.97366596,2
w_encounter2,44,0.39980000,21.40093456,2
w_encounter2,45,0.65000000,20.00000000,2
w_encounter2,46,0.58300000,20.61552813,2
w_encounter2,47,0.77480000,22.13594362,2
w_encounter2,48,0.44980000,19.92485885,2
w_encounter2,49,0.47480000,20.12461180,2
w_encounter2,50,6.25000000,24.24828759,3
w_encounter2,51,3.77520000,22.12743873,6
w_encounter2,52,0.46640000,26.17250466,2
w_encounter2,53,0.86660000,26.01922366,2
w_encounter2,54,0.55000000,25.49509757,2
w_encounter2,55,0.53340000,25.70992026,2
w_encounter2,56,7.80880000,24.08679276,3
w_encounter2,57,0.70860000,25.23885893,2
w_encounter2,58,0.60860000,24.18677324,2
w_encounter2,59,0.68340000,22.80350850,2
w_encounter2,60,4.92480000,28.08750672,3
w_encounter2,61,0.40860000,26.40075756,2
w_encounter2,62,0.63340000,29.27456234,2
w_encounter2,63,3.80000000,27.40075756,3
w_encounter2,64,0.46660000,28.07133770,2
w_encounter2,65,0.57520000,27.20294102,2
w_encounter2,66,0.60000000,30.01666204,2
w_encounter2,67,0.50820000,28.28427125,2
w_encounter2,68,3.32500000,25.58171309,3
w_encounter2,69,0.52500000,29.00000000,2
w_encounter2,70,0.54160000,32.57299495,2
w_encounter2,71,0.74160000,33.97057550,2
w_encounter2,72,0.62500000,30.41381265,2
w_encounter2,73,1.12480000,30.80584360,2
w_encounter2,74,0.49160000,31.38470965,2
w_encounter2,75,0.68340000,31.57530681,2
w_encounter2,76,0.77500000,32.01562119,2
w_encounter2,77,2.46680000,30.39949866,5
w_encounter2,78,3.19980000,32.62719290,3
w_encounter2,79,5.06680000,33.11417811,4
w_encounter2,80,2.12480000,34.94538459,4
w_encounter2,81,0.50000000,33.52610923,2
w_encounter2,82,0.80020000,36.23534186,2
w_encounter2,83,0.56660000,36.79673899,2
w_encounter2,84,1.05020000,37.48332963,2
w_encounter2,85,3.65020000,35.87222530,5
w_encounter2,86,0.87520000,36.67424164,2
w_encounter2,87,3.19160000,36.24871422,3
w_encounter2,88,0.65000000,34.52535300,2
w_encounter2,89,2.64180000,35.47064679,5
w_encounter2,90,0.52500000,37.33630941,2
w_encounter2,91,0.95820000,41.03656906,2
w_encounter2,92,0.46620000,41.04875150,2
w_encounter2,93,2.49980000,38.10616392,3
w_encounter2,94,0.59980000,39.20459157,2
w_encounter2,95,0.92500000,40.80441153,2
w_encounter2,96,2.22500000,40.54651335,5
w_encounter2,97,0.94140000,38.58756276,2
w_encounter2,98,0.73340000,38.01315562,2
w_encounter2,99,2.74140000,37.94076241,5
w_encounter2,100,0.71660000,45.09988914,2
w_encounter2,101,0.58320000,45.09988914,2
w_encounter2,102,2.12500000,44.70447028,3
w_encounter2,103,0.52500000,44.18144407,2
w_encounter2,104,2.44160000,43.78713964,4
w_encounter2,105,3.14140000,42.49509757,3
w_encounter2,106,0.69140000,44.40720662,2
w_encounter2,107,0.83300000,41.18252056,2
w_encounter2,108,0.45840000,44.28317965,2
w_encounter2,109,2.15840000,44.69364285,11
w_encounter2,110,2.55820000,47.13594362,4
w_encounter2,111,2.72480000,46.92094099,5
w_encounter2,112,0.66680000,46.22769733,2
w_encounter2,113,0.65000000,46.38965402,2
w_encounter2,114,0.90000000,49.57822102,2
w_encounter2,115,0.86660000,47.88527958,2
w_encounter2,116,2.46680000,49.70469991,4
w_encounter2,117,1.78340000,47.53318029,4
w_encounter2,118,2.06620000,47.43340634,5
w_encounter2,119,2.36620000,45.29762948,3
w_encounter2,120,0.81660000,51.07837116,2
w_encounter2,121,0.79180000,51.47815070,2
w_encounter2,122,0.89980000,51.08815910,2
w_encounter2,123,0.83340000,53.81449619,2
w_encounter2,124,1.22500000,53.03772242,2
w_encounter2,125,1.25000000,53.46026562,2
w_encounter2,126,0.68340000,50.00000000,2
w_encounter2,127,0.65020000,50.99019514,2
w_encounter2,128,1.02480000,50.35871325,2
w_encounter2,129,0.82480000,52.03844733,2
w_encounter2,130,2.57500000,54.42738194,5
w_encounter2,131,0.80800000,54.23098745,2
w_encounter2,132,0.84140000,58.00862005,2
w_encounter2,133,0.82520000,55.78530272,2
w_encounter2,134,0.85860000,57.14017851,2
w_encounter2,135,0.61680000,53.82378656,2
w_encounter2,136,0.93320000,57.21887800,2
w_encounter2,137,2.82480000,59.01785145,4
w_encounter2,138,0.99980000,53.53503526,2
w_encounter2,139,0.62480000,55.03635162,2
w_encounter2,140,0.59140000,57.80138407,2
w_encounter2,141,2.45820000,59.75989112,5
w_encounter2,142,2.23320000,59.57174305,5
w_encounter2,143,2.68320000,56.61147918,5
w_encounter2,144,2.41700000,57.05374559,4
w_encounter2,145,0.98360000,62.36986452,2
w_encounter2,146,0.82540000,55.94640292,2
w_encounter2,147,1.98320000,57.94078313,4
