Map,Query Number,Time,Distance,Path Length
w_blightlands,0,3.10000000,7.28010989,2
w_blightlands,1,3.89200000,5.47213595,3
w_blightlands,2,0.51680000,4.12310563,2
w_blightlands,3,0.81640000,5.09901951,2
w_blightlands,4,0.51660000,6.40312424,2
w_blightlands,5,1.09180000,7.28010989,2
w_blightlands,6,0.77520000,5.00000000,2
w_blightlands,7,0.44980000,7.07106781,2
w_blightlands,8,0.57500000,6.32455532,2
w_blightlands,9,0.54180000,4.12310563,2
w_blightlands,10,0.50840000,7.61577311,2
w_blightlands,11,0.50020000,11.04536102,2
w_blightlands,12,0.46680000,10.00000000,2
w_blightlands,13,0.45020000,10.19803903,2
w_blightlands,14,0.48300000,7.61577311,2
w_blightlands,15,0.40840000,9.00000000,2
w_blightlands,16,0.44200000,10.77032961,2
w_blightlands,17,0.39200000,9.89949494,2
w_blightlands,18,0.77500000,8.00000000,2
w_blightlands,19,0.71660000,10.19803903,2
w_blightlands,20,0.63320000,11.40175425,2
w_blightlands,21,0.59160000,12.00000000,2
w_blightlands,22,0.67500000,13.34166406,2
w_blightlands,23,0.48360000,14.76482306,2
w_blightlands,24,0.83320000,14.56021978,2
w_blightlands,25,0.86660000,13.41640786,2
w_blightlands,26,0.66680000,14.42220510,2
w_blightlands,27,0.50840000,12.36931688,2
w_blightlands,28,0.69960000,15.13274595,2
w_blightlands,29,0.50820000,13.15294644,2
w_blightlands,30,0.41640000,16.40121947,2
w_blightlands,31,0.75840000,17.88854382,2
w_blightlands,32,0.50820000,17.08800749,2
w_blightlands,33,0.90840000,15.65247584,2
w_blightlands,34,0.49180000,16.55294536,2
w_blightlands,35,0.55000000,19.10497317,2
w_blightlands,36,0.36680000,17.02938637,2
w_blightlands,37,0.67520000,16.55294536,2
w_blightlands,38,4.15840000,17.70974461,4
w_blightlands,39,0.45000000,18.24828759,2
w_blightlands,40,0.35000000,21.02379604,2
w_blightlands,41,0.96660000,21.58703314,2
w_blightlands,42,1.70820000,21.93340030,4
w_blightlands,43,0.44160000,19.84943324,2
w_blightlands,44,0.65000000,21.47091055,2
w_blightlands,45,0.70820000,23.08679276,2
w_blightlands,46,3.91680000,22.21626228,3
w_blightlands,47,0.60860000,19.41648784,2
w_blightlands,48,0.93340000,21.21320344,2
w_blightlands,49,1.00020000,21.37755833,2
w_blightlands,50,4.18340000,23.13532591,4
w_blightlands,51,0.66660000,24.73863375,2
w_blightlands,52,0.40000000,23.32380758,2
w_blightlands,53,0.60860000,23.70653918,2
w_blightlands,54,7.59160000,24.51550735,3
w_blightlands,55,3.20800000,23.22450518,4
w_blightlands,56,0.55000000,25.63201124,2
w_blightlands,57,4.08320000,24.69831865,3
w_blightlands,58,0.69180000,26.01922366,2
w_blightlands,59,0.54180000,23.85372088,2
w_blightlands,60,2.76700000,28.57773793,6
w_blightlands,61,0.67540000,28.44292531,2
w_blightlands,62,0.51660000,28.31960452,2
w_blightlands,63,0.92500000,29.41088234,2
w_blightlands,64,1.00840000,29.41088234,2
w_blightlands,65,0.88340000,29.12043956,2
w_blightlands,66,4.29160000,29.32679001,4
w_blightlands,67,0.70820000,26.00000000,2
w_blightlands,68,0.68340000,30.41381265,2
w_blightlands,69,1.08340000,28.16025568,2
w_blightlands,70,0.82520000,30.52867504,2
w_blightlands,71,0.35860000,32.28002478,2
w_blightlands,72,0.86680000,30.87069808,2
w_blightlands,73,1.13360000,31.78049716,2
w_blightlands,74,0.90000000,33.01514804,2
w_blightlands,75,0.72520000,32.64965543,2
w_blightlands,76,0.74140000,30.08321791,2
w_blightlands,77,0.67520000,32.24903099,2
w_blightlands,78,0.52520000,32.75667871,2
w_blightlands,79,0.58340000,30.80584360,2
w_blightlands,80,4.60000000,36.75804864,8
w_blightlands,81,0.54140000,37.01351105,2
w_blightlands,82,6.91660000,38.21053280,3
w_blightlands,83,1.32500000,36.71511950,2
w_blightlands,84,0.58320000,37.12142239,2
w_blightlands,85,1.99160000,37.12159397,3
w_blightlands,86,0.81680000,34.43835072,2
w_blightlands,87,0.70840000,33.52610923,2
w_blightlands,88,3.39180000,37.59626736,5
w_blightlands,89,0.95000000,34.40930107,2
w_blightlands,90,0.50860000,38.07886553,2
w_blightlands,91,4.26680000,40.60515273,4
w_blightlands,92,3.35820000,40.05649397,5
w_blightlands,93,0.65840000,40.26164428,2
w_blightlands,94,0.53320000,40.16217126,2
w_blightlands,95,3.59160000,40.90891644,3
w_blightlands,96,4.58320000,38.69191210,8
w_blightlands,97,0.75840000,41.30375286,2
w_blightlands,98,0.65800000,38.27531842,2
w_blightlands,99,1.22480000,37.12142239,2
