Map,Query Number,Time,Distance,Path Length
lt_0_lowtown_a2_n_c,0,1.92520000,5.09901951,2
lt_0_lowtown_a2_n_c,1,0.49980000,5.83095189,2
lt_0_lowtown_a2_n_c,2,0.37480000,6.00000000,2
lt_0_lowtown_a2_n_c,3,0.41660000,6.08276253,2
lt_0_lowtown_a2_n_c,4,0.87500000,7.00000000,2
lt_0_lowtown_a2_n_c,5,0.60840000,7.21110255,2
lt_0_lowtown_a2_n_c,6,0.41680000,4.24264069,2
lt_0_lowtown_a2_n_c,7,0.50820000,5.00000000,2
lt_0_lowtown_a2_n_c,8,0.49980000,7.21110255,2
lt_0_lowtown_a2_n_c,9,0.56640000,5.83095189,2
lt_0_lowtown_a2_n_c,10,0.51660000,9.43398113,2
lt_0_lowtown_a2_n_c,11,0.40000000,8.06225775,2
lt_0_lowtown_a2_n_c,12,0.62500000,9.21954446,2
lt_0_lowtown_a2_n_c,13,0.61640000,10.04987562,2
lt_0_lowtown_a2_n_c,14,0.36660000,10.81665383,2
lt_0_lowtown_a2_n_c,15,0.50000000,7.61577311,2
lt_0_lowtown_a2_n_c,16,0.41680000,11.18033989,2
lt_0_lowtown_a2_n_c,17,0.49980000,10.04987562,2
lt_0_lowtown_a2_n_c,18,0.52500000,11.40175425,2
lt_0_lowtown_a2_n_c,19,0.38320000,8.24621125,2
lt_0_lowtown_a2_n_c,20,0.48300000,14.56021978,2
lt_0_lowtown_a2_n_c,21,0.71680000,11.70469991,2
lt_0_lowtown_a2_n_c,22,0.45040000,13.92838828,2
lt_0_lowtown_a2_n_c,23,0.49200000,12.16552506,2
lt_0_lowtown_a2_n_c,24,0.46700000,12.00000000,2
lt_0_lowtown_a2_n_c,25,0.51700000,12.64911064,2
lt_0_lowtown_a2_n_c,26,3.75800000,12.53169812,3
lt_0_lowtown_a2_n_c,27,0.62480000,11.70469991,2
lt_0_lowtown_a2_n_c,28,0.62500000,13.03840481,2
lt_0_lowtown_a2_n_c,29,0.60820000,14.76482306,2
lt_0_lowtown_a2_n_c,30,0.43340000,17.69180601,2
lt_0_lowtown_a2_n_c,31,0.48340000,15.65247584,2
lt_0_lowtown_a2_n_c,32,0.68340000,15.26433752,2
lt_0_lowtown_a2_n_c,33,0.67500000,15.62049935,2
lt_0_lowtown_a2_n_c,34,1.00020000,18.11077028,2
lt_0_lowtown_a2_n_c,35,0.52500000,17.72004515,2
lt_0_lowtown_a2_n_c,36,0.46680000,19.02629759,2
lt_0_lowtown_a2_n_c,37,0.61680000,17.08800749,2
lt_0_lowtown_a2_n_c,38,0.69180000,16.55294536,2
lt_0_lowtown_a2_n_c,39,0.40020000,19.10497317,2
lt_0_lowtown_a2_n_c,40,0.44200000,19.41648784,2
lt_0_lowtown_a2_n_c,41,2.56680000,23.09901951,3
lt_0_lowtown_a2_n_c,42,0.70880000,19.64688270,2
lt_0_lowtown_a2_n_c,43,0.43360000,21.02379604,2
lt_0_lowtown_a2_n_c,44,0.43360000,18.86796226,2
lt_0_lowtown_a2_n_c,45,2.39160000,21.93190378,3
lt_0_lowtown_a2_n_c,46,0.30840000,21.02379604,2
lt_0_lowtown_a2_n_c,47,0.47520000,22.13594362,2
lt_0_lowtown_a2_n_c,48,0.58340000,21.02379604,2
lt_0_lowtown_a2_n_c,49,0.70000000,19.23538406,2
lt_0_lowtown_a2_n_c,50,0.41680000,24.18677324,2
lt_0_lowtown_a2_n_c,51,0.44980000,27.58622845,2
lt_0_lowtown_a2_n_c,52,0.52500000,27.07397274,2
lt_0_lowtown_a2_n_c,53,0.36680000,26.07680962,2
lt_0_lowtown_a2_n_c,54,0.55820000,26.01922366,2
lt_0_lowtown_a2_n_c,55,1.25000000,22.36091598,4
lt_0_lowtown_a2_n_c,56,0.45840000,23.02172887,2
lt_0_lowtown_a2_n_c,57,1.85840000,25.00000000,4
lt_0_lowtown_a2_n_c,58,2.50020000,24.69180601,4
lt_0_lowtown_a2_n_c,59,0.40020000,24.59674775,2
lt_0_lowtown_a2_n_c,60,0.55800000,30.14962686,2
lt_0_lowtown_a2_n_c,61,0.42520000,26.92582404,2
lt_0_lowtown_a2_n_c,62,0.73340000,29.83286778,2
lt_0_lowtown_a2_n_c,63,2.67520000,29.60168482,4
lt_0_lowtown_a2_n_c,64,1.12480000,27.64331698,3
lt_0_lowtown_a2_n_c,65,0.50840000,27.89265136,2
lt_0_lowtown_a2_n_c,66,0.40820000,28.01785145,2
lt_0_lowtown_a2_n_c,67,1.34980000,27.49242250,4
lt_0_lowtown_a2_n_c,68,0.78340000,26.92582404,2
lt_0_lowtown_a2_n_c,69,0.44180000,28.01785145,2
lt_0_lowtown_a2_n_c,70,2.95000000,30.60967985,6
lt_0_lowtown_a2_n_c,71,0.80000000,32.01562119,2
lt_0_lowtown_a2_n_c,72,1.93320000,32.81497112,4
lt_0_lowtown_a2_n_c,73,0.59160000,30.80584360,2
lt_0_lowtown_a2_n_c,74,0.40860000,33.24154028,2
lt_0_lowtown_a2_n_c,75,3.11660000,31.18054043,4
lt_0_lowtown_a2_n_c,76,1.64140000,33.60535756,3
lt_0_lowtown_a2_n_c,77,3.45020000,31.94126562,5
lt_0_lowtown_a2_n_c,78,0.49160000,31.30495168,2
lt_0_lowtown_a2_n_c,79,0.45000000,30.01666204,2
lt_0_lowtown_a2_n_c,80,0.74160000,35.90264614,2
lt_0_lowtown_a2_n_c,81,0.54980000,35.51056181,2
lt_0_lowtown_a2_n_c,82,1.53340000,36.26700331,3
lt_0_lowtown_a2_n_c,83,0.50020000,35.73513677,2
lt_0_lowtown_a2_n_c,84,0.67480000,34.52535300,2
lt_0_lowtown_a2_n_c,85,0.69160000,34.78505426,2
lt_0_lowtown_a2_n_c,86,0.85840000,36.34556369,2
lt_0_lowtown_a2_n_c,87,0.39160000,34.88552709,2
lt_0_lowtown_a2_n_c,88,0.44140000,37.53664876,2
lt_0_lowtown_a2_n_c,89,1.55020000,35.12940609,3
lt_0_lowtown_a2_n_c,90,0.78360000,39.62322551,2
lt_0_lowtown_a2_n_c,91,0.82520000,41.61730409,2
lt_0_lowtown_a2_n_c,92,2.85820000,41.47635168,7
lt_0_lowtown_a2_n_c,93,1.85000000,41.95941995,3
lt_0_lowtown_a2_n_c,94,1.61640000,40.76287382,5
lt_0_lowtown_a2_n_c,95,2.74140000,39.71464862,5
lt_0_lowtown_a2_n_c,96,0.45000000,41.43669871,2
lt_0_lowtown_a2_n_c,97,0.85840000,39.56008089,2
lt_0_lowtown_a2_n_c,98,4.10840000,40.31260808,5
lt_0_lowtown_a2_n_c,99,2.34180000,39.33350505,3
lt_0_lowtown_a2_n_c,100,2.25000000,46.10231713,3
lt_0_lowtown_a2_n_c,101,0.93340000,45.96737974,2
lt_0_lowtown_a2_n_c,102,1.41660000,42.40976071,4
lt_0_lowtown_a2_n_c,103,2.39980000,44.56594695,3
lt_0_lowtown_a2_n_c,104,0.71660000,43.82921400,2
lt_0_lowtown_a2_n_c,105,0.46680000,46.04345773,2
lt_0_lowtown_a2_n_c,106,1.69200000,41.04222147,3
lt_0_lowtown_a2_n_c,107,0.69200000,41.77319715,2
lt_0_lowtown_a2_n_c,108,2.45020000,43.87250742,8
lt_0_lowtown_a2_n_c,109,0.65000000,42.04759208,2
lt_0_lowtown_a2_n_c,110,0.92500000,46.22769733,2
lt_0_lowtown_a2_n_c,111,1.61640000,46.03771594,4
lt_0_lowtown_a2_n_c,112,2.20000000,48.06225775,3
lt_0_lowtown_a2_n_c,113,2.36660000,45.50505636,3
lt_0_lowtown_a2_n_c,114,1.31700000,45.69367650,4
lt_0_lowtown_a2_n_c,115,0.54180000,47.16990566,2
lt_0_lowtown_a2_n_c,116,0.82500000,49.36598019,2
lt_0_lowtown_a2_n_c,117,0.50840000,48.04164860,2
lt_0_lowtown_a2_n_c,118,1.36660000,47.01063709,2
lt_0_lowtown_a2_n_c,119,2.32480000,47.73986152,6
lt_0_lowtown_a2_n_c,120,2.01640000,51.06343816,4
lt_0_lowtown_a2_n_c,121,1.60840000,48.60660000,7
lt_0_lowtown_a2_n_c,122,5.76660000,51.93433701,3
lt_0_lowtown_a2_n_c,123,0.65000000,53.33854141,2
lt_0_lowtown_a2_n_c,124,2.50000000,49.77722635,3
lt_0_lowtown_a2_n_c,125,1.72500000,46.96012507,6
lt_0_lowtown_a2_n_c,126,2.75840000,49.51151443,6
lt_0_lowtown_a2_n_c,127,2.45800000,51.54103222,4
lt_0_lowtown_a2_n_c,128,1.61660000,48.10261724,4
lt_0_lowtown_a2_n_c,129,3.11680000,52.47815070,4
lt_0_lowtown_a2_n_c,130,1.79200000,57.00262453,6
lt_0_lowtown_a2_n_c,131,1.94980000,53.39823924,4
lt_0_lowtown_a2_n_c,132,1.90820000,54.48935339,3
lt_0_lowtown_a2_n_c,133,2.18320000,55.03460951,6
lt_0_lowtown_a2_n_c,134,1.84180000,54.45485079,3
lt_0_lowtown_a2_n_c,135,2.12500000,52.45036319,3
lt_0_lowtown_a2_n_c,136,2.39980000,57.02775638,4
lt_0_lowtown_a2_n_c,137,2.34180000,56.94248608,3
lt_0_lowtown_a2_n_c,138,2.60000000,56.02319350,5
lt_0_lowtown_a2_n_c,139,2.34140000,56.30094117,3
lt_0_lowtown_a2_n_c,140,1.10820000,56.08029957,2
lt_0_lowtown_a2_n_c,141,1.86660000,60.48737068,6
lt_0_lowtown_a2_n_c,142,1.20820000,57.57669712,4
lt_0_lowtown_a2_n_c,143,0.99160000,56.79788728,2
lt_0_lowtown_a2_n_c,144,2.46660000,62.51466774,5
lt_0_lowtown_a2_n_c,145,0.81640000,58.94064811,2
lt_0_lowtown_a2_n_c,146,1.99980000,57.17063580,5
lt_0_lowtown_a2_n_c,147,1.96680000,57.91990207,3
lt_0_lowtown_a2_n_c,148,2.31640000,56.87679344,5
lt_0_lowtown_a2_n_c,149,2.15820000,58.33364613,4
lt_0_lowtown_a2_n_c,150,1.38320000,61.15719065,4
lt_0_lowtown_a2_n_c,151,3.92500000,60.97935723,11
lt_0_lowtown_a2_n_c,152,1.91640000,60.39547469,5
lt_0_lowtown_a2_n_c,153,3.09160000,61.06174073,4
lt_0_lowtown_a2_n_c,154,2.22500000,65.00667673,5
lt_0_lowtown_a2_n_c,155,1.59180000,59.76582207,3
lt_0_lowtown_a2_n_c,156,2.40840000,61.50488807,3
lt_0_lowtown_a2_n_c,157,2.40020000,63.33124318,4
lt_0_lowtown_a2_n_c,158,2.58320000,59.90862607,3
lt_0_lowtown_a2_n_c,159,1.68360000,63.73967225,8
lt_0_lowtown_a2_n_c,160,2.80860000,65.84384722,4
lt_0_lowtown_a2_n_c,161,2.02480000,66.16309158,7
lt_0_lowtown_a2_n_c,162,1.64160000,64.76581409,3
lt_0_lowtown_a2_n_c,163,1.23340000,66.92650602,6
lt_0_lowtown_a2_n_c,164,2.17500000,67.19803343,5
lt_0_lowtown_a2_n_c,165,2.53340000,69.57115224,3
lt_0_lowtown_a2_n_c,166,3.79140000,67.36058348,8
lt_0_lowtown_a2_n_c,167,2.21660000,65.57259747,13
lt_0_lowtown_a2_n_c,168,2.14980000,64.67680982,6
lt_0_lowtown_a2_n_c,169,0.47480000,68.06614430,2
lt_0_lowtown_a2_n_c,170,1.99160000,70.84529316,4
lt_0_lowtown_a2_n_c,171,2.76680000,69.00986608,8
lt_0_lowtown_a2_n_c,172,1.53340000,69.46718680,4
lt_0_lowtown_a2_n_c,173,1.44160000,69.99070321,3
lt_0_lowtown_a2_n_c,174,2.02500000,71.70183318,3
lt_0_lowtown_a2_n_c,175,1.85820000,69.60258417,11
lt_0_lowtown_a2_n_c,176,2.02460000,68.74134844,3
lt_0_lowtown_a2_n_c,177,3.21700000,70.62324280,3
lt_0_lowtown_a2_n_c,178,1.13340000,72.02777242,2
lt_0_lowtown_a2_n_c,179,1.47540000,70.28804590,3
lt_0_lowtown_a2_n_c,180,2.11660000,75.16437305,6
lt_0_lowtown_a2_n_c,181,2.00840000,71.61232563,3
lt_0_lowtown_a2_n_c,182,1.39980000,71.53971997,4
lt_0_lowtown_a2_n_c,183,1.41660000,75.30652233,7
lt_0_lowtown_a2_n_c,184,1.83320000,73.59339169,9
lt_0_lowtown_a2_n_c,185,1.30000000,72.99246500,6
lt_0_lowtown_a2_n_c,186,2.05020000,72.22553760,8
lt_0_lowtown_a2_n_c,187,2.16680000,74.94435312,4
lt_0_lowtown_a2_n_c,188,3.05840000,71.40851067,10
lt_0_lowtown_a2_n_c,189,2.72500000,73.53061428,4
lt_0_lowtown_a2_n_c,190,1.78320000,76.65845606,6
lt_0_lowtown_a2_n_c,191,2.69180000,77.02928686,4
lt_0_lowtown_a2_n_c,192,2.00000000,76.78083341,6
lt_0_lowtown_a2_n_c,193,1.65860000,76.15873640,3
lt_0_lowtown_a2_n_c,194,2.08360000,77.91318384,3
lt_0_lowtown_a2_n_c,195,2.56700000,77.95478424,6
lt_0_lowtown_a2_n_c,196,1.60840000,76.00312927,9
lt_0_lowtown_a2_n_c,197,3.07500000,76.28313580,9
lt_0_lowtown_a2_n_c,198,2.44980000,76.80616770,7
lt_0_lowtown_a2_n_c,199,1.61680000,77.17558829,3
lt_0_lowtown_a2_n_c,200,2.44160000,81.54617305,9
lt_0_lowtown_a2_n_c,201,1.81680000,78.29405111,6
lt_0_lowtown_a2_n_c,202,2.25000000,79.12570594,6
lt_0_lowtown_a2_n_c,203,2.04180000,80.63326240,8
lt_0_lowtown_a2_n_c,204,1.73340000,85.66507907,8
lt_0_lowtown_a2_n_c,205,1.93320000,80.85670637,10
lt_0_lowtown_a2_n_c,206,1.79180000,83.10809214,8
lt_0_lowtown_a2_n_c,207,1.67500000,80.01335438,5
lt_0_lowtown_a2_n_c,208,0.79980000,77.49193506,2
