Map,Query Number,Time,Distance,Path Length
den408d,0,0.64180000,2.23606798,2
den408d,1,0.33340000,1.41421356,2
den408d,2,0.29180000,1.00000000,2
den408d,3,0.36660000,3.00000000,2
den408d,4,0.36640000,2.23606798,2
den408d,5,0.23320000,3.00000000,2
den408d,6,0.22500000,3.16227766,2
den408d,7,0.20860000,2.23606798,2
den408d,8,0.19200000,1.41421356,2
den408d,9,0.34180000,2.23606798,2
den408d,10,0.35860000,4.00000000,2
den408d,11,0.28320000,6.00000000,2
den408d,12,0.35020000,6.08276253,2
den408d,13,0.42500000,4.47213595,2
den408d,14,0.29180000,5.38516481,2
den408d,15,0.25000000,6.32455532,2
den408d,16,0.24160000,7.28010989,2
den408d,17,1.56680000,4.65028154,4
den408d,18,0.95020000,5.84161925,3
den408d,19,0.30000000,7.00000000,2
den408d,20,0.26660000,8.00000000,2
den408d,21,0.30000000,10.00000000,2
den408d,22,0.28280000,10.04987562,2
den408d,23,0.22500000,9.21954446,2
den408d,24,0.28320000,8.54400375,2
den408d,25,0.40000000,8.94427191,2
den408d,26,1.40860000,8.88634952,6
den408d,27,0.95820000,7.88634951,5
den408d,28,1.45000000,8.59524158,4
den408d,29,1.50820000,7.77338717,4
den408d,30,0.33320000,12.00000000,2
den408d,31,0.28340000,14.00000000,2
den408d,32,0.31660000,12.16552506,2
den408d,33,0.29160000,13.15294644,2
den408d,34,0.30020000,12.36931688,2
den408d,35,0.29160000,13.34166406,2
den408d,36,0.59160000,12.08304597,2
den408d,37,0.30840000,12.36931688,2
den408d,38,0.26680000,13.34166406,2
den408d,39,0.30800000,12.16552506,2
den408d,40,0.30840000,16.03121954,2
den408d,41,0.26660000,17.02938637,2
den408d,42,0.34980000,18.11077028,2
den408d,43,0.34160000,17.26267650,2
den408d,44,0.30000000,18.24828759,2
den408d,45,0.39980000,16.49242250,2
den408d,46,1.15820000,17.90663606,5
den408d,47,0.48320000,15.26433752,2
den408d,48,0.49180000,15.81138830,2
den408d,49,0.40020000,16.49242250,2
den408d,50,0.40820000,21.00000000,2
den408d,51,0.35020000,20.02498439,2
den408d,52,0.36680000,22.02271555,2
den408d,53,0.29140000,20.09975124,2
den408d,54,0.33300000,22.09072203,2
den408d,55,0.31660000,22.20360331,2
den408d,56,0.37520000,21.37755833,2
den408d,57,0.33340000,22.36067977,2
den408d,58,0.76660000,18.72849048,4
den408d,59,0.91640000,19.65470016,4
den408d,60,0.42500000,27.00000000,2
den408d,61,0.38320000,27.01851217,2
den408d,62,0.32480000,23.19482701,2
den408d,63,1.50000000,25.18677324,5
