Map,Query Number,Time,Distance,Path Length
orz304d,0,0.91620000,1.00000000,2
orz304d,1,0.29140000,2.00000000,2
orz304d,2,0.30020000,3.60555128,2
orz304d,3,0.29140000,2.23606798,2
orz304d,4,0.30020000,3.00000000,2
orz304d,5,0.28340000,1.00000000,2
orz304d,6,0.43360000,2.00000000,2
orz304d,7,0.26660000,3.00000000,2
orz304d,8,0.40820000,3.00000000,2
orz304d,9,0.32500000,3.00000000,2
orz304d,10,0.35840000,5.00000000,2
orz304d,11,0.35000000,5.09901951,2
orz304d,12,0.28340000,5.83095189,2
orz304d,13,0.40000000,4.12310563,2
orz304d,14,0.41660000,4.24264069,2
orz304d,15,0.39180000,5.09901951,2
orz304d,16,2.09160000,5.16227766,3
orz304d,17,0.55000000,4.12310563,2
orz304d,18,0.49180000,5.09901951,2
orz304d,19,0.29180000,6.08276253,2
orz304d,20,0.32480000,8.00000000,2
orz304d,21,0.32480000,11.18033989,2
orz304d,22,0.33320000,9.21954446,2
orz304d,23,0.31660000,10.19803903,2
orz304d,24,0.33340000,8.24621125,2
orz304d,25,0.38360000,8.06225775,2
orz304d,26,0.40840000,10.00000000,2
orz304d,27,0.30840000,10.04987562,2
orz304d,28,0.35820000,9.05538514,2
orz304d,29,1.59180000,10.28010989,4
orz304d,30,0.30820000,15.00000000,2
orz304d,31,0.37520000,15.00000000,2
orz304d,32,0.38320000,11.18033989,2
orz304d,33,0.39160000,12.08304597,2
orz304d,34,0.30020000,15.03329638,2
orz304d,35,0.35000000,12.20655562,2
orz304d,36,0.36660000,15.13274595,2
orz304d,37,0.35800000,13.00000000,2
orz304d,38,1.62500000,12.08276253,3
orz304d,39,1.29180000,9.94427191,5
orz304d,40,0.59200000,17.00000000,2
orz304d,41,0.50020000,18.02775638,2
orz304d,42,0.33320000,17.46424920,2
orz304d,43,0.30800000,16.12451550,2
orz304d,44,0.40000000,17.08800749,2
orz304d,45,0.35840000,17.11724277,2
orz304d,46,0.34160000,16.55294536,2
orz304d,47,1.31660000,17.28010989,3
orz304d,48,0.49180000,18.24828759,2
orz304d,49,1.08360000,14.45561244,5
orz304d,50,1.01680000,22.38516481,3
orz304d,51,0.57520000,21.18962010,2
orz304d,52,1.35860000,22.09779148,6
orz304d,53,0.30820000,20.39607805,2
orz304d,54,0.30820000,22.02271555,2
orz304d,55,1.69160000,22.14061409,5
orz304d,56,1.40820000,22.47145204,4
orz304d,57,0.46680000,22.09072203,2
orz304d,58,1.18340000,18.37820360,5
orz304d,59,1.37540000,23.04987562,3
orz304d,60,1.00840000,24.57330429,3
orz304d,61,0.86660000,23.43251060,3
orz304d,62,1.18340000,22.86369836,4
orz304d,63,1.59160000,22.86369835,3
orz304d,64,1.07520000,22.13425871,4
orz304d,65,0.60840000,25.07987241,2
orz304d,66,1.36680000,23.60232527,3
orz304d,67,1.00860000,25.11195138,6
orz304d,68,0.67500000,24.24536670,6
orz304d,69,0.29180000,24.73863375,2
orz304d,70,0.56660000,30.01666204,2
orz304d,71,0.86660000,28.18426264,5
orz304d,72,1.00000000,26.54701173,4
orz304d,73,1.55820000,27.85949702,8
orz304d,74,1.47480000,28.84441020,3
orz304d,75,1.02500000,27.03952967,6
orz304d,76,1.17520000,27.29626056,7
orz304d,77,1.05840000,27.03224088,6
orz304d,78,1.08320000,30.35260182,5
orz304d,79,1.48320000,28.29450431,4
orz304d,80,1.07500000,32.95488007,5
orz304d,81,1.19980000,33.27105291,3
orz304d,82,1.54980000,29.27491373,5
orz304d,83,0.55000000,31.14482300,2
orz304d,84,1.20000000,32.61744046,7
orz304d,85,0.74180000,31.40869589,5
orz304d,86,1.00860000,32.92863107,3
orz304d,87,1.09180000,31.79264059,4
orz304d,88,0.90820000,30.86414701,3
orz304d,89,1.41660000,30.46424920,3
orz304d,90,1.32520000,37.72849048,7
orz304d,91,0.61660000,35.51056181,2
orz304d,92,0.86680000,35.04745628,5
orz304d,93,1.34180000,37.01293981,5
orz304d,94,0.93340000,35.15605521,3
orz304d,95,1.10820000,37.36155364,7
orz304d,96,1.05840000,33.65764202,4
orz304d,97,0.98320000,36.46684529,3
orz304d,98,1.57500000,35.60088168,9
orz304d,99,1.07480000,35.71697094,5
orz304d,100,1.04160000,39.67888869,5
orz304d,101,1.00820000,41.00192782,5
orz304d,102,0.84140000,40.37648642,5
orz304d,103,1.09140000,41.86887106,3
orz304d,104,0.93320000,40.46408102,5
orz304d,105,1.33340000,41.29897174,7
orz304d,106,0.79160000,39.45651862,5
orz304d,107,1.07480000,38.12989310,5
orz304d,108,0.66620000,41.04875150,2
orz304d,109,0.56700000,41.10960958,2
orz304d,110,1.24180000,41.31233051,5
orz304d,111,1.06640000,42.04628718,3
orz304d,112,1.46640000,41.95920573,4
orz304d,113,1.03300000,44.31839708,5
orz304d,114,1.44160000,42.99926027,9
orz304d,115,0.97500000,42.82681317,7
orz304d,116,1.08360000,42.40573469,7
orz304d,117,0.80020000,45.53452673,4
orz304d,118,1.05020000,43.70929097,7
orz304d,119,0.72500000,41.74655848,4
orz304d,120,1.16660000,49.91948111,7
orz304d,121,1.01640000,47.53636808,6
orz304d,122,1.15000000,48.59532241,9
orz304d,123,1.38340000,45.34367613,5
orz304d,124,0.95000000,48.26438421,4
orz304d,125,0.98340000,45.58618534,7
orz304d,126,1.14160000,44.44357080,4
orz304d,127,1.41680000,46.69087806,3
orz304d,128,1.00020000,47.91294471,8
orz304d,129,1.16680000,46.40222339,5
orz304d,130,1.13320000,52.59060433,9
orz304d,131,0.81680000,52.61607884,6
orz304d,132,0.65020000,54.08326913,2
orz304d,133,0.60000000,52.34500931,2
orz304d,134,0.90860000,48.34775433,5
orz304d,135,1.19140000,49.66894787,8
orz304d,136,0.59160000,51.47815070,2
orz304d,137,1.41640000,51.71310992,4
orz304d,138,0.53340000,55.00909016,2
orz304d,139,1.08320000,52.85755957,9
orz304d,140,1.07480000,56.58138490,7
orz304d,141,1.30000000,55.34468629,4
orz304d,142,1.49160000,55.05157677,4
orz304d,143,1.10840000,55.98636950,6
orz304d,144,1.36660000,56.02718103,5
orz304d,145,1.06660000,53.78240461,9
orz304d,146,1.07520000,52.82719784,8
orz304d,147,0.96680000,54.77358354,3
orz304d,148,1.10840000,54.93219003,4
orz304d,149,0.60000000,57.31491952,2
orz304d,150,0.96660000,61.07966545,7
orz304d,151,1.00000000,57.95514996,7
orz304d,152,1.32460000,59.37740016,5
orz304d,153,1.17480000,61.05892298,7
orz304d,154,1.40000000,58.95467163,3
orz304d,155,1.15020000,58.76425557,6
orz304d,156,1.04180000,60.09120647,5
orz304d,157,1.35020000,57.85001780,3
orz304d,158,1.04220000,59.25363762,9
orz304d,159,1.06680000,58.17982371,5
orz304d,160,0.91680000,61.11064438,7
orz304d,161,0.94980000,63.65515651,4
orz304d,162,0.89140000,62.32159948,6
orz304d,163,0.97500000,62.37775349,8
orz304d,164,0.99180000,62.67023736,4
orz304d,165,1.77520000,61.93698289,5
orz304d,166,0.80020000,63.20039140,6
orz304d,167,0.96660000,61.54730720,6
orz304d,168,1.26640000,59.99396502,6
orz304d,169,1.03300000,61.91294471,8
orz304d,170,0.99160000,67.32051097,5
orz304d,171,0.79160000,65.91582823,6
orz304d,172,0.89180000,64.99801570,6
orz304d,173,1.12500000,67.08011049,7
orz304d,174,0.81680000,65.57067809,7
orz304d,175,0.95820000,64.28055317,9
orz304d,176,0.94160000,65.58442568,6
orz304d,177,0.84160000,67.86243148,6
orz304d,178,1.17520000,65.78235952,8
orz304d,179,0.85820000,67.03801445,6
orz304d,180,1.04140000,68.29606216,7
orz304d,181,0.95860000,70.29101888,5
