Map,Query Number,Time,Distance,Path Length
lak401d,0,2.73320000,3.16227766,2
lak401d,1,0.65000000,3.60555128,2
lak401d,2,0.40000000,3.60555128,2
lak401d,3,0.54160000,3.60555128,2
lak401d,4,0.36660000,1.00000000,2
lak401d,5,0.41680000,2.23606798,2
lak401d,6,0.42500000,2.00000000,2
lak401d,7,0.39180000,3.00000000,2
lak401d,8,0.51640000,2.00000000,2
lak401d,9,0.49180000,1.00000000,2
lak401d,10,0.45840000,5.38516481,2
lak401d,11,0.50820000,6.40312424,2
lak401d,12,0.53320000,7.21110255,2
lak401d,13,0.49180000,6.40312424,2
lak401d,14,0.45000000,5.83095189,2
lak401d,15,0.42500000,5.38516481,2
lak401d,16,0.35840000,4.47213595,2
lak401d,17,0.46660000,6.00000000,2
lak401d,18,0.37500000,7.21110255,2
lak401d,19,0.44140000,4.12310563,2
lak401d,20,7.77520000,11.06225775,3
lak401d,21,0.45840000,11.40175425,2
lak401d,22,0.32520000,8.06225775,2
lak401d,23,0.43340000,11.04536102,2
lak401d,24,1.89180000,10.48528137,3
lak401d,25,0.45860000,9.84885780,2
lak401d,26,2.11700000,11.00000000,3
lak401d,27,0.53360000,8.24621125,2
lak401d,28,0.56660000,11.31370850,2
lak401d,29,0.39980000,8.48528137,2
lak401d,30,0.56680000,13.60147051,2
lak401d,31,0.68320000,13.00000000,2
lak401d,32,0.45820000,14.00000000,2
lak401d,33,3.21660000,12.07106781,3
lak401d,34,0.44180000,12.20655562,2
lak401d,35,0.52520000,13.00000000,2
lak401d,36,2.65840000,12.23606798,4
lak401d,37,0.50860000,12.52996409,2
lak401d,38,0.48340000,12.52996409,2
lak401d,39,0.54160000,11.18033989,2
lak401d,40,1.61680000,17.82509573,4
lak401d,41,1.34180000,17.09066594,3
lak401d,42,2.10020000,17.46575571,3
lak401d,43,1.31680000,17.33502495,4
lak401d,44,0.60000000,15.29705854,2
lak401d,45,0.47480000,18.02775638,2
lak401d,46,0.55840000,16.49242250,2
lak401d,47,0.48340000,15.52417470,2
lak401d,48,0.50000000,15.23154621,2
lak401d,49,0.44180000,17.08800749,2
lak401d,50,5.63340000,22.03235573,5
lak401d,51,0.57500000,20.12461180,2
lak401d,52,0.35040000,20.24845673,2
lak401d,53,0.55020000,20.61552813,2
lak401d,54,0.39140000,20.00000000,2
lak401d,55,1.41660000,18.67902989,4
lak401d,56,0.94180000,21.84032967,2
lak401d,57,1.82500000,22.90351333,3
lak401d,58,0.85020000,21.09502311,2
lak401d,59,0.59160000,18.86796226,2
lak401d,60,1.42520000,23.09506905,5
lak401d,61,2.86700000,22.29145312,5
lak401d,62,0.51680000,25.00000000,2
lak401d,63,0.85000000,25.07987241,2
lak401d,64,2.28320000,23.48009872,5
lak401d,65,1.55000000,25.97337330,3
lak401d,66,0.66660000,25.49509757,2
lak401d,67,0.35000000,23.76972865,2
lak401d,68,1.70820000,22.62247753,3
lak401d,69,0.39140000,23.08679276,2
lak401d,70,0.51660000,26.83281573,2
lak401d,71,1.71660000,28.14582117,4
lak401d,72,0.41660000,29.73213749,2
lak401d,73,1.32460000,31.14161780,3
lak401d,74,1.18300000,25.64911064,3
lak401d,75,3.68340000,27.67637449,6
lak401d,76,2.13360000,29.83765327,4
lak401d,77,0.35000000,28.30194340,2
lak401d,78,0.67520000,28.16025568,2
lak401d,79,1.88360000,26.31851470,5
lak401d,80,1.45000000,34.01945191,3
lak401d,81,0.65860000,32.20248438,2
lak401d,82,2.34160000,32.41421356,6
lak401d,83,1.75000000,30.41514534,3
lak401d,84,0.65840000,31.90611227,2
lak401d,85,1.16680000,34.43398113,3
lak401d,86,0.55840000,34.01470270,2
lak401d,87,1.70020000,30.29561028,3
lak401d,88,2.98300000,32.07497599,5
lak401d,89,4.39960000,28.67224069,9
lak401d,90,1.72480000,33.48452471,5
lak401d,91,1.43300000,36.41402325,3
lak401d,92,2.15840000,36.79541123,4
lak401d,93,1.34160000,34.70902979,5
lak401d,94,1.42480000,38.43398113,4
lak401d,95,2.08320000,36.10260594,3
lak401d,96,0.52500000,35.80502758,2
lak401d,97,1.50000000,36.78242811,3
lak401d,98,1.49980000,36.14917509,5
lak401d,99,2.24180000,33.21976789,3
lak401d,100,1.74160000,35.91257862,6
lak401d,101,1.47480000,38.50029692,3
lak401d,102,0.53360000,39.39543121,2
lak401d,103,2.78320000,40.87268540,3
lak401d,104,1.80820000,40.88807286,5
lak401d,105,1.35000000,38.70662149,3
lak401d,106,0.82500000,40.79215611,2
lak401d,107,1.34160000,36.48452471,5
lak401d,108,0.55020000,38.60051813,2
lak401d,109,1.94160000,37.40263746,6
lak401d,110,1.68340000,45.40036556,4
lak401d,111,1.61680000,44.96628069,4
lak401d,112,1.70020000,45.18641758,4
lak401d,113,1.45040000,44.26009746,3
lak401d,114,0.57520000,44.64302857,2
lak401d,115,1.90820000,44.06559400,4
lak401d,116,1.91680000,44.93226820,3
lak401d,117,0.72520000,43.18564576,2
lak401d,118,2.92520000,44.96380218,3
lak401d,119,2.34160000,45.03111495,4
