Map,Query Number,Time,Distance,Path Length
lak110d,0,0.56680000,0.00000000,2
lak110d,1,0.22500000,1.00000000,2
lak110d,2,0.19160000,2.00000000,2
lak110d,3,0.20000000,3.00000000,2
lak110d,4,0.29980000,3.00000000,2
lak110d,5,0.19980000,2.00000000,2
lak110d,6,0.17460000,1.00000000,2
lak110d,7,0.18320000,1.00000000,2
lak110d,8,0.20000000,1.41421356,2
lak110d,9,0.17500000,2.23606798,2
lak110d,10,0.21660000,4.00000000,2
lak110d,11,0.21680000,4.00000000,2
lak110d,12,0.20860000,4.12310563,2
lak110d,13,0.20020000,4.12310563,2
lak110d,14,0.20860000,4.47213595,2
lak110d,15,0.18360000,4.47213595,2
lak110d,16,0.21680000,4.24264069,2
lak110d,17,0.20820000,5.00000000,2
lak110d,18,1.32520000,6.00000000,3
lak110d,19,0.25840000,5.00000000,2
lak110d,20,0.31680000,7.81024968,2
lak110d,21,0.80040000,9.48528137,3
lak110d,22,0.30000000,8.48528137,2
lak110d,23,0.24140000,7.61577311,2
lak110d,24,0.53320000,8.08276253,3
lak110d,25,0.26680000,8.24621125,2
lak110d,26,0.22520000,8.54400375,2
lak110d,27,0.55860000,10.08276253,4
lak110d,28,0.46680000,9.08276253,3
lak110d,29,0.29980000,9.21954446,2
lak110d,30,0.30840000,11.40175425,2
lak110d,31,0.30840000,11.70469991,2
lak110d,32,0.51680000,11.91118966,4
lak110d,33,0.49160000,12.24504019,4
lak110d,34,0.44180000,12.08276253,3
lak110d,35,0.30800000,12.16552506,2
lak110d,36,0.27520000,12.36931688,2
lak110d,37,0.27500000,12.64911064,2
lak110d,38,0.42500000,12.68831381,4
lak110d,39,0.45820000,13.20586816,4
lak110d,40,0.34180000,14.86606875,2
lak110d,41,0.59180000,15.86606875,3
lak110d,42,0.32500000,15.29705854,2
lak110d,43,0.27480000,15.52417470,2
lak110d,44,0.33320000,15.81138830,2
lak110d,45,0.60820000,16.28028231,3
lak110d,46,1.01700000,16.15383034,5
lak110d,47,0.44180000,16.08276253,3
lak110d,48,0.38340000,16.13263815,3
lak110d,49,0.29980000,16.27882060,2
lak110d,50,0.56680000,18.99058956,3
lak110d,51,0.43340000,19.21200393,3
lak110d,52,0.52520000,18.10995818,3
lak110d,53,0.64980000,17.63859536,4
lak110d,54,0.46680000,18.05043950,3
lak110d,55,0.47500000,18.46044978,3
lak110d,56,0.39980000,18.46044978,3
lak110d,57,0.35840000,18.68186414,3
lak110d,58,0.62500000,18.76539126,5
lak110d,59,0.50020000,18.25140770,3
lak110d,60,0.46660000,22.37784011,4
lak110d,61,0.44180000,22.79205367,4
lak110d,62,0.36660000,22.63774857,4
lak110d,63,0.41680000,22.51323307,4
lak110d,64,0.63320000,23.19558331,4
lak110d,65,0.35020000,23.34523506,2
lak110d,66,0.34180000,22.56102835,2
lak110d,67,0.32520000,23.19482701,2
lak110d,68,0.31640000,23.19482701,2
lak110d,69,0.31660000,23.34523506,2
