Map,Query Number,Time,Distance,Path Length
den520d,0,1.18360000,2.00000000,2
den520d,1,0.51680000,2.82842712,2
den520d,2,0.54180000,3.16227766,2
den520d,3,0.32520000,2.23606798,2
den520d,4,0.57500000,3.60555128,2
den520d,5,0.35820000,1.41421356,2
den520d,6,0.35820000,3.16227766,2
den520d,7,0.31640000,3.00000000,2
den520d,8,0.41640000,3.60555128,2
den520d,9,0.43320000,3.00000000,2
den520d,10,0.36680000,5.38516481,2
den520d,11,0.35000000,5.83095189,2
den520d,12,0.53300000,7.28010989,2
den520d,13,0.32460000,5.09901951,2
den520d,14,0.31640000,4.24264069,2
den520d,15,0.54980000,7.21110255,2
den520d,16,0.38320000,5.00000000,2
den520d,17,6.66660000,6.83095189,3
den520d,18,0.36660000,7.07106781,2
den520d,19,0.54180000,6.70820393,2
den520d,20,0.45820000,8.54400375,2
den520d,21,0.54980000,11.18033989,2
den520d,22,3.50840000,8.65028154,5
den520d,23,0.35000000,10.81665383,2
den520d,24,0.56660000,8.60232527,2
den520d,25,0.52500000,8.06225775,2
den520d,26,0.41680000,9.05538514,2
den520d,27,0.34200000,8.00000000,2
den520d,28,0.42520000,8.60232527,2
den520d,29,0.33320000,10.00000000,2
den520d,30,0.60820000,13.89244399,2
den520d,31,0.49180000,14.76482306,2
den520d,32,0.39160000,13.03840481,2
den520d,33,0.55840000,11.66190379,2
den520d,34,0.33340000,12.64911064,2
den520d,35,0.50020000,13.00000000,2
den520d,36,0.30860000,11.66190379,2
den520d,37,0.55020000,15.00000000,2
den520d,38,0.55840000,13.89244399,2
den520d,39,0.54160000,12.08304597,2
den520d,40,0.38340000,15.52417470,2
den520d,41,0.46660000,15.26433752,2
den520d,42,0.50840000,17.00000000,2
den520d,43,0.37500000,16.12451550,2
den520d,44,0.43300000,15.62049935,2
den520d,45,0.46620000,18.02775638,2
den520d,46,3.60840000,18.44092669,3
den520d,47,0.35000000,16.27882060,2
den520d,48,0.31660000,19.10497317,2
den520d,49,0.45840000,18.11077028,2
den520d,50,0.67500000,23.34523506,2
den520d,51,2.69140000,21.85472471,5
den520d,52,0.44180000,21.95449840,2
den520d,53,2.77500000,21.10497317,4
den520d,54,0.35000000,18.97366596,2
den520d,55,0.46660000,21.40093456,2
den520d,56,0.53340000,19.23538406,2
den520d,57,0.39980000,23.00000000,2
den520d,58,0.47500000,22.02271555,2
den520d,59,0.38340000,20.61552813,2
den520d,60,0.44200000,24.18677324,2
den520d,61,0.36680000,22.82542442,2
den520d,62,0.57500000,24.16609195,2
den520d,63,2.34180000,22.82849704,3
den520d,64,0.34980000,24.08318916,2
den520d,65,0.35000000,23.76972865,2
den520d,66,0.60840000,23.85372088,2
den520d,67,2.54980000,25.73863375,4
den520d,68,2.89160000,25.43503786,3
den520d,69,0.51680000,23.08679276,2
den520d,70,0.67500000,26.24880950,2
den520d,71,0.70000000,29.73213749,2
den520d,72,0.40000000,29.00000000,2
den520d,73,0.35840000,28.44292531,2
den520d,74,3.18320000,26.11239163,3
den520d,75,0.34980000,28.84441020,2
den520d,76,0.81680000,29.41088234,2
den520d,77,0.48340000,29.61418579,2
den520d,78,0.35000000,28.16025568,2
den520d,79,0.45840000,28.79236010,2
den520d,80,1.99180000,33.29834535,4
den520d,81,2.09160000,35.06986763,3
den520d,82,0.63340000,30.01666204,2
den520d,83,0.58360000,34.05877273,2
den520d,84,2.34180000,31.93729477,6
den520d,85,0.36660000,31.06444913,2
den520d,86,0.70020000,32.14031736,2
den520d,87,0.42480000,31.62277660,2
den520d,88,0.69980000,34.05877273,2
den520d,89,3.10840000,29.24880950,3
den520d,90,2.16680000,36.25727248,3
den520d,91,0.53340000,36.49657518,2
den520d,92,0.42520000,37.21558813,2
den520d,93,2.09160000,37.58194865,3
den520d,94,0.42520000,37.53664876,2
den520d,95,0.49180000,37.65634077,2
den520d,96,0.76660000,37.44329045,2
den520d,97,0.63340000,34.48187930,2
den520d,98,0.40020000,35.46829570,2
den520d,99,0.44980000,36.49657518,2
den520d,100,2.49160000,39.54101966,4
den520d,101,1.61640000,37.88779761,3
den520d,102,0.40840000,41.61730409,2
den520d,103,1.98340000,39.21527528,3
den520d,104,0.54160000,43.00000000,2
den520d,105,3.37520000,38.45577745,8
den520d,106,1.94180000,40.87372899,6
den520d,107,0.85840000,38.63935817,2
den520d,108,0.65000000,40.31128874,2
den520d,109,3.05000000,37.92610636,9
den520d,110,2.37480000,43.94918900,3
den520d,111,0.50840000,45.01110974,2
den520d,112,0.53340000,41.76122604,2
den520d,113,2.10000000,43.56184719,3
den520d,114,0.54160000,45.00000000,2
den520d,115,2.20020000,44.41235249,6
den520d,116,2.03320000,44.78075193,9
den520d,117,2.05800000,41.18475217,3
den520d,118,2.19160000,44.86057211,3
den520d,119,0.72500000,45.22167622,2
den520d,120,2.69160000,45.62764584,4
den520d,121,0.47500000,47.67598976,2
den520d,122,1.57480000,44.43907628,3
den520d,123,2.25820000,47.84687931,6
den520d,124,0.65820000,45.88027899,2
den520d,125,1.02480000,47.01063709,2
den520d,126,0.71700000,49.49747468,2
den520d,127,0.81660000,47.53945730,2
den520d,128,2.29160000,46.31753202,7
den520d,129,0.49180000,46.38965402,2
den520d,130,2.01660000,48.77939295,3
den520d,131,2.82500000,51.78297630,3
den520d,132,0.55000000,55.15432893,2
den520d,133,0.41660000,49.92995093,2
den520d,134,0.49180000,51.47815070,2
den520d,135,0.70840000,50.60632372,2
den520d,136,2.57480000,50.79629912,3
den520d,137,2.02460000,53.48299665,6
den520d,138,0.65020000,50.32891813,2
den520d,139,2.07520000,52.42947399,3
den520d,140,2.40000000,55.60701700,3
