Map,Query Number,Time,Distance,Path Length
den101d,0,0.68340000,1.41421356,2
den101d,1,0.29160000,1.41421356,2
den101d,2,0.30020000,2.00000000,2
den101d,3,0.25840000,0.00000000,2
den101d,4,0.25800000,1.41421356,2
den101d,5,0.27460000,3.16227766,2
den101d,6,0.25000000,1.00000000,2
den101d,7,0.25820000,2.82842712,2
den101d,8,0.26680000,3.00000000,2
den101d,9,0.22520000,3.60555128,2
den101d,10,0.40040000,5.00000000,2
den101d,11,0.35020000,5.38516481,2
den101d,12,0.25020000,4.47213595,2
den101d,13,0.24200000,5.83095189,2
den101d,14,0.19160000,6.40312424,2
den101d,15,0.20020000,6.08276253,2
den101d,16,0.25000000,4.12310563,2
den101d,17,0.26680000,4.47213595,2
den101d,18,0.25840000,7.28010989,2
den101d,19,0.30000000,7.07106781,2
den101d,20,0.31680000,9.05538514,2
den101d,21,0.33320000,8.54400375,2
den101d,22,0.33340000,10.77032961,2
den101d,23,1.12520000,9.60232527,3
den101d,24,0.33340000,8.06225775,2
den101d,25,0.39180000,11.00000000,2
den101d,26,0.23340000,9.05538514,2
den101d,27,0.28360000,8.06225775,2
den101d,28,0.34180000,11.04536102,2
den101d,29,0.35860000,9.48683298,2
den101d,30,0.32480000,12.04159458,2
den101d,31,0.72480000,11.43398113,3
den101d,32,0.52500000,15.07106781,3
den101d,33,0.86640000,10.84819469,3
den101d,34,0.25840000,11.40175425,2
den101d,35,0.84980000,13.67662182,3
den101d,36,0.56640000,11.81665383,3
den101d,37,0.41640000,11.70469991,2
den101d,38,0.70840000,13.16127726,3
den101d,39,1.00020000,12.10654957,3
den101d,40,0.65820000,16.60626149,3
den101d,41,0.60020000,16.12451550,3
den101d,42,0.77520000,18.35788789,3
den101d,43,0.69980000,17.46575571,3
den101d,44,0.33340000,16.27882060,2
den101d,45,0.62480000,16.35425342,3
den101d,46,0.56640000,17.02928512,3
den101d,47,0.99960000,16.73149263,3
den101d,48,0.69160000,16.60626149,3
den101d,49,0.83360000,17.46575571,3
den101d,50,0.91640000,20.06412694,3
den101d,51,0.67520000,19.18033989,3
den101d,52,1.02520000,21.29078963,5
den101d,53,0.73340000,22.21699931,5
den101d,54,0.62500000,21.92838828,3
den101d,55,0.90840000,21.10385233,4
den101d,56,1.01640000,19.76092574,3
den101d,57,0.63300000,19.24259764,3
den101d,58,1.16640000,20.81475350,6
den101d,59,1.09160000,21.03218097,4
den101d,60,0.81660000,24.51373053,4
den101d,61,0.54180000,23.32380758,2
den101d,62,1.04200000,23.05472165,4
den101d,63,0.50840000,24.76305461,3
den101d,64,0.58340000,24.03121954,3
den101d,65,0.79160000,26.42840765,4
den101d,66,1.21640000,22.90324084,5
den101d,67,0.70860000,26.09001413,3
den101d,68,0.67520000,25.78230289,3
den101d,69,0.63320000,23.51054877,3
den101d,70,0.63320000,27.65736769,4
den101d,71,0.66660000,27.25269714,5
den101d,72,1.12500000,28.11697940,6
den101d,73,1.10000000,28.11697940,6
den101d,74,0.54140000,27.64688270,3
den101d,75,1.02480000,29.35304738,6
den101d,76,1.00020000,29.11697940,6
den101d,77,0.90840000,29.70383229,4
den101d,78,0.84160000,29.42840765,5
den101d,79,0.87480000,28.80842312,5
den101d,80,0.73300000,33.67174039,6
den101d,81,0.77500000,33.85824841,5
den101d,82,0.70000000,34.08695560,5
den101d,83,0.65820000,33.09147020,5
den101d,84,0.58320000,34.04159458,4
den101d,85,0.73320000,30.65619216,4
den101d,86,0.71680000,31.34523506,3
den101d,87,0.79980000,33.00334726,5
den101d,88,0.80000000,30.91410200,5
den101d,89,0.76660000,33.10385233,4
den101d,90,0.68340000,35.08595395,6
den101d,91,0.62520000,35.24815020,5
den101d,92,0.64180000,35.22695796,6
den101d,93,0.70000000,35.50116916,6
den101d,94,0.61680000,36.44976033,5
den101d,95,0.65040000,37.86397389,5
den101d,96,0.81660000,35.73207164,6
den101d,97,1.03320000,35.30300924,4
den101d,98,0.83320000,35.56342691,6
den101d,99,0.78320000,37.26937739,5
den101d,100,0.69140000,38.49600366,6
den101d,101,0.69980000,38.51321461,5
den101d,102,1.05800000,40.18337651,4
den101d,103,0.88340000,37.31087412,5
den101d,104,1.40020000,38.09913639,9
den101d,105,1.03340000,37.89512553,3
den101d,106,0.85000000,38.86810135,3
den101d,107,1.05840000,39.46792734,6
den101d,108,1.09180000,40.04159458,6
den101d,109,0.92480000,39.52439870,5
den101d,110,0.82480000,41.62051916,6
den101d,111,0.86680000,42.16058668,6
den101d,112,0.59980000,43.18564576,2
den101d,113,0.50000000,44.04543109,2
den101d,114,0.55860000,42.29657197,2
den101d,115,1.15820000,44.04698004,3
den101d,116,1.14980000,44.02775638,6
den101d,117,0.88320000,40.68357211,5
den101d,118,0.95800000,42.21890598,5
den101d,119,1.21640000,44.39157183,7
den101d,120,0.93320000,51.00000000,2
den101d,121,0.99160000,47.02775638,7
den101d,122,1.27500000,48.05274077,6
den101d,123,1.08340000,49.44196994,8
den101d,124,1.05860000,49.11077028,8
den101d,125,1.26700000,47.27458518,7
den101d,126,1.11680000,49.73187317,9
den101d,127,0.90040000,45.15142753,4
den101d,128,1.13320000,45.40396686,9
den101d,129,1.08320000,46.13287942,8
den101d,130,0.70000000,53.39627455,4
den101d,131,0.69180000,53.39627455,4
den101d,132,1.20800000,52.22285687,7
den101d,133,1.25820000,53.85870827,8
den101d,134,1.12480000,53.68461063,8
den101d,135,1.14160000,54.04698004,6
den101d,136,0.88320000,51.11077028,8
den101d,137,1.16680000,50.27100314,7
den101d,138,0.82520000,53.63345240,9
den101d,139,0.98340000,51.71410831,8
den101d,140,0.65000000,59.01110974,4
den101d,141,1.10840000,55.09182419,3
den101d,142,0.83320000,56.70543319,6
den101d,143,1.18320000,57.06649488,4
den101d,144,0.80840000,56.00000000,8
den101d,145,1.22500000,54.70820393,8
den101d,146,1.24180000,55.07106781,8
den101d,147,1.15820000,57.51617787,9
den101d,148,1.09160000,58.19803903,8
den101d,149,1.13320000,55.23885893,8
den101d,150,0.61680000,62.32893080,4
den101d,151,0.66660000,59.19144963,4
den101d,152,0.68340000,60.54107383,4
den101d,153,0.81680000,58.49639111,6
den101d,154,0.70840000,59.76335558,5
den101d,155,0.57520000,59.41286399,4
den101d,156,0.87480000,60.36931688,8
den101d,157,0.84980000,59.40175425,8
den101d,158,1.22500000,60.66527470,9
den101d,159,1.10800000,58.22579540,8
den101d,160,0.77500000,64.48324569,6
den101d,161,0.95000000,62.85618350,9
den101d,162,0.87480000,65.02775638,8
den101d,163,0.77500000,62.58797616,8
den101d,164,0.79180000,65.14015664,8
den101d,165,0.91680000,65.37344678,8
den101d,166,1.03320000,62.03915855,8
den101d,167,1.00800000,63.11077028,8
den101d,168,1.00840000,64.37139322,10
den101d,169,0.93320000,63.07671472,10
den101d,170,0.72500000,67.22221229,5
den101d,171,0.69180000,67.62688285,5
den101d,172,0.63340000,70.03382529,4
den101d,173,0.57440000,70.10183177,4
den101d,174,0.51680000,66.69265143,4
den101d,175,0.55840000,67.32431766,4
den101d,176,0.64180000,68.81976179,4
den101d,177,0.88360000,71.00000000,8
den101d,178,0.78360000,67.41648784,8
den101d,179,0.78340000,66.38531613,8
den101d,180,0.55840000,73.09098215,4
den101d,181,0.77520000,71.02172887,8
den101d,182,0.84160000,72.39707325,9
den101d,183,0.81660000,70.38843615,8
den101d,184,0.74980000,70.20149231,8
den101d,185,0.79160000,73.29012690,8
den101d,186,0.74160000,70.58297533,8
den101d,187,0.74160000,71.88049892,8
den101d,188,0.80840000,70.24828759,10
den101d,189,0.70820000,72.43506084,9
den101d,190,0.95000000,73.30821576,9
den101d,191,0.70820000,73.69557948,10
den101d,192,0.80000000,72.73180569,11
den101d,193,0.69200000,74.12248418,10
den101d,194,0.68340000,74.17900327,10
den101d,195,0.63320000,73.61692277,10
den101d,196,0.63340000,72.70131565,10
den101d,197,0.63320000,74.47614263,10
den101d,198,0.72480000,72.40291110,10
den101d,199,0.70800000,73.50878532,11
den101d,200,0.64980000,76.58865772,10
den101d,201,0.62480000,77.48021753,10
den101d,202,0.70840000,75.12628533,10
den101d,203,0.68360000,75.50638594,10
den101d,204,0.76660000,76.82958079,10
den101d,205,0.74200000,75.98804261,10
den101d,206,0.62520000,75.49012687,10
den101d,207,0.75840000,77.91671032,11
den101d,208,0.68340000,78.54739344,10
den101d,209,0.63340000,76.56912231,10
den101d,210,0.89980000,79.78508342,9
den101d,211,0.83340000,80.46801931,9
den101d,212,0.94180000,81.03282158,9
den101d,213,0.91640000,80.23928480,8
den101d,214,0.82500000,79.77735002,9
den101d,215,0.73360000,80.60436913,9
den101d,216,1.00860000,80.86381572,10
den101d,217,0.85000000,76.48467670,7
den101d,218,0.75840000,76.56156380,7
den101d,219,0.93340000,76.47285464,7
