Map,Query Number,Time,Distance,Path Length
den500d,0,1.18320000,3.16227766,2
den500d,1,0.40820000,3.16227766,2
den500d,2,0.43320000,3.60555128,2
den500d,3,0.51680000,2.23606798,2
den500d,4,0.45020000,2.82842712,2
den500d,5,0.43320000,2.82842712,2
den500d,6,0.37480000,1.00000000,2
den500d,7,0.50840000,1.00000000,2
den500d,8,0.37500000,2.00000000,2
den500d,9,0.53320000,3.60555128,2
den500d,10,0.56660000,5.09901951,2
den500d,11,0.35840000,6.32455532,2
den500d,12,0.31660000,5.65685425,2
den500d,13,0.50840000,5.09901951,2
den500d,14,0.32540000,6.32455532,2
den500d,15,0.43360000,6.32455532,2
den500d,16,0.40000000,5.00000000,2
den500d,17,0.60020000,6.00000000,2
den500d,18,0.36660000,6.40312424,2
den500d,19,0.36680000,5.00000000,2
den500d,20,0.38340000,8.24621125,2
den500d,21,0.32480000,8.48528137,2
den500d,22,0.46640000,7.61577311,2
den500d,23,0.44160000,8.24621125,2
den500d,24,0.43320000,9.48683298,2
den500d,25,0.44160000,9.05538514,2
den500d,26,0.44180000,10.19803903,2
den500d,27,0.33360000,8.60232527,2
den500d,28,0.40840000,11.18033989,2
den500d,29,2.64180000,11.16227766,3
den500d,30,0.58340000,15.00000000,2
den500d,31,0.44980000,13.03840481,2
den500d,32,0.39980000,13.03840481,2
den500d,33,0.48340000,15.00000000,2
den500d,34,0.28320000,14.42220510,2
den500d,35,0.37500000,13.89244399,2
den500d,36,0.38320000,14.76482306,2
den500d,37,1.59180000,12.91118966,4
den500d,38,0.32500000,14.03566885,2
den500d,39,0.37480000,14.03566885,2
den500d,40,0.50000000,17.02938637,2
den500d,41,0.34200000,15.29705854,2
den500d,42,1.37480000,19.04987562,3
den500d,43,2.09980000,17.06225775,4
den500d,44,0.79980000,17.08800749,2
den500d,45,1.40000000,16.75658120,4
den500d,46,0.47500000,16.76305461,2
den500d,47,0.52520000,16.49242250,2
den500d,48,0.38340000,16.12451550,2
den500d,49,0.83320000,17.72004515,2
den500d,50,1.62500000,17.84885780,4
den500d,51,2.07500000,21.64331698,3
den500d,52,1.95820000,21.30004715,4
den500d,53,1.11660000,20.26881336,3
den500d,54,0.70000000,22.09072203,2
den500d,55,1.16660000,20.08635836,3
den500d,56,1.04980000,20.12461180,3
den500d,57,1.64160000,22.25269713,5
den500d,58,1.89980000,19.97520652,3
den500d,59,0.68320000,22.13594362,2
den500d,60,1.69980000,24.89708113,5
den500d,61,0.97460000,25.05992817,2
den500d,62,0.60000000,22.56102835,2
den500d,63,1.56660000,25.31935540,3
den500d,64,1.32480000,23.78880452,3
den500d,65,2.03300000,24.25063496,4
den500d,66,1.67480000,26.89244399,3
den500d,67,1.40000000,23.34166406,3
den500d,68,2.39140000,24.83070140,4
den500d,69,1.45000000,25.71454764,3
den500d,70,2.10840000,28.69129016,3
den500d,71,1.65020000,31.47213595,4
den500d,72,1.25000000,27.79546587,3
den500d,73,1.37480000,29.80145942,3
den500d,74,1.17500000,27.33885603,3
