Map,Query Number,Time,Distance,Path Length
den204d,0,1.02520000,3.16227766,2
den204d,1,0.30840000,3.60555128,2
den204d,2,0.30820000,2.82842712,2
den204d,3,0.23340000,3.16227766,2
den204d,4,0.26660000,2.23606798,2
den204d,5,0.25840000,2.23606798,2
den204d,6,0.24180000,3.00000000,2
den204d,7,0.28320000,2.23606798,2
den204d,8,0.32500000,3.00000000,2
den204d,9,0.27500000,2.23606798,2
den204d,10,0.23320000,5.09901951,2
den204d,11,0.58340000,7.00000000,2
den204d,12,0.39980000,6.08276253,2
den204d,13,0.26680000,5.38516481,2
den204d,14,0.25840000,7.21110255,2
den204d,15,0.21660000,7.00000000,2
den204d,16,0.25820000,4.12310563,2
den204d,17,0.24160000,4.24264069,2
den204d,18,0.20800000,4.00000000,2
den204d,19,0.33320000,5.38516481,2
den204d,20,0.30020000,8.06225775,2
den204d,21,0.29980000,10.44030651,2
den204d,22,0.20800000,8.00000000,2
den204d,23,0.21640000,9.05538514,2
den204d,24,0.26660000,9.21954446,2
den204d,25,0.22500000,8.00000000,2
den204d,26,0.25820000,8.24621125,2
den204d,27,0.23340000,9.21954446,2
den204d,28,0.43340000,10.00000000,2
den204d,29,0.36680000,10.63014581,2
den204d,30,0.26660000,13.45362405,2
den204d,31,0.40820000,11.66190379,2
den204d,32,0.37500000,14.56021978,2
den204d,33,0.27500000,11.40175425,2
den204d,34,0.21680000,12.08304597,2
den204d,35,0.28320000,14.76482306,2
den204d,36,0.37480000,13.03840481,2
den204d,37,0.30840000,15.13274595,2
den204d,38,0.38340000,11.66190379,2
den204d,39,0.23320000,12.80624847,2
den204d,40,0.23340000,17.49285568,2
den204d,41,0.30020000,16.27882060,2
den204d,42,0.34160000,19.00000000,2
den204d,43,0.32500000,15.81138830,2
den204d,44,0.39160000,17.46424920,2
den204d,45,0.26660000,16.40121947,2
den204d,46,0.38340000,17.11724277,2
den204d,47,0.33320000,18.02775638,2
den204d,48,0.32480000,17.49285568,2
