Map,Query Number,Time,Distance,Path Length
lak107d,0,0.85840000,1.00000000,2
lak107d,1,0.33360000,1.00000000,2
lak107d,2,0.32500000,2.23606798,2
lak107d,3,0.29160000,2.00000000,2
lak107d,4,0.26680000,2.82842712,2
lak107d,5,0.27520000,3.00000000,2
lak107d,6,0.23340000,3.60555128,2
lak107d,7,0.59160000,3.00000000,2
lak107d,8,0.37480000,3.16227766,2
lak107d,9,0.27520000,3.16227766,2
lak107d,10,0.36680000,7.00000000,2
lak107d,11,0.31660000,5.00000000,2
lak107d,12,0.31660000,6.08276253,2
lak107d,13,0.27520000,5.09901951,2
lak107d,14,0.25000000,4.12310563,2
lak107d,15,0.29980000,6.32455532,2
lak107d,16,0.25840000,5.38516481,2
lak107d,17,0.27480000,4.47213595,2
lak107d,18,0.26660000,5.83095189,2
lak107d,19,0.25820000,5.00000000,2
lak107d,20,0.26640000,7.61577311,2
lak107d,21,0.23360000,8.60232527,2
lak107d,22,0.37520000,10.00000000,2
lak107d,23,0.22520000,9.21954446,2
lak107d,24,0.22500000,7.81024968,2
lak107d,25,0.30000000,11.40175425,2
lak107d,26,0.20000000,8.06225775,2
lak107d,27,0.25840000,8.00000000,2
lak107d,28,0.21680000,10.63014581,2
lak107d,29,0.20840000,10.00000000,2
lak107d,30,0.30000000,12.72792206,2
lak107d,31,0.29160000,12.04159458,2
lak107d,32,1.75840000,11.26240553,4
lak107d,33,0.82520000,14.45362405,3
lak107d,34,0.35820000,13.45362405,2
lak107d,35,0.56660000,11.04987562,3
lak107d,36,0.27500000,12.20655562,2
lak107d,37,0.55840000,12.28594360,3
lak107d,38,0.60000000,13.28594360,4
lak107d,39,0.50020000,14.28594360,4
lak107d,40,0.64180000,13.12899020,4
lak107d,41,0.55020000,13.65685425,4
lak107d,42,0.54200000,13.65685425,4
lak107d,43,1.36680000,14.73961678,5
lak107d,44,0.60020000,14.98140957,4
lak107d,45,0.55820000,15.36505818,4
lak107d,46,0.54180000,15.93696414,4
lak107d,47,0.52480000,15.28594360,4
lak107d,48,0.64160000,15.44822126,4
lak107d,49,0.55840000,16.40904923,4
lak107d,50,0.59980000,18.61049892,4
lak107d,51,0.55020000,18.99414753,3
lak107d,52,0.61680000,18.65220089,3
lak107d,53,0.72520000,20.34550576,4
lak107d,54,0.72500000,21.34550576,4
lak107d,55,0.55820000,19.26942008,3
lak107d,56,0.52500000,20.04987562,3
lak107d,57,0.54160000,19.94937056,3
lak107d,58,0.50800000,21.45162987,3
lak107d,59,0.52480000,18.99414753,3
lak107d,60,0.69980000,23.21267040,5
lak107d,61,0.54180000,23.44873838,5
lak107d,62,0.50860000,21.86606875,4
lak107d,63,0.44980000,24.02938637,4
lak107d,64,0.40020000,21.87278650,5
lak107d,65,0.46660000,24.69180601,4
lak107d,66,0.39980000,23.28423527,5
lak107d,67,0.38320000,22.64439494,5
lak107d,68,0.44160000,22.05929452,5
lak107d,69,0.39160000,21.53827083,5
lak107d,70,0.82480000,27.10870944,6
lak107d,71,0.46660000,24.84411120,5
lak107d,72,0.65820000,24.47870867,6
lak107d,73,0.94980000,25.47870867,7
lak107d,74,0.58340000,26.47870867,7
lak107d,75,0.46660000,26.24264069,5
lak107d,76,0.42480000,25.66484579,5
lak107d,77,0.58340000,25.07106781,6
lak107d,78,0.54180000,27.05402899,5
lak107d,79,0.50820000,26.50697821,5
lak107d,80,0.69180000,28.47870867,7
lak107d,81,0.68360000,27.64098633,7
lak107d,82,0.69980000,28.60181430,7
lak107d,83,0.64160000,29.57772818,7
lak107d,84,0.75820000,30.56147120,8
lak107d,85,0.61660000,28.07359258,6
lak107d,86,0.66680000,29.86387348,7
lak107d,87,0.68320000,30.80326399,7
lak107d,88,0.45800000,29.27039707,5
lak107d,89,0.58320000,29.45374324,6
lak107d,90,0.71720000,31.56147120,8
lak107d,91,0.58340000,32.14213563,6
lak107d,92,0.60000000,33.64439494,6
lak107d,93,0.54160000,33.55634919,6
lak107d,94,0.54140000,33.64439494,6
lak107d,95,0.55820000,32.29251631,6
lak107d,96,0.54160000,32.44067972,6
lak107d,97,0.49160000,32.82967383,5
lak107d,98,0.49160000,32.62019902,5
lak107d,99,0.48320000,32.45584413,5
lak107d,100,0.89180000,34.89744443,7
lak107d,101,0.81640000,35.24647476,7
lak107d,102,0.58360000,35.97056275,6
lak107d,103,0.76680000,35.77433881,7
lak107d,104,0.71660000,35.87335832,7
lak107d,105,0.66660000,36.06958226,6
lak107d,106,0.75000000,34.92343564,7
lak107d,107,0.73340000,36.15950361,7
lak107d,108,0.55020000,36.35572756,6
lak107d,109,0.68320000,35.36922272,7
