Map,Query Number,Time,Distance,Path Length
orz901d,0,5.53340000,2.00000000,3
orz901d,1,0.51660000,3.16227766,2
orz901d,2,0.40860000,2.23606798,2
orz901d,3,0.47520000,1.00000000,2
orz901d,4,0.39980000,2.00000000,2
orz901d,5,0.40000000,1.41421356,2
orz901d,6,0.75860000,3.00000000,2
orz901d,7,0.38320000,1.00000000,2
orz901d,8,0.46640000,3.16227766,2
orz901d,9,0.71640000,3.60555128,2
orz901d,10,0.39160000,5.38516481,2
orz901d,11,0.53320000,5.00000000,2
orz901d,12,0.38340000,7.21110255,2
orz901d,13,0.41660000,5.09901951,2
orz901d,14,0.44120000,4.47213595,2
orz901d,15,0.34140000,6.70820393,2
orz901d,16,0.42460000,4.00000000,2
orz901d,17,0.39180000,4.24264069,2
orz901d,18,0.57500000,5.00000000,2
orz901d,19,0.38320000,5.38516481,2
orz901d,20,0.37500000,10.63014581,2
orz901d,21,0.68300000,8.06225775,2
orz901d,22,0.50000000,8.00000000,2
orz901d,23,0.38340000,7.61577311,2
orz901d,24,0.55000000,7.61577311,2
orz901d,25,0.84160000,9.43398113,2
orz901d,26,0.60800000,9.48683298,2
orz901d,27,0.41680000,11.40175425,2
orz901d,28,0.34980000,10.81665383,2
orz901d,29,0.36660000,9.21954446,2
orz901d,30,0.47500000,12.64911064,2
orz901d,31,0.54160000,15.03329638,2
orz901d,32,0.46680000,11.18033989,2
orz901d,33,0.45020000,12.80624847,2
orz901d,34,0.36680000,14.14213562,2
orz901d,35,0.36660000,11.40175425,2
orz901d,36,0.35860000,11.40175425,2
orz901d,37,3.80040000,14.92688059,5
orz901d,38,0.75840000,13.60147051,2
orz901d,39,0.47480000,14.14213562,2
orz901d,40,3.43340000,16.07768724,6
orz901d,41,5.24180000,15.15298244,6
orz901d,42,0.39140000,16.15549442,2
orz901d,43,0.79160000,19.10497317,2
orz901d,44,0.54980000,15.62049935,2
orz901d,45,0.40000000,17.88854382,2
orz901d,46,0.70000000,15.81138830,2
orz901d,47,2.06660000,18.29502361,3
orz901d,48,0.34160000,17.49285568,2
orz901d,49,0.66640000,17.20465053,2
orz901d,50,0.86660000,23.08679276,2
orz901d,51,0.41680000,20.02498439,2
orz901d,52,0.38320000,21.47091055,2
orz901d,53,0.39180000,20.61552813,2
orz901d,54,0.42520000,19.23538406,2
orz901d,55,0.41660000,20.02498439,2
orz901d,56,0.52480000,20.59126028,2
orz901d,57,0.68300000,21.40093456,2
orz901d,58,0.34980000,22.36067977,2
orz901d,59,0.48360000,19.92485885,2
orz901d,60,2.78320000,24.19348530,11
orz901d,61,0.48320000,22.36067977,2
orz901d,62,0.38340000,24.69817807,2
orz901d,63,0.50000000,26.87005769,2
orz901d,64,0.40860000,25.00000000,2
