Map,Query Number,Time,Distance,Path Length
lak307d,0,0.92500000,2.23606798,2
lak307d,1,0.32500000,2.00000000,2
lak307d,2,0.38320000,3.60555128,2
lak307d,3,0.40000000,3.60555128,2
lak307d,4,0.29160000,3.16227766,2
lak307d,5,0.26680000,3.60555128,2
lak307d,6,0.29160000,2.23606798,2
lak307d,7,0.28340000,3.16227766,2
lak307d,8,0.30020000,3.60555128,2
lak307d,9,0.30020000,2.23606798,2
lak307d,10,0.29160000,4.47213595,2
lak307d,11,0.34160000,6.70820393,2
lak307d,12,0.56680000,7.07106781,2
lak307d,13,0.35020000,6.32455532,2
lak307d,14,0.49180000,4.24264069,2
lak307d,15,0.25840000,5.38516481,2
lak307d,16,0.32500000,5.00000000,2
lak307d,17,0.33300000,7.07106781,2
lak307d,18,0.31660000,6.08276253,2
lak307d,19,0.39160000,4.12310563,2
lak307d,20,0.39160000,8.48528137,2
lak307d,21,0.30000000,9.21954446,2
lak307d,22,0.29980000,8.54400375,2
lak307d,23,0.27500000,11.18033989,2
lak307d,24,0.34160000,7.61577311,2
lak307d,25,0.34160000,10.77032961,2
lak307d,26,0.45000000,8.06225775,2
lak307d,27,0.38360000,11.18033989,2
lak307d,28,0.28340000,9.43398113,2
lak307d,29,0.31660000,8.24621125,2
lak307d,30,0.45860000,14.86606875,2
lak307d,31,2.81660000,13.63014581,3
lak307d,32,0.36660000,12.04159458,2
lak307d,33,0.39140000,13.60147051,2
lak307d,34,0.28320000,13.03840481,2
lak307d,35,0.40840000,12.20655562,2
lak307d,36,0.47480000,14.14213562,2
lak307d,37,0.25820000,12.52996409,2
lak307d,38,3.20820000,13.52996409,3
lak307d,39,0.28340000,12.08304597,2
lak307d,40,0.34200000,17.02938637,2
lak307d,41,0.29160000,17.08800749,2
lak307d,42,0.30820000,19.02629759,2
lak307d,43,0.44160000,15.81138830,2
lak307d,44,0.27500000,17.26267650,2
lak307d,45,0.41680000,15.62049935,2
lak307d,46,0.35020000,15.62049935,2
lak307d,47,0.30000000,18.00000000,2
lak307d,48,0.42500000,14.86606875,2
lak307d,49,0.44200000,15.81138830,2
lak307d,50,0.46680000,21.18962010,2
lak307d,51,0.45840000,18.78829423,2
lak307d,52,0.32500000,22.20360331,2
lak307d,53,0.25840000,20.39607805,2
lak307d,54,0.31660000,23.08679276,2
lak307d,55,0.25860000,21.18962010,2
lak307d,56,0.38340000,23.34523506,2
lak307d,57,0.35840000,21.26029163,2
lak307d,58,0.40880000,22.02271555,2
lak307d,59,0.36700000,20.09975124,2
lak307d,60,0.45820000,23.76972865,2
lak307d,61,0.34160000,25.29822128,2
lak307d,62,2.54180000,24.85372088,3
