Map,Query Number,Time,Distance,Path Length
orz301d,0,1.65020000,2.23606798,2
orz301d,1,0.27520000,1.41421356,2
orz301d,2,0.38340000,3.60555128,2
orz301d,3,0.33320000,2.23606798,2
orz301d,4,0.26660000,2.00000000,2
orz301d,5,0.44160000,1.41421356,2
orz301d,6,0.44140000,3.16227766,2
orz301d,7,0.31660000,0.00000000,2
orz301d,8,0.30020000,2.23606798,2
orz301d,9,0.41680000,3.16227766,2
orz301d,10,0.24160000,5.38516481,2
orz301d,11,0.27500000,6.08276253,2
orz301d,12,0.23340000,4.24264069,2
orz301d,13,0.23340000,5.83095189,2
orz301d,14,0.31680000,6.08276253,2
orz301d,15,0.21660000,7.07106781,2
orz301d,16,0.21660000,6.08276253,2
orz301d,17,0.25000000,5.00000000,2
orz301d,18,0.22520000,7.07106781,2
orz301d,19,0.20020000,6.00000000,2
orz301d,20,0.26660000,9.84885780,2
orz301d,21,0.23340000,11.40175425,2
orz301d,22,0.26660000,8.24621125,2
orz301d,23,0.19160000,8.06225775,2
orz301d,24,0.28320000,7.61577311,2
orz301d,25,0.29160000,11.18033989,2
orz301d,26,0.26680000,7.61577311,2
orz301d,27,0.45840000,10.19803903,2
orz301d,28,0.44180000,10.00000000,2
orz301d,29,0.44180000,7.81024968,2
orz301d,30,0.28340000,12.04159458,2
orz301d,31,0.26680000,14.21267040,2
orz301d,32,2.55840000,14.56716000,3
orz301d,33,0.46680000,11.66190379,2
orz301d,34,2.43340000,11.50214375,3
orz301d,35,2.51660000,12.28594360,3
orz301d,36,0.65020000,12.64911064,2
orz301d,37,0.54200000,15.55634919,2
orz301d,38,1.21680000,13.16127726,3
orz301d,39,1.64140000,14.32397704,3
orz301d,40,0.42480000,18.02775638,2
orz301d,41,0.42500000,17.72004515,2
orz301d,42,0.40000000,16.03121954,2
orz301d,43,1.21680000,18.44092669,3
orz301d,44,2.03360000,15.31782106,3
orz301d,45,0.44180000,16.12451550,2
orz301d,46,1.05840000,16.94721534,3
orz301d,47,0.40000000,16.03121954,2
orz301d,48,0.86680000,17.09066594,3
orz301d,49,0.41680000,18.24828759,2
orz301d,50,1.54160000,21.95066950,3
orz301d,51,1.35000000,20.32455532,3
orz301d,52,0.40820000,19.41648784,2
orz301d,53,0.37500000,20.02498439,2
orz301d,54,0.86660000,19.97308752,3
orz301d,55,0.35000000,20.00000000,2
orz301d,56,1.15020000,22.44023856,4
orz301d,57,0.55840000,21.02379604,2
orz301d,58,1.20860000,21.11764289,4
orz301d,59,0.41680000,21.09502311,2
orz301d,60,1.35800000,23.99099343,3
orz301d,61,0.39140000,24.02082430,2
orz301d,62,2.85000000,26.05196213,7
orz301d,63,1.52500000,25.60237501,4
orz301d,64,1.71660000,25.05538514,4
orz301d,65,2.34980000,22.94357524,4
orz301d,66,2.23320000,26.09823941,5
orz301d,67,0.78340000,25.31797780,2
orz301d,68,1.53340000,25.32455532,4
orz301d,69,1.97520000,22.80722344,8
orz301d,70,0.60820000,30.06659276,2
orz301d,71,0.52500000,27.16615541,2
orz301d,72,2.11660000,28.65863337,3
orz301d,73,0.55000000,29.61418579,2
orz301d,74,1.86660000,29.98160375,5
orz301d,75,0.52500000,27.65863337,2
orz301d,76,0.50820000,31.01612484,2
orz301d,77,4.52520000,27.66875679,8
orz301d,78,1.71680000,29.05143222,3
orz301d,79,3.64160000,24.13274595,6
orz301d,80,0.47500000,32.06243908,2
orz301d,81,1.45820000,32.65581499,5
orz301d,82,1.62500000,32.97075642,4
orz301d,83,0.43340000,33.24154028,2
orz301d,84,0.95000000,31.24345391,5
orz301d,85,1.65000000,32.51015672,4
orz301d,86,2.10840000,30.57037537,5
orz301d,87,1.06680000,33.08171589,5
orz301d,88,1.74980000,31.69945812,7
orz301d,89,1.72500000,32.75674905,3
orz301d,90,2.13340000,36.65668897,4
orz301d,91,1.28340000,36.14161780,4
orz301d,92,0.58340000,35.12833614,2
orz301d,93,2.72500000,36.52101682,8
orz301d,94,1.75840000,33.63427072,5
orz301d,95,0.45840000,37.12142239,2
orz301d,96,1.50000000,36.51423259,3
orz301d,97,1.51660000,38.18371153,5
orz301d,98,2.11640000,34.23987513,9
orz301d,99,2.16660000,36.80366065,5
orz301d,100,0.97480000,37.61065928,4
orz301d,101,1.59180000,38.41874542,3
orz301d,102,1.44140000,41.27152417,4
orz301d,103,1.50000000,38.60980753,7
orz301d,104,0.95840000,38.92926119,5
orz301d,105,2.67500000,40.60429288,10
orz301d,106,1.13320000,38.66117351,5
orz301d,107,1.86680000,39.62921130,7
orz301d,108,1.33360000,38.23924818,4
orz301d,109,1.50000000,41.15357025,5
orz301d,110,1.84140000,42.56219203,9
orz301d,111,1.21660000,46.33078498,5
orz301d,112,1.33300000,43.21057616,5
orz301d,113,1.40840000,45.27910787,3
orz301d,114,1.21680000,42.17101910,7
orz301d,115,1.43320000,41.60037712,7
orz301d,116,1.68340000,41.97579603,8
orz301d,117,1.00820000,43.35229041,5
orz301d,118,0.69140000,43.18564576,2
orz301d,119,0.67460000,44.18144407,2
orz301d,120,1.10800000,46.01848556,7
orz301d,121,0.97480000,50.32219450,5
orz301d,122,1.56680000,43.94154344,9
orz301d,123,1.10000000,47.50335549,4
orz301d,124,1.81660000,49.03817778,4
orz301d,125,1.03300000,47.27049333,4
orz301d,126,1.09960000,47.68173677,3
orz301d,127,1.14180000,47.70623263,4
orz301d,128,1.08360000,47.28906573,3
orz301d,129,1.23320000,48.61957893,5
orz301d,130,0.85780000,51.66652975,6
orz301d,131,0.99980000,51.66652975,6
orz301d,132,0.71660000,51.59227612,4
orz301d,133,0.86640000,52.33078498,5
orz301d,134,1.30840000,50.49934922,4
orz301d,135,0.65000000,53.33854141,2
orz301d,136,0.85840000,51.27743079,4
orz301d,137,1.16680000,50.18728665,4
orz301d,138,1.13320000,53.79971598,5
orz301d,139,1.86640000,49.09036501,10
orz301d,140,0.94140000,56.25338264,6
orz301d,141,1.32480000,53.17303982,4
orz301d,142,1.47480000,51.50136827,8
orz301d,143,0.92500000,56.37229030,3
orz301d,144,0.65000000,56.32051136,2
orz301d,145,0.79180000,55.25776716,5
orz301d,146,0.88340000,54.36598565,3
orz301d,147,0.92460000,57.89728829,4
orz301d,148,0.96660000,57.24665975,3
orz301d,149,1.14140000,55.21413509,4
orz301d,150,0.93360000,57.53266028,6
orz301d,151,1.36680000,55.10177997,8
orz301d,152,0.84980000,58.07664491,5
orz301d,153,1.08320000,58.83812161,3
orz301d,154,0.90840000,58.05171451,3
orz301d,155,1.09140000,60.00178229,4
orz301d,156,1.13360000,59.58686523,3
orz301d,157,0.88320000,60.07911808,4
orz301d,158,1.67500000,56.79610353,9
orz301d,159,1.19160000,59.38334472,3
orz301d,160,0.92500000,63.54673334,4
orz301d,161,1.07520000,58.56636146,9
orz301d,162,1.16700000,64.38969199,7
orz301d,163,1.38340000,63.09375862,4
orz301d,164,1.04160000,65.50342459,4
orz301d,165,0.96660000,64.22083964,4
orz301d,166,1.87520000,63.85433362,10
orz301d,167,1.82520000,65.09325022,5
orz301d,168,1.50840000,61.01063579,10
orz301d,169,1.61660000,59.12951880,10
orz301d,170,1.15820000,67.06854370,6
orz301d,171,1.17480000,67.13389952,8
orz301d,172,1.64160000,68.46907827,3
orz301d,173,0.94160000,68.89797110,5
orz301d,174,0.72500000,69.77998526,5
orz301d,175,1.12500000,67.86816835,4
orz301d,176,1.06680000,68.90901793,4
orz301d,177,1.15020000,67.86887107,5
orz301d,178,1.00020000,66.89218495,3
orz301d,179,3.85020000,65.95959594,23
orz301d,180,0.90000000,71.78866454,7
orz301d,181,1.13340000,71.74663798,4
orz301d,182,1.43340000,69.06494140,9
orz301d,183,1.37480000,67.87667254,10
orz301d,184,1.49160000,68.89070845,4
orz301d,185,1.30840000,69.60533539,3
orz301d,186,1.27500000,70.50341784,7
orz301d,187,1.29160000,67.33991005,6
orz301d,188,1.25000000,70.15389896,7
orz301d,189,1.13340000,70.44062496,4
orz301d,190,1.18340000,73.58139008,6
orz301d,191,0.90840000,74.73878891,7
orz301d,192,1.00000000,73.99673419,4
orz301d,193,1.00820000,74.99482640,4
orz301d,194,1.07480000,73.57990185,5
orz301d,195,1.09160000,76.42253581,5
orz301d,196,1.03340000,76.33078498,5
orz301d,197,1.10020000,74.49059745,3
orz301d,198,1.17520000,73.59899817,6
orz301d,199,0.89160000,76.50670136,5
orz301d,200,1.14160000,76.24528395,6
orz301d,201,1.62500000,77.11894003,12
orz301d,202,1.10820000,80.41254239,4
orz301d,203,1.11640000,78.01506997,8
orz301d,204,1.25000000,76.23511250,8
orz301d,205,1.24160000,81.32323150,7
orz301d,206,1.85020000,78.06638447,8
orz301d,207,1.96680000,76.54501242,7
orz301d,208,2.28340000,77.39674881,11
orz301d,209,1.15820000,77.52361386,11
orz301d,210,1.23320000,81.29565768,13
orz301d,211,1.46680000,78.13340064,10
orz301d,212,1.22500000,86.01999201,4
orz301d,213,1.39140000,80.76231016,12
orz301d,214,1.35020000,81.79492393,8
orz301d,215,2.00020000,80.12095113,10
orz301d,216,0.95000000,87.00574694,2
orz301d,217,1.19980000,83.39552002,5
orz301d,218,1.18280000,82.81080437,6
orz301d,219,0.98320000,79.89659026,5
orz301d,220,1.03340000,88.09060445,9
orz301d,221,1.05840000,87.53276971,9
orz301d,222,1.33320000,85.70849023,5
orz301d,223,1.86640000,83.38898693,11
orz301d,224,0.80000000,90.02221948,2
orz301d,225,1.01660000,85.93400232,5
orz301d,226,1.92480000,87.02380615,4
orz301d,227,1.65020000,84.89810471,10
orz301d,228,2.19160000,87.01999201,4
orz301d,229,2.03320000,87.37758784,4
orz301d,230,0.79180000,89.65037737,8
orz301d,231,0.91640000,92.03851333,6
orz301d,232,0.81640000,89.69303706,7
orz301d,233,0.81680000,87.23843964,8
orz301d,234,1.49140000,87.81909088,9
orz301d,235,0.79180000,88.47413041,6
orz301d,236,1.29180000,92.01907977,6
orz301d,237,1.32480000,92.20920072,3
orz301d,238,3.00000000,89.21531018,5
orz301d,239,1.12500000,93.23986581,6
orz301d,240,0.94160000,94.80306708,9
orz301d,241,1.66660000,95.44378460,6
orz301d,242,0.73340000,95.22138591,6
orz301d,243,1.49160000,98.18226967,6
