Map,Query Number,Time,Distance,Path Length
brc503d,0,1.52480000,3.60555128,2
brc503d,1,0.38340000,2.23606798,2
brc503d,2,0.50020000,3.16227766,2
brc503d,3,0.46680000,3.60555128,2
brc503d,4,0.40020000,3.16227766,2
brc503d,5,0.49180000,3.60555128,2
brc503d,6,0.51680000,3.00000000,2
brc503d,7,0.39180000,2.23606798,2
brc503d,8,0.52540000,3.60555128,2
brc503d,9,0.30040000,3.16227766,2
brc503d,10,0.43280000,7.21110255,2
brc503d,11,0.59160000,5.00000000,2
brc503d,12,0.73360000,6.70820393,2
brc503d,13,0.55860000,5.38516481,2
brc503d,14,0.38320000,5.38516481,2
brc503d,15,0.60020000,6.08276253,2
brc503d,16,0.52520000,6.32455532,2
brc503d,17,0.49160000,7.07106781,2
brc503d,18,0.45800000,4.12310563,2
brc503d,19,0.55000000,6.40312424,2
brc503d,20,0.24160000,9.89949494,2
brc503d,21,0.55000000,9.21954446,2
brc503d,22,0.44180000,9.84885780,2
brc503d,23,0.59180000,7.81024968,2
brc503d,24,0.66660000,8.06225775,2
brc503d,25,0.56660000,10.63014581,2
brc503d,26,0.31680000,9.21954446,2
brc503d,27,0.33340000,10.19803903,2
brc503d,28,0.46700000,10.77032961,2
brc503d,29,6.07520000,6.38516481,4
brc503d,30,0.21680000,14.21267040,2
brc503d,31,0.25000000,13.92838828,2
brc503d,32,0.58300000,12.08304597,2
brc503d,33,0.22520000,14.86606875,2
brc503d,34,0.19160000,14.56021978,2
brc503d,35,0.50820000,11.18033989,2
brc503d,36,0.45020000,13.00000000,2
brc503d,37,0.55840000,14.86606875,2
brc503d,38,0.49180000,14.56021978,2
brc503d,39,0.33320000,15.00000000,2
brc503d,40,0.29160000,17.80449381,2
brc503d,41,0.61680000,19.02629759,2
brc503d,42,0.49160000,17.46424920,2
brc503d,43,0.41640000,16.40121947,2
brc503d,44,0.58340000,16.55294536,2
brc503d,45,4.80820000,17.50489521,3
brc503d,46,0.59180000,17.72004515,2
brc503d,47,0.57520000,16.12451550,2
brc503d,48,0.51660000,19.10497317,2
brc503d,49,2.65820000,19.21267040,3
brc503d,50,0.22480000,21.02379604,2
brc503d,51,0.20800000,20.24845673,2
brc503d,52,0.54160000,23.02172887,2
brc503d,53,0.38340000,20.00000000,2
brc503d,54,0.77520000,19.31320792,2
brc503d,55,3.69180000,20.13274595,4
brc503d,56,4.93340000,21.71768465,4
brc503d,57,0.64180000,20.88061302,2
brc503d,58,0.40840000,20.39607805,2
brc503d,59,0.49180000,19.72308292,2
brc503d,60,0.36680000,24.16609195,2
brc503d,61,0.52500000,22.80350850,2
brc503d,62,0.31620000,22.84731932,2
brc503d,63,0.84980000,25.17935662,2
brc503d,64,0.67480000,25.96150997,2
brc503d,65,0.56640000,25.55386468,2
brc503d,66,0.56660000,26.17250466,2
brc503d,67,0.50840000,22.47220505,2
brc503d,68,4.74160000,21.40175425,6
brc503d,69,0.56660000,24.51530134,2
brc503d,70,0.55020000,26.92582404,2
brc503d,71,0.49160000,29.12043956,2
brc503d,72,0.23340000,30.00000000,2
brc503d,73,0.34160000,27.78488798,2
brc503d,74,0.89160000,30.26549190,2
brc503d,75,0.42500000,29.00000000,2
brc503d,76,0.28320000,29.15475947,2
brc503d,77,0.33320000,28.01785145,2
brc503d,78,0.70840000,26.83281573,2
brc503d,79,0.77520000,30.26549190,2
brc503d,80,0.22520000,32.01562119,2
brc503d,81,0.43380000,34.65544690,2
brc503d,82,0.84180000,30.08321791,2
brc503d,83,0.36680000,30.36445290,2
brc503d,84,0.30800000,30.67572330,2
brc503d,85,0.28360000,32.20248438,2
brc503d,86,1.07520000,31.82766093,2
brc503d,87,3.31680000,33.41163508,11
brc503d,88,0.81680000,33.01514804,2
brc503d,89,3.20840000,33.41975905,3
brc503d,90,0.49160000,34.98571137,2
brc503d,91,4.31640000,36.22528895,4
brc503d,92,0.65000000,36.40054945,2
brc503d,93,5.36660000,36.40672798,3
brc503d,94,2.88320000,35.49245650,5
brc503d,95,0.67520000,34.17601498,2
brc503d,96,0.66700000,37.01351105,2
brc503d,97,0.65860000,34.17601498,2
brc503d,98,4.14160000,36.53680099,11
brc503d,99,8.34160000,38.05709629,3
brc503d,100,0.38320000,40.24922359,2
brc503d,101,0.74180000,41.00000000,2
brc503d,102,0.79140000,40.80441153,2
brc503d,103,0.30840000,39.11521443,2
brc503d,104,6.44180000,38.05622180,5
brc503d,105,0.25820000,39.11521443,2
brc503d,106,5.54160000,37.42384059,8
brc503d,107,3.27500000,40.31330759,3
brc503d,108,2.95000000,40.25679858,5
brc503d,109,3.59120000,40.31213362,3
brc503d,110,0.93360000,42.37924020,2
brc503d,111,0.27500000,44.00000000,2
brc503d,112,0.33340000,43.32435804,2
brc503d,113,0.39180000,41.59326869,2
brc503d,114,0.90020000,44.04543109,2
brc503d,115,3.50020000,44.11430508,4
brc503d,116,0.90000000,46.04345773,2
brc503d,117,0.24160000,41.10960958,2
brc503d,118,0.72480000,46.66904756,2
brc503d,119,0.29140000,47.01063709,2
brc503d,120,3.25820000,45.92040774,3
brc503d,121,0.50000000,45.79301257,2
brc503d,122,0.47480000,48.41487375,2
brc503d,123,0.65840000,47.50789408,2
brc503d,124,0.65000000,46.61544808,2
brc503d,125,2.90820000,46.57530055,6
brc503d,126,4.18340000,47.11935404,6
brc503d,127,3.76660000,46.80925077,3
brc503d,128,4.08380000,48.24828759,3
brc503d,129,0.75840000,46.09772229,2
brc503d,130,0.62480000,50.99019514,2
brc503d,131,0.64200000,51.62363800,2
brc503d,132,3.45840000,50.42412806,3
brc503d,133,3.80000000,51.63535125,4
brc503d,134,3.28360000,53.09061257,4
brc503d,135,2.73340000,52.53564600,3
brc503d,136,3.20820000,48.89845446,3
brc503d,137,0.59960000,52.00961450,2
brc503d,138,3.91680000,48.29022130,5
brc503d,139,3.81660000,51.09074434,3
brc503d,140,3.33340000,55.17463364,4
brc503d,141,2.96680000,55.06038911,3
brc503d,142,0.26680000,57.00000000,2
brc503d,143,0.20840000,52.95280918,2
brc503d,144,0.39140000,56.08921465,2
brc503d,145,0.25820000,54.34151268,2
brc503d,146,3.15840000,52.97217048,3
brc503d,147,0.41640000,54.45181356,2
brc503d,148,3.92500000,54.15747534,7
brc503d,149,1.39140000,54.37830450,2
brc503d,150,0.35820000,62.03224968,2
brc503d,151,0.68320000,57.20139858,2
brc503d,152,4.65000000,61.14735140,3
brc503d,153,3.19140000,58.69420427,3
brc503d,154,0.76660000,56.35601121,2
brc503d,155,0.25000000,59.41380311,2
brc503d,156,0.70840000,57.69748695,2
brc503d,157,0.32540000,60.53098380,2
brc503d,158,1.10020000,58.69412236,2
brc503d,159,3.14180000,60.82842712,3
brc503d,160,0.39180000,60.08327554,2
brc503d,161,0.35040000,60.82762530,2
brc503d,162,3.02520000,62.93513819,5
brc503d,163,2.78340000,62.23274539,4
brc503d,164,3.15000000,62.74387864,4
brc503d,165,0.74140000,60.40695324,2
brc503d,166,5.92500000,61.40311959,3
brc503d,167,0.30840000,64.00781202,2
brc503d,168,0.65840000,65.12296062,2
brc503d,169,3.73340000,62.62618230,3
brc503d,170,0.35000000,65.45991140,2
brc503d,171,0.82500000,67.18630813,2
brc503d,172,0.72480000,65.96969001,2
brc503d,173,3.66640000,65.23885893,3
brc503d,174,0.65820000,63.90618123,2
brc503d,175,2.99180000,67.19075059,3
brc503d,176,2.81660000,67.13188051,3
brc503d,177,0.84160000,67.26812024,2
brc503d,178,0.63320000,63.50590524,2
brc503d,179,2.98340000,65.13274536,4
brc503d,180,2.61660000,70.46091560,3
brc503d,181,0.96660000,68.88396040,2
brc503d,182,3.00820000,69.85071474,6
brc503d,183,3.09180000,72.20525277,6
brc503d,184,3.00840000,70.61367649,4
brc503d,185,0.97520000,71.40028011,2
brc503d,186,0.45820000,70.34202158,2
brc503d,187,0.90860000,68.60029154,2
brc503d,188,3.20840000,69.24551385,3
brc503d,189,3.52500000,69.56779147,3
brc503d,190,2.83360000,73.52787292,5
brc503d,191,2.61680000,73.24831803,3
brc503d,192,0.36660000,74.24284477,2
brc503d,193,0.30820000,76.16429610,2
brc503d,194,0.75820000,73.00684899,2
brc503d,195,2.86660000,74.72039704,4
brc503d,196,4.10000000,71.98323286,3
brc503d,197,0.30840000,75.16648189,2
brc503d,198,3.75000000,77.59195782,3
brc503d,199,3.14980000,72.73983464,4
brc503d,200,3.33300000,75.89735299,3
brc503d,201,0.90840000,78.23042886,2
brc503d,202,0.25840000,77.10382610,2
brc503d,203,0.31620000,76.53757247,2
brc503d,204,0.42480000,80.05623024,2
brc503d,205,4.30820000,76.15506381,7
brc503d,206,0.69980000,74.46475676,2
brc503d,207,3.58300000,75.66751088,3
brc503d,208,4.34160000,77.57971058,3
brc503d,209,1.07500000,78.33900689,2
brc503d,210,3.05040000,83.32880308,5
brc503d,211,0.70860000,79.70570870,2
brc503d,212,3.43320000,81.67053645,6
