Map,Query Number,Time,Distance,Path Length
den401d,0,1.17500000,3.60555128,2
den401d,1,0.55880000,3.60555128,2
den401d,2,0.25840000,3.00000000,2
den401d,3,0.29960000,2.23606798,2
den401d,4,0.29180000,3.60555128,2
den401d,5,0.31700000,1.41421356,2
den401d,6,0.26660000,1.00000000,2
den401d,7,0.26660000,3.60555128,2
den401d,8,0.37500000,2.82842712,2
den401d,9,0.33340000,3.00000000,2
den401d,10,0.48360000,7.07106781,2
den401d,11,0.38340000,6.70820393,2
den401d,12,0.41660000,4.12310563,2
den401d,13,0.26660000,5.00000000,2
den401d,14,0.22520000,7.00000000,2
den401d,15,0.46660000,6.00000000,2
den401d,16,0.30020000,6.32455532,2
den401d,17,0.28340000,7.07106781,2
den401d,18,0.29960000,5.00000000,2
den401d,19,0.29980000,5.00000000,2
den401d,20,0.65000000,10.44030651,2
den401d,21,0.33300000,9.43398113,2
den401d,22,0.35820000,10.29563014,2
den401d,23,0.61660000,10.77032961,2
den401d,24,2.20000000,10.72865690,4
den401d,25,1.86680000,9.48683298,3
den401d,26,0.27500000,10.00000000,2
den401d,27,0.49180000,8.54400375,2
den401d,28,1.40880000,10.48227923,3
den401d,29,0.34980000,8.54400375,2
den401d,30,0.55000000,14.56021978,2
den401d,31,1.55000000,12.40175425,3
den401d,32,0.33300000,12.16552506,2
den401d,33,0.94160000,13.58430089,3
den401d,34,1.34160000,13.48418432,4
den401d,35,0.40800000,12.04159458,2
den401d,36,0.42520000,15.13274595,2
den401d,37,0.30020000,13.41640786,2
den401d,38,0.26680000,15.55634919,2
den401d,39,0.34160000,12.16552506,2
den401d,40,1.04160000,18.13742432,3
den401d,41,1.20020000,17.77046168,5
den401d,42,0.40820000,17.46424920,2
den401d,43,0.40840000,17.49285568,2
den401d,44,0.42500000,18.43908891,2
den401d,45,0.31640000,14.86606875,2
den401d,46,0.41640000,17.00000000,2
den401d,47,0.42460000,15.29705854,2
den401d,48,0.36660000,15.29705854,2
den401d,49,0.29160000,16.27882060,2
den401d,50,0.48320000,19.23538406,2
den401d,51,1.18320000,19.38457842,3
den401d,52,0.94980000,22.03840481,3
den401d,53,1.67460000,21.50968030,3
den401d,54,0.37500000,18.97366596,2
den401d,55,0.33360000,20.88061302,2
den401d,56,0.27500000,22.02271555,2
den401d,57,0.41660000,19.64688270,2
den401d,58,0.36680000,20.12461180,2
den401d,59,0.44180000,19.92485885,2
den401d,60,1.16680000,25.60558080,3
den401d,61,0.37500000,24.00000000,2
den401d,62,1.85000000,24.18607370,3
den401d,63,0.45860000,24.75883681,2
den401d,64,0.36700000,24.69817807,2
den401d,65,0.38300000,24.59674775,2
den401d,66,0.38340000,25.49509757,2
den401d,67,1.14160000,25.08766408,3
den401d,68,1.00000000,24.74435909,3
den401d,69,0.94180000,25.71919880,3
den401d,70,1.90840000,27.88634952,4
den401d,71,1.83360000,29.58595639,6
den401d,72,1.00000000,28.32286074,4
den401d,73,0.38300000,30.26549190,2
den401d,74,1.84180000,28.34523506,3
den401d,75,0.48340000,29.01723626,2
den401d,76,0.32520000,27.73084925,2
den401d,77,1.26660000,26.94434101,3
den401d,78,0.40000000,26.83281573,2
den401d,79,0.55840000,29.27456234,2
den401d,80,0.71680000,32.98484500,2
den401d,81,0.40000000,30.46309242,2
den401d,82,1.03300000,32.28010989,3
den401d,83,0.90000000,29.21182209,3
den401d,84,1.74180000,31.90858369,7
den401d,85,0.34980000,33.24154028,2
den401d,86,2.15000000,32.24099870,3
den401d,87,0.68320000,30.46309242,2
den401d,88,1.56680000,31.85372088,3
den401d,89,1.69160000,32.87013864,7
den401d,90,1.91640000,37.16790322,4
den401d,91,1.25000000,34.67728492,5
den401d,92,2.14160000,37.08679276,4
den401d,93,0.51640000,35.46829570,2
den401d,94,1.45820000,34.09989840,7
den401d,95,0.92500000,33.52891939,3
den401d,96,1.53320000,35.98484500,4
den401d,97,1.42500000,34.39987446,3
den401d,98,2.20840000,37.44370774,3
den401d,99,1.33340000,34.94450191,3
den401d,100,1.85020000,39.59721710,4
den401d,101,1.45820000,40.16955529,5
den401d,102,1.81660000,41.89949494,4
den401d,103,1.40000000,41.06888371,3
den401d,104,1.47500000,37.56716425,4
den401d,105,1.25820000,39.06088811,4
den401d,106,1.32520000,37.97796907,7
den401d,107,0.51660000,39.82461550,2
den401d,108,1.25800000,39.59074684,3
den401d,109,1.26640000,37.02080693,4
den401d,110,1.75000000,44.49525234,6
den401d,111,1.31660000,45.68423304,5
den401d,112,1.25000000,42.56285836,4
den401d,113,1.73340000,41.44133189,4
den401d,114,2.05840000,43.76782894,5
den401d,115,1.30000000,43.37245182,4
den401d,116,2.37520000,42.50862570,7
den401d,117,1.00840000,41.69397287,4
den401d,118,1.40000000,43.08918340,4
den401d,119,1.44180000,41.03349209,7
den401d,120,1.55840000,47.37633028,5
den401d,121,2.09180000,49.28010989,5
den401d,122,2.26660000,47.10403366,4
den401d,123,0.69980000,48.04164860,2
den401d,124,1.77500000,48.49242250,4
den401d,125,1.74140000,44.72360969,12
den401d,126,1.45000000,44.74385969,9
den401d,127,1.14140000,47.76015762,4
den401d,128,1.16660000,48.53558689,4
den401d,129,1.36660000,47.51027395,4
den401d,130,0.89160000,51.13997250,4
den401d,131,1.26680000,49.71393703,3
den401d,132,1.51640000,53.02379604,4
den401d,133,1.80000000,50.21629229,4
den401d,134,1.70020000,50.40043680,4
den401d,135,1.70840000,50.81861843,4
den401d,136,1.65860000,49.21588717,4
den401d,137,1.60840000,52.05084438,4
den401d,138,1.60000000,49.69292602,9
den401d,139,1.62500000,51.91066058,4
den401d,140,1.20820000,53.78651361,7
den401d,141,1.41660000,53.68659619,6
den401d,142,1.64160000,55.60093979,9
den401d,143,1.39980000,53.37853122,6
den401d,144,1.63340000,57.00626722,5
den401d,145,1.10820000,52.63613115,3
den401d,146,1.11700000,54.44527751,6
den401d,147,1.19980000,55.23143733,5
den401d,148,1.13340000,56.69737495,4
den401d,149,1.62500000,55.44074118,5
den401d,150,1.30000000,59.03412616,8
den401d,151,1.26660000,57.03103789,5
den401d,152,1.36660000,57.39109232,9
den401d,153,1.05000000,59.07745300,6
den401d,154,0.99180000,57.94760342,5
den401d,155,1.23340000,57.16169455,5
den401d,156,1.05000000,57.79354241,4
den401d,157,1.40840000,58.72117770,5
den401d,158,1.52520000,57.11180256,5
den401d,159,1.40000000,59.97614523,5
den401d,160,1.50020000,62.18761146,6
den401d,161,0.99160000,60.86541754,5
den401d,162,1.20840000,64.26880396,4
