Map,Query Number,Time,Distance,Path Length
den400d,0,1.12520000,2.00000000,2
den400d,1,0.37500000,1.41421356,2
den400d,2,0.40840000,2.00000000,2
den400d,3,0.67500000,3.16227766,2
den400d,4,0.53360000,1.00000000,2
den400d,5,0.46680000,3.16227766,2
den400d,6,0.40860000,2.82842712,2
den400d,7,0.51660000,2.00000000,2
den400d,8,0.36660000,3.16227766,2
den400d,9,0.42480000,2.23606798,2
den400d,10,0.38320000,6.00000000,2
den400d,11,0.48320000,5.09901951,2
den400d,12,0.49980000,7.21110255,2
den400d,13,0.51680000,5.83095189,2
den400d,14,0.33360000,6.08276253,2
den400d,15,0.40860000,7.28010989,2
den400d,16,0.41700000,6.70820393,2
den400d,17,0.62500000,5.83095189,2
den400d,18,0.30820000,4.24264069,2
den400d,19,0.35020000,4.12310563,2
den400d,20,0.35000000,10.04987562,2
den400d,21,0.47480000,10.63014581,2
den400d,22,0.62500000,8.24621125,2
den400d,23,0.41660000,8.06225775,2
den400d,24,0.35020000,9.48683298,2
den400d,25,0.40840000,8.60232527,2
den400d,26,0.47520000,8.24621125,2
den400d,27,0.33380000,8.06225775,2
den400d,28,0.49980000,7.61577311,2
den400d,29,0.48340000,9.48683298,2
den400d,30,0.42480000,13.41640786,2
den400d,31,0.47500000,14.21267040,2
den400d,32,0.33340000,14.76482306,2
den400d,33,0.51700000,12.08304597,2
den400d,34,0.29200000,11.40175425,2
den400d,35,0.43340000,13.89244399,2
den400d,36,0.59980000,14.42220510,2
den400d,37,0.40820000,12.72792206,2
den400d,38,0.43340000,13.15294644,2
den400d,39,4.36660000,13.16127726,3
den400d,40,0.39180000,16.15549442,2
den400d,41,0.50000000,16.76305461,2
den400d,42,0.32520000,18.35755975,2
den400d,43,0.36680000,18.02775638,2
den400d,44,0.63320000,19.00000000,2
den400d,45,0.36680000,16.00000000,2
den400d,46,0.47500000,15.81138830,2
den400d,47,0.40000000,16.49242250,2
den400d,48,0.34160000,19.20937271,2
den400d,49,0.45840000,16.27882060,2
den400d,50,4.26680000,21.03764065,3
den400d,51,3.18360000,22.67450519,3
den400d,52,0.36680000,21.09502311,2
den400d,53,0.28320000,23.08679276,2
den400d,54,0.58320000,21.26029163,2
den400d,55,0.37500000,21.58703314,2
den400d,56,3.57520000,21.76305461,4
den400d,57,0.66660000,20.61552813,2
den400d,58,0.52480000,20.61552813,2
den400d,59,0.41640000,21.40093456,2
den400d,60,0.68300000,25.29822128,2
den400d,61,0.37520000,25.01999201,2
den400d,62,0.44200000,24.16609195,2
