Map,Query Number,Time,Distance,Path Length
lak203d,0,10.05840000,1000000000000000000.00000000,2
lak203d,1,2.90840000,1000000000000000000.00000000,2
lak203d,2,2.88320000,1000000000000000000.00000000,2
lak203d,3,2.90820000,1000000000000000000.00000000,2
lak203d,4,2.80820000,1000000000000000000.00000000,2
lak203d,5,2.85840000,1000000000000000000.00000000,2
lak203d,6,2.81680000,1000000000000000000.00000000,2
lak203d,7,2.87500000,1000000000000000000.00000000,2
lak203d,8,2.81640000,1000000000000000000.00000000,2
lak203d,9,2.76660000,1000000000000000000.00000000,2
lak203d,10,0.40840000,5.83095189,2
lak203d,11,0.34200000,5.38516481,2
lak203d,12,0.25020000,5.83095189,2
lak203d,13,0.51680000,7.07106781,2
lak203d,14,0.42500000,7.07106781,2
lak203d,15,2.22480000,5.39834564,3
lak203d,16,0.39140000,5.38516481,2
lak203d,17,0.31640000,7.21110255,2
lak203d,18,0.35840000,4.47213595,2
lak203d,19,0.42500000,7.07106781,2
lak203d,20,0.36660000,9.05538514,2
lak203d,21,0.30020000,10.44030651,2
lak203d,22,1.59980000,8.60555128,3
lak203d,23,0.90820000,10.12899020,3
lak203d,24,0.31660000,9.05538514,2
lak203d,25,0.40840000,10.77032961,2
lak203d,26,1.16660000,9.48123343,4
lak203d,27,1.18340000,9.85730076,3
lak203d,28,0.40000000,10.63014581,2
lak203d,29,0.41660000,11.18033989,2
lak203d,30,0.36660000,12.36931688,2
lak203d,31,0.38320000,14.03566885,2
lak203d,32,0.30840000,12.00000000,2
lak203d,33,0.26660000,14.14213562,2
lak203d,34,0.35840000,12.36931688,2
lak203d,35,0.30860000,13.15294644,2
lak203d,36,0.32520000,12.52996409,2
lak203d,37,1.39180000,12.60944819,4
lak203d,38,0.41680000,13.15294644,2
lak203d,39,0.44980000,14.31782106,2
lak203d,40,0.40000000,17.26267650,2
lak203d,41,0.28340000,17.26267650,2
lak203d,42,0.29180000,15.29705854,2
lak203d,43,0.24160000,16.76305461,2
lak203d,44,0.34200000,14.86606875,2
lak203d,45,0.51680000,18.02775638,2
lak203d,46,1.81680000,18.44988241,4
lak203d,47,0.45020000,16.27882060,2
lak203d,48,0.49980000,16.49242250,2
lak203d,49,1.06680000,18.02938637,3
lak203d,50,1.25020000,22.02775638,3
lak203d,51,0.40820000,21.21320344,2
lak203d,52,0.31620000,22.09072203,2
lak203d,53,0.64140000,19.72308292,2
lak203d,54,0.75820000,22.79898987,4
lak203d,55,0.97520000,21.47213595,3
lak203d,56,0.51680000,23.00000000,2
lak203d,57,1.13360000,20.35331075,4
lak203d,58,1.84180000,19.94566989,3
lak203d,59,1.85000000,19.65028154,6
lak203d,60,1.45000000,26.25689228,3
lak203d,61,0.39160000,25.49509757,2
lak203d,62,0.28300000,25.01999201,2
lak203d,63,0.92500000,25.81156622,4
lak203d,64,1.07480000,24.65028154,6
lak203d,65,0.33300000,23.76972865,2
lak203d,66,0.90840000,24.19201124,3
lak203d,67,0.46680000,25.49509757,2
lak203d,68,1.99180000,24.76752431,6
lak203d,69,1.58320000,23.89087686,7
lak203d,70,0.47460000,28.46049894,2
lak203d,71,1.14980000,29.01999201,3
lak203d,72,0.94140000,27.73658397,4
lak203d,73,0.74140000,26.49423586,4
lak203d,74,0.27520000,29.27456234,2
lak203d,75,0.37520000,29.42787794,2
lak203d,76,0.29180000,29.61418579,2
lak203d,77,0.75000000,26.59371408,4
lak203d,78,0.33320000,29.41088234,2
lak203d,79,0.75000000,27.14213562,4
lak203d,80,1.06660000,29.85565158,5
lak203d,81,1.90840000,34.29850706,3
lak203d,82,0.85860000,31.93271555,3
lak203d,83,0.90000000,32.72858672,3
lak203d,84,1.10020000,30.74390994,6
lak203d,85,1.03340000,31.31608228,6
lak203d,86,0.40000000,31.14482300,2
lak203d,87,0.42520000,34.13209633,2
lak203d,88,1.05840000,33.18454317,6
lak203d,89,0.90000000,31.22046203,5
lak203d,90,1.29160000,36.25077068,3
lak203d,91,0.94160000,35.67803792,6
lak203d,92,1.59160000,35.29661849,3
lak203d,93,1.34180000,35.53145633,5
lak203d,94,0.89980000,34.67966791,6
lak203d,95,1.01660000,36.22367165,7
lak203d,96,1.10840000,35.10984082,6
lak203d,97,0.83320000,37.33379965,5
lak203d,98,0.86680000,36.83401174,7
lak203d,99,1.08340000,35.13729648,5
lak203d,100,0.87500000,39.37032669,6
lak203d,101,0.95840000,38.37032669,6
lak203d,102,0.84180000,37.31755167,4
lak203d,103,0.70840000,40.25602108,4
lak203d,104,1.20860000,38.60154568,5
lak203d,105,0.84220000,39.72107643,4
lak203d,106,0.45860000,42.19004622,2
lak203d,107,1.13340000,42.06659276,4
lak203d,108,1.10000000,38.47565805,3
lak203d,109,0.80000000,40.77489333,5
lak203d,110,1.27480000,44.84031558,8
lak203d,111,1.79160000,42.24547844,4
lak203d,112,0.99160000,46.34166406,5
lak203d,113,1.04980000,45.49343231,8
lak203d,114,1.04160000,46.42259115,6
lak203d,115,0.89160000,45.03606367,8
lak203d,116,0.96680000,44.51850932,8
lak203d,117,0.91660000,43.75676247,4
lak203d,118,1.53320000,45.73063650,4
lak203d,119,1.16680000,44.37307558,8
lak203d,120,1.55840000,47.04184394,9
lak203d,121,1.38320000,46.51397989,8
lak203d,122,1.15820000,48.80577596,8
lak203d,123,1.09140000,48.82301221,5
lak203d,124,1.08340000,46.15017387,8
lak203d,125,0.94980000,47.15728366,3
lak203d,126,0.91660000,48.36529574,7
lak203d,127,0.69180000,46.17315088,4
lak203d,128,0.89160000,48.36797371,5
lak203d,129,0.91660000,49.39823942,8
lak203d,130,1.22500000,51.94133887,9
lak203d,131,1.09160000,51.26138839,9
lak203d,132,1.05840000,50.98611585,9
lak203d,133,0.90840000,49.43258443,8
lak203d,134,0.85860000,49.54807136,4
lak203d,135,1.15020000,49.99780959,4
lak203d,136,1.12500000,52.25204610,4
lak203d,137,0.92500000,49.24944353,4
lak203d,138,1.57480000,51.26605465,10
lak203d,139,0.89160000,52.01971668,7
lak203d,140,0.95840000,51.82139714,5
