Map,Query Number,Time,Distance,Path Length
den900d,0,1.14160000,2.82842712,2
den900d,1,0.43320000,3.60555128,2
den900d,2,0.30800000,3.60555128,2
den900d,3,0.37500000,3.16227766,2
den900d,4,0.35840000,3.00000000,2
den900d,5,0.39140000,2.23606798,2
den900d,6,0.27500000,3.00000000,2
den900d,7,0.23320000,2.23606798,2
den900d,8,2.06660000,3.82842712,3
den900d,9,0.39160000,3.16227766,2
den900d,10,2.37500000,5.60555128,3
den900d,11,1.81680000,5.41421356,4
den900d,12,0.46660000,5.00000000,2
den900d,13,0.45820000,6.40312424,2
den900d,14,0.48300000,5.38516481,2
den900d,15,0.34140000,5.65685425,2
den900d,16,0.44980000,6.40312424,2
den900d,17,0.32500000,6.08276253,2
den900d,18,0.32500000,6.40312424,2
den900d,19,0.30000000,7.07106781,2
den900d,20,0.44160000,10.63014581,2
den900d,21,1.80840000,6.24264069,4
den900d,22,1.84140000,10.07359258,5
den900d,23,2.03360000,10.38516481,5
den900d,24,0.43320000,9.43398113,2
den900d,25,0.46640000,7.61577311,2
den900d,26,0.35020000,11.18033989,2
den900d,27,0.30000000,8.54400375,2
den900d,28,0.34180000,8.24621125,2
den900d,29,0.51680000,10.29563014,2
den900d,30,1.93340000,14.04159458,4
den900d,31,0.60020000,11.18033989,2
den900d,32,1.99160000,13.06225775,4
den900d,33,1.40000000,14.24264069,7
den900d,34,0.60860000,15.00000000,2
den900d,35,0.56680000,14.42220510,2
den900d,36,1.68340000,13.83095189,6
den900d,37,1.78340000,11.85176253,3
den900d,38,1.06680000,15.20655562,3
den900d,39,0.50860000,12.52996409,2
den900d,40,1.37500000,17.47213595,6
den900d,41,1.50000000,19.07106780,8
den900d,42,1.60020000,14.72947366,8
den900d,43,2.04160000,15.23606798,3
den900d,44,1.67480000,17.03275925,5
den900d,45,1.40800000,16.25198204,3
den900d,46,0.45000000,16.64331698,2
den900d,47,0.98300000,16.00000000,6
den900d,48,0.46660000,16.97056275,2
den900d,49,0.45000000,15.52417470,2
den900d,50,1.19140000,18.80110974,4
den900d,51,1.07500000,22.72577479,3
den900d,52,0.75860000,23.02172887,2
den900d,53,1.54180000,22.32327548,8
den900d,54,1.33320000,21.00876701,4
den900d,55,2.13320000,19.46424920,3
den900d,56,1.80000000,20.46669094,3
den900d,57,2.04160000,22.03121954,5
den900d,58,0.46660000,21.26029163,2
den900d,59,2.11660000,22.65247584,5
den900d,60,1.80820000,25.19417343,11
den900d,61,1.65000000,25.53059413,5
den900d,62,1.25820000,24.92749244,3
den900d,63,0.53340000,22.47220505,2
den900d,64,1.19180000,25.54388987,3
den900d,65,2.12520000,26.88131748,10
den900d,66,0.39200000,26.07680962,2
den900d,67,1.12520000,24.75812757,3
den900d,68,1.41680000,26.46336750,3
den900d,69,1.14160000,22.60147051,7
den900d,70,0.86680000,26.69588437,4
den900d,71,1.55840000,29.60488190,7
den900d,72,0.85020000,27.75641328,4
den900d,73,0.92520000,27.11724277,3
den900d,74,1.05860000,30.70102570,3
den900d,75,1.01680000,28.43908891,7
den900d,76,0.89140000,26.26267650,7
den900d,77,0.96680000,29.59126028,7
den900d,78,1.88340000,28.00619589,6
den900d,79,1.26680000,30.13274595,4
den900d,80,1.35000000,31.98246765,9
den900d,81,1.24160000,31.79524866,9
den900d,82,0.92480000,31.20297803,4
den900d,83,1.32500000,34.60882656,8
den900d,84,1.99180000,31.83516977,8
den900d,85,2.22480000,31.15475947,3
den900d,86,1.30820000,32.20743687,6
den900d,87,1.21680000,29.85677655,3
den900d,88,1.17520000,34.01562119,3
den900d,89,1.80840000,31.41381265,3
den900d,90,1.40000000,35.60245417,4
den900d,91,0.62500000,36.22154055,2
den900d,92,0.47520000,36.87817783,2
den900d,93,1.13320000,34.72605538,3
den900d,94,0.46640000,34.40930107,2
den900d,95,1.04160000,36.26477043,3
den900d,96,1.37520000,36.89441016,3
den900d,97,2.45880000,34.99274669,3
den900d,98,1.29200000,36.47950131,4
den900d,99,1.45820000,35.97057550,3
den900d,100,1.02500000,40.07895932,4
den900d,101,1.52520000,39.73201885,7
den900d,102,0.91660000,37.78049716,3
den900d,103,1.13320000,39.18824061,4
den900d,104,1.37480000,42.26091395,3
den900d,105,2.35020000,42.10238279,5
den900d,106,1.44200000,38.84094988,8
den900d,107,1.21700000,40.98160375,6
