Map,Query Number,Time,Distance,Path Length
brc000d,0,22.62520000,1000000000000000000.00000000,2
brc000d,1,3.99180000,1000000000000000000.00000000,2
brc000d,2,3.51660000,1000000000000000000.00000000,2
brc000d,3,5.10000000,1000000000000000000.00000000,2
brc000d,4,4.80840000,1000000000000000000.00000000,2
brc000d,5,5.29960000,1000000000000000000.00000000,2
brc000d,6,4.74160000,1000000000000000000.00000000,2
brc000d,7,3.71680000,1000000000000000000.00000000,2
brc000d,8,4.86700000,1000000000000000000.00000000,2
brc000d,9,3.50020000,1000000000000000000.00000000,2
brc000d,10,0.51680000,5.09901951,2
brc000d,11,0.43320000,7.21110255,2
brc000d,12,0.62500000,6.70820393,2
brc000d,13,0.35040000,4.24264069,2
brc000d,14,0.56700000,5.00000000,2
brc000d,15,0.35840000,7.21110255,2
brc000d,16,0.72520000,7.07106781,2
brc000d,17,0.53340000,5.00000000,2
brc000d,18,0.55820000,4.47213595,2
brc000d,19,0.48320000,4.12310563,2
brc000d,20,0.38340000,9.84885780,2
brc000d,21,0.38340000,8.06225775,2
brc000d,22,0.58320000,7.81024968,2
brc000d,23,0.44180000,10.04987562,2
brc000d,24,0.45840000,9.21954446,2
brc000d,25,8.90000000,10.12899020,4
brc000d,26,0.44160000,10.81665383,2
brc000d,27,0.81660000,9.84885780,2
brc000d,28,0.75840000,11.18033989,2
brc000d,29,0.38340000,10.00000000,2
brc000d,30,0.37500000,13.89244399,2
brc000d,31,0.37520000,13.45362405,2
brc000d,32,0.36660000,12.04159458,2
brc000d,33,0.40800000,13.60147051,2
brc000d,34,0.43320000,13.41640786,2
brc000d,35,0.39980000,11.40175425,2
brc000d,36,0.55840000,12.80624847,2
brc000d,37,0.43320000,13.00000000,2
brc000d,38,5.56660000,15.41421356,5
brc000d,39,0.48340000,13.45362405,2
brc000d,40,6.15020000,14.41421356,7
brc000d,41,5.61660000,16.27447279,4
brc000d,42,0.67480000,18.43908891,2
brc000d,43,0.42500000,19.10497317,2
brc000d,44,4.63380000,16.41179975,3
brc000d,45,0.49180000,15.65247584,2
brc000d,46,0.45000000,15.62049935,2
brc000d,47,0.37500000,17.46424920,2
brc000d,48,0.47500000,16.15549442,2
brc000d,49,0.39180000,15.62049935,2
brc000d,50,0.34160000,19.31320792,2
brc000d,51,0.48340000,18.78829423,2
brc000d,52,0.48360000,21.40093456,2
brc000d,53,0.67500000,20.61552813,2
brc000d,54,0.46660000,19.41648784,2
brc000d,55,4.62520000,19.98987407,3
brc000d,56,4.52480000,22.05538514,3
brc000d,57,0.56640000,23.34523506,2
brc000d,58,0.44140000,20.59126028,2
brc000d,59,4.00000000,20.64237638,3
brc000d,60,0.78320000,25.29822128,2
brc000d,61,0.48320000,25.07987241,2
brc000d,62,0.50000000,24.04163056,2
brc000d,63,0.74180000,22.80350850,2
brc000d,64,3.63340000,22.27935940,5
brc000d,65,0.53360000,25.01999201,2
brc000d,66,0.57520000,26.24880950,2
brc000d,67,0.56680000,24.51530134,2
brc000d,68,4.09160000,24.43742300,4
brc000d,69,0.50820000,25.31797780,2
brc000d,70,0.37500000,28.60069929,2
brc000d,71,0.68360000,29.41088234,2
brc000d,72,3.65000000,30.48656810,3
brc000d,73,0.77520000,28.16025568,2
brc000d,74,4.27500000,27.10673666,5
brc000d,75,3.97500000,27.31437963,3
brc000d,76,4.60820000,29.68172179,3
