Map,Query Number,Time,Distance,Path Length
lak400d,0,2.75860000,1.00000000,2
lak400d,1,0.46660000,3.16227766,2
lak400d,2,0.40020000,1.41421356,2
lak400d,3,0.39980000,2.82842712,2
lak400d,4,0.51680000,1.41421356,2
lak400d,5,0.51660000,3.60555128,2
lak400d,6,0.57460000,3.60555128,2
lak400d,7,0.33320000,2.00000000,2
lak400d,8,0.61660000,1.00000000,2
lak400d,9,0.63320000,1.00000000,2
lak400d,10,0.45020000,4.24264069,2
lak400d,11,0.40840000,4.12310563,2
lak400d,12,0.44160000,7.28010989,2
lak400d,13,0.55020000,7.21110255,2
lak400d,14,0.33360000,5.00000000,2
lak400d,15,0.42520000,7.21110255,2
lak400d,16,0.41660000,6.32455532,2
lak400d,17,0.72540000,6.00000000,2
lak400d,18,0.40020000,4.12310563,2
lak400d,19,0.35020000,5.65685425,2
lak400d,20,0.40040000,11.31370850,2
lak400d,21,10.75040000,7.81733780,3
lak400d,22,2.29980000,10.83130956,3
lak400d,23,0.56680000,10.04987562,2
lak400d,24,0.35840000,8.60232527,2
lak400d,25,0.50820000,9.00000000,2
lak400d,26,0.47520000,10.19803903,2
lak400d,27,0.37480000,9.84885780,2
lak400d,28,0.60840000,10.00000000,2
lak400d,29,0.44180000,7.61577311,2
lak400d,30,0.46700000,11.40175425,2
lak400d,31,0.38340000,11.40175425,2
lak400d,32,0.45860000,14.21267040,2
lak400d,33,4.94200000,13.82842712,4
lak400d,34,0.62500000,15.13274595,2
lak400d,35,0.39180000,14.76482306,2
lak400d,36,4.54180000,12.86621379,3
lak400d,37,0.44180000,11.70469991,2
lak400d,38,0.38340000,14.21267040,2
lak400d,39,0.50000000,14.31782106,2
lak400d,40,0.38340000,16.27882060,2
lak400d,41,0.52480000,19.10497317,2
lak400d,42,0.44180000,15.26433752,2
lak400d,43,0.60840000,16.64331698,2
lak400d,44,0.30020000,17.46424920,2
lak400d,45,4.49200000,17.45261837,5
lak400d,46,0.55820000,16.49242250,2
lak400d,47,0.61680000,15.26433752,2
lak400d,48,0.72520000,17.00000000,2
lak400d,49,0.51660000,15.23154621,2
lak400d,50,2.69180000,21.04987562,4
lak400d,51,0.39960000,20.22374842,2
lak400d,52,0.64160000,19.69771560,2
lak400d,53,0.98340000,23.02172887,2
lak400d,54,0.56700000,19.23538406,2
lak400d,55,2.72520000,21.86855907,5
lak400d,56,0.40000000,21.40093456,2
lak400d,57,2.38320000,18.89175133,5
lak400d,58,0.58340000,18.86796226,2
lak400d,59,6.73340000,21.91227483,6
lak400d,60,0.57500000,23.19482701,2
lak400d,61,0.57480000,24.69817807,2
lak400d,62,0.67500000,23.43074903,2
lak400d,63,2.63340000,27.10655857,3
lak400d,64,0.71680000,23.76972865,2
lak400d,65,0.64180000,25.80697580,2
lak400d,66,0.61680000,24.33105012,2
lak400d,67,0.59180000,26.07680962,2
lak400d,68,3.46660000,24.12316938,3
lak400d,69,0.53320000,26.00000000,2
lak400d,70,0.41660000,29.69848481,2
lak400d,71,0.46680000,27.80287755,2
lak400d,72,0.39180000,26.92582404,2
lak400d,73,0.60800000,27.65863337,2
lak400d,74,3.56660000,30.74983449,4
lak400d,75,3.94980000,28.71682007,3
lak400d,76,2.65820000,28.87532929,3
lak400d,77,0.68320000,27.29468813,2
lak400d,78,1.94180000,29.13855720,5
lak400d,79,0.51680000,26.40075756,2
lak400d,80,0.65020000,32.01562119,2
lak400d,81,3.75840000,32.14489834,3
lak400d,82,0.49980000,32.89376841,2
lak400d,83,4.23340000,31.02749221,3
lak400d,84,3.45020000,33.24880950,3
lak400d,85,2.23340000,31.90397530,5
lak400d,86,1.94180000,33.78111621,5
lak400d,87,0.72500000,33.37663854,2
lak400d,88,0.63320000,30.41381265,2
lak400d,89,2.86680000,32.28010989,3
lak400d,90,3.45840000,36.24154028,4
lak400d,91,0.91660000,34.20526275,2
lak400d,92,2.84140000,35.77708764,3
lak400d,93,3.50840000,36.14517257,3
lak400d,94,2.35820000,36.68223599,4
lak400d,95,0.93320000,36.05551275,2
lak400d,96,2.38360000,36.45274072,6
lak400d,97,0.66680000,35.22782991,2
lak400d,98,2.06680000,34.43060933,5
lak400d,99,3.70840000,34.84311379,4
lak400d,100,2.35840000,39.02415843,3
lak400d,101,0.70860000,40.80441153,2
lak400d,102,1.10860000,41.10960958,2
lak400d,103,2.54980000,41.03008328,6
lak400d,104,0.72500000,39.81205847,2
lak400d,105,5.34220000,37.69187302,4
lak400d,106,1.74180000,40.82963078,4
lak400d,107,2.47520000,37.89863288,8
lak400d,108,3.01680000,40.45957458,5
lak400d,109,0.65000000,39.00000000,2
lak400d,110,0.52480000,41.67733197,2
lak400d,111,2.52480000,42.57829988,3
