Map,Query Number,Time,Distance,Path Length
den403d,0,0.69120000,2.82842712,2
den403d,1,0.25820000,0.00000000,2
den403d,2,0.23320000,1.00000000,2
den403d,3,0.22500000,2.23606798,2
den403d,4,0.25000000,3.60555128,2
den403d,5,0.20880000,2.00000000,2
den403d,6,0.18380000,1.41421356,2
den403d,7,0.22540000,2.23606798,2
den403d,8,0.18380000,3.16227766,2
den403d,9,0.19220000,1.41421356,2
den403d,10,1.55840000,5.06449510,3
den403d,11,0.70000000,7.65685425,3
den403d,12,0.24180000,4.47213595,2
den403d,13,0.25840000,7.21110255,2
den403d,14,0.23320000,6.70820393,2
den403d,15,0.27480000,7.28010989,2
den403d,16,0.21700000,7.07106781,2
den403d,17,0.20020000,5.65685425,2
den403d,18,0.23360000,4.24264069,2
den403d,19,0.24180000,6.32455532,2
den403d,20,0.81660000,10.29832573,3
den403d,21,0.23360000,10.81665383,2
den403d,22,0.84160000,8.23606798,3
den403d,23,0.67500000,10.21954446,3
den403d,24,0.25000000,9.05538514,2
den403d,25,0.24180000,10.44030651,2
den403d,26,1.06660000,9.02998667,3
den403d,27,0.30020000,9.89949494,2
den403d,28,0.25020000,8.24621125,2
den403d,29,0.22480000,8.06225775,2
den403d,30,0.68320000,13.40175425,3
den403d,31,0.97480000,14.29832573,4
den403d,32,0.75820000,12.67637449,3
den403d,33,0.61680000,12.53169812,3
den403d,34,0.65820000,13.04159458,3
den403d,35,0.34160000,12.16552506,2
den403d,36,0.34180000,14.03566885,2
den403d,37,0.76700000,11.41421356,3
den403d,38,0.25000000,14.00000000,2
den403d,39,0.65820000,12.61577311,3
den403d,40,0.92480000,17.82842712,3
den403d,41,0.29960000,15.26433752,2
den403d,42,0.64180000,15.00000000,3
den403d,43,0.26680000,17.80449381,2
den403d,44,0.29160000,18.02775638,2
den403d,45,0.63320000,14.99395219,3
den403d,46,0.56660000,15.47753777,3
den403d,47,0.38320000,16.49242250,2
den403d,48,0.31680000,18.02775638,2
den403d,49,0.33320000,15.29705854,2
den403d,50,0.74160000,22.15549442,4
den403d,51,0.68360000,21.10497317,3
den403d,52,0.31660000,18.68154169,2
den403d,53,0.99180000,22.26914563,4
den403d,54,0.26660000,19.41648784,2
den403d,55,0.29980000,20.61552813,2
den403d,56,0.33320000,19.41648784,2
den403d,57,0.30820000,19.41648784,2
den403d,58,0.29180000,20.00000000,2
den403d,59,0.35860000,19.92485885,2
den403d,60,1.08360000,24.80350850,3
den403d,61,0.27500000,23.76972865,2
den403d,62,0.67500000,25.94260716,3
den403d,63,0.25840000,24.51530134,2
den403d,64,0.24160000,24.02082430,2
den403d,65,0.29180000,24.33105012,2
den403d,66,0.29980000,23.19482701,2
den403d,67,0.34960000,24.18677324,2
den403d,68,0.27480000,26.17250466,2
den403d,69,0.30020000,23.53720459,2
den403d,70,0.86680000,28.07680962,3
den403d,71,0.76680000,29.89265136,3
den403d,72,0.29200000,29.42787794,2
den403d,73,0.40820000,26.92582404,2
den403d,74,0.31660000,27.89265136,2
den403d,75,0.71660000,29.01236934,4
den403d,76,0.41680000,29.61418579,2
den403d,77,0.64200000,26.43128686,3
den403d,78,0.55020000,27.29946421,3
den403d,79,0.65000000,26.95666066,3
den403d,80,0.55000000,30.86874816,4
den403d,81,0.60020000,32.14962686,3
den403d,82,0.26680000,32.75667871,2
den403d,83,0.28320000,30.36445290,2
den403d,84,0.30820000,33.01514804,2
den403d,85,0.27500000,33.24154028,2
den403d,86,0.30000000,32.20248438,2
den403d,87,0.59140000,31.14962686,3
den403d,88,0.40000000,33.37663854,2
den403d,89,0.89180000,34.15055641,3
den403d,90,0.64980000,35.20370978,4
den403d,91,1.14160000,37.36326422,4
den403d,92,0.47480000,36.05551275,2
den403d,93,0.35840000,33.83784863,2
den403d,94,1.22520000,36.11654687,7
den403d,95,0.80020000,35.29670760,7
den403d,96,0.90020000,35.61285680,7
den403d,97,0.94180000,37.44558171,5
den403d,98,1.03320000,36.53044652,7
den403d,99,0.91660000,35.33145243,3
den403d,100,0.83340000,37.40054945,3
den403d,101,0.67540000,38.41883929,4
den403d,102,0.74160000,40.63579740,4
den403d,103,0.80820000,38.32836838,3
den403d,104,0.94180000,40.82757872,3
den403d,105,0.95840000,40.29458853,5
den403d,106,0.47480000,39.21734310,2
den403d,107,0.91660000,40.31260809,3
den403d,108,0.82540000,41.58634861,3
den403d,109,0.81680000,39.51840574,7
den403d,110,1.10000000,41.40054945,4
den403d,111,0.35840000,43.96589587,2
den403d,112,1.05020000,40.40063435,5
den403d,113,0.85840000,42.99551827,4
den403d,114,1.04980000,43.02011847,4
den403d,115,1.09160000,44.43433203,4
den403d,116,0.76680000,44.38126269,4
den403d,117,0.67480000,43.13862200,3
den403d,118,1.09180000,41.67441870,4
den403d,119,0.92500000,43.04564157,4
den403d,120,0.74160000,46.23150134,4
den403d,121,0.99140000,46.23150134,4
den403d,122,0.74160000,45.45593458,3
den403d,123,1.01680000,45.44602675,5
den403d,124,3.45820000,43.87277031,4
den403d,125,0.90820000,46.10883828,3
den403d,126,0.84160000,45.61869060,3
den403d,127,0.99180000,45.85309595,5
den403d,128,0.98340000,46.86198436,9
den403d,129,0.63320000,48.24714916,9
den403d,130,1.07520000,50.01562119,6
den403d,131,1.05000000,52.00884833,3
den403d,132,0.82480000,51.20526275,5
den403d,133,0.74180000,51.44133073,5
den403d,134,0.69160000,51.54037625,4
den403d,135,0.93340000,49.54409477,3
den403d,136,0.65020000,52.01562119,6
den403d,137,0.66660000,51.17789885,6
den403d,138,0.57500000,50.62043018,4
den403d,139,0.78320000,52.41468569,5
den403d,140,0.99160000,54.04759208,3
den403d,141,0.80020000,56.04759208,3
den403d,142,0.75860000,52.24154028,5
den403d,143,0.86680000,53.14497896,8
den403d,144,0.70820000,54.43619674,8
den403d,145,0.67500000,55.87580877,8
den403d,146,0.65840000,56.69736724,5
den403d,147,0.59980000,57.56395192,5
den403d,148,0.55840000,54.02362474,7
den403d,149,0.72520000,53.58388080,4
den403d,150,0.66680000,58.80533107,6
den403d,151,0.99980000,57.55901447,4
den403d,152,1.07480000,59.70637243,5
den403d,153,0.92520000,57.16616050,5
den403d,154,0.90860000,57.67684072,3
den403d,155,0.89200000,58.66861027,3
den403d,156,0.96680000,59.16616050,5
den403d,157,0.82500000,57.97437918,6
den403d,158,0.76680000,58.29893450,6
den403d,159,0.82480000,57.18033803,3
den403d,160,0.68340000,60.97437918,6
den403d,161,0.80000000,64.00333881,4
den403d,162,0.63380000,61.57670445,6
den403d,163,0.68320000,62.40836031,6
den403d,164,0.76680000,60.98121957,3
den403d,165,0.58340000,60.97437918,6
den403d,166,0.57480000,62.46121216,6
den403d,167,0.79980000,61.79030602,4
den403d,168,0.85860000,60.42883700,4
den403d,169,0.97520000,60.82420466,4
den403d,170,0.75860000,66.95346319,4
den403d,171,0.75820000,65.13380308,4
den403d,172,0.50820000,63.27000932,6
den403d,173,0.78360000,66.31604324,6
