Map,Query Number,Time,Distance,Path Length
orz800d,0,2.40000000,3.60555128,2
orz800d,1,0.39200000,2.23606798,2
orz800d,2,0.44200000,3.16227766,2
orz800d,3,0.33300000,1.41421356,2
orz800d,4,0.29940000,3.16227766,2
orz800d,5,0.38320000,1.00000000,2
orz800d,6,0.29980000,2.00000000,2
orz800d,7,0.51640000,3.16227766,2
orz800d,8,0.39160000,2.23606798,2
orz800d,9,0.30840000,2.23606798,2
orz800d,10,0.31660000,5.00000000,2
orz800d,11,5.50820000,5.01976484,3
orz800d,12,0.53320000,7.21110255,2
orz800d,13,0.34140000,5.38516481,2
orz800d,14,0.28320000,5.09901951,2
orz800d,15,0.34980000,5.83095189,2
orz800d,16,0.28340000,5.65685425,2
orz800d,17,0.28320000,6.32455532,2
orz800d,18,0.27500000,6.40312424,2
orz800d,19,0.29200000,5.09901951,2
orz800d,20,0.39140000,11.40175425,2
orz800d,21,0.31680000,9.84885780,2
orz800d,22,0.27500000,8.00000000,2
orz800d,23,0.36680000,9.48683298,2
orz800d,24,0.45880000,8.24621125,2
orz800d,25,0.26660000,8.06225775,2
orz800d,26,0.28320000,8.06225775,2
orz800d,27,0.37500000,10.29563014,2
orz800d,28,0.33340000,10.19803903,2
orz800d,29,0.37500000,10.44030651,2
orz800d,30,0.40840000,13.00000000,2
orz800d,31,0.29160000,13.03840481,2
orz800d,32,0.31660000,14.14213562,2
orz800d,33,0.31660000,12.08304597,2
orz800d,34,0.33320000,13.45362405,2
orz800d,35,0.35000000,13.03840481,2
orz800d,36,0.26660000,13.89244399,2
orz800d,37,0.30000000,15.03329638,2
orz800d,38,2.51680000,11.22453541,3
orz800d,39,0.44140000,14.86606875,2
orz800d,40,0.36660000,17.69180601,2
orz800d,41,0.30820000,18.38477631,2
orz800d,42,0.35840000,18.43908891,2
orz800d,43,0.28340000,17.46424920,2
orz800d,44,0.24160000,16.27882060,2
orz800d,45,0.29180000,16.64331698,2
orz800d,46,0.30860000,16.15549442,2
orz800d,47,0.31700000,18.02775638,2
orz800d,48,2.02520000,18.61886410,3
orz800d,49,0.26660000,18.35755975,2
orz800d,50,0.34160000,22.02271555,2
orz800d,51,0.34180000,19.64688270,2
orz800d,52,0.39200000,19.72308292,2
orz800d,53,0.25840000,21.58703314,2
orz800d,54,0.23320000,18.97366596,2
orz800d,55,0.25820000,20.61552813,2
orz800d,56,0.25000000,20.39607805,2
orz800d,57,0.35820000,20.39607805,2
orz800d,58,0.38340000,22.13594362,2
orz800d,59,0.40840000,22.02271555,2
orz800d,60,0.30000000,22.82542442,2
orz800d,61,0.30000000,25.31797780,2
orz800d,62,0.28360000,24.02082430,2
orz800d,63,0.31660000,24.20743687,2
orz800d,64,0.40840000,23.02172887,2
orz800d,65,0.35000000,23.70653918,2
orz800d,66,0.35840000,22.80350850,2
orz800d,67,0.39180000,25.55386468,2
orz800d,68,0.32520000,23.76972865,2
orz800d,69,0.30840000,22.84731932,2
orz800d,70,0.31660000,30.61045573,2
orz800d,71,0.40020000,27.29468813,2
orz800d,72,0.30840000,27.78488798,2
orz800d,73,0.25000000,27.65863337,2
orz800d,74,0.33320000,28.28427125,2
orz800d,75,0.33320000,26.83281573,2
orz800d,76,0.68320000,30.26549190,2
orz800d,77,0.34160000,27.29468813,2
orz800d,78,0.41640000,29.41088234,2
orz800d,79,0.35000000,29.42787794,2
orz800d,80,0.30020000,34.20526275,2
orz800d,81,0.31660000,29.73213749,2
orz800d,82,0.44140000,32.57299495,2
orz800d,83,0.29980000,32.55764119,2
orz800d,84,0.30020000,33.00000000,2
orz800d,85,0.39180000,32.38826948,2
orz800d,86,0.47500000,32.75667871,2
orz800d,87,0.32500000,32.14031736,2
orz800d,88,0.47480000,32.01562119,2
orz800d,89,0.65020000,34.00000000,2
orz800d,90,0.38340000,35.12833614,2
orz800d,91,0.36700000,37.33630941,2
orz800d,92,0.39160000,33.52610923,2
orz800d,93,0.28320000,36.13862200,2
orz800d,94,0.27520000,35.11409973,2
orz800d,95,0.25820000,37.05401463,2
orz800d,96,2.12480000,38.27327199,3
orz800d,97,0.57480000,34.17601498,2
orz800d,98,0.27500000,37.33630941,2
orz800d,99,0.36640000,38.01315562,2
orz800d,100,0.42540000,41.03656906,2
orz800d,101,0.50840000,39.05124838,2
orz800d,102,1.26660000,38.74832507,3
orz800d,103,1.42460000,38.02506165,3
orz800d,104,0.32500000,38.27531842,2
orz800d,105,0.56680000,39.11521443,2
orz800d,106,0.32520000,38.01315562,2
orz800d,107,0.31700000,38.32753579,2
orz800d,108,0.35020000,40.79215611,2
orz800d,109,0.27500000,38.27531842,2
orz800d,110,1.16640000,44.96565951,3
orz800d,111,0.39180000,43.27817002,2
orz800d,112,0.28340000,47.04253395,2
orz800d,113,0.32480000,41.97618372,2
orz800d,114,0.26640000,42.05948169,2
orz800d,115,0.31660000,43.28972164,2
orz800d,116,0.33340000,44.10215414,2
orz800d,117,2.02500000,44.43641319,3
orz800d,118,0.61660000,43.27817002,2
orz800d,119,2.39160000,41.36525298,3
orz800d,120,0.37480000,47.42362281,2
orz800d,121,0.46660000,46.09772229,2
orz800d,122,0.25000000,49.16299421,2
orz800d,123,0.34180000,48.05205511,2
orz800d,124,0.29160000,46.17358552,2
orz800d,125,0.37500000,45.65084884,2
orz800d,126,0.58320000,47.88527958,2
orz800d,127,0.30040000,46.52956050,2
orz800d,128,0.45860000,49.09175083,2
orz800d,129,0.32500000,46.09772229,2
orz800d,130,1.64160000,51.27767396,4
orz800d,131,0.31660000,51.10772936,2
orz800d,132,0.46660000,49.81967483,2
orz800d,133,0.38340000,54.56189146,2
orz800d,134,0.35020000,51.42956348,2
orz800d,135,0.35820000,52.15361924,2
orz800d,136,0.43340000,51.78802950,2
orz800d,137,0.40860000,53.15072906,2
orz800d,138,0.30820000,54.03702434,2
orz800d,139,1.15000000,50.94241750,3
orz800d,140,0.27520000,57.03507693,2
orz800d,141,1.35000000,55.48588055,3
orz800d,142,0.40840000,57.14017851,2
orz800d,143,0.28300000,51.89412298,2
orz800d,144,0.44180000,54.64430437,2
orz800d,145,0.44200000,53.85164807,2
orz800d,146,0.44160000,54.12023651,2
orz800d,147,1.98340000,54.27646618,3
orz800d,148,0.47520000,53.85164807,2
orz800d,149,0.40020000,55.22680509,2
orz800d,150,1.17520000,56.82624961,3
orz800d,151,0.39980000,57.69748695,2
orz800d,152,1.11680000,63.00816200,3
orz800d,153,1.58340000,58.29336672,3
orz800d,154,1.31660000,60.68582664,3
orz800d,155,0.41680000,58.30951895,2
orz800d,156,0.39160000,57.45432969,2
orz800d,157,0.56660000,58.30951895,2
orz800d,158,0.50840000,61.00819617,2
orz800d,159,0.43340000,56.08029957,2
orz800d,160,0.45020000,62.80127387,2
orz800d,161,0.33340000,59.61543424,2
orz800d,162,0.31680000,64.00781202,2
orz800d,163,0.39140000,60.53924347,2
orz800d,164,0.45020000,61.84658438,2
orz800d,165,1.27520000,60.79409840,4
orz800d,166,1.55000000,65.31577195,3
orz800d,167,1.14180000,60.41531668,3
orz800d,168,0.87500000,62.59171185,3
orz800d,169,0.41680000,61.29437168,2
orz800d,170,0.40840000,66.18912297,2
orz800d,171,0.38340000,63.32456080,2
orz800d,172,1.51660000,69.04355691,3
orz800d,173,0.40860000,65.11528238,2
orz800d,174,0.29980000,65.45991140,2
orz800d,175,0.41640000,68.41052551,2
orz800d,176,1.05820000,65.85626388,3
orz800d,177,0.30820000,66.21933252,2
orz800d,178,0.36660000,69.35416354,2
orz800d,179,0.44140000,68.06614430,2
orz800d,180,0.96660000,70.80339973,3
orz800d,181,0.35000000,67.23094526,2
orz800d,182,0.32480000,70.25667228,2
orz800d,183,0.30840000,74.06078585,2
orz800d,184,0.30020000,74.10802925,2
orz800d,185,1.70040000,72.45565982,3
orz800d,186,0.37520000,67.67569726,2
orz800d,187,1.85840000,67.82205746,3
orz800d,188,0.36680000,73.10950691,2
orz800d,189,0.53360000,71.44928271,2
orz800d,190,0.27500000,79.00632886,2
orz800d,191,0.39160000,70.71067812,2
orz800d,192,0.97500000,70.88018059,2
orz800d,193,0.80820000,74.00000000,2
orz800d,194,0.80800000,76.10519036,2
orz800d,195,0.46620000,72.11102551,2
orz800d,196,0.45820000,71.16881339,2
orz800d,197,0.47500000,71.47027354,2
orz800d,198,0.40840000,73.34848328,2
orz800d,199,0.44140000,74.88658091,2
orz800d,200,0.42500000,81.32035416,2
orz800d,201,0.29180000,75.58438992,2
orz800d,202,0.30000000,80.00000000,2
orz800d,203,0.27480000,76.84399781,2
orz800d,204,1.94180000,79.76921703,3
orz800d,205,0.42500000,80.80841540,2
orz800d,206,1.65800000,74.97701373,3
orz800d,207,0.82460000,79.22752047,2
orz800d,208,1.22500000,76.85377908,3
orz800d,209,1.06720000,76.24508713,3
orz800d,210,0.33340000,86.00581376,2
orz800d,211,1.18360000,80.26718053,3
orz800d,212,0.37480000,83.38465087,2
orz800d,213,1.09980000,78.77283883,3
orz800d,214,0.77480000,85.28774824,2
orz800d,215,0.60800000,77.83315489,2
orz800d,216,0.33360000,82.60750571,2
orz800d,217,1.02520000,81.84248228,3
orz800d,218,1.91680000,79.13653537,4
orz800d,219,0.47520000,81.02468760,2
orz800d,220,0.53340000,83.86298349,2
orz800d,221,0.47480000,83.64807230,2
orz800d,222,0.31660000,82.56512581,2
orz800d,223,1.59140000,85.69748695,4
orz800d,224,1.33320000,85.40575402,4
orz800d,225,1.15820000,83.52751304,3
orz800d,226,0.50860000,83.64807230,2
orz800d,227,1.08320000,84.61526167,3
orz800d,228,1.09160000,81.47243193,4
orz800d,229,1.36640000,85.40426676,3
orz800d,230,1.33280000,92.70054850,3
orz800d,231,0.36660000,86.83317338,2
orz800d,232,0.80800000,88.39117603,2
orz800d,233,1.61640000,88.86380586,5
orz800d,234,1.02480000,87.56356835,3
orz800d,235,1.90820000,91.40063694,3
orz800d,236,1.69160000,89.50384854,3
orz800d,237,0.50840000,88.50988645,2
orz800d,238,1.30840000,87.37571513,4
orz800d,239,0.57520000,94.11163584,2
orz800d,240,1.01680000,93.88568068,3
orz800d,241,0.44200000,91.83681179,2
orz800d,242,0.30840000,94.64142856,2
orz800d,243,0.30840000,90.47098983,2
orz800d,244,0.91660000,92.19544457,2
orz800d,245,0.89160000,93.60021367,2
orz800d,246,0.84180000,92.02716990,2
orz800d,247,1.00840000,98.04590761,2
orz800d,248,0.84180000,92.35799911,2
orz800d,249,0.77480000,91.59148432,2
orz800d,250,0.60820000,94.25497334,2
orz800d,251,0.30840000,97.08243919,2
orz800d,252,1.16660000,96.26087684,3
orz800d,253,0.47480000,97.90812019,2
orz800d,254,0.68320000,96.21330469,2
orz800d,255,1.24180000,97.48883641,4
orz800d,256,1.05820000,97.41874837,5
orz800d,257,0.92520000,94.14881837,2
orz800d,258,0.98340000,103.01941565,2
orz800d,259,1.05000000,93.69413725,4
orz800d,260,0.66680000,99.04544412,2
orz800d,261,0.78340000,104.04982375,3
orz800d,262,0.60000000,97.26767192,2
orz800d,263,1.17500000,100.84420711,4
orz800d,264,1.45840000,103.16902027,4
orz800d,265,0.80820000,99.04039580,2
orz800d,266,0.42520000,105.04284840,2
orz800d,267,1.16660000,98.67118305,3
orz800d,268,1.18340000,99.66856701,3
orz800d,269,1.08340000,98.40736655,3
orz800d,270,1.10820000,103.09749728,3
orz800d,271,0.60000000,104.10091258,2
orz800d,272,1.07520000,104.14674651,3
orz800d,273,0.82500000,101.51847123,2
orz800d,274,1.63340000,106.52019599,3
orz800d,275,1.45040000,108.26817084,3
orz800d,276,0.80000000,100.84641788,2
orz800d,277,1.18300000,104.47581685,3
orz800d,278,0.54140000,106.11785901,2
orz800d,279,0.76660000,103.09219175,2
orz800d,280,0.68320000,106.48004508,2
orz800d,281,0.53340000,110.11357773,2
orz800d,282,0.66660000,114.58621209,2
orz800d,283,0.36660000,113.00442469,2
orz800d,284,0.90820000,106.42650693,3
orz800d,285,0.81680000,105.08092120,2
orz800d,286,0.95020000,104.21413557,4
orz800d,287,0.41660000,112.36102527,2
orz800d,288,0.95000000,108.00176342,5
orz800d,289,1.55020000,109.90746841,3
orz800d,290,0.35840000,110.06361797,2
orz800d,291,0.50000000,114.76933388,2
orz800d,292,0.62500000,110.47624179,2
orz800d,293,1.34140000,114.17547920,3
orz800d,294,0.77500000,111.60645143,2
orz800d,295,0.79180000,107.85638600,2
orz800d,296,0.99140000,113.37746306,4
orz800d,297,0.43320000,117.06835610,2
orz800d,298,0.70860000,109.44404963,2
orz800d,299,0.84980000,111.13955192,2
orz800d,300,1.10000000,114.77951694,4
orz800d,301,0.88320000,113.15917992,2
orz800d,302,0.91660000,114.29024141,3
orz800d,303,0.77520000,111.78998166,2
orz800d,304,1.50820000,117.64064061,3
orz800d,305,0.79160000,117.61101363,4
orz800d,306,0.37480000,117.42657280,2
orz800d,307,0.96680000,113.10236916,4
orz800d,308,1.50840000,117.95236745,4
orz800d,309,0.82520000,113.25193155,2
orz800d,310,0.96640000,117.18130301,3
orz800d,311,0.57480000,121.49897119,2
orz800d,312,0.46660000,122.33151679,2
orz800d,313,1.48340000,123.10749913,3
orz800d,314,1.36660000,120.40241446,3
orz800d,315,0.74180000,116.36150566,2
orz800d,316,0.94160000,117.54256780,4
orz800d,317,0.95020000,115.13558636,3
orz800d,318,0.87480000,118.29623832,2
orz800d,319,0.89180000,119.03780912,2
orz800d,320,0.74160000,123.45849505,2
orz800d,321,0.43320000,121.59769735,2
orz800d,322,0.40840000,118.96638181,2
orz800d,323,0.95000000,125.31128874,3
orz800d,324,0.81700000,120.56948204,2
orz800d,325,0.83360000,122.04067860,5
orz800d,326,1.16680000,122.50704514,5
orz800d,327,0.94980000,122.12991052,5
orz800d,328,0.34980000,128.19126335,2
orz800d,329,0.78340000,120.16655109,2
orz800d,330,0.59160000,124.55520864,2
orz800d,331,0.37500000,127.90621564,2
orz800d,332,0.93340000,131.12461180,4
orz800d,333,0.38340000,131.38112498,2
orz800d,334,0.91660000,125.06958082,3
orz800d,335,1.38340000,127.70854969,3
