Map,Query Number,Time,Distance,Path Length
lak202d,0,1.72500000,1.41421356,2
lak202d,1,4.05840000,3.23606798,3
lak202d,2,0.40000000,1.00000000,2
lak202d,3,0.43320000,3.00000000,2
lak202d,4,0.37500000,3.60555128,2
lak202d,5,0.39160000,3.60555128,2
lak202d,6,0.39160000,1.00000000,2
lak202d,7,0.33320000,3.60555128,2
lak202d,8,0.34980000,3.00000000,2
lak202d,9,0.30820000,3.60555128,2
lak202d,10,0.38340000,6.32455532,2
lak202d,11,0.38320000,5.83095189,2
lak202d,12,0.44180000,6.32455532,2
lak202d,13,2.65840000,7.12310563,4
lak202d,14,0.45840000,5.38516481,2
lak202d,15,0.53320000,4.00000000,2
lak202d,16,0.40820000,7.28010989,2
lak202d,17,0.45020000,5.00000000,2
lak202d,18,2.05820000,5.82842712,4
lak202d,19,0.37520000,4.00000000,2
lak202d,20,0.38340000,10.77032961,2
lak202d,21,0.48340000,8.54400375,2
lak202d,22,0.39180000,10.44030651,2
lak202d,23,0.42500000,9.84885780,2
lak202d,24,0.33340000,9.43398113,2
lak202d,25,0.41660000,8.24621125,2
lak202d,26,1.25820000,11.06225775,3
lak202d,27,0.53320000,11.04536102,2
lak202d,28,1.11680000,9.32455532,4
lak202d,29,2.08340000,10.06225775,3
lak202d,30,0.45820000,13.89244399,2
lak202d,31,1.14160000,15.26240825,4
lak202d,32,0.35820000,11.70469991,2
lak202d,33,0.31680000,12.52996409,2
lak202d,34,0.48340000,13.00000000,2
lak202d,35,0.33340000,12.08304597,2
lak202d,36,1.15020000,11.70457079,4
lak202d,37,0.42500000,14.21267040,2
lak202d,38,0.58360000,14.03566885,2
lak202d,39,0.54180000,13.92838828,2
lak202d,40,0.40000000,16.27882060,2
lak202d,41,0.35840000,19.20937271,2
lak202d,42,1.60860000,16.39958260,6
lak202d,43,1.44180000,19.26545434,3
lak202d,44,0.90840000,15.92838828,3
lak202d,45,0.92500000,17.79241716,3
lak202d,46,0.88320000,17.92337234,3
lak202d,47,0.37520000,18.38477631,2
lak202d,48,1.14180000,17.99395219,4
lak202d,49,0.39160000,18.02775638,2
lak202d,50,1.11660000,21.63782223,5
lak202d,51,1.45820000,21.48451678,4
lak202d,52,1.31660000,21.50057192,4
lak202d,53,0.39200000,19.23538406,2
lak202d,54,1.20860000,20.36669795,4
lak202d,55,1.21680000,21.82754972,4
lak202d,56,0.30820000,22.02271555,2
lak202d,57,1.09160000,19.07752081,3
lak202d,58,0.36700000,19.64688270,2
lak202d,59,0.59180000,20.80865205,2
lak202d,60,2.05840000,24.40939982,3
lak202d,61,0.40840000,24.69817807,2
lak202d,62,0.45840000,23.60084744,2
lak202d,63,1.16680000,24.85756239,4
lak202d,64,1.80820000,26.26338586,4
lak202d,65,1.41680000,23.56102835,3
lak202d,66,0.59980000,26.17250466,2
lak202d,67,0.49160000,22.84731932,2
lak202d,68,0.45840000,25.00000000,2
lak202d,69,0.62500000,22.80350850,2
lak202d,70,1.60840000,28.34045487,4
lak202d,71,1.70800000,29.19655311,5
lak202d,72,0.48360000,29.61418579,2
lak202d,73,0.45020000,31.06444913,2
lak202d,74,0.43360000,29.15475947,2
lak202d,75,1.30860000,26.59815577,3
lak202d,76,0.96660000,28.00778375,3
lak202d,77,0.98340000,29.84693930,3
lak202d,78,0.46640000,30.01666204,2
lak202d,79,0.55800000,25.96150997,2
lak202d,80,1.72500000,33.34207135,4
lak202d,81,1.93340000,32.96879864,4
lak202d,82,0.95040000,32.89501988,3
lak202d,83,1.09180000,29.41824247,5
lak202d,84,1.04160000,31.16604253,3
lak202d,85,0.98320000,31.00592873,4
lak202d,86,1.62500000,34.15877018,5
lak202d,87,0.53340000,32.55764119,2
lak202d,88,0.79200000,31.54196085,4
lak202d,89,0.66660000,33.37663854,2
lak202d,90,1.14160000,34.57207413,6
lak202d,91,2.11680000,34.89850684,5
lak202d,92,1.19160000,34.33642116,4
lak202d,93,1.14140000,37.00344101,5
lak202d,94,2.71640000,35.39480984,6
lak202d,95,0.77480000,35.19860079,6
lak202d,96,1.75820000,37.73716425,5
lak202d,97,2.25840000,37.28010989,4
lak202d,98,0.69960000,37.05401463,2
lak202d,99,0.53340000,36.12478374,2
lak202d,100,0.91680000,40.01946007,4
lak202d,101,1.07500000,40.45068689,5
lak202d,102,1.40840000,40.22782991,4
lak202d,103,1.35820000,40.04401526,3
lak202d,104,1.22460000,39.31773741,5
lak202d,105,1.50820000,37.37498104,5
lak202d,106,1.27480000,39.35620673,4
lak202d,107,1.11660000,37.84512150,5
lak202d,108,1.55020000,40.07150998,3
lak202d,109,1.30860000,40.43398113,4
lak202d,110,2.02520000,44.74263728,7
lak202d,111,2.34160000,44.19102478,5
lak202d,112,0.92500000,42.67179876,5
lak202d,113,1.35000000,44.60162427,3
lak202d,114,1.22500000,45.84005346,3
lak202d,115,1.52520000,41.11368659,4
lak202d,116,1.34200000,43.65318989,4
lak202d,117,1.13360000,42.41292119,5
lak202d,118,1.92480000,43.61239422,6
lak202d,119,1.44980000,41.94376203,5
lak202d,120,1.38340000,46.36141912,5
lak202d,121,1.47520000,44.93484087,5
lak202d,122,1.31660000,44.93816446,6
lak202d,123,1.29160000,46.38516481,5
lak202d,124,4.16680000,48.07055433,5
lak202d,125,1.38320000,46.75052297,5
lak202d,126,1.37500000,48.70544042,4
lak202d,127,3.59980000,48.46211210,5
lak202d,128,1.38320000,48.12584731,6
lak202d,129,1.10840000,48.17338740,3
lak202d,130,0.80820000,53.33854141,2
lak202d,131,1.14180000,49.66175495,5
lak202d,132,1.35840000,52.04236547,5
lak202d,133,1.60840000,51.80431725,5
lak202d,134,1.06680000,50.17515868,4
lak202d,135,1.31700000,48.95887469,6
lak202d,136,2.20000000,50.18268217,7
lak202d,137,0.96660000,51.80740154,6
lak202d,138,0.88340000,51.38282862,4
lak202d,139,1.48360000,50.32403483,6
lak202d,140,1.70860000,56.74542159,4
lak202d,141,1.47500000,53.83132522,8
lak202d,142,1.14140000,55.01887935,7
lak202d,143,1.45820000,55.87722323,12
lak202d,144,2.25020000,53.94755564,9
lak202d,145,1.40000000,54.31401294,8
lak202d,146,1.47500000,53.81273732,7
lak202d,147,1.55820000,56.84599792,6
lak202d,148,1.30820000,54.58455324,5
lak202d,149,1.04160000,55.00798472,5
lak202d,150,1.10840000,57.25918662,5
lak202d,151,1.48340000,58.72822938,6
lak202d,152,1.05820000,58.66957495,5
lak202d,153,2.18340000,56.70590780,10
lak202d,154,1.18340000,59.31623946,8
lak202d,155,0.94160000,59.58758256,6
lak202d,156,1.21660000,56.18153518,7
lak202d,157,1.36660000,57.84082139,5
lak202d,158,1.51660000,58.41137017,9
lak202d,159,1.00820000,58.51397061,5
lak202d,160,2.24140000,64.76194511,5
lak202d,161,1.34160000,60.43022078,10
lak202d,162,1.13320000,61.75863761,6
lak202d,163,1.35820000,61.24153994,6
lak202d,164,1.12540000,60.65112034,5
lak202d,165,1.28340000,60.18947935,8
lak202d,166,1.40020000,64.69460214,6
lak202d,167,1.75000000,62.11136857,4
lak202d,168,1.20820000,64.02803684,7
lak202d,169,1.07500000,60.73964220,6
lak202d,170,1.58340000,64.38421635,11
lak202d,171,0.96680000,64.69240214,7
lak202d,172,1.15020000,67.03449789,12
lak202d,173,1.29140000,66.00855377,11
lak202d,174,0.84980000,66.69255573,6
lak202d,175,1.14180000,65.31204576,7
lak202d,176,1.21660000,64.81958062,6
lak202d,177,2.00860000,64.69722178,6
lak202d,178,1.25000000,64.04858928,8
lak202d,179,1.72520000,66.06225046,7
lak202d,180,1.35820000,67.55979641,10
lak202d,181,1.48320000,67.36781159,10
lak202d,182,0.87520000,69.70297500,7
lak202d,183,1.34160000,72.46476971,8
lak202d,184,1.00820000,67.42053189,9
lak202d,185,1.30840000,68.07165979,8
lak202d,186,1.80000000,67.87679867,6
lak202d,187,1.80820000,68.84783750,5
lak202d,188,1.34180000,69.02188084,8
lak202d,189,1.26680000,66.79434385,8
lak202d,190,1.21660000,71.03520126,10
lak202d,191,0.85860000,72.60757456,6
lak202d,192,0.91660000,72.93324600,7
lak202d,193,1.70000000,72.42563454,6
lak202d,194,2.09980000,72.70719466,5
lak202d,195,1.67480000,71.93662226,5
lak202d,196,1.63340000,73.15824173,6
lak202d,197,1.25020000,72.90529210,6
lak202d,198,1.53320000,75.28469066,5
lak202d,199,0.94140000,75.53174031,6
lak202d,200,1.75800000,76.59047990,16
lak202d,201,1.94160000,75.16360639,12
lak202d,202,1.56660000,77.56297683,6
lak202d,203,1.32500000,75.79252724,6
lak202d,204,1.27480000,77.10456607,6
lak202d,205,1.14960000,77.80822287,8
lak202d,206,0.83320000,75.38254967,7
lak202d,207,1.86680000,76.63191454,7
lak202d,208,1.55840000,76.41599100,4
lak202d,209,1.15000000,75.03886157,6
lak202d,210,1.75000000,78.05599643,15
lak202d,211,1.39980000,81.41814579,12
lak202d,212,1.44140000,82.36877481,10
lak202d,213,1.13300000,82.15969434,6
lak202d,214,1.30820000,79.34537588,6
lak202d,215,0.81660000,78.73571628,7
lak202d,216,0.99180000,79.59998098,7
lak202d,217,1.10840000,80.14782966,5
lak202d,218,2.04160000,79.57017755,5
lak202d,219,1.03300000,78.03861773,8
lak202d,220,1.41680000,83.97814538,14
lak202d,221,1.26660000,85.47386581,12
lak202d,222,1.59960000,84.01592067,12
lak202d,223,0.94140000,82.83442352,7
lak202d,224,1.15820000,84.09988595,6
lak202d,225,1.46620000,83.05036840,7
lak202d,226,1.30000000,86.80953800,7
lak202d,227,1.36660000,84.33230134,4
lak202d,228,1.43340000,83.66896814,8
lak202d,229,1.31660000,83.99696069,6
lak202d,230,1.63320000,90.64575737,8
lak202d,231,1.40840000,88.21872901,14
lak202d,232,1.55840000,90.22895279,10
lak202d,233,1.45840000,86.88769591,8
lak202d,234,1.28340000,88.14051205,7
lak202d,235,1.25000000,86.96704184,7
lak202d,236,2.05820000,89.31487794,11
lak202d,237,18.00860000,87.27871309,10
lak202d,238,3.93320000,87.10927465,7
lak202d,239,1.66660000,89.16624465,6
lak202d,240,4.09980000,94.79635569,15
lak202d,241,1.47460000,89.71803657,12
lak202d,242,1.69960000,90.04162586,14
lak202d,243,1.15000000,89.76296513,6
lak202d,244,1.18320000,91.03562932,10
lak202d,245,2.30840000,89.81646926,8
lak202d,246,1.32520000,93.51369804,8
lak202d,247,1.53320000,93.24294547,6
lak202d,248,1.13320000,89.42725208,7
lak202d,249,1.18300000,93.94570646,7
lak202d,250,1.36640000,95.56796413,15
lak202d,251,1.80020000,93.66706116,13
lak202d,252,1.38340000,97.41814579,12
lak202d,253,0.95000000,99.14603187,10
lak202d,254,1.27480000,93.18925578,13
lak202d,255,1.89980000,96.15494053,9
lak202d,256,1.57520000,93.64729682,9
lak202d,257,1.35840000,96.20826223,8
lak202d,258,1.25000000,95.94302434,8
lak202d,259,1.30820000,94.45905553,6
lak202d,260,1.65820000,100.65171817,9
lak202d,261,1.01680000,99.39310008,9
lak202d,262,1.22500000,100.18712939,13
lak202d,263,1.16660000,101.15666896,10
lak202d,264,1.31660000,97.03423621,12
lak202d,265,1.21680000,98.01106868,11
lak202d,266,1.27500000,96.42532049,12
lak202d,267,1.36680000,99.01204227,13
lak202d,268,1.77500000,98.55361577,17
lak202d,269,1.44160000,97.98725921,14
lak202d,270,1.01660000,101.87027389,9
lak202d,271,1.30840000,103.05106672,15
lak202d,272,1.65000000,102.30036699,14
lak202d,273,1.27500000,101.90570328,15
lak202d,274,1.32480000,101.60244065,14
lak202d,275,1.69960000,104.76464104,14
lak202d,276,1.34140000,101.08841480,14
lak202d,277,1.52480000,103.63694419,13
lak202d,278,1.86660000,106.43819878,6
lak202d,279,1.51680000,101.96769151,15
lak202d,280,1.96680000,107.37352475,18
lak202d,281,1.22480000,105.11054873,14
lak202d,282,1.26660000,106.61334438,12
lak202d,283,1.74980000,110.95894626,9
lak202d,284,1.28320000,106.34094733,8
lak202d,285,1.54980000,107.84316030,12
lak202d,286,1.64160000,103.90121001,13
lak202d,287,1.09200000,109.81252130,10
lak202d,288,2.11640000,105.37090511,14
lak202d,289,1.23360000,104.99737894,8
lak202d,290,1.31680000,110.74741014,16
lak202d,291,1.32500000,111.91527813,17
lak202d,292,1.24180000,113.11072274,14
lak202d,293,1.24180000,110.27946270,16
lak202d,294,1.20840000,111.50138166,15
lak202d,295,1.32480000,109.63977779,15
lak202d,296,1.09180000,112.80139663,12
lak202d,297,1.00000000,111.86048966,12
lak202d,298,1.29180000,109.92743324,14
lak202d,299,1.14960000,107.58502566,9
lak202d,300,1.26660000,113.58232237,17
lak202d,301,1.19160000,113.92752232,16
lak202d,302,1.20020000,113.35692175,17
lak202d,303,1.27500000,115.30407453,17
lak202d,304,1.22480000,111.75470272,15
lak202d,305,1.36660000,111.55333464,16
lak202d,306,1.59160000,114.95686857,14
lak202d,307,1.45020000,114.50150403,12
lak202d,308,2.14980000,118.25088147,5
lak202d,309,1.05820000,117.81757084,10
lak202d,310,1.17500000,118.64819739,8
lak202d,311,1.35020000,119.81436223,16
lak202d,312,0.99180000,118.16360639,12
lak202d,313,1.51660000,116.32383937,17
lak202d,314,1.15020000,116.08119869,17
lak202d,315,1.45000000,114.68246235,13
lak202d,316,1.77480000,118.19297797,7
lak202d,317,1.72460000,117.57468427,14
lak202d,318,1.24960000,116.67370378,14
lak202d,319,1.37500000,120.64892563,6
lak202d,320,1.09160000,121.36155235,15
lak202d,321,1.38320000,125.37935125,15
lak202d,322,1.30840000,120.02953645,16
lak202d,323,1.24980000,122.34613171,17
lak202d,324,1.23300000,121.34991583,9
lak202d,325,1.47520000,126.84288254,6
lak202d,326,1.20040000,125.68062894,8
lak202d,327,1.04200000,124.25142230,10
lak202d,328,0.90000000,124.98636845,10
lak202d,329,1.25020000,124.59844621,7
lak202d,330,1.62500000,128.40909097,7
lak202d,331,1.17520000,125.20493973,14
lak202d,332,1.08340000,123.66971315,14
lak202d,333,1.22500000,124.61778303,17
lak202d,334,1.72500000,127.54078657,6
lak202d,335,1.42520000,128.56982582,5
lak202d,336,1.16700000,129.92539570,10
lak202d,337,0.90840000,126.93559188,9
lak202d,338,1.22480000,127.29036384,9
lak202d,339,1.31660000,127.37890754,5
lak202d,340,1.36680000,132.83034281,14
lak202d,341,1.15820000,126.49944345,16
lak202d,342,1.39140000,132.91265026,9
lak202d,343,0.95000000,130.72278515,10
lak202d,344,0.89160000,132.50068407,9
lak202d,345,1.19160000,135.41987328,8
lak202d,346,1.09160000,133.59519301,7
lak202d,347,1.86660000,133.31820536,5
lak202d,348,1.20860000,127.99961798,13
lak202d,349,1.25820000,128.09143214,10
lak202d,350,1.52480000,134.98492862,14
lak202d,351,1.28340000,131.57301706,14
lak202d,352,1.24140000,133.57843546,16
lak202d,353,1.25800000,136.53943644,9
lak202d,354,1.10020000,134.92418216,7
lak202d,355,1.89160000,137.24482362,9
lak202d,356,1.12520000,136.83787692,8
lak202d,357,1.23340000,138.38828280,8
lak202d,358,1.02500000,135.59456821,7
lak202d,359,4.74180000,135.90332777,11
lak202d,360,1.03340000,139.35014694,9
lak202d,361,1.39180000,137.58295164,7
lak202d,362,1.03320000,139.08487163,9
lak202d,363,1.09180000,140.75564624,8
lak202d,364,1.35840000,139.48739862,9
lak202d,365,1.10820000,141.70958827,5
lak202d,366,0.96660000,140.89862831,10
lak202d,367,1.29140000,137.86342247,9
lak202d,368,1.14980000,135.65223212,11
lak202d,369,1.31660000,135.47925122,11
lak202d,370,1.65840000,143.68750464,10
lak202d,371,1.55820000,143.66781946,14
lak202d,372,1.44140000,141.86191403,7
lak202d,373,1.17480000,144.19775240,9
lak202d,374,0.96640000,140.55102130,11
lak202d,375,1.15020000,140.67498497,11
lak202d,376,1.40820000,138.56041918,10
lak202d,377,1.08340000,139.68561760,9
lak202d,378,1.12500000,140.63066982,13
lak202d,379,1.37500000,140.16972114,13
lak202d,380,1.48300000,145.18036421,15
lak202d,381,1.53340000,147.37936489,12
lak202d,382,1.20820000,144.01872514,14
lak202d,383,1.28340000,147.02934258,13
lak202d,384,1.11700000,144.68984048,8
lak202d,385,1.08320000,145.00162579,14
lak202d,386,1.31680000,141.18192881,13
lak202d,387,1.05840000,141.35422601,14
lak202d,388,1.10000000,144.30752150,12
lak202d,389,1.10860000,142.56232734,13
lak202d,390,1.35820000,147.95488402,15
lak202d,391,1.22520000,149.00277630,14
lak202d,392,1.25020000,151.24468468,17
lak202d,393,1.02500000,147.28835195,13
lak202d,394,1.53340000,147.22090870,15
lak202d,395,0.99180000,145.78688967,13
lak202d,396,1.40020000,151.61639089,12
lak202d,397,1.32520000,146.29671703,15
lak202d,398,1.01700000,148.05228397,13
lak202d,399,1.01680000,146.78432269,13
lak202d,400,1.32520000,151.20001949,16
lak202d,401,1.31700000,153.63178056,17
lak202d,402,0.93320000,150.15585340,16
lak202d,403,1.08360000,150.25370263,12
lak202d,404,1.26660000,151.95088703,16
lak202d,405,0.96680000,150.71693230,13
lak202d,406,1.12480000,148.70642634,15
lak202d,407,1.29180000,150.97735610,15
lak202d,408,1.08340000,149.28176807,15
lak202d,409,0.95820000,154.24413193,11
lak202d,410,1.24140000,153.12375402,14
lak202d,411,0.94180000,153.23742732,16
lak202d,412,1.32500000,153.40010347,14
lak202d,413,0.83320000,153.05875889,13
lak202d,414,1.06620000,155.95949769,15
lak202d,415,0.85820000,152.23453025,13
lak202d,416,1.06680000,157.24224548,15
lak202d,417,1.08320000,155.04989107,13
lak202d,418,1.18320000,153.17315324,15
lak202d,419,1.07500000,153.63214325,13
lak202d,420,1.43340000,161.05127041,17
lak202d,421,1.28360000,158.20872083,15
lak202d,422,1.35020000,159.31779771,18
lak202d,423,1.18340000,161.03996046,15
lak202d,424,1.15000000,156.40437709,12
lak202d,425,0.94980000,155.76706725,16
lak202d,426,1.05840000,159.56310986,15
lak202d,427,1.03320000,161.40168945,12
lak202d,428,1.14980000,158.14923330,16
lak202d,429,1.16680000,160.42165299,17
lak202d,430,1.10000000,163.41242570,12
lak202d,431,1.06660000,163.37032349,15
lak202d,432,1.21660000,162.28471166,16
lak202d,433,1.35820000,162.80117845,15
lak202d,434,1.23360000,160.67227829,16
lak202d,435,0.98300000,162.11667789,14
lak202d,436,1.14140000,164.61010502,13
lak202d,437,1.06680000,164.00071821,14
lak202d,438,1.27500000,162.60494824,11
lak202d,439,1.31660000,162.26934514,13
lak202d,440,1.58340000,165.63051732,19
lak202d,441,1.48360000,167.85434105,18
lak202d,442,1.20860000,169.21931654,16
lak202d,443,1.27500000,167.35530900,16
lak202d,444,1.24160000,166.68408602,17
lak202d,445,1.14180000,170.07397543,16
lak202d,446,1.40840000,166.63079879,17
lak202d,447,1.04160000,167.91487655,15
lak202d,448,1.52520000,167.18697868,14
lak202d,449,1.01660000,169.58025963,15
lak202d,450,1.35800000,173.16068314,19
lak202d,451,0.98300000,170.72568506,15
lak202d,452,1.23340000,173.20549590,18
lak202d,453,1.15820000,170.35863589,14
lak202d,454,1.05820000,170.24187836,14
lak202d,455,1.10820000,170.90650412,12
lak202d,456,1.46660000,172.32038039,15
lak202d,457,1.52540000,170.39433713,16
lak202d,458,1.15000000,172.86598762,16
lak202d,459,1.22480000,168.15533207,18
lak202d,460,1.16660000,176.25412250,12
lak202d,461,1.40820000,172.66974440,17
lak202d,462,1.53320000,176.27323377,18
lak202d,463,1.19200000,176.45793765,14
lak202d,464,1.01660000,174.50748673,15
lak202d,465,1.08300000,175.78807664,15
lak202d,466,1.14140000,173.34201739,15
lak202d,467,1.15000000,176.61419920,14
lak202d,468,1.13320000,174.26349161,18
lak202d,469,1.09160000,175.48050839,15
lak202d,470,1.45000000,179.16037008,16
lak202d,471,1.27520000,176.34941231,15
lak202d,472,1.37480000,177.02617058,17
lak202d,473,1.40820000,178.45392904,18
lak202d,474,1.91680000,178.25123565,15
lak202d,475,1.18320000,180.83423716,16
lak202d,476,1.19180000,178.59541882,14
lak202d,477,1.09980000,179.52747677,17
lak202d,478,1.05840000,175.38540505,15
lak202d,479,1.45000000,179.25815757,15
lak202d,480,1.21680000,182.61156346,17
lak202d,481,1.29180000,182.52387455,15
lak202d,482,1.15840000,182.40085644,14
lak202d,483,1.23300000,182.90751884,17
lak202d,484,1.05820000,180.79756643,13
lak202d,485,1.38340000,182.22449919,15
lak202d,486,1.16660000,181.84694196,14
lak202d,487,1.11660000,183.43795479,13
lak202d,488,0.98340000,182.50045059,16
lak202d,489,1.19160000,181.71757037,14
lak202d,490,1.31660000,186.33552457,19
lak202d,491,1.39180000,185.04942897,18
lak202d,492,1.11640000,187.00318740,18
lak202d,493,1.43320000,185.38311302,17
lak202d,494,1.26660000,184.96096923,18
lak202d,495,1.24160000,188.97166242,18
lak202d,496,1.49980000,186.24933062,19
lak202d,497,1.19180000,186.65876434,17
lak202d,498,1.49160000,184.51077480,14
lak202d,499,1.55020000,186.91645988,11
lak202d,500,1.15840000,189.32948232,19
lak202d,501,1.38360000,188.02501814,19
lak202d,502,1.28320000,191.01177773,15
lak202d,503,1.30820000,188.91161919,17
lak202d,504,1.16660000,189.81001112,14
lak202d,505,1.06680000,190.78845176,13
lak202d,506,1.44160000,190.26511784,14
lak202d,507,1.31660000,191.81612709,14
lak202d,508,1.10880000,187.72724666,13
lak202d,509,1.25000000,188.27119558,13
lak202d,510,1.53320000,193.55381407,18
lak202d,511,1.16660000,193.37738527,15
lak202d,512,1.18340000,192.36645507,14
lak202d,513,1.12520000,191.80916657,14
lak202d,514,1.50820000,193.28547573,16
lak202d,515,1.27480000,195.17986897,14
lak202d,516,1.28320000,192.03936989,13
lak202d,517,1.25020000,194.20339982,14
lak202d,518,1.31680000,194.83823580,14
lak202d,519,1.13360000,192.25098992,14
lak202d,520,1.49180000,198.39706237,18
lak202d,521,1.43320000,198.08071147,17
lak202d,522,1.24980000,195.77390735,19
lak202d,523,1.12500000,196.03270621,16
lak202d,524,1.01660000,198.25919894,16
lak202d,525,1.10820000,198.36234915,14
lak202d,526,1.12480000,198.51913804,14
lak202d,527,0.98300000,195.57759615,15
lak202d,528,1.35880000,198.01560537,14
lak202d,529,1.20840000,196.48506628,15
lak202d,530,1.63340000,201.75385402,18
lak202d,531,1.39140000,199.81112314,16
lak202d,532,1.59160000,200.78653400,20
lak202d,533,1.42500000,201.80755414,19
lak202d,534,1.07480000,199.38752854,15
lak202d,535,1.20840000,200.97005535,15
lak202d,536,1.12500000,199.51181818,17
lak202d,537,1.40840000,199.03233976,19
lak202d,538,1.10840000,201.34787934,13
lak202d,539,0.95020000,199.19887820,14
lak202d,540,1.26660000,208.34929484,21
lak202d,541,1.28300000,205.44631997,20
lak202d,542,1.45000000,206.64705585,16
lak202d,543,1.24180000,207.15185172,19
lak202d,544,1.37500000,207.51825336,18
