Map,Query Number,Time,Distance,Path Length
lak300d,0,1.31680000,2.23606798,2
lak300d,1,0.40000000,3.60555128,2
lak300d,2,0.31680000,3.60555128,2
lak300d,3,0.46640000,3.16227766,2
lak300d,4,0.44140000,3.60555128,2
lak300d,5,0.57520000,3.00000000,2
lak300d,6,0.30000000,3.00000000,2
lak300d,7,0.39160000,2.23606798,2
lak300d,8,0.33340000,1.41421356,2
lak300d,9,0.43340000,2.00000000,2
lak300d,10,0.33320000,7.07106781,2
lak300d,11,0.35000000,6.40312424,2
lak300d,12,0.31660000,6.00000000,2
lak300d,13,0.32480000,4.12310563,2
lak300d,14,0.34980000,4.47213595,2
lak300d,15,0.60000000,6.08276253,2
lak300d,16,0.29160000,4.47213595,2
lak300d,17,0.25840000,7.00000000,2
lak300d,18,0.46680000,7.21110255,2
lak300d,19,0.30000000,5.09901951,2
lak300d,20,0.46640000,11.18033989,2
lak300d,21,0.44960000,11.00000000,2
lak300d,22,0.29140000,9.05538514,2
lak300d,23,0.34980000,10.44030651,2
lak300d,24,0.38340000,9.84885780,2
lak300d,25,0.47500000,8.00000000,2
lak300d,26,0.65000000,8.48528137,2
lak300d,27,0.29980000,9.48683298,2
lak300d,28,0.27520000,8.24621125,2
lak300d,29,0.47480000,11.04536102,2
lak300d,30,0.43340000,12.04159458,2
lak300d,31,3.35840000,12.23606798,4
lak300d,32,0.53320000,12.08304597,2
lak300d,33,0.74980000,13.41640786,2
lak300d,34,0.32520000,14.21267040,2
lak300d,35,0.30020000,13.89244399,2
lak300d,36,0.51680000,14.86606875,2
lak300d,37,0.31680000,14.21267040,2
lak300d,38,0.24160000,13.00000000,2
lak300d,39,0.47500000,14.31782106,2
lak300d,40,0.51680000,17.11724277,2
lak300d,41,0.50000000,16.49242250,2
lak300d,42,0.40800000,15.29705854,2
lak300d,43,0.38340000,17.00000000,2
lak300d,44,0.26640000,17.72004515,2
lak300d,45,0.33340000,17.00000000,2
lak300d,46,0.29160000,18.38477631,2
lak300d,47,0.41680000,19.10497317,2
lak300d,48,0.29160000,16.64331698,2
lak300d,49,0.30860000,16.00000000,2
lak300d,50,0.52520000,21.58703314,2
lak300d,51,0.40840000,20.12461180,2
lak300d,52,0.45000000,18.86796226,2
lak300d,53,0.24140000,23.34523506,2
lak300d,54,3.69180000,21.52023313,5
lak300d,55,0.32500000,20.51828453,2
lak300d,56,0.40000000,20.39607805,2
lak300d,57,0.77500000,21.02379604,2
lak300d,58,0.34140000,22.13594362,2
lak300d,59,0.32480000,20.00000000,2
lak300d,60,0.42480000,23.08679276,2
lak300d,61,0.51660000,24.69817807,2
lak300d,62,0.30800000,25.70992026,2
lak300d,63,0.28360000,23.02172887,2
lak300d,64,0.51680000,24.04163056,2
lak300d,65,0.40840000,25.96150997,2
lak300d,66,3.78320000,24.70653918,3
lak300d,67,0.34960000,25.29822128,2
lak300d,68,0.71680000,23.40939982,2
lak300d,69,0.24180000,24.20743687,2
lak300d,70,0.41680000,31.01612484,2
lak300d,71,0.39160000,26.92582404,2
lak300d,72,1.74160000,27.00180245,4
lak300d,73,0.38340000,28.46049894,2
lak300d,74,0.44180000,27.65863337,2
lak300d,75,0.39960000,29.41088234,2
lak300d,76,2.64160000,27.45969929,3
lak300d,77,0.55820000,27.85677655,2
lak300d,78,0.43360000,27.65863337,2
lak300d,79,0.43340000,28.63564213,2
lak300d,80,1.72500000,33.37696069,4
lak300d,81,2.63320000,31.54098946,7
lak300d,82,0.45820000,32.01562119,2
lak300d,83,2.49160000,30.84362748,7
lak300d,84,0.38340000,31.06444913,2
lak300d,85,0.64980000,31.57530681,2
lak300d,86,0.47520000,32.28002478,2
lak300d,87,0.30860000,32.24903099,2
lak300d,88,0.25820000,30.52867504,2
lak300d,89,0.49980000,34.65544690,2
lak300d,90,2.02500000,34.19520163,6
lak300d,91,1.60820000,35.89754465,3
lak300d,92,0.43340000,39.59797975,2
lak300d,93,0.53340000,36.61966685,2
lak300d,94,1.99980000,34.75765289,4
lak300d,95,0.44160000,37.48332963,2
lak300d,96,0.35000000,36.40054945,2
lak300d,97,0.33340000,35.73513677,2
lak300d,98,0.40000000,34.92849839,2
lak300d,99,0.69140000,38.11823711,2
lak300d,100,3.05820000,39.45577745,8
lak300d,101,2.28300000,40.31498777,4
lak300d,102,0.53300000,37.58989226,2
lak300d,103,2.03320000,40.01851217,3
lak300d,104,0.41700000,40.01249805,2
lak300d,105,2.97520000,42.55926111,8
lak300d,106,0.34160000,37.12142239,2
lak300d,107,3.11680000,40.37745066,6
lak300d,108,0.59980000,40.49691346,2
lak300d,109,0.34980000,40.44749683,2
lak300d,110,1.65840000,43.35357298,3
lak300d,111,1.82480000,43.11516418,4
lak300d,112,0.44980000,46.09772229,2
lak300d,113,2.54980000,42.48331198,3
lak300d,114,0.42500000,45.04442252,2
lak300d,115,0.61660000,42.75511665,2
lak300d,116,1.99180000,43.12162272,3
lak300d,117,0.47520000,45.04442252,2
lak300d,118,0.59160000,44.82186966,2
lak300d,119,0.42500000,41.10960958,2
lak300d,120,2.14980000,49.38501093,3
lak300d,121,0.50840000,50.03998401,2
lak300d,122,2.87480000,48.53816976,3
lak300d,123,2.20020000,50.28466527,4
lak300d,124,0.48340000,46.06517123,2
lak300d,125,2.83340000,49.11290572,6
lak300d,126,2.41680000,46.86260491,3
lak300d,127,0.43320000,46.64761516,2
lak300d,128,0.40000000,45.70557953,2
lak300d,129,0.44140000,47.43416490,2
lak300d,130,0.66660000,53.26349594,2
lak300d,131,0.56660000,52.00961450,2
lak300d,132,0.45820000,51.07837116,2
lak300d,133,2.85820000,53.39567869,4
lak300d,134,0.45000000,49.24428901,2
lak300d,135,0.41660000,50.56678752,2
lak300d,136,1.78320000,53.61596681,4
lak300d,137,0.31680000,53.23532662,2
lak300d,138,1.79180000,54.01470270,4
lak300d,139,0.43340000,51.66236541,2
lak300d,140,0.51660000,58.07753438,2
lak300d,141,2.65000000,55.78327611,8
lak300d,142,0.64160000,57.48912941,2
lak300d,143,0.39180000,52.32590181,2
lak300d,144,0.35880000,54.81788029,2
lak300d,145,0.53360000,53.75872022,2
lak300d,146,2.08360000,57.10038904,3
lak300d,147,3.77480000,52.20153254,2
lak300d,148,0.77500000,56.58621740,2
lak300d,149,0.40020000,56.43580424,2
lak300d,150,0.88360000,59.22837158,2
lak300d,151,0.53320000,62.36986452,2
lak300d,152,0.46660000,62.22539674,2
lak300d,153,0.46640000,56.85947590,2
lak300d,154,0.44160000,61.07372594,2
lak300d,155,0.46660000,60.87692502,2
lak300d,156,4.78300000,60.17136782,4
lak300d,157,0.58320000,59.22837158,2
lak300d,158,0.39160000,60.21627687,2
lak300d,159,0.42520000,57.20139858,2
lak300d,160,1.87480000,64.17298166,4
lak300d,161,2.46660000,62.64343617,5
lak300d,162,0.55000000,66.12110102,2
lak300d,163,0.57500000,59.53990259,2
lak300d,164,0.48360000,65.19202405,2
lak300d,165,0.55860000,64.38167441,2
lak300d,166,0.53340000,65.11528238,2
lak300d,167,0.40000000,63.82005954,2
lak300d,168,0.60840000,63.65532185,2
lak300d,169,0.38360000,65.79513660,2
lak300d,170,0.46680000,67.47592163,2
lak300d,171,0.69160000,66.03786792,2
lak300d,172,0.74180000,70.11419257,2
lak300d,173,0.51660000,64.88451279,2
lak300d,174,0.57520000,65.29931087,2
lak300d,175,0.38340000,68.01470429,2
lak300d,176,0.46660000,65.14598990,2
lak300d,177,0.32480000,66.18912297,2
lak300d,178,0.29960000,66.06814664,2
lak300d,179,3.25000000,70.12125227,6
lak300d,180,0.47500000,70.29224708,2
lak300d,181,0.51680000,68.68041933,2
lak300d,182,0.55000000,72.62231062,2
lak300d,183,0.73300000,74.06078585,2
lak300d,184,0.53340000,66.73080248,2
lak300d,185,0.56680000,69.97142274,2
lak300d,186,0.39980000,67.68308504,2
lak300d,187,0.45840000,70.60453243,2
lak300d,188,0.43320000,68.35202996,2
lak300d,189,0.49160000,70.93659140,2
lak300d,190,1.81660000,73.45369793,5
lak300d,191,0.48340000,72.83543094,2
lak300d,192,0.51680000,74.33034374,2
lak300d,193,0.70000000,76.16429610,2
lak300d,194,0.52500000,74.30343195,2
lak300d,195,0.53300000,75.16648189,2
lak300d,196,2.60840000,78.17208064,6
lak300d,197,1.94180000,73.47488619,8
lak300d,198,0.37480000,72.94518490,2
lak300d,199,0.43280000,72.23572523,2
lak300d,200,1.89160000,79.06256000,5
lak300d,201,0.47520000,77.87810989,2
lak300d,202,0.55020000,77.36924454,2
lak300d,203,0.50020000,81.46778504,2
lak300d,204,2.47520000,82.01315562,7
lak300d,205,1.31680000,78.72290664,7
lak300d,206,0.50000000,75.92759709,2
lak300d,207,0.48340000,74.94664769,2
lak300d,208,2.50820000,76.80232346,4
lak300d,209,0.43340000,74.95331881,2
lak300d,210,0.58340000,81.49846624,2
lak300d,211,0.44180000,80.06247560,2
lak300d,212,4.05840000,79.71291450,3
lak300d,213,0.53340000,85.63293759,2
lak300d,214,1.65020000,85.01249805,7
lak300d,215,1.80840000,80.48728399,8
lak300d,216,0.58320000,83.09632964,2
lak300d,217,0.47480000,84.14867795,2
lak300d,218,2.47480000,79.00512186,4
lak300d,219,0.53340000,82.60750571,2
lak300d,220,0.67500000,82.68010643,2
lak300d,221,0.62480000,89.82761268,2
lak300d,222,0.50840000,86.68333173,2
lak300d,223,0.51660000,84.20213774,2
lak300d,224,0.51680000,85.14693183,2
lak300d,225,0.56680000,86.37129153,2
lak300d,226,0.49180000,88.52683209,2
lak300d,227,0.58320000,82.07923002,2
lak300d,228,0.36680000,84.11896338,2
lak300d,229,2.44180000,85.99315036,3
lak300d,230,2.24160000,91.32448743,4
lak300d,231,0.66680000,88.19297024,2
lak300d,232,0.60000000,90.27181177,2
lak300d,233,2.18340000,87.61577311,3
lak300d,234,0.60820000,85.70297544,2
lak300d,235,1.60820000,91.49639111,7
lak300d,236,1.60040000,93.41311642,7
lak300d,237,3.23380000,86.00000000,3
lak300d,238,2.36680000,85.25674425,3
lak300d,239,1.05000000,86.58521814,2
lak300d,240,1.88340000,93.01133391,4
lak300d,241,0.54180000,90.04998612,2
lak300d,242,2.12480000,99.02458880,4
lak300d,243,2.06680000,99.02331304,4
lak300d,244,0.50000000,94.84724561,2
lak300d,245,0.49140000,96.16652224,2
lak300d,246,1.90820000,97.25601423,7
lak300d,247,3.12500000,93.17284350,3
lak300d,248,0.45020000,91.39474821,2
lak300d,249,0.52500000,91.76055798,2
lak300d,250,2.17500000,97.68926261,3
lak300d,251,1.60840000,98.09362540,4
lak300d,252,0.55800000,101.17806086,2
lak300d,253,0.72480000,97.30878686,2
lak300d,254,1.75000000,102.57184393,6
lak300d,255,0.66660000,94.33981132,2
lak300d,256,2.85000000,102.44899203,3
lak300d,257,2.10840000,99.00980298,8
lak300d,258,0.83340000,94.57801013,2
lak300d,259,6.31700000,97.19058723,3
lak300d,260,2.20860000,101.39966656,3
lak300d,261,6.55860000,106.15167200,4
lak300d,262,6.49160000,103.77467793,6
lak300d,263,2.99180000,104.07149104,4
lak300d,264,2.29160000,101.46853940,8
lak300d,265,1.29160000,98.48857802,2
lak300d,266,0.54160000,99.36297097,2
lak300d,267,1.70000000,100.66820508,4
lak300d,268,0.64160000,99.84988733,2
lak300d,269,0.57480000,104.06248123,2
lak300d,270,0.50840000,103.00485425,2
lak300d,271,1.89220000,108.10671137,7
lak300d,272,3.90040000,106.83406333,3
lak300d,273,1.68340000,107.00847397,8
lak300d,274,0.66660000,102.72779565,2
lak300d,275,3.19180000,100.44604059,4
lak300d,276,0.80840000,101.98039027,2
lak300d,277,0.63340000,103.81714695,2
lak300d,278,0.79160000,109.07336980,2
lak300d,279,0.67520000,104.80935073,2
lak300d,280,2.24180000,105.94835108,3
