Map,Query Number,Time,Distance,Path Length
brc101d,0,2.63340000,1.00000000,2
brc101d,1,0.44160000,2.23606798,2
brc101d,2,0.41660000,1.00000000,2
brc101d,3,0.51640000,3.00000000,2
brc101d,4,0.50000000,2.23606798,2
brc101d,5,0.48340000,2.00000000,2
brc101d,6,0.43320000,3.16227766,2
brc101d,7,0.46640000,3.60555128,2
brc101d,8,0.31660000,2.00000000,2
brc101d,9,0.38320000,2.23606798,2
brc101d,10,0.64140000,7.07106781,2
brc101d,11,1.10820000,5.83095189,2
brc101d,12,0.60820000,5.38516481,2
brc101d,13,0.39980000,6.70820393,2
brc101d,14,0.41680000,6.40312424,2
brc101d,15,0.59160000,6.70820393,2
brc101d,16,0.47500000,7.07106781,2
brc101d,17,0.48320000,4.47213595,2
brc101d,18,8.90000000,4.00000000,3
brc101d,19,0.52500000,4.24264069,2
brc101d,20,0.80000000,10.29563014,2
brc101d,21,4.93340000,8.21110255,3
brc101d,22,0.36680000,9.84885780,2
brc101d,23,0.41700000,7.61577311,2
brc101d,24,0.61680000,8.94427191,2
brc101d,25,0.53360000,10.44030651,2
brc101d,26,0.35000000,10.63014581,2
brc101d,27,0.48340000,9.21954446,2
brc101d,28,0.37500000,8.06225775,2
brc101d,29,0.32540000,7.81024968,2
brc101d,30,0.34200000,14.03566885,2
brc101d,31,0.50860000,15.03329638,2
brc101d,32,0.69180000,14.00000000,2
brc101d,33,0.35840000,11.66190379,2
brc101d,34,0.33320000,13.60147051,2
brc101d,35,0.55840000,13.45362405,2
brc101d,36,0.58340000,13.92838828,2
brc101d,37,0.43360000,13.89244399,2
brc101d,38,0.51700000,12.80624847,2
brc101d,39,0.58340000,12.64911064,2
brc101d,40,5.78340000,17.21110255,4
brc101d,41,0.40000000,17.08800749,2
brc101d,42,0.43320000,15.52417470,2
brc101d,43,0.41680000,16.15549442,2
brc101d,44,0.36680000,17.11724277,2
brc101d,45,0.38340000,15.23154621,2
brc101d,46,0.38320000,16.00000000,2
brc101d,47,4.85840000,17.10213672,3
brc101d,48,0.50000000,16.27882060,2
brc101d,49,0.48320000,17.00000000,2
brc101d,50,5.53340000,21.26364680,3
brc101d,51,1.19180000,22.47220505,2
brc101d,52,0.60000000,21.09502311,2
brc101d,53,0.85840000,23.08679276,2
brc101d,54,5.15800000,20.18423680,5
brc101d,55,3.97480000,21.30259043,3
brc101d,56,0.33340000,19.41648784,2
brc101d,57,3.49180000,19.24591892,4
brc101d,58,0.75000000,22.09072203,2
brc101d,59,3.67500000,21.88295068,3
brc101d,60,0.70800000,25.45584412,2
brc101d,61,1.67500000,25.49509757,2
brc101d,62,0.88320000,25.05992817,2
brc101d,63,0.60840000,25.55386468,2
brc101d,64,0.82520000,25.01999201,2
brc101d,65,0.70840000,23.43074903,2
brc101d,66,4.69180000,23.53970309,3
