Map,Query Number,Time,Distance,Path Length
lak200d,0,0.92520000,3.60555128,2
lak200d,1,0.30860000,3.00000000,2
lak200d,2,0.37500000,3.60555128,2
lak200d,3,0.29180000,2.00000000,2
lak200d,4,0.42520000,3.60555128,2
lak200d,5,0.57480000,2.23606798,2
lak200d,6,0.54980000,3.16227766,2
lak200d,7,0.41660000,1.41421356,2
lak200d,8,0.45020000,2.23606798,2
lak200d,9,0.46680000,2.00000000,2
lak200d,10,0.29980000,4.47213595,2
lak200d,11,0.28320000,7.07106781,2
lak200d,12,0.33360000,4.12310563,2
lak200d,13,0.41640000,4.24264069,2
lak200d,14,0.37480000,5.83095189,2
lak200d,15,0.42520000,4.12310563,2
lak200d,16,0.34160000,6.32455532,2
lak200d,17,0.33340000,6.40312424,2
lak200d,18,5.45000000,4.60555128,3
lak200d,19,0.49200000,5.65685425,2
lak200d,20,0.38360000,10.44030651,2
lak200d,21,0.44160000,8.06225775,2
lak200d,22,0.39180000,8.60232527,2
lak200d,23,1.98340000,9.24621125,3
lak200d,24,0.32500000,9.48683298,2
lak200d,25,0.46660000,10.29563014,2
lak200d,26,0.38320000,8.06225775,2
lak200d,27,0.57480000,10.00000000,2
lak200d,28,0.60840000,9.48683298,2
lak200d,29,0.39180000,8.06225775,2
lak200d,30,0.45000000,13.00000000,2
lak200d,31,0.51660000,14.14213562,2
lak200d,32,0.45020000,11.70469991,2
lak200d,33,0.72500000,12.04159458,2
lak200d,34,0.54960000,13.45362405,2
lak200d,35,0.65000000,14.76482306,2
lak200d,36,0.34980000,13.41640786,2
lak200d,37,2.72500000,15.14213562,3
lak200d,38,0.50840000,11.18033989,2
lak200d,39,2.44160000,13.05272180,3
lak200d,40,0.54980000,16.27882060,2
lak200d,41,0.42460000,15.81138830,2
lak200d,42,1.68320000,16.06177260,4
lak200d,43,0.48340000,16.64331698,2
lak200d,44,0.51660000,17.80449381,2
lak200d,45,0.60840000,16.49242250,2
lak200d,46,2.40840000,17.64331698,3
lak200d,47,0.92520000,18.35755975,2
lak200d,48,4.25800000,19.70482582,9
lak200d,49,1.98340000,14.87212136,5
lak200d,50,1.44160000,18.20068247,4
lak200d,51,0.52500000,20.61552813,2
lak200d,52,0.52520000,22.67156810,2
lak200d,53,2.37500000,19.63826382,6
lak200d,54,0.48340000,20.61552813,2
lak200d,55,1.12520000,18.76374817,4
lak200d,56,0.64160000,19.69771560,2
lak200d,57,0.78340000,23.34523506,2
lak200d,58,0.45820000,22.80350850,2
lak200d,59,1.34980000,21.11228397,3
lak200d,60,0.45860000,26.24880950,2
lak200d,61,0.46660000,24.41311123,2
lak200d,62,0.52500000,22.36067977,2
lak200d,63,0.40840000,23.34523506,2
lak200d,64,1.11660000,23.45362405,3
lak200d,65,2.20860000,23.37165037,4
lak200d,66,0.50840000,24.08318916,2
lak200d,67,0.89160000,26.07680962,2
lak200d,68,0.42480000,23.43074903,2
lak200d,69,1.11680000,23.84367259,3
lak200d,70,0.48340000,29.00000000,2
lak200d,71,0.76660000,28.84441020,2
lak200d,72,0.87520000,29.15475947,2
