Map,Query Number,Time,Distance,Path Length
lak250d,0,8.26660000,1000000000000000000.00000000,2
lak250d,1,3.85000000,1000000000000000000.00000000,2
lak250d,2,3.30840000,1000000000000000000.00000000,2
lak250d,3,3.45860000,1000000000000000000.00000000,2
lak250d,4,3.14160000,1000000000000000000.00000000,2
lak250d,5,3.63300000,1000000000000000000.00000000,2
lak250d,6,3.09180000,1000000000000000000.00000000,2
lak250d,7,3.15040000,1000000000000000000.00000000,2
lak250d,8,3.02520000,1000000000000000000.00000000,2
lak250d,9,2.85000000,1000000000000000000.00000000,2
lak250d,10,0.43320000,7.07106781,2
lak250d,11,0.47500000,6.70820393,2
lak250d,12,0.35860000,7.07106781,2
lak250d,13,0.40020000,6.70820393,2
lak250d,14,0.44140000,6.40312424,2
lak250d,15,0.40820000,7.07106781,2
lak250d,16,3.14980000,7.09901951,3
lak250d,17,0.29980000,4.12310563,2
lak250d,18,0.33320000,4.47213595,2
lak250d,19,0.38320000,7.21110255,2
lak250d,20,0.30840000,8.06225775,2
lak250d,21,0.31700000,8.54400375,2
lak250d,22,0.60840000,10.81665383,2
lak250d,23,0.64980000,10.00000000,2
lak250d,24,1.25000000,9.12310563,3
lak250d,25,0.27520000,8.60232527,2
lak250d,26,0.35840000,8.94427191,2
lak250d,27,0.28340000,9.05538514,2
lak250d,28,0.39980000,9.21954446,2
lak250d,29,0.31680000,11.04536102,2
lak250d,30,0.35040000,13.00000000,2
lak250d,31,0.37520000,13.45362405,2
lak250d,32,0.34180000,13.45362405,2
lak250d,33,1.55820000,15.18033989,3
lak250d,34,0.31640000,12.72792206,2
lak250d,35,0.42480000,13.45362405,2
lak250d,36,0.36680000,12.20655562,2
lak250d,37,0.29180000,11.70469991,2
lak250d,38,0.39140000,13.92838828,2
lak250d,39,1.46660000,11.70628141,3
lak250d,40,1.35020000,16.29061227,3
lak250d,41,0.45860000,15.23154621,2
lak250d,42,1.86680000,14.69432345,5
lak250d,43,0.50840000,16.40121947,2
lak250d,44,0.55000000,17.11724277,2
lak250d,45,0.40020000,16.27882060,2
lak250d,46,0.48360000,15.23154621,2
lak250d,47,0.61700000,16.76305461,2
lak250d,48,0.55020000,19.10497317,2
lak250d,49,1.60820000,15.54400375,4
lak250d,50,0.63340000,20.61552813,2
lak250d,51,0.57500000,19.23538406,2
lak250d,52,0.43300000,19.84943324,2
lak250d,53,1.14160000,21.01884499,4
lak250d,54,0.58340000,21.18962010,2
lak250d,55,1.29160000,22.07106780,12
lak250d,56,1.35820000,22.07106780,9
lak250d,57,1.29160000,22.28188010,3
lak250d,58,0.44180000,18.68154169,2
lak250d,59,0.45840000,20.22374842,2
lak250d,60,1.45000000,26.01828314,10
lak250d,61,0.45820000,22.84731932,2
lak250d,62,0.54160000,24.51530134,2
lak250d,63,0.59180000,22.80350850,2
lak250d,64,0.45020000,24.08318916,2
lak250d,65,0.64180000,23.02172887,2
lak250d,66,1.27480000,24.07106780,11
lak250d,67,1.05840000,24.77927173,10
lak250d,68,0.92480000,26.55790078,10
lak250d,69,0.40800000,24.41311123,2
lak250d,70,1.18320000,30.92329097,8
lak250d,71,1.16640000,27.26265581,3
lak250d,72,0.52480000,27.85677655,2
lak250d,73,0.77500000,30.14962686,2
lak250d,74,0.45000000,26.92582404,2
lak250d,75,0.41640000,28.00000000,2
lak250d,76,1.98320000,29.10886764,4
lak250d,77,1.04160000,27.70653918,3
lak250d,78,1.21660000,28.12713630,10
lak250d,79,0.47520000,28.17800561,2
lak250d,80,1.44180000,31.32166445,3
lak250d,81,1.15020000,30.20070965,3
lak250d,82,1.13320000,31.76969633,3
lak250d,83,0.54160000,33.24154028,2
lak250d,84,0.85020000,33.97057550,2
lak250d,85,0.75840000,32.01562119,2
lak250d,86,0.73320000,34.65544690,2
lak250d,87,1.42520000,33.42163641,3
lak250d,88,1.25000000,30.45941469,4
lak250d,89,0.49980000,30.59411708,2
lak250d,90,1.29180000,37.15475947,3
lak250d,91,0.74160000,35.60898763,2
lak250d,92,0.80820000,37.48332963,2
lak250d,93,0.75000000,37.80211634,2
lak250d,94,0.96660000,38.48755564,11
lak250d,95,0.95000000,36.18831057,12
lak250d,96,1.08340000,37.31952453,9
lak250d,97,1.05000000,35.95168082,10
