Map,Query Number,Time,Distance,Path Length
brc999d,0,0.87500000,3.16227766,2
brc999d,1,0.29180000,3.16227766,2
brc999d,2,0.25840000,2.23606798,2
brc999d,3,0.29160000,1.41421356,2
brc999d,4,0.32500000,2.23606798,2
brc999d,5,0.58340000,3.60555128,2
brc999d,6,3.28320000,2.00000000,3
brc999d,7,0.41700000,3.16227766,2
brc999d,8,0.35000000,3.16227766,2
brc999d,9,0.54980000,3.16227766,2
brc999d,10,0.35000000,6.70820393,2
brc999d,11,0.38340000,4.47213595,2
brc999d,12,0.28360000,4.47213595,2
brc999d,13,0.31680000,7.21110255,2
brc999d,14,0.29180000,6.32455532,2
brc999d,15,0.29160000,4.12310563,2
brc999d,16,0.25840000,7.07106781,2
brc999d,17,0.39160000,6.70820393,2
brc999d,18,0.40860000,6.40312424,2
brc999d,19,0.51680000,7.07106781,2
brc999d,20,0.31660000,11.04536102,2
brc999d,21,0.30000000,10.29563014,2
brc999d,22,0.27520000,8.24621125,2
brc999d,23,0.29980000,7.81024968,2
brc999d,24,0.40800000,7.61577311,2
brc999d,25,0.29180000,11.04536102,2
brc999d,26,0.27500000,10.04987562,2
brc999d,27,0.42480000,10.00000000,2
brc999d,28,0.36640000,11.04536102,2
brc999d,29,0.30820000,8.06225775,2
brc999d,30,0.65000000,12.52996409,2
brc999d,31,0.40820000,13.15294644,2
brc999d,32,0.28340000,11.66190379,2
brc999d,33,0.41660000,12.04159458,2
brc999d,34,0.39160000,12.08304597,2
brc999d,35,0.63320000,14.42220510,2
brc999d,36,0.42440000,12.80624847,2
brc999d,37,0.41660000,12.04159458,2
brc999d,38,0.40840000,13.60147051,2
brc999d,39,3.77500000,14.60147051,3
brc999d,40,0.52500000,17.80449381,2
brc999d,41,0.35840000,15.65247584,2
brc999d,42,0.42500000,17.72004515,2
brc999d,43,2.45000000,17.81138830,3
brc999d,44,0.42500000,15.62049935,2
brc999d,45,0.42460000,17.02938637,2
brc999d,46,0.45840000,17.08800749,2
brc999d,47,0.40020000,15.81138830,2
brc999d,48,0.41660000,15.81138830,2
brc999d,49,2.74140000,17.59325018,4
brc999d,50,0.53340000,19.41648784,2
brc999d,51,0.55020000,20.00000000,2
brc999d,52,0.40820000,20.80865205,2
brc999d,53,0.40820000,20.80865205,2
