Map,Query Number,Time,Distance,Path Length
orz106d,0,0.65840000,1.00000000,2
orz106d,1,0.23340000,3.00000000,2
orz106d,2,0.25820000,2.00000000,2
orz106d,3,0.25000000,1.00000000,2
orz106d,4,0.23360000,1.00000000,2
orz106d,5,0.19180000,2.23606798,2
orz106d,6,0.20840000,2.23606798,2
orz106d,7,0.19180000,1.41421356,2
orz106d,8,0.22500000,3.16227766,2
orz106d,9,0.20020000,3.16227766,2
orz106d,10,0.39200000,4.00000000,2
orz106d,11,0.36680000,6.00000000,2
orz106d,12,0.25820000,7.00000000,2
orz106d,13,0.22500000,4.12310563,2
orz106d,14,0.20820000,5.09901951,2
orz106d,15,0.35000000,6.08276253,2
orz106d,16,0.25000000,4.47213595,2
orz106d,17,0.21660000,6.32455532,2
orz106d,18,0.31640000,7.28010989,2
orz106d,19,0.19960000,4.24264069,2
orz106d,20,0.35800000,8.00000000,2
orz106d,21,0.32520000,9.00000000,2
orz106d,22,0.31680000,8.06225775,2
orz106d,23,0.39160000,11.04536102,2
orz106d,24,0.35020000,9.21954446,2
orz106d,25,0.40820000,11.18033989,2
orz106d,26,0.24980000,7.61577311,2
orz106d,27,0.31620000,8.54400375,2
orz106d,28,0.35800000,10.44030651,2
orz106d,29,0.29180000,8.94427191,2
orz106d,30,0.43360000,12.04159458,2
orz106d,31,2.17520000,14.04159458,3
orz106d,32,0.41660000,14.14213562,2
orz106d,33,0.34140000,15.13274595,2
orz106d,34,0.35860000,11.40175425,2
orz106d,35,0.33360000,12.36931688,2
orz106d,36,0.30000000,13.34166406,2
orz106d,37,0.29120000,14.31782106,2
orz106d,38,0.47500000,12.64911064,2
orz106d,39,0.40820000,14.56021978,2
orz106d,40,1.31680000,19.04159458,4
orz106d,41,0.87520000,16.04159458,3
orz106d,42,0.97480000,18.04159458,4
orz106d,43,0.50840000,17.11724277,2
orz106d,44,0.48340000,18.11077028,2
orz106d,45,0.29160000,15.29705854,2
orz106d,46,0.42520000,17.26267650,2
orz106d,47,0.38340000,18.24828759,2
orz106d,48,0.45840000,17.46424920,2
orz106d,49,0.46660000,16.76305461,2
orz106d,50,0.91660000,20.04159458,4
orz106d,51,0.40020000,19.23538406,2
orz106d,52,0.37500000,19.41648784,2
orz106d,53,0.35820000,20.39607805,2
orz106d,54,0.49160000,18.97366596,2
orz106d,55,1.02500000,19.35731457,3
orz106d,56,0.82540000,20.26488375,3
orz106d,57,0.70860000,21.19311439,3
orz106d,58,0.85860000,19.86021319,3
orz106d,59,0.72480000,20.71136839,3
orz106d,60,0.76660000,22.64911064,3
orz106d,61,0.81660000,23.74629449,3
orz106d,62,0.75020000,25.04159458,3
orz106d,63,1.03340000,23.74629449,3
orz106d,64,0.89140000,22.81192419,4
orz106d,65,1.48320000,22.71319178,5
orz106d,66,0.85840000,23.49825167,5
orz106d,67,0.70860000,24.88061302,4
orz106d,68,0.52540000,23.88061302,4
orz106d,69,0.59200000,23.13594362,4
orz106d,70,0.50000000,27.88061302,4
orz106d,71,0.37480000,26.88061302,4
orz106d,72,0.47520000,27.96337555,4
orz106d,73,0.42520000,28.29482658,4
orz106d,74,0.46680000,28.37758911,4
orz106d,75,0.55840000,26.71243484,4
orz106d,76,0.68320000,26.00762138,3
orz106d,77,0.79160000,26.88061302,3
orz106d,78,0.64160000,26.96337555,3
orz106d,79,0.69160000,27.84032967,3
