Map,Query Number,Time,Distance,Path Length
lak504d,0,2.57520000,3.60555128,2
lak504d,1,0.51680000,0.00000000,2
lak504d,2,0.50020000,3.16227766,2
lak504d,3,0.44960000,2.23606798,2
lak504d,4,0.62500000,2.23606798,2
lak504d,5,0.49180000,2.23606798,2
lak504d,6,0.43340000,3.60555128,2
lak504d,7,0.45820000,2.23606798,2
lak504d,8,0.40000000,1.41421356,2
lak504d,9,0.36660000,2.82842712,2
lak504d,10,0.60840000,6.00000000,2
lak504d,11,0.96700000,6.00000000,2
lak504d,12,0.33340000,5.65685425,2
lak504d,13,0.39140000,5.09901951,2
lak504d,14,0.33340000,7.21110255,2
lak504d,15,0.40840000,4.47213595,2
lak504d,16,0.34160000,5.83095189,2
lak504d,17,0.40860000,7.07106781,2
lak504d,18,0.42520000,7.07106781,2
lak504d,19,0.44140000,7.07106781,2
lak504d,20,0.48340000,11.00000000,2
lak504d,21,0.45820000,11.00000000,2
lak504d,22,0.52480000,8.60232527,2
lak504d,23,3.01660000,10.65685425,3
lak504d,24,0.65820000,9.84885780,2
lak504d,25,0.35820000,10.00000000,2
lak504d,26,0.40840000,10.63014581,2
lak504d,27,0.43340000,10.81665383,2
lak504d,28,0.44180000,9.43398113,2
lak504d,29,2.64140000,10.44238755,3
lak504d,30,0.84160000,12.80624847,2
lak504d,31,0.56660000,15.00000000,2
lak504d,32,0.83340000,13.03840481,2
lak504d,33,0.44160000,12.64911064,2
lak504d,34,0.60000000,14.76482306,2
lak504d,35,0.48320000,12.64911064,2
lak504d,36,0.50000000,12.16552506,2
lak504d,37,0.70840000,15.55634919,2
lak504d,38,0.45820000,15.00000000,2
lak504d,39,0.43340000,11.66190379,2
lak504d,40,3.05000000,17.45623262,4
lak504d,41,0.66660000,15.29705854,2
lak504d,42,0.40020000,15.65247584,2
lak504d,43,0.60020000,19.10497317,2
lak504d,44,0.54980000,18.38477631,2
lak504d,45,0.50000000,17.46424920,2
lak504d,46,0.75800000,18.43908891,2
lak504d,47,0.53320000,17.46424920,2
lak504d,48,0.44160000,19.00000000,2
lak504d,49,0.60840000,15.81138830,2
lak504d,50,1.81680000,22.44092669,4
lak504d,51,1.63360000,19.62266869,4
lak504d,52,0.53340000,21.63330765,2
lak504d,53,0.60840000,21.00000000,2
lak504d,54,0.66700000,18.68154169,2
lak504d,55,0.49220000,19.41648784,2
lak504d,56,0.63360000,20.09975124,2
lak504d,57,0.51680000,21.18962010,2
lak504d,58,0.55840000,18.68154169,2
lak504d,59,0.41700000,22.02271555,2
lak504d,60,0.82520000,22.56102835,2
lak504d,61,0.57500000,25.01999201,2
lak504d,62,2.31660000,23.16552506,5
lak504d,63,0.66680000,24.02082430,2
lak504d,64,0.66680000,25.07987241,2
lak504d,65,0.56680000,25.01999201,2
lak504d,66,0.54180000,23.32380758,2
lak504d,67,0.57500000,26.01922366,2
lak504d,68,0.50820000,22.56102835,2
lak504d,69,1.96680000,22.80428459,3
lak504d,70,0.92500000,28.44292531,2
lak504d,71,1.95860000,28.25747983,3
lak504d,72,4.00840000,27.08276253,6
lak504d,73,2.08360000,26.96109364,3
lak504d,74,0.60840000,26.24880950,2
lak504d,75,0.50020000,29.41088234,2
lak504d,76,1.60840000,28.69883691,4
lak504d,77,0.70840000,26.47640459,2
