Map,Query Number,Time,Distance,Path Length
lak106d,0,1.55000000,2.23606798,2
lak106d,1,0.34160000,2.82842712,2
lak106d,2,0.25000000,1.41421356,2
lak106d,3,0.25000000,1.41421356,2
lak106d,4,0.35000000,3.60555128,2
lak106d,5,0.25840000,3.16227766,2
lak106d,6,0.30840000,2.00000000,2
lak106d,7,0.25000000,2.00000000,2
lak106d,8,0.46680000,3.60555128,2
lak106d,9,0.19980000,1.00000000,2
lak106d,10,0.41660000,4.47213595,2
lak106d,11,0.31660000,4.47213595,2
lak106d,12,0.26680000,5.65685425,2
lak106d,13,0.35840000,5.00000000,2
lak106d,14,0.34180000,6.70820393,2
lak106d,15,0.22520000,5.00000000,2
lak106d,16,0.37520000,5.09901951,2
lak106d,17,0.25840000,4.47213595,2
lak106d,18,0.25860000,5.65685425,2
lak106d,19,0.29180000,7.21110255,2
lak106d,20,0.39180000,9.48683298,2
lak106d,21,1.84160000,9.07106781,3
lak106d,22,0.36640000,11.18033989,2
lak106d,23,0.32480000,11.40175425,2
lak106d,24,0.31620000,11.40175425,2
lak106d,25,0.41640000,10.04987562,2
lak106d,26,0.25860000,8.00000000,2
lak106d,27,0.23340000,11.18033989,2
lak106d,28,0.31700000,9.05538514,2
lak106d,29,0.41680000,10.44030651,2
lak106d,30,0.53340000,13.92838828,2
lak106d,31,0.29160000,12.20655562,2
lak106d,32,0.24160000,14.14213562,2
lak106d,33,0.54980000,12.16552506,2
lak106d,34,0.30840000,13.15294644,2
lak106d,35,0.23340000,14.14213562,2
lak106d,36,0.23320000,12.52996409,2
lak106d,37,0.30840000,12.36931688,2
lak106d,38,0.21680000,15.03329638,2
lak106d,39,0.20820000,11.40175425,2
lak106d,40,0.47500000,16.76305461,2
lak106d,41,0.29160000,18.24828759,2
lak106d,42,1.21660000,19.02938637,3
lak106d,43,0.26680000,16.00000000,2
lak106d,44,0.25000000,16.27882060,2
lak106d,45,0.24180000,14.86606875,2
lak106d,46,0.28300000,15.52417470,2
lak106d,47,0.22500000,18.24828759,2
lak106d,48,0.22480000,18.11077028,2
lak106d,49,0.20820000,15.23154621,2
lak106d,50,0.41620000,20.61552813,2
lak106d,51,0.99160000,20.09110363,3
lak106d,52,0.43320000,19.23538406,2
lak106d,53,0.46680000,22.00000000,2
lak106d,54,0.38340000,23.08679276,2
lak106d,55,0.38320000,20.09975124,2
lak106d,56,0.32500000,21.09502311,2
lak106d,57,0.25000000,21.21320344,2
lak106d,58,0.26660000,20.02498439,2
lak106d,59,0.27520000,19.64688270,2
lak106d,60,0.72500000,26.00000000,2
lak106d,61,0.43320000,27.00000000,2
lak106d,62,0.36640000,27.01851217,2
lak106d,63,0.34980000,23.53720459,2
lak106d,64,1.29160000,25.39607805,4
lak106d,65,1.11660000,23.04472002,3
lak106d,66,0.38340000,23.02172887,2
lak106d,67,0.47480000,23.34523506,2
lak106d,68,1.12500000,27.23606798,4
lak106d,69,0.96680000,24.41421356,3
lak106d,70,2.12520000,30.35917361,6
lak106d,71,0.92520000,30.40312424,5
lak106d,72,1.12500000,31.07106781,5
lak106d,73,1.09980000,28.55532511,3
lak106d,74,1.06660000,28.65890920,3
lak106d,75,0.48340000,30.06659276,2
lak106d,76,0.38320000,26.47640459,2
lak106d,77,0.38340000,28.00000000,2
lak106d,78,0.84160000,28.47213595,4
lak106d,79,1.00820000,27.18726205,4
lak106d,80,0.83300000,31.61577311,5
lak106d,81,1.04140000,34.02082430,3
lak106d,82,1.60020000,31.41827665,4
lak106d,83,0.90020000,33.02746107,3
lak106d,84,0.98360000,32.32940041,3
lak106d,85,0.38340000,30.41381265,2
lak106d,86,1.11660000,32.62314957,3
lak106d,87,0.93320000,33.76503125,3
lak106d,88,0.85840000,31.75136932,4
lak106d,89,1.00820000,30.83985666,3
lak106d,90,1.02520000,36.04159458,5
lak106d,91,0.48360000,36.22154055,2
lak106d,92,1.17500000,36.82707277,3
lak106d,93,1.79980000,35.84867703,3
lak106d,94,1.14140000,35.73280437,3
lak106d,95,0.97500000,37.17377074,3
lak106d,96,0.89160000,37.62229481,3
lak106d,97,0.39160000,39.05124838,2
lak106d,98,0.95820000,35.33195517,3
lak106d,99,0.33340000,36.01388621,2
lak106d,100,0.90840000,41.57574003,6
lak106d,101,0.87500000,40.27882060,5
lak106d,102,0.80840000,41.69180601,5
lak106d,103,1.08340000,38.83312241,3
lak106d,104,0.43320000,39.81205847,2
lak106d,105,0.81680000,40.49242250,5
lak106d,106,0.33360000,40.60788101,2
lak106d,107,1.07520000,41.71263031,3
lak106d,108,0.45840000,40.44749683,2
lak106d,109,0.93340000,38.50539426,3
lak106d,110,1.47520000,45.45790780,7
lak106d,111,0.95860000,44.59126028,6
lak106d,112,0.79180000,46.02271555,5
lak106d,113,0.78340000,44.51828453,5
lak106d,114,1.06680000,44.41690235,3
lak106d,115,0.45020000,44.04543109,2
lak106d,116,1.80000000,45.39838263,3
lak106d,117,1.03300000,43.80627208,3
lak106d,118,0.95820000,43.93262240,3
lak106d,119,0.94200000,45.48412372,3
lak106d,120,1.05820000,49.09500851,8
lak106d,121,0.93320000,46.37867611,6
lak106d,122,0.92480000,49.45584412,5
lak106d,123,0.80800000,49.00000000,5
lak106d,124,0.80020000,47.32380758,5
lak106d,125,1.42480000,49.05992817,6
lak106d,126,0.76680000,46.68577132,4
lak106d,127,0.95000000,48.77966111,3
lak106d,128,1.52480000,49.65892919,5
lak106d,129,0.88320000,47.76398410,5
lak106d,130,0.83320000,52.29563014,7
lak106d,131,0.77500000,53.71211798,6
lak106d,132,0.76680000,51.05868475,6
lak106d,133,1.45000000,53.71099488,6
lak106d,134,0.77500000,53.34275203,4
lak106d,135,0.74160000,52.34421082,4
lak106d,136,0.84160000,54.50032561,3
lak106d,137,0.75840000,54.43463695,3
lak106d,138,1.47520000,49.38150407,5
lak106d,139,1.01660000,51.88708973,6
lak106d,140,0.75000000,56.22734234,6
lak106d,141,0.76680000,54.54020286,4
lak106d,142,0.70840000,54.93198257,4
lak106d,143,0.78340000,56.22330868,3
lak106d,144,1.10820000,56.72143685,6
lak106d,145,0.96640000,55.96585244,4
lak106d,146,0.94160000,54.09985120,3
lak106d,147,0.93320000,55.14763829,3
lak106d,148,1.15000000,55.32418786,3
lak106d,149,1.08360000,57.51569976,5
lak106d,150,0.78320000,59.29563014,7
lak106d,151,0.86660000,61.46178555,6
lak106d,152,0.70000000,59.59385142,6
lak106d,153,0.70840000,60.62234731,4
lak106d,154,0.71680000,58.35808500,4
lak106d,155,0.66700000,58.66804576,4
lak106d,156,0.87500000,58.91320219,4
lak106d,157,0.72480000,57.14187886,4
lak106d,158,0.90020000,59.87391687,4
lak106d,159,0.83320000,60.19232365,4
lak106d,160,0.75800000,64.36222290,6
lak106d,161,1.97480000,61.73592453,5
lak106d,162,0.84180000,62.04730369,4
lak106d,163,0.79140000,63.22541587,3
lak106d,164,1.05000000,62.83931824,4
lak106d,165,0.90860000,62.50025484,4
lak106d,166,0.99180000,61.40236138,3
lak106d,167,0.97480000,62.04631555,5
lak106d,168,0.95000000,61.38159200,4
lak106d,169,0.97520000,63.04211991,4
lak106d,170,0.84980000,69.29563014,7
lak106d,171,1.15020000,65.18252056,6
lak106d,172,0.87520000,69.58082400,6
lak106d,173,1.00840000,68.94373458,6
lak106d,174,0.74180000,66.33207563,4
lak106d,175,1.03340000,67.39396734,4
lak106d,176,0.85020000,64.74327220,4
lak106d,177,1.17480000,66.14357965,4
lak106d,178,0.98320000,67.49755142,4
lak106d,179,0.91660000,66.73143438,4
lak106d,180,0.74980000,71.63193955,6
lak106d,181,0.85020000,68.83546222,6
lak106d,182,0.69180000,73.36770282,4
lak106d,183,0.70820000,72.17144090,4
lak106d,184,1.44180000,71.65276384,4
lak106d,185,0.80820000,70.60035985,4
lak106d,186,0.81680000,69.30731769,4
lak106d,187,0.82500000,71.17027604,4
lak106d,188,0.82500000,69.82521428,4
lak106d,189,0.79180000,69.17661204,4
lak106d,190,0.71700000,74.74312697,6
lak106d,191,0.68300000,75.73232885,6
lak106d,192,0.95840000,74.79254360,6
lak106d,193,0.96680000,72.37449567,6
lak106d,194,0.79160000,72.77939295,6
lak106d,195,0.75860000,75.62020730,4
lak106d,196,0.82480000,72.95581261,4
lak106d,197,0.84980000,72.32615122,4
lak106d,198,0.80820000,75.09736544,4
lak106d,199,0.86660000,72.92916859,4
lak106d,200,0.83340000,78.70283676,6
lak106d,201,0.91700000,79.21778503,6
lak106d,202,0.91680000,76.34322222,6
lak106d,203,1.33320000,79.21197145,7
lak106d,204,0.80820000,75.75315315,4
lak106d,205,0.86640000,80.42227703,4
lak106d,206,0.78300000,76.53329711,4
lak106d,207,1.00000000,79.49591443,5
lak106d,208,0.92500000,74.97931685,4
lak106d,209,0.96680000,77.86442731,4
lak106d,210,0.75020000,80.39335243,6
lak106d,211,0.75020000,81.99244420,4
lak106d,212,0.98360000,82.77046451,7
lak106d,213,0.81660000,82.88655064,4
lak106d,214,1.02520000,80.09883803,5
lak106d,215,0.71640000,80.47654158,4
lak106d,216,0.85820000,81.57805074,4
lak106d,217,1.10840000,83.85594987,5
lak106d,218,0.85820000,82.00082087,4
lak106d,219,0.78340000,81.79658592,4
lak106d,220,0.96680000,84.27348993,5
lak106d,221,0.77500000,85.56077454,4
lak106d,222,0.81680000,85.26263587,4
lak106d,223,0.87500000,82.95886416,4
lak106d,224,0.84160000,84.30840617,4
lak106d,225,0.88340000,85.25892451,4
lak106d,226,0.86640000,82.35038878,4
lak106d,227,0.78320000,85.52188614,4
lak106d,228,0.75840000,83.54199524,4
lak106d,229,0.68360000,83.87072568,4
lak106d,230,0.93320000,86.37652637,4
lak106d,231,0.83320000,88.32038897,4
lak106d,232,0.87480000,85.95446621,4
lak106d,233,0.92500000,86.70638671,4
lak106d,234,1.03340000,86.84846460,5
lak106d,235,1.15840000,85.40935651,5
lak106d,236,0.97500000,85.96089870,4
lak106d,237,0.79160000,86.99914054,4
lak106d,238,1.05000000,86.36645190,5
lak106d,239,0.87500000,85.51999474,4
lak106d,240,0.90000000,89.41642917,4
lak106d,241,1.27480000,90.84509218,6
lak106d,242,1.00800000,91.31286640,4
lak106d,243,0.70820000,89.53425698,4
lak106d,244,1.01660000,89.85205983,6
lak106d,245,1.05820000,89.90554608,6
lak106d,246,0.82500000,90.84863341,4
lak106d,247,1.56660000,90.87907970,4
lak106d,248,1.48340000,89.70338611,4
lak106d,249,0.88340000,90.29470732,6
