Map,Query Number,Time,Distance,Path Length
lak519d,0,18.22500000,1000000000000000000.00000000,2
lak519d,1,4.69200000,1000000000000000000.00000000,2
lak519d,2,3.79180000,1000000000000000000.00000000,2
lak519d,3,3.85860000,1000000000000000000.00000000,2
lak519d,4,4.42500000,1000000000000000000.00000000,2
lak519d,5,4.25840000,1000000000000000000.00000000,2
lak519d,6,3.37520000,1000000000000000000.00000000,2
lak519d,7,3.65840000,1000000000000000000.00000000,2
lak519d,8,3.80000000,1000000000000000000.00000000,2
lak519d,9,3.47520000,1000000000000000000.00000000,2
lak519d,10,0.45020000,4.12310563,2
lak519d,11,0.54160000,6.70820393,2
lak519d,12,6.55840000,5.65028154,5
lak519d,13,0.63340000,7.28010989,2
lak519d,14,0.36640000,6.08276253,2
lak519d,15,0.69980000,5.38516481,2
lak519d,16,0.46660000,5.38516481,2
lak519d,17,0.48340000,5.83095189,2
lak519d,18,0.48340000,5.38516481,2
lak519d,19,0.46660000,5.09901951,2
lak519d,20,4.14980000,10.21954446,3
lak519d,21,0.40020000,8.24621125,2
lak519d,22,0.68340000,9.21954446,2
lak519d,23,0.52480000,9.05538514,2
lak519d,24,0.58320000,9.84885780,2
lak519d,25,0.39160000,9.48683298,2
lak519d,26,0.47500000,8.06225775,2
lak519d,27,0.55820000,10.04987562,2
lak519d,28,0.40820000,8.60232527,2
lak519d,29,0.33320000,7.81024968,2
lak519d,30,0.36660000,15.00000000,2
lak519d,31,0.40840000,13.03840481,2
lak519d,32,0.48340000,15.03329638,2
lak519d,33,0.60860000,13.41640786,2
lak519d,34,0.44200000,14.03566885,2
lak519d,35,0.56660000,12.80624847,2
lak519d,36,2.73320000,13.56062330,5
lak519d,37,4.15020000,11.64755903,4
lak519d,38,0.33380000,12.16552506,2
lak519d,39,0.65840000,14.31782106,2
lak519d,40,4.64140000,16.52417470,3
lak519d,41,0.81680000,18.38477631,2
lak519d,42,0.48340000,15.81138830,2
lak519d,43,0.61660000,18.24828759,2
lak519d,44,0.44980000,15.81138830,2
lak519d,45,1.97500000,16.89797177,5
lak519d,46,0.32540000,15.81138830,2
lak519d,47,1.82540000,17.52996409,4
lak519d,48,0.63360000,16.27882060,2
lak519d,49,0.38340000,18.02775638,2
lak519d,50,0.62480000,18.97366596,2
lak519d,51,3.89980000,20.86606875,4
lak519d,52,0.61680000,22.13594362,2
lak519d,53,0.56680000,22.80350850,2
lak519d,54,0.60000000,20.24845673,2
lak519d,55,0.55820000,21.09502311,2
lak519d,56,0.64160000,19.84943324,2
lak519d,57,2.99180000,20.63441362,11
lak519d,58,2.20020000,19.21200393,3
lak519d,59,0.58320000,22.02271555,2
lak519d,60,0.70820000,24.73863375,2
lak519d,61,0.54180000,26.30589288,2
lak519d,62,0.65860000,24.59674775,2
lak519d,63,0.40840000,24.69817807,2
lak519d,64,0.48360000,24.83948470,2
lak519d,65,0.63340000,27.58622845,2
lak519d,66,2.68320000,23.16445626,5
lak519d,67,2.07500000,23.37755833,4
lak519d,68,0.46640000,22.84731932,2
lak519d,69,0.60000000,23.76972865,2
lak519d,70,4.04200000,28.17733866,4
lak519d,71,0.74200000,28.63564213,2
lak519d,72,2.42520000,28.84551617,12
lak519d,73,0.45020000,29.41088234,2
lak519d,74,0.51680000,27.29468813,2
lak519d,75,0.40840000,27.65863337,2
lak519d,76,3.02520000,29.53049147,4
lak519d,77,2.53320000,26.15432051,3
lak519d,78,0.54140000,29.83286778,2
lak519d,79,0.55820000,29.01723626,2
lak519d,80,0.80820000,30.52867504,2
lak519d,81,3.75000000,34.07721032,4
lak519d,82,0.60000000,31.25699922,2
lak519d,83,3.74180000,31.32661310,3
lak519d,84,4.28360000,31.66247284,5
lak519d,85,2.80820000,29.84199576,3
lak519d,86,4.36680000,32.95092216,8
lak519d,87,2.73320000,32.14905051,4
lak519d,88,0.66680000,35.00000000,2
lak519d,89,2.60840000,32.82511379,3
lak519d,90,3.56680000,35.60924982,4
lak519d,91,3.61640000,37.06935096,4
lak519d,92,3.14980000,36.76163973,4
lak519d,93,2.83340000,37.66957725,3
lak519d,94,2.74180000,35.37622467,3
lak519d,95,0.59140000,35.46829570,2
lak519d,96,0.45000000,36.34556369,2
lak519d,97,0.54180000,35.22782991,2
lak519d,98,2.60840000,37.58130304,7
lak519d,99,0.83320000,36.87817783,2
lak519d,100,2.43320000,39.47838267,5
