Map,Query Number,Time,Distance,Path Length
brc997d,0,12.97500000,1000000000000000000.00000000,2
brc997d,1,4.97500000,1000000000000000000.00000000,2
brc997d,2,4.37500000,1000000000000000000.00000000,2
brc997d,3,4.69180000,1000000000000000000.00000000,2
brc997d,4,4.25000000,1000000000000000000.00000000,2
brc997d,5,4.24160000,1000000000000000000.00000000,2
brc997d,6,4.29180000,1000000000000000000.00000000,2
brc997d,7,4.65820000,1000000000000000000.00000000,2
brc997d,8,4.35800000,1000000000000000000.00000000,2
brc997d,9,4.54960000,1000000000000000000.00000000,2
brc997d,10,0.44160000,4.47213595,2
brc997d,11,0.52500000,4.12310563,2
brc997d,12,0.35820000,4.24264069,2
brc997d,13,0.40820000,5.83095189,2
brc997d,14,0.46660000,4.12310563,2
brc997d,15,0.37500000,6.40312424,2
brc997d,16,0.42460000,7.00000000,2
brc997d,17,0.39160000,6.32455532,2
brc997d,18,0.40840000,5.83095189,2
brc997d,19,0.32480000,6.40312424,2
brc997d,20,0.30820000,8.06225775,2
brc997d,21,0.43320000,8.60232527,2
brc997d,22,0.48320000,9.43398113,2
brc997d,23,0.40840000,9.00000000,2
brc997d,24,0.30800000,11.00000000,2
brc997d,25,5.28300000,11.22453541,3
brc997d,26,0.26660000,8.54400375,2
brc997d,27,0.45000000,8.94427191,2
brc997d,28,0.82480000,9.05538514,2
brc997d,29,0.34160000,8.06225775,2
brc997d,30,0.34140000,13.92838828,2
brc997d,31,3.39980000,14.44030651,3
brc997d,32,0.47480000,13.00000000,2
brc997d,33,0.39180000,12.72792206,2
brc997d,34,0.47520000,11.70469991,2
brc997d,35,3.12520000,11.09901951,4
brc997d,36,0.41660000,14.00000000,2
brc997d,37,0.47500000,14.31782106,2
brc997d,38,0.88300000,13.00000000,2
brc997d,39,0.65820000,11.40175425,2
brc997d,40,3.26660000,15.19348531,3
brc997d,41,5.32520000,15.69047706,4
brc997d,42,4.78360000,16.19503692,4
brc997d,43,0.70860000,18.11077028,2
brc997d,44,0.50000000,14.86606875,2
brc997d,45,3.79200000,17.76024267,3
brc997d,46,0.51680000,17.11724277,2
brc997d,47,0.70820000,18.02775638,2
brc997d,48,3.46660000,18.16227766,5
brc997d,49,0.37500000,16.12451550,2
brc997d,50,0.34160000,22.20360331,2
brc997d,51,0.52500000,22.67156810,2
brc997d,52,0.35000000,22.36067977,2
brc997d,53,0.27500000,22.02271555,2
brc997d,54,0.47520000,19.23538406,2
brc997d,55,4.19160000,21.15249199,3
brc997d,56,0.80020000,20.51828453,2
brc997d,57,0.38340000,18.78829423,2
brc997d,58,0.41680000,22.67156810,2
brc997d,59,0.45820000,19.69771560,2
brc997d,60,0.53320000,25.80697580,2
brc997d,61,3.70820000,24.09207392,5
brc997d,62,0.70820000,23.43074903,2
brc997d,63,0.44180000,25.07987241,2
brc997d,64,0.41680000,24.41311123,2
brc997d,65,2.63340000,22.57716843,3
brc997d,66,0.61700000,26.07680962,2
brc997d,67,0.35880000,24.16609195,2
brc997d,68,0.54200000,23.32380758,2
brc997d,69,0.86660000,26.00000000,2
brc997d,70,0.52500000,28.16025568,2
brc997d,71,2.38340000,27.03226094,3
brc997d,72,0.36640000,29.15475947,2
brc997d,73,0.38340000,28.60069929,2
brc997d,74,2.51640000,27.23985199,3
brc997d,75,0.32500000,29.06888371,2
brc997d,76,0.63340000,26.47640459,2
brc997d,77,3.30000000,28.26253413,6
brc997d,78,0.57520000,28.23118843,2
brc997d,79,3.90860000,27.01957843,7
brc997d,80,0.52520000,32.55764119,2
brc997d,81,2.70840000,33.85524312,3
brc997d,82,0.54180000,32.01562119,2
brc997d,83,0.55000000,31.38470965,2
brc997d,84,3.05840000,30.71393719,7
brc997d,85,0.69180000,33.00000000,2
brc997d,86,0.56700000,31.76476035,2
brc997d,87,3.98360000,29.61194887,5
brc997d,88,2.95000000,32.11077028,3
brc997d,89,2.90020000,30.29789531,3
brc997d,90,0.38340000,35.22782991,2
brc997d,91,0.43320000,36.35931793,2
brc997d,92,2.34160000,33.65393294,3
brc997d,93,3.62500000,35.00187494,5
brc997d,94,2.96660000,35.15112923,4
brc997d,95,2.79180000,35.63610677,6
brc997d,96,5.55000000,36.40415215,4
brc997d,97,0.75820000,35.34119409,2
brc997d,98,5.00000000,35.88552709,3
brc997d,99,4.65020000,36.24476455,3
brc997d,100,0.89980000,39.35733731,2
brc997d,101,0.83320000,42.42640687,2
brc997d,102,2.98320000,38.84909896,6
brc997d,103,3.82480000,40.23606798,3
brc997d,104,3.04160000,41.13842171,5
brc997d,105,2.96660000,39.04100580,3
brc997d,106,3.97520000,40.33352004,5
brc997d,107,0.97500000,42.04759208,2
brc997d,108,3.67520000,40.48332963,3
brc997d,109,0.54180000,37.64306045,2
brc997d,110,0.55860000,44.00000000,2
brc997d,111,0.52500000,43.28972164,2
brc997d,112,0.65840000,44.20407221,2
brc997d,113,0.84180000,42.20189569,2
brc997d,114,0.36660000,42.04759208,2
brc997d,115,0.79160000,43.10452412,2
brc997d,116,2.57480000,42.87988128,4
brc997d,117,3.22520000,44.84032967,4
brc997d,118,3.71680000,42.24886316,6
brc997d,119,2.70820000,43.99638151,4
brc997d,120,0.74140000,48.08326112,2
brc997d,121,0.92520000,47.53945730,2
brc997d,122,2.81720000,46.84179737,3
brc997d,123,4.21680000,45.89312787,3
brc997d,124,2.75000000,45.86045068,3
brc997d,125,3.68320000,47.22725282,6
brc997d,126,3.19160000,48.25309956,4
brc997d,127,3.05020000,44.99968828,5
brc997d,128,5.88360000,47.22858771,4
brc997d,129,1.10840000,48.16637832,2
brc997d,130,3.67540000,47.88562340,6
brc997d,131,2.47500000,50.03840481,3
brc997d,132,0.72500000,52.43090692,2
brc997d,133,0.78300000,53.03772242,2
brc997d,134,0.95820000,53.75872022,2
brc997d,135,2.60840000,50.32652301,4
brc997d,136,2.85840000,53.08253326,6
brc997d,137,3.60020000,49.75352431,3
brc997d,138,3.77480000,48.61747207,8
brc997d,139,3.19180000,50.75363503,4
brc997d,140,3.59160000,55.05502161,5
brc997d,141,2.34140000,51.64206450,4
brc997d,142,4.49160000,57.32727443,3
brc997d,143,2.70820000,53.68561536,4
brc997d,144,0.63340000,56.85068161,2
brc997d,145,0.73300000,55.31726674,2
brc997d,146,0.76660000,52.88667129,2
brc997d,147,3.89980000,55.64205329,3
brc997d,148,0.81660000,53.00000000,2
brc997d,149,4.11680000,55.31852921,5
brc997d,150,0.68320000,55.90169944,2
brc997d,151,3.19160000,60.19820137,6
brc997d,152,3.05840000,60.49663596,3
brc997d,153,3.44180000,56.32583136,3
brc997d,154,3.01680000,60.18033803,4
brc997d,155,0.81680000,56.08029957,2
brc997d,156,0.87520000,57.48912941,2
brc997d,157,4.10860000,60.61048981,13
brc997d,158,3.33340000,60.78246625,9
brc997d,159,0.83340000,63.03173804,2
brc997d,160,3.16640000,62.29758019,4
brc997d,161,3.26680000,64.69918595,3
brc997d,162,3.02520000,63.04946058,8
brc997d,163,3.94180000,64.71217042,5
brc997d,164,3.46660000,65.47977877,3
brc997d,165,0.87500000,64.12487817,2
brc997d,166,0.88320000,63.51377803,2
brc997d,167,3.66660000,62.49285568,3
brc997d,168,3.95820000,62.34268114,3
brc997d,169,3.97480000,62.69290386,3
brc997d,170,3.10820000,64.99696261,3
brc997d,171,2.84160000,64.64417363,3
brc997d,172,2.30800000,65.44188223,3
brc997d,173,0.80800000,67.18630813,2
brc997d,174,0.95840000,63.50590524,2
brc997d,175,4.13340000,66.91407294,3
brc997d,176,3.58320000,68.80444679,5
brc997d,177,0.69980000,64.47480128,2
brc997d,178,3.90860000,67.82892313,6
brc997d,179,2.96660000,67.98585528,5
brc997d,180,4.19180000,71.02216644,3
brc997d,181,0.65840000,67.06713055,2
brc997d,182,3.00000000,69.86045573,5
brc997d,183,1.06660000,68.00735254,2
brc997d,184,0.56680000,68.00735254,2
brc997d,185,0.69180000,67.05221846,2
brc997d,186,1.00840000,69.23149572,2
brc997d,187,3.68360000,68.13301114,8
brc997d,188,2.98360000,73.57527177,6
brc997d,189,3.21660000,70.05751493,4
brc997d,190,2.54180000,72.87260898,3
brc997d,191,2.98320000,74.19856817,3
brc997d,192,3.00820000,73.99180491,3
brc997d,193,1.19140000,74.63243263,2
brc997d,194,4.45000000,73.09674133,5
brc997d,195,5.20840000,77.04646880,4
brc997d,196,3.24980000,72.92223905,6
brc997d,197,3.09980000,75.12030824,6
brc997d,198,3.80860000,74.01277603,3
brc997d,199,3.22500000,74.31171898,9
brc997d,200,3.59140000,74.84407107,5
brc997d,201,2.87500000,80.04245292,5
brc997d,202,1.15820000,76.15773106,2
brc997d,203,3.52480000,76.35975086,7
brc997d,204,3.59180000,74.57676561,4
brc997d,205,3.90860000,75.95685204,4
brc997d,206,3.84180000,77.87954924,4
brc997d,207,2.80840000,78.06819033,4
brc997d,208,3.83300000,78.89968311,6
brc997d,209,1.15780000,76.32168761,2
brc997d,210,2.99160000,82.60371377,5
brc997d,211,2.61660000,82.69998357,5
brc997d,212,3.70800000,84.17580138,3
brc997d,213,2.46660000,79.13219120,3
brc997d,214,2.53340000,80.78056303,3
brc997d,215,2.77500000,78.20782602,7
brc997d,216,4.45000000,82.00844156,7
brc997d,217,1.15820000,81.60882305,2
brc997d,218,3.44180000,82.30433618,9
brc997d,219,3.85840000,79.20551633,13
brc997d,220,5.70000000,89.41223371,3
brc997d,221,3.52520000,82.98302334,3
brc997d,222,3.35000000,85.61994640,3
brc997d,223,2.57500000,82.31068487,9
brc997d,224,3.86680000,85.05865770,10
brc997d,225,3.59160000,83.47103088,5
brc997d,226,3.28340000,84.20259637,7
brc997d,227,2.70020000,86.99545761,6
brc997d,228,2.95820000,84.77641822,8
brc997d,229,3.15840000,84.72497951,3
brc997d,230,2.84160000,91.53123469,3
