Map,Query Number,Time,Distance,Path Length
lak514d,0,13.50000000,1000000000000000000.00000000,2
lak514d,1,3.90020000,1000000000000000000.00000000,2
lak514d,2,3.07500000,1000000000000000000.00000000,2
lak514d,3,4.04980000,1000000000000000000.00000000,2
lak514d,4,3.65020000,1000000000000000000.00000000,2
lak514d,5,3.16680000,1000000000000000000.00000000,2
lak514d,6,3.59160000,1000000000000000000.00000000,2
lak514d,7,3.88320000,1000000000000000000.00000000,2
lak514d,8,3.98340000,1000000000000000000.00000000,2
lak514d,9,3.82480000,1000000000000000000.00000000,2
lak514d,10,0.44180000,4.47213595,2
lak514d,11,0.36660000,7.07106781,2
lak514d,12,0.40020000,5.09901951,2
lak514d,13,0.41660000,4.00000000,2
lak514d,14,0.33320000,4.47213595,2
lak514d,15,0.37500000,7.07106781,2
lak514d,16,0.44980000,5.83095189,2
lak514d,17,0.40000000,5.00000000,2
lak514d,18,0.33320000,6.40312424,2
lak514d,19,0.33320000,6.32455532,2
lak514d,20,0.50820000,10.81665383,2
lak514d,21,0.27480000,8.94427191,2
lak514d,22,0.45000000,9.43398113,2
lak514d,23,0.35020000,11.40175425,2
lak514d,24,0.31680000,11.00000000,2
lak514d,25,0.43340000,8.54400375,2
lak514d,26,0.38340000,9.21954446,2
lak514d,27,0.50820000,7.81024968,2
lak514d,28,0.29160000,10.00000000,2
lak514d,29,0.35820000,8.24621125,2
lak514d,30,0.67540000,12.04159458,2
lak514d,31,4.18340000,11.67004911,3
lak514d,32,0.37480000,15.13274595,2
lak514d,33,0.40840000,15.00000000,2
lak514d,34,0.29160000,12.64911064,2
lak514d,35,3.02480000,14.24621125,3
lak514d,36,0.47500000,12.64911064,2
lak514d,37,0.36680000,12.72792206,2
lak514d,38,0.31680000,12.72792206,2
lak514d,39,0.54980000,13.60147051,2
lak514d,40,0.44140000,18.24828759,2
lak514d,41,0.33320000,15.81138830,2
lak514d,42,0.30000000,15.81138830,2
lak514d,43,0.51640000,17.72004515,2
lak514d,44,0.33340000,17.02938637,2
lak514d,45,0.37500000,17.02938637,2
lak514d,46,0.29960000,17.00000000,2
lak514d,47,0.33320000,15.26433752,2
lak514d,48,0.30000000,18.43908891,2
lak514d,49,0.28340000,16.12451550,2
lak514d,50,0.41660000,23.02172887,2
lak514d,51,0.41660000,21.40093456,2
lak514d,52,0.71640000,22.36067977,2
lak514d,53,3.01680000,20.84758559,3
lak514d,54,0.52540000,21.47091055,2
lak514d,55,0.65840000,21.63330765,2
lak514d,56,0.71660000,23.08679276,2
lak514d,57,0.49160000,21.84032967,2
lak514d,58,0.30000000,20.12461180,2
lak514d,59,0.33340000,21.93171220,2
lak514d,60,2.12480000,25.06511931,5
lak514d,61,0.51680000,25.00000000,2
lak514d,62,0.59980000,24.16609195,2
lak514d,63,3.37480000,24.85372088,3
lak514d,64,2.49960000,25.49242250,4
lak514d,65,0.52480000,25.80697580,2
lak514d,66,0.32480000,23.19482701,2
lak514d,67,0.50820000,23.43074903,2
lak514d,68,0.93340000,23.53720459,2
lak514d,69,0.30840000,27.00000000,2
lak514d,70,0.94160000,26.24880950,2
lak514d,71,2.25840000,28.88558367,3
lak514d,72,2.27480000,27.79232452,3
lak514d,73,1.75840000,30.00000000,4
lak514d,74,0.67500000,27.45906044,2
lak514d,75,2.86700000,30.62934732,4
lak514d,76,2.85000000,28.45007755,6
lak514d,77,0.74140000,27.29468813,2
lak514d,78,0.72500000,30.61045573,2
lak514d,79,2.21640000,31.09189211,3
lak514d,80,0.45840000,32.80243893,2
lak514d,81,2.23360000,33.55966047,4
lak514d,82,0.52500000,30.87069808,2
lak514d,83,0.57500000,30.08321791,2
lak514d,84,0.36660000,30.23243292,2
lak514d,85,2.05000000,33.01311065,3
lak514d,86,0.79160000,31.57530681,2
lak514d,87,0.57500000,32.55764119,2
lak514d,88,0.85820000,32.20248438,2
lak514d,89,2.75840000,31.06052949,3
lak514d,90,2.66660000,34.21313678,4
lak514d,91,2.36680000,35.40312424,3
lak514d,92,2.08340000,35.04677236,3
lak514d,93,2.34180000,35.23085715,3
lak514d,94,0.42520000,34.13209633,2
lak514d,95,1.67500000,35.69544174,4
lak514d,96,1.65860000,36.84713924,3
lak514d,97,2.08320000,37.64491449,3
lak514d,98,1.90800000,35.58414723,4
lak514d,99,0.66640000,36.40054945,2
lak514d,100,1.48360000,38.87342769,4
lak514d,101,1.02520000,37.56931687,4
lak514d,102,1.71680000,40.31210257,3
lak514d,103,1.43340000,40.06332420,5
lak514d,104,1.81660000,38.48309727,4
lak514d,105,1.88300000,39.88459975,4
lak514d,106,0.59160000,38.63935817,2
lak514d,107,1.27480000,40.08699158,4
lak514d,108,0.56680000,39.39543121,2
lak514d,109,1.88320000,39.39022800,3
lak514d,110,1.27480000,42.53763684,4
lak514d,111,0.70800000,40.85339643,2
lak514d,112,1.66660000,44.81614561,3
lak514d,113,1.85820000,42.89173349,4
lak514d,114,1.66640000,41.83887028,4
lak514d,115,0.78300000,46.09772229,2
lak514d,116,1.35820000,43.23456998,4
lak514d,117,1.28320000,44.68724951,4
lak514d,118,1.12520000,43.63052395,4
lak514d,119,3.88300000,44.57662519,7
lak514d,120,1.71660000,48.10243732,3
lak514d,121,2.24140000,50.43087560,4
lak514d,122,1.02480000,49.92884225,4
lak514d,123,1.50840000,45.34807790,4
lak514d,124,1.65020000,47.54314486,3
lak514d,125,1.82500000,44.95309062,3
lak514d,126,2.55800000,47.52804876,12
lak514d,127,2.27460000,47.29840999,3
lak514d,128,1.52500000,47.05957242,4
lak514d,129,1.53300000,45.94832766,4
lak514d,130,1.87520000,53.30900724,3
lak514d,131,1.84220000,50.64664648,5
lak514d,132,1.43340000,50.37506103,5
lak514d,133,1.24160000,50.50355921,3
lak514d,134,2.09160000,50.60822752,5
lak514d,135,1.61660000,49.46942608,3
lak514d,136,1.56680000,51.52153398,4
lak514d,137,1.49180000,48.84895885,3
lak514d,138,2.35000000,50.28145366,5
lak514d,139,1.85860000,48.62926901,5
lak514d,140,1.65840000,55.81865654,3
lak514d,141,1.52500000,53.76495331,3
lak514d,142,2.06680000,51.76724199,4
lak514d,143,2.25840000,51.43192079,5
lak514d,144,2.07520000,55.31595034,11
lak514d,145,3.16640000,53.63035273,4
lak514d,146,2.07500000,54.84607763,5
lak514d,147,2.40820000,53.83985893,9
lak514d,148,1.75820000,51.95054557,4
lak514d,149,2.02460000,55.47740481,3
lak514d,150,2.05000000,55.68875399,4
lak514d,151,1.29160000,58.85403723,3
lak514d,152,1.75020000,59.50123328,4
lak514d,153,1.28340000,59.03890973,4
lak514d,154,2.27500000,55.38583621,9
lak514d,155,3.74980000,59.18590802,5
lak514d,156,2.05840000,59.57005679,4
lak514d,157,1.93320000,56.23355998,9
lak514d,158,1.26660000,55.64675469,5
lak514d,159,2.30000000,57.83838049,5
lak514d,160,2.90000000,64.50813258,10
lak514d,161,1.16680000,61.01186914,5
lak514d,162,1.31660000,62.49794742,3
lak514d,163,1.29160000,58.79946236,6
lak514d,164,1.52480000,61.74470596,8
lak514d,165,1.54160000,60.64523817,6
lak514d,166,1.94160000,62.98378425,7
lak514d,167,2.32500000,59.86080728,11
lak514d,168,2.25840000,61.20022152,3
lak514d,169,0.98340000,61.40032573,2
lak514d,170,1.40820000,63.12997333,5
lak514d,171,2.28320000,64.99941514,4
lak514d,172,2.26680000,67.59465928,5
lak514d,173,1.55000000,67.05111666,4
lak514d,174,1.70840000,66.65610651,8
lak514d,175,2.01700000,64.39730056,8
lak514d,176,2.14180000,65.18622318,7
lak514d,177,1.59180000,68.32136372,4
lak514d,178,1.83340000,65.94355884,6
lak514d,179,2.08320000,66.96441521,8
lak514d,180,0.85840000,70.70312098,5
lak514d,181,1.89180000,69.44809397,8
lak514d,182,1.96680000,69.49143536,10
lak514d,183,1.81640000,70.55364533,5
lak514d,184,1.97520000,71.55235069,7
lak514d,185,2.13360000,69.96763148,6
lak514d,186,1.58320000,70.13663938,7
lak514d,187,1.79980000,70.37126215,9
lak514d,188,2.10800000,70.17541633,9
lak514d,189,2.70820000,67.64119681,8
lak514d,190,1.42500000,70.60983307,5
lak514d,191,1.70000000,75.31350062,9
lak514d,192,1.02500000,72.74526368,5
lak514d,193,1.36640000,73.55778755,8
lak514d,194,2.28340000,72.84595575,8
lak514d,195,1.73360000,72.13336209,6
lak514d,196,2.03340000,70.95263703,7
lak514d,197,3.18320000,71.77683949,8
lak514d,198,1.99980000,72.32125419,8
lak514d,199,1.56660000,70.44671310,11
lak514d,200,1.69980000,79.40403878,10
lak514d,201,1.24980000,77.46914115,9
lak514d,202,1.64160000,76.26110320,9
lak514d,203,3.20800000,73.26617552,11
lak514d,204,2.36660000,76.40013197,11
lak514d,205,2.56640000,75.58559840,8
lak514d,206,2.15820000,77.90067153,4
lak514d,207,2.38320000,76.39455249,4
lak514d,208,2.20840000,76.88070088,8
lak514d,209,2.37520000,76.77771119,8
lak514d,210,1.60840000,83.05038067,10
lak514d,211,1.55840000,82.03602466,9
lak514d,212,1.43320000,84.01520036,9
lak514d,213,2.44160000,81.85889410,3
lak514d,214,2.20000000,80.78549846,4
lak514d,215,1.61660000,81.56501741,4
lak514d,216,1.88320000,83.60932887,5
lak514d,217,1.59140000,78.41251027,8
lak514d,218,1.82500000,80.23201242,9
lak514d,219,2.00840000,76.94955031,11
lak514d,220,1.37500000,85.55540231,8
lak514d,221,1.40820000,87.07551097,8
lak514d,222,1.34980000,83.34601624,4
lak514d,223,1.28320000,85.20804289,9
lak514d,224,1.23340000,83.10580325,9
lak514d,225,3.06660000,85.52794729,4
lak514d,226,2.36660000,84.95550199,3
lak514d,227,1.61660000,84.96708377,6
lak514d,228,1.60840000,87.91493041,7
lak514d,229,2.12500000,81.27038964,10
lak514d,230,1.47500000,89.44838424,9
lak514d,231,1.77520000,89.00833934,9
lak514d,232,1.53320000,89.12468383,9
lak514d,233,1.86660000,88.03330396,9
lak514d,234,1.80000000,90.59894649,9
lak514d,235,1.54200000,88.76919501,8
lak514d,236,2.05840000,85.09340588,9
lak514d,237,1.91640000,90.34262962,7
lak514d,238,2.25020000,85.93404974,10
lak514d,239,2.19160000,86.80533249,11
lak514d,240,1.36660000,92.53703744,8
lak514d,241,1.56680000,92.84156691,9
lak514d,242,1.35860000,93.92616836,6
lak514d,243,1.52500000,95.30885297,5
lak514d,244,2.10020000,91.40205495,4
lak514d,245,1.36680000,91.67863195,4
lak514d,246,1.40020000,93.33335047,6
lak514d,247,2.12500000,91.36424235,4
lak514d,248,1.55000000,90.44258430,3
lak514d,249,2.23340000,94.37784247,4
lak514d,250,2.35840000,95.13934984,5
lak514d,251,1.34200000,99.26506313,8
lak514d,252,1.85840000,94.35357788,6
lak514d,253,1.38300000,95.46732273,6
lak514d,254,1.48320000,95.39796851,9
lak514d,255,2.49160000,95.70182494,10
lak514d,256,1.54980000,95.97886758,4
lak514d,257,1.40000000,100.28022925,6
lak514d,258,1.20020000,96.83440632,6
lak514d,259,1.60020000,96.86158104,7
lak514d,260,1.55840000,96.22411831,6
lak514d,261,1.80840000,99.65902010,8
lak514d,262,1.56660000,102.19515479,5
lak514d,263,1.99200000,96.98084592,4
lak514d,264,1.44140000,101.81284039,7
lak514d,265,1.31640000,100.13339725,8
lak514d,266,1.29180000,101.66737833,3
lak514d,267,1.61680000,101.64324591,6
lak514d,268,2.37500000,98.40481645,8
lak514d,269,1.75820000,101.16849085,6
lak514d,270,1.57500000,103.86027197,7
lak514d,271,1.60840000,103.59097442,8
lak514d,272,1.20800000,104.84600448,5
lak514d,273,1.60860000,106.12968459,7
lak514d,274,1.76700000,106.60904443,7
lak514d,275,1.66700000,105.88497388,6
lak514d,276,1.79160000,103.10340010,9
lak514d,277,1.43340000,106.21937954,4
lak514d,278,1.50000000,102.55745221,9
lak514d,279,1.42480000,102.89006980,6
lak514d,280,1.35800000,106.95393304,10
lak514d,281,1.60000000,108.79842047,7
lak514d,282,1.23360000,107.30120754,4
lak514d,283,1.40000000,105.95064947,6
lak514d,284,1.67480000,107.74669638,6
lak514d,285,1.24200000,107.05025091,9
lak514d,286,1.41660000,108.45606061,6
lak514d,287,2.01660000,108.89810893,4
lak514d,288,1.37500000,109.27805208,6
lak514d,289,1.60000000,109.48375300,6
lak514d,290,1.38340000,111.80517536,8
lak514d,291,1.14160000,112.90171793,9
lak514d,292,1.54140000,111.79337978,6
lak514d,293,1.82520000,111.20921181,9
lak514d,294,1.50020000,110.89537533,10
lak514d,295,1.31640000,110.27086904,5
lak514d,296,1.96660000,111.80931968,7
lak514d,297,2.06660000,113.68841187,7
lak514d,298,1.79980000,113.85313728,5
lak514d,299,1.89160000,109.32110307,8
lak514d,300,1.23340000,114.41961620,10
lak514d,301,1.11660000,115.45217565,6
lak514d,302,1.57500000,116.22589898,6
lak514d,303,1.84160000,118.71108968,5
lak514d,304,1.53300000,115.78784866,8
lak514d,305,1.40800000,116.32400073,5
lak514d,306,2.00000000,114.73513762,8
lak514d,307,2.44160000,115.86112447,12
lak514d,308,2.24200000,117.00247589,11
lak514d,309,1.99980000,115.27009607,8
lak514d,310,1.11660000,115.40771892,8
lak514d,311,1.62520000,119.52461469,4
lak514d,312,1.57500000,118.98102513,7
lak514d,313,1.58300000,122.03212120,5
lak514d,314,1.66660000,117.86373852,10
lak514d,315,1.45020000,121.53047037,7
lak514d,316,2.02500000,120.47632074,7
lak514d,317,1.84180000,119.27937116,10
lak514d,318,1.55840000,117.19844359,10
lak514d,319,1.95020000,121.48141328,9
lak514d,320,1.61660000,121.60020702,8
lak514d,321,1.20840000,123.28673487,5
lak514d,322,1.70020000,120.77200509,9
lak514d,323,1.47480000,121.84743971,8
lak514d,324,1.56660000,121.58523323,9
lak514d,325,2.04180000,119.81786741,11
lak514d,326,1.20820000,120.84371186,7
lak514d,327,1.23340000,119.66781447,7
lak514d,328,2.30020000,124.13439447,8
lak514d,329,1.71680000,120.88600739,7
lak514d,330,1.75820000,124.93715929,5
lak514d,331,1.65840000,123.88992545,10
lak514d,332,2.29980000,124.21240032,10
lak514d,333,1.51640000,123.87800185,10
lak514d,334,1.72460000,125.78564707,10
lak514d,335,2.22520000,127.27642172,11
lak514d,336,2.12520000,130.34872662,9
lak514d,337,1.99180000,127.33048523,10
lak514d,338,1.57480000,124.29778908,10
lak514d,339,2.50840000,124.64436163,6
lak514d,340,1.38320000,128.04068848,7
lak514d,341,2.25820000,133.91728526,9
lak514d,342,1.60000000,131.61029939,10
lak514d,343,1.68320000,133.78315341,7
lak514d,344,1.60820000,132.11306515,11
lak514d,345,1.42500000,133.62286395,11
lak514d,346,1.80840000,134.61952528,10
lak514d,347,1.47480000,131.43549505,5
lak514d,348,2.24980000,134.26027096,9
lak514d,349,1.90000000,132.94908119,9
lak514d,350,2.60840000,138.25122893,10
lak514d,351,1.77500000,134.66883615,9
lak514d,352,1.32500000,135.66932803,5
lak514d,353,1.64160000,137.95313888,10
lak514d,354,1.91660000,135.97610537,10
lak514d,355,1.56680000,139.43093809,10
lak514d,356,1.46700000,135.47732425,10
lak514d,357,1.46660000,137.86842015,10
lak514d,358,1.70000000,136.63100764,8
lak514d,359,1.68340000,135.54809697,10
lak514d,360,1.66660000,140.49668108,11
lak514d,361,1.45000000,141.36145796,9
lak514d,362,1.26680000,141.37436610,10
lak514d,363,1.70820000,141.96606045,10
lak514d,364,1.49180000,137.14974593,10
lak514d,365,1.89200000,141.23295111,8
lak514d,366,1.65040000,138.67778370,5
lak514d,367,1.27500000,140.72134389,11
lak514d,368,3.15020000,138.50281941,10
lak514d,369,1.56700000,141.90050323,10
lak514d,370,1.50000000,146.80270343,10
lak514d,371,1.82520000,145.28879262,5
lak514d,372,1.32520000,144.56021116,10
lak514d,373,1.37500000,143.60499620,4
lak514d,374,1.28320000,146.66556970,11
lak514d,375,1.50840000,145.20234961,8
lak514d,376,1.59180000,144.54143017,10
lak514d,377,1.28280000,142.90830122,10
lak514d,378,1.14140000,141.28684866,10
lak514d,379,1.33320000,145.82651200,10
lak514d,380,1.21660000,148.38379023,10
lak514d,381,1.13340000,147.55125439,11
lak514d,382,1.50000000,149.97532410,9
lak514d,383,1.32520000,146.34947503,9
lak514d,384,1.52500000,145.57885030,9
lak514d,385,1.68340000,147.44825298,5
lak514d,386,1.40820000,147.00550936,10
lak514d,387,1.82520000,149.08477644,9
lak514d,388,1.47500000,146.78648480,8
lak514d,389,1.35800000,145.80542801,10
lak514d,390,1.10020000,151.51141703,10
lak514d,391,1.50800000,153.36692984,9
lak514d,392,1.17500000,150.67054961,10
lak514d,393,1.72500000,151.41424505,9
lak514d,394,1.51640000,150.36957983,10
lak514d,395,1.54980000,151.65308016,9
lak514d,396,1.22460000,150.96712291,10
lak514d,397,1.23340000,150.38324963,11
lak514d,398,2.25860000,152.66786840,10
lak514d,399,1.27520000,151.02292900,10
lak514d,400,1.35820000,153.68529278,10
lak514d,401,1.40000000,154.75731806,10
lak514d,402,2.14160000,153.90639734,8
lak514d,403,1.71700000,155.17996578,10
lak514d,404,1.35000000,156.82046940,10
lak514d,405,1.23320000,154.81028916,10
