Map,Query Number,Time,Distance,Path Length
lak515d,0,0.70820000,2.82842712,2
lak515d,1,0.25020000,1.41421356,2
lak515d,2,0.24180000,1.41421356,2
lak515d,3,0.21660000,2.82842712,2
lak515d,4,0.28340000,1.00000000,2
lak515d,5,0.31660000,2.23606798,2
lak515d,6,0.31680000,2.00000000,2
lak515d,7,0.28320000,3.16227766,2
lak515d,8,0.24980000,1.41421356,2
lak515d,9,0.23320000,2.23606798,2
lak515d,10,0.46640000,4.12310563,2
lak515d,11,0.40840000,4.00000000,2
lak515d,12,0.46680000,6.00000000,2
lak515d,13,0.32540000,4.24264069,2
lak515d,14,0.28360000,4.12310563,2
lak515d,15,0.31640000,5.83095189,2
lak515d,16,0.40000000,6.70820393,2
lak515d,17,1.89180000,7.12310563,4
lak515d,18,0.38320000,5.00000000,2
lak515d,19,1.24980000,6.76782894,3
lak515d,20,0.47500000,10.19803903,2
lak515d,21,0.36640000,9.48683298,2
lak515d,22,0.45000000,11.31370850,2
lak515d,23,0.30000000,8.06225775,2
lak515d,24,0.35000000,8.60232527,2
lak515d,25,0.42520000,9.21954446,2
lak515d,26,0.52500000,10.77032961,2
lak515d,27,0.36660000,10.19803903,2
lak515d,28,0.37480000,8.60232527,2
lak515d,29,0.35860000,8.06225775,2
lak515d,30,0.50820000,12.64911064,2
lak515d,31,0.47500000,12.04159458,2
lak515d,32,0.48340000,13.15294644,2
lak515d,33,0.50000000,13.03840481,2
lak515d,34,0.42500000,14.14213562,2
lak515d,35,0.39160000,14.21267040,2
lak515d,36,1.42480000,13.04159458,3
lak515d,37,1.45820000,12.77995987,8
lak515d,38,1.19140000,14.60838699,8
lak515d,39,0.47520000,15.00000000,2
lak515d,40,0.64180000,18.35755975,2
lak515d,41,0.40800000,15.55634919,2
lak515d,42,0.45820000,16.12451550,2
lak515d,43,0.40840000,15.62049935,2
lak515d,44,0.60820000,18.60107524,2
lak515d,45,0.54160000,17.00000000,2
lak515d,46,0.42520000,17.02938637,2
lak515d,47,0.39180000,18.02775638,2
lak515d,48,0.39960000,17.46424920,2
lak515d,49,0.40820000,19.79898987,2
lak515d,50,0.57540000,22.00000000,2
lak515d,51,0.52480000,21.02379604,2
lak515d,52,0.48320000,21.26029163,2
lak515d,53,0.60860000,20.00000000,2
lak515d,54,0.50000000,21.40093456,2
lak515d,55,0.55840000,18.86796226,2
lak515d,56,0.68340000,22.36067977,2
lak515d,57,0.58340000,20.61552813,2
lak515d,58,0.59980000,20.12461180,2
lak515d,59,0.46680000,18.78829423,2
lak515d,60,0.58340000,24.51530134,2
lak515d,61,0.49180000,22.47220505,2
lak515d,62,0.47500000,22.82542442,2
lak515d,63,0.41680000,25.49509757,2
lak515d,64,0.45840000,25.45584412,2
lak515d,65,0.59180000,24.69817807,2
lak515d,66,0.51660000,22.47220505,2
lak515d,67,1.50000000,22.87802049,3
lak515d,68,0.55840000,25.00000000,2
lak515d,69,0.60000000,25.05992817,2
lak515d,70,0.50000000,29.06888371,2
lak515d,71,0.58360000,29.41088234,2
lak515d,72,0.61680000,29.42787794,2
lak515d,73,0.54160000,27.80287755,2
lak515d,74,0.62500000,29.41088234,2
lak515d,75,0.50840000,27.73084925,2
lak515d,76,0.54120000,29.69848481,2
lak515d,77,2.00820000,27.57710421,3
lak515d,78,0.60840000,27.31300057,2
lak515d,79,0.55840000,29.06888371,2
lak515d,80,0.47460000,31.30495168,2
lak515d,81,0.44140000,30.87069808,2
lak515d,82,2.39980000,32.29579282,3
lak515d,83,0.48320000,33.83784863,2
lak515d,84,0.54140000,30.01666204,2
lak515d,85,1.41680000,31.38529967,3
