Map,Query Number,Time,Distance,Path Length
lak104d,0,1.80860000,2.41421356,4
lak104d,1,0.84180000,3.00000000,3
lak104d,2,1.99980000,2.41421356,3
lak104d,3,0.67480000,3.23606798,3
lak104d,4,0.22500000,2.23606798,2
lak104d,5,0.30820000,1.41421356,2
lak104d,6,0.27520000,1.00000000,2
lak104d,7,0.22520000,1.41421356,2
lak104d,8,0.24160000,2.00000000,2
lak104d,9,0.20000000,1.00000000,2
lak104d,10,0.70820000,6.01976484,4
lak104d,11,0.69980000,5.41421356,4
lak104d,12,0.28320000,4.12310563,2
lak104d,13,0.73340000,5.16227766,3
lak104d,14,0.24160000,5.09901951,2
lak104d,15,0.30000000,6.32455532,2
lak104d,16,0.61660000,6.41421356,3
lak104d,17,0.45860000,3.41421356,3
lak104d,18,0.55040000,4.57649122,3
lak104d,19,0.69180000,5.12310563,3
lak104d,20,0.67480000,9.47647131,3
lak104d,21,0.59180000,9.66042481,3
lak104d,22,0.65840000,10.63375802,3
lak104d,23,0.62500000,7.49697609,3
lak104d,24,0.91640000,10.71477663,5
lak104d,25,0.68300000,10.07768723,4
lak104d,26,0.67500000,10.06225775,3
lak104d,27,0.45820000,10.00000000,2
lak104d,28,0.76640000,10.79669128,3
lak104d,29,0.65820000,8.70820393,4
lak104d,30,0.57520000,12.63033027,4
lak104d,31,0.77520000,11.88634951,5
lak104d,32,0.71640000,12.26307136,4
lak104d,33,0.69160000,12.18454318,3
lak104d,34,0.85860000,13.78353044,3
lak104d,35,0.81680000,14.57973862,4
lak104d,36,0.73340000,11.32455532,3
lak104d,37,0.79180000,12.47213595,5
lak104d,38,0.64160000,12.30308784,4
lak104d,39,0.70820000,13.18033988,4
lak104d,40,0.74160000,18.04862717,7
lak104d,41,0.76660000,16.88634951,7
lak104d,42,0.57480000,16.90611435,7
lak104d,43,0.90000000,14.49725954,4
lak104d,44,0.81620000,15.34260184,3
lak104d,45,0.76640000,15.73203463,3
lak104d,46,0.60820000,16.44988241,4
lak104d,47,0.65000000,16.44750994,3
lak104d,48,0.71680000,16.93838826,3
lak104d,49,0.70000000,18.41421356,4
lak104d,50,0.60840000,20.96911204,7
lak104d,51,0.55840000,20.88634951,7
lak104d,52,0.94180000,19.94860726,6
lak104d,53,0.57500000,18.95741732,6
lak104d,54,0.53340000,21.37318249,6
lak104d,55,0.54180000,20.49190079,7
lak104d,56,0.58320000,18.17726818,3
lak104d,57,0.54980000,19.13425871,3
lak104d,58,0.58320000,19.44196994,3
lak104d,59,0.51660000,19.44359993,4
lak104d,60,0.55000000,23.88634951,7
lak104d,61,0.50840000,24.53546015,6
lak104d,62,0.49160000,23.96939549,6
lak104d,63,0.51680000,25.30275738,6
lak104d,64,0.55800000,23.30215047,7
lak104d,65,0.70820000,23.97524191,3
lak104d,66,0.63320000,25.51649533,7
lak104d,67,0.66680000,24.88634951,7
lak104d,68,0.99160000,23.59092030,9
lak104d,69,0.55820000,22.69659919,7
lak104d,70,0.67500000,27.03929595,7
lak104d,71,0.56660000,28.16517011,6
lak104d,72,0.53340000,29.14902601,6
lak104d,73,0.55840000,29.35059871,6
lak104d,74,0.58340000,28.04184393,6
lak104d,75,0.52500000,29.37920520,6
lak104d,76,0.50840000,24.92588192,7
lak104d,77,0.50820000,29.70457120,7
lak104d,78,0.47500000,27.53349537,7
lak104d,79,0.67520000,26.22450517,5
lak104d,80,0.68340000,32.51143191,8
lak104d,81,0.72480000,30.27536393,8
lak104d,82,0.69160000,33.03929595,7
lak104d,83,0.51680000,30.32543843,6
lak104d,84,0.47520000,32.50187764,6
lak104d,85,0.50820000,31.53323222,6
lak104d,86,0.45820000,32.13480624,6
lak104d,87,0.58320000,32.37920520,7
lak104d,88,0.45820000,32.91014555,6
lak104d,89,0.50820000,30.35796954,7
lak104d,90,0.83320000,36.42517487,8
lak104d,91,0.70020000,36.28550720,8
lak104d,92,0.50840000,34.24702929,6
lak104d,93,0.43300000,34.35855457,6
lak104d,94,0.43320000,33.42700874,6
lak104d,95,0.57480000,35.91014555,7
lak104d,96,0.50000000,33.35726007,6
lak104d,97,0.83320000,32.54177641,9
lak104d,98,0.48360000,36.42700874,7
lak104d,99,0.45840000,35.50187764,7
lak104d,100,0.55840000,39.02910538,7
lak104d,101,0.52500000,38.58018122,8
lak104d,102,0.56680000,37.63871558,6
lak104d,103,0.89160000,37.06300006,4
lak104d,104,1.07500000,39.10747559,5
lak104d,105,0.57500000,40.69326203,5
lak104d,106,0.60820000,38.62303859,5
lak104d,107,0.71700000,38.94759392,5
lak104d,108,0.55040000,40.86924985,5
lak104d,109,0.59160000,38.19722029,4
lak104d,110,0.53340000,40.85553969,5
lak104d,111,0.61640000,41.93590272,5
lak104d,112,0.60020000,41.81636766,5
lak104d,113,0.55020000,43.07842684,5
lak104d,114,0.48340000,43.52421393,5
lak104d,115,0.55000000,42.10987158,5
lak104d,116,0.62480000,41.56731050,4
lak104d,117,0.65820000,43.80337848,4
lak104d,118,0.64140000,42.59352623,4
lak104d,119,0.60000000,44.27941460,4
lak104d,120,0.66660000,46.55142687,5
lak104d,121,0.55860000,45.38697061,4
lak104d,122,0.56680000,46.00746997,4
lak104d,123,0.66680000,46.66579121,4
lak104d,124,0.74160000,48.77174692,3
lak104d,125,0.74140000,46.14976530,5
lak104d,126,0.56660000,45.33685632,4
lak104d,127,0.58340000,45.83637078,4
lak104d,128,0.55000000,46.97325273,4
lak104d,129,0.60020000,49.01112217,4
