Map,Query Number,Time,Distance,Path Length
lak503d,0,1.93340000,3.60555128,2
lak503d,1,0.44180000,2.00000000,2
lak503d,2,0.44180000,2.00000000,2
lak503d,3,0.45840000,2.23606798,2
lak503d,4,0.73340000,3.16227766,2
lak503d,5,0.35840000,2.23606798,2
lak503d,6,0.34180000,3.16227766,2
lak503d,7,0.31680000,2.82842712,2
lak503d,8,0.43320000,1.41421356,2
lak503d,9,0.40860000,2.00000000,2
lak503d,10,0.52500000,6.08276253,2
lak503d,11,0.35000000,5.83095189,2
lak503d,12,0.40840000,6.32455532,2
lak503d,13,0.45860000,7.21110255,2
lak503d,14,0.31700000,7.07106781,2
lak503d,15,0.59160000,6.70820393,2
lak503d,16,0.43300000,4.00000000,2
lak503d,17,0.35820000,6.32455532,2
lak503d,18,0.42520000,7.21110255,2
lak503d,19,0.30860000,5.00000000,2
lak503d,20,0.74180000,8.06225775,2
lak503d,21,0.41680000,9.05538514,2
lak503d,22,0.71640000,11.18033989,2
lak503d,23,0.39160000,8.94427191,2
lak503d,24,0.52500000,10.44030651,2
lak503d,25,0.32480000,9.05538514,2
lak503d,26,0.43320000,8.00000000,2
lak503d,27,0.32500000,10.00000000,2
lak503d,28,0.43360000,10.77032961,2
lak503d,29,0.35860000,9.89949494,2
lak503d,30,0.55820000,11.70469991,2
lak503d,31,0.40840000,14.76482306,2
lak503d,32,0.43360000,13.60147051,2
lak503d,33,0.40020000,11.18033989,2
lak503d,34,0.38340000,13.45362405,2
lak503d,35,0.50020000,12.64911064,2
lak503d,36,0.39980000,12.04159458,2
lak503d,37,0.55840000,14.14213562,2
lak503d,38,0.35840000,12.04159458,2
lak503d,39,0.53320000,12.04159458,2
lak503d,40,0.40000000,16.27882060,2
lak503d,41,3.38320000,17.04888916,3
lak503d,42,0.43300000,15.81138830,2
lak503d,43,3.03340000,18.95294262,4
lak503d,44,2.68340000,16.12658204,3
lak503d,45,0.38340000,15.23154621,2
lak503d,46,0.36680000,19.10497317,2
lak503d,47,2.34180000,18.49965435,4
lak503d,48,3.50820000,15.58320383,3
lak503d,49,0.69980000,18.38477631,2
lak503d,50,0.89980000,22.20360331,2
lak503d,51,0.53320000,21.84032967,2
lak503d,52,0.47500000,19.92485885,2
lak503d,53,2.18320000,21.35785170,3
lak503d,54,5.60820000,21.93838531,8
lak503d,55,2.22480000,21.69695018,3
