Map,Query Number,Time,Distance,Path Length
orz101d,151,1.05000000,58.44052061,4
orz101d,152,0.82500000,58.74035119,3
orz101d,153,1.10820000,56.24963074,3
orz101d,154,1.09960000,56.84468605,8
orz101d,155,0.70820000,58.62058724,3
orz101d,156,0.89140000,58.60320256,4
orz101d,157,1.19160000,59.08186078,11
orz101d,158,0.65820000,59.96859435,3
orz101d,159,0.92520000,59.11490456,4
orz101d,160,0.74160000,62.69357232,3
orz101d,161,0.82520000,63.04494319,3
orz101d,162,1.01660000,61.76548022,4
orz101d,163,0.74160000,60.89157805,4
orz101d,164,1.12500000,60.76754407,3
orz101d,165,0.95820000,59.86472754,3
orz101d,166,0.78340000,62.07801587,3
orz101d,167,0.77520000,61.05111414,5
orz101d,168,0.82520000,64.12273800,5
orz101d,169,0.75840000,61.70625016,4
orz101d,170,0.77520000,63.37837494,3
orz101d,171,0.86660000,64.11999694,3
orz101d,172,0.84160000,65.38779857,7
orz101d,173,0.80020000,67.51194745,6
orz101d,174,0.71680000,64.50141967,5
orz101d,175,0.73360000,66.62386655,7
orz101d,176,0.59180000,67.41991503,5
orz101d,177,1.09160000,62.48869416,8
orz101d,178,0.69160000,66.79787391,5
orz101d,179,0.62540000,66.01971097,5
orz101d,180,0.70840000,69.50906642,7
orz101d,181,0.69160000,69.31826510,7
orz101d,182,0.53340000,71.26243513,5
orz101d,183,0.54140000,69.27582745,5
orz101d,184,0.54980000,68.39346904,5
orz101d,185,0.59180000,69.56872199,7
orz101d,186,0.71660000,70.33380186,7
orz101d,187,0.52500000,68.02738193,5
orz101d,188,0.71640000,71.25723956,6
orz101d,189,0.75000000,71.65733233,7
orz101d,190,1.07500000,72.84706327,5
orz101d,191,0.96660000,73.52383667,5
orz101d,192,1.01640000,75.23790755,5
orz101d,193,1.02500000,74.24975702,4
orz101d,194,0.90820000,75.56507508,7
orz101d,195,0.91660000,71.16047677,5
orz101d,196,1.03320000,75.35443651,6
orz101d,197,0.89180000,73.16743397,4
orz101d,198,0.78340000,74.28220282,4
orz101d,199,0.99140000,74.18600538,6
orz101d,200,0.78320000,76.72215305,4
orz101d,201,1.07480000,79.28934366,6
orz101d,202,0.81640000,75.25700298,4
orz101d,203,0.75000000,78.71909056,4
orz101d,204,0.86680000,75.84344369,5
orz101d,205,0.69200000,77.95475048,4
orz101d,206,0.80020000,75.57281874,4
orz101d,207,1.13320000,79.03665249,6
orz101d,208,0.74980000,76.02266155,4
orz101d,209,0.85820000,76.87287068,5
orz101d,210,0.72480000,79.37982426,4
orz101d,211,0.69180000,80.60626614,4
orz101d,212,0.75840000,82.21293794,4
orz101d,213,1.00000000,81.00543295,5
orz101d,214,0.78340000,81.21128288,4
orz101d,215,0.84980000,82.08877721,4
orz101d,216,0.80020000,79.18949282,4
orz101d,217,0.65000000,81.42454968,4
orz101d,218,0.65800000,79.54430138,4
orz101d,219,0.75000000,81.06367535,4
orz101d,220,0.74980000,83.29939296,4
orz101d,221,1.14160000,82.22326881,5
orz101d,222,0.91680000,83.90104952,5
orz101d,223,0.95020000,83.66234929,7
orz101d,224,0.80020000,82.89410014,6
orz101d,225,0.77500000,82.30829547,7
orz101d,226,0.72500000,83.39699876,6
orz101d,227,0.69180000,83.20677290,5
orz101d,228,0.57520000,84.12898299,5
orz101d,229,0.68360000,83.52080591,5
