Map,Query Number,Time,Distance,Path Length
den405d,0,0.65820000,2.23606798,2
den405d,1,0.24140000,3.16227766,2
den405d,2,1.09140000,3.00000000,3
den405d,3,0.24160000,1.00000000,2
den405d,4,0.23300000,1.41421356,2
den405d,5,0.31660000,2.23606798,2
den405d,6,0.25020000,3.60555128,2
den405d,7,0.20860000,2.00000000,2
den405d,8,0.19200000,1.00000000,2
den405d,9,0.20860000,1.41421356,2
den405d,10,0.90840000,5.47213595,3
den405d,11,0.32480000,5.83095189,2
den405d,12,0.25820000,4.24264069,2
den405d,13,0.21640000,4.47213595,2
den405d,14,0.17520000,7.00000000,2
den405d,15,0.65020000,3.82842712,3
den405d,16,0.20000000,5.09901951,2
den405d,17,0.26680000,4.12310563,2
den405d,18,0.22520000,4.12310563,2
den405d,19,0.25840000,6.00000000,2
den405d,20,0.71640000,8.99322956,3
den405d,21,0.59180000,10.24516546,4
den405d,22,0.69980000,8.07106781,3
den405d,23,0.75000000,8.54744247,3
den405d,24,0.37460000,10.77032961,2
den405d,25,0.34140000,9.48683298,2
den405d,26,0.71680000,10.09901951,3
den405d,27,0.32520000,10.19803903,2
den405d,28,0.77500000,9.00000000,4
den405d,29,0.31660000,8.00000000,2
den405d,30,0.80000000,12.66190378,4
den405d,31,0.59180000,12.15550722,3
den405d,32,0.49200000,11.83095189,3
den405d,33,0.75840000,13.44672500,3
den405d,34,0.92520000,14.30308785,6
den405d,35,0.60020000,13.30308785,4
den405d,36,0.54980000,14.07716315,3
den405d,37,0.60840000,14.37495564,3
den405d,38,0.75840000,14.77522380,3
den405d,39,0.33340000,11.18033989,2
den405d,40,0.58320000,16.30308785,6
den405d,41,0.54160000,16.02899092,3
den405d,42,0.73340000,17.53565181,3
den405d,43,0.64180000,16.83095189,3
den405d,44,0.46660000,18.67980970,4
den405d,45,0.44140000,18.05049635,4
den405d,46,0.49140000,17.83095189,3
den405d,47,0.53320000,17.87254647,3
den405d,48,0.61680000,18.86935671,3
den405d,49,0.96660000,15.68572789,6
den405d,50,0.73360000,20.39117167,3
den405d,51,0.45860000,20.53565181,4
den405d,52,0.50800000,20.01129178,4
den405d,53,0.81700000,22.32337439,4
den405d,54,0.70860000,21.49409509,4
den405d,55,0.74980000,19.72434363,3
den405d,56,0.65820000,20.62704972,3
den405d,57,0.59160000,21.54400375,3
den405d,58,0.62520000,19.42655114,5
den405d,59,0.60800000,19.42655114,3
den405d,60,0.72460000,24.19186788,4
den405d,61,0.75820000,25.47783460,3
den405d,62,0.59960000,22.13118450,4
den405d,63,0.86660000,24.59674774,5
den405d,64,0.96660000,22.87758731,4
den405d,65,0.52480000,24.73863375,2
den405d,66,0.40000000,25.00000000,2
den405d,67,0.63320000,22.19048316,5
den405d,68,0.61660000,23.89868709,6
den405d,69,0.88340000,24.37755833,4
den405d,70,0.64980000,27.92892567,5
den405d,71,0.69980000,28.56601508,7
den405d,72,0.95840000,26.26577782,3
den405d,73,0.80800000,28.12022799,7
den405d,74,0.69140000,29.26275211,5
den405d,75,0.89980000,28.94865512,4
den405d,76,0.83300000,26.41421356,3
den405d,77,0.51680000,26.92582404,2
den405d,78,0.84180000,29.24264069,3
den405d,79,0.71700000,29.58703314,3
den405d,80,0.70840000,32.91808840,5
den405d,81,0.56660000,30.75581074,4
den405d,82,0.56660000,30.15432629,5
den405d,83,0.54980000,32.13362407,5
den405d,84,0.55820000,31.60348428,5
den405d,85,0.54980000,32.46401468,4
den405d,86,0.59160000,32.32337439,4
den405d,87,1.01660000,29.47230132,5
den405d,88,0.78340000,33.70601443,7
den405d,89,0.79180000,32.59540694,5
den405d,90,0.57540000,34.35813601,4
den405d,91,0.52520000,33.72360326,3
den405d,92,0.67480000,34.48889946,4
den405d,93,0.53340000,37.15756500,4
den405d,94,0.58360000,35.66503846,4
den405d,95,0.52500000,36.52614036,4
den405d,96,0.57500000,36.48889946,5
den405d,97,0.71660000,34.95222568,7
den405d,98,0.68340000,33.98612432,7
den405d,99,0.66680000,35.31002366,4
den405d,100,0.60020000,39.20943479,4
den405d,101,0.60000000,40.20943479,5
den405d,102,0.69160000,40.62364836,5
den405d,103,0.56660000,39.64825473,4
den405d,104,0.59160000,38.35904324,5
den405d,105,0.55820000,39.58605090,4
den405d,106,0.58340000,40.43414467,4
den405d,107,0.54140000,41.42834757,4
den405d,108,0.91660000,38.34842847,4
den405d,109,0.75820000,39.52269406,4
den405d,110,0.92520000,42.37171246,5
den405d,111,0.63320000,44.30845431,5
den405d,112,0.76660000,44.22919964,6
den405d,113,0.52520000,41.88032624,4
den405d,114,0.57500000,43.45612034,6
den405d,115,0.56640000,42.23150134,3
den405d,116,0.49180000,42.42312564,4
den405d,117,0.53320000,43.19403528,3
den405d,118,0.54980000,45.28707224,6
den405d,119,0.72500000,42.61839801,6
den405d,120,0.65020000,46.33254042,6
den405d,121,0.55840000,46.28050261,5
den405d,122,0.44160000,45.06901866,4
den405d,123,0.40860000,45.45352635,4
den405d,124,0.56640000,47.26637002,6
den405d,125,0.71660000,46.73623023,6
den405d,126,0.45860000,48.34259806,4
den405d,127,0.60000000,49.32337439,4
den405d,128,0.70840000,48.08820303,6
den405d,129,0.65840000,47.14881251,6
den405d,130,0.68340000,52.25931042,6
den405d,131,0.67520000,50.45564605,6
den405d,132,0.63340000,50.75343854,6
den405d,133,0.61680000,49.28050261,6
den405d,134,0.61660000,49.48954468,6
den405d,135,0.65020000,50.81176006,6
den405d,136,0.62500000,50.81176006,6
den405d,137,0.61660000,48.91763873,6
den405d,138,0.75820000,50.64341319,8
den405d,139,0.47520000,50.34122585,4
den405d,140,0.67520000,53.61118905,6
den405d,141,0.71660000,53.20943479,5
den405d,142,0.65000000,56.20943479,5
den405d,143,0.68340000,55.24065434,5
den405d,144,0.61680000,54.34218075,5
den405d,145,0.57540000,53.13782307,5
den405d,146,0.61680000,54.86191064,5
den405d,147,0.69160000,53.24896447,8
den405d,148,0.46660000,54.33899558,4
den405d,149,0.73340000,55.40613693,7
den405d,150,0.63340000,57.24553910,6
den405d,151,0.54980000,58.45273227,5
den405d,152,0.45000000,59.44722276,5
den405d,153,0.47540000,60.44270815,5
den405d,154,0.45040000,60.57768702,5
den405d,155,0.83360000,58.19420074,6
den405d,156,0.73340000,59.59732497,6
den405d,157,0.65020000,60.40530329,6
den405d,158,0.72520000,60.99315463,5
den405d,159,1.15020000,58.73459847,5
den405d,160,0.72500000,61.69941070,4
den405d,161,0.76680000,61.60447750,4
den405d,162,0.70820000,60.51083982,5
den405d,163,0.54140000,62.46924524,4
den405d,164,0.54160000,60.60199119,4
den405d,165,0.57480000,60.73358276,4
den405d,166,0.60000000,62.67626703,5
den405d,167,0.69160000,62.11273910,4
den405d,168,1.01680000,64.19489624,4
den405d,169,0.65020000,63.32538797,4
den405d,170,0.65820000,67.16335811,5
den405d,171,0.52480000,65.75949049,4
den405d,172,0.54120000,65.90765389,4
den405d,173,0.48340000,66.75497588,4
den405d,174,0.69980000,66.46774267,6
den405d,175,0.90000000,67.45608093,4
den405d,176,0.69180000,67.68242311,4
den405d,177,0.79980000,68.49289410,3
den405d,178,0.74160000,68.55530286,4
den405d,179,0.62500000,68.66984448,4
