Map,Query Number,Time,Distance,Path Length
orz999d,0,1.06660000,3.60555128,2
orz999d,1,0.42500000,2.23606798,2
orz999d,2,0.34980000,2.23606798,2
orz999d,3,0.38340000,2.23606798,2
orz999d,4,0.47540000,3.16227766,2
orz999d,5,0.38340000,2.00000000,2
orz999d,6,0.62480000,3.16227766,2
orz999d,7,0.38340000,2.82842712,2
orz999d,8,0.35840000,3.16227766,2
orz999d,9,0.41680000,3.16227766,2
orz999d,10,0.35840000,7.07106781,2
orz999d,11,0.40820000,4.00000000,2
orz999d,12,0.41700000,6.00000000,2
orz999d,13,0.39980000,7.07106781,2
orz999d,14,0.52480000,7.07106781,2
orz999d,15,0.33340000,7.07106781,2
orz999d,16,0.42500000,5.00000000,2
orz999d,17,0.63320000,6.00000000,2
orz999d,18,0.60020000,7.21110255,2
orz999d,19,0.50000000,5.38516481,2
orz999d,20,0.34160000,8.60232527,2
orz999d,21,0.45820000,10.44030651,2
orz999d,22,0.32480000,9.48683298,2
orz999d,23,0.30000000,8.48528137,2
orz999d,24,0.44160000,7.61577311,2
orz999d,25,0.57500000,11.04536102,2
orz999d,26,0.35000000,11.00000000,2
orz999d,27,0.41660000,11.40175425,2
orz999d,28,0.37500000,10.77032961,2
orz999d,29,0.35840000,9.00000000,2
orz999d,30,0.34980000,14.03566885,2
orz999d,31,0.43340000,13.45362405,2
orz999d,32,0.47520000,12.36931688,2
orz999d,33,0.46680000,14.03566885,2
orz999d,34,3.88340000,13.38516481,4
orz999d,35,0.38320000,13.34166406,2
orz999d,36,0.47500000,12.80624847,2
orz999d,37,0.33320000,12.36931688,2
orz999d,38,0.39980000,11.66190379,2
orz999d,39,0.46640000,11.70469991,2
orz999d,40,0.31680000,16.27882060,2
orz999d,41,1.94180000,17.16552506,3
orz999d,42,0.45020000,15.23154621,2
orz999d,43,0.30840000,18.02775638,2
orz999d,44,0.36660000,16.12451550,2
orz999d,45,1.54160000,16.52259435,3
orz999d,46,0.53340000,17.80449381,2
orz999d,47,2.18360000,17.02979413,3
orz999d,48,0.46680000,17.72004515,2
orz999d,49,0.48320000,18.43908891,2
orz999d,50,0.51680000,21.02379604,2
orz999d,51,0.35840000,18.78829423,2
orz999d,52,1.28340000,21.16915630,4
orz999d,53,0.30000000,21.93171220,2
orz999d,54,0.48340000,21.02379604,2
orz999d,55,0.30840000,21.09502311,2
orz999d,56,2.06680000,21.39607805,3
orz999d,57,1.54160000,18.83095189,3
orz999d,58,0.46640000,23.34523506,2
orz999d,59,0.43300000,18.68154169,2
orz999d,60,0.36660000,23.40939982,2
orz999d,61,0.50820000,23.34523506,2
orz999d,62,0.49180000,22.56102835,2
orz999d,63,0.42520000,27.07397274,2
orz999d,64,1.24160000,24.14779056,4
orz999d,65,0.40840000,23.25940670,2
orz999d,66,0.40020000,24.18677324,2
orz999d,67,0.59180000,25.00000000,2
orz999d,68,0.57500000,23.76972865,2
orz999d,69,0.40000000,24.73863375,2
orz999d,70,0.34980000,28.28427125,2
orz999d,71,1.55000000,29.65149258,3
orz999d,72,0.37500000,27.85677655,2
orz999d,73,1.48340000,29.63199338,3
orz999d,74,1.45840000,29.64720685,3
orz999d,75,0.75820000,27.89265136,2
orz999d,76,0.64180000,30.47950131,2
orz999d,77,0.50020000,28.28427125,2
orz999d,78,0.69180000,26.41968963,2
orz999d,79,0.61680000,29.54657341,2
orz999d,80,0.54160000,35.01428280,2
orz999d,81,0.40000000,30.08321791,2
orz999d,82,3.35840000,31.41381265,3
orz999d,83,0.46660000,32.75667871,2
orz999d,84,1.99160000,32.47382911,3
orz999d,85,0.69160000,32.14031736,2
orz999d,86,0.49980000,30.41381265,2
orz999d,87,0.72480000,29.96664813,2
orz999d,88,0.53340000,33.54101966,2
orz999d,89,0.54180000,33.01514804,2
orz999d,90,1.31640000,34.61148854,4
orz999d,91,0.35840000,34.01470270,2
orz999d,92,1.21660000,35.53447122,3
orz999d,93,1.55820000,34.04706860,4
orz999d,94,0.41660000,37.65634077,2
orz999d,95,0.50020000,34.43835072,2
orz999d,96,0.38340000,36.12478374,2
orz999d,97,1.50000000,35.29043288,3
orz999d,98,1.50840000,37.50893606,3
orz999d,99,0.59980000,37.01351105,2
orz999d,100,1.65000000,37.21153003,4
orz999d,101,2.15000000,40.11599708,3
orz999d,102,0.37500000,40.31128874,2
orz999d,103,2.11660000,39.57225789,3
orz999d,104,0.33320000,40.80441153,2
orz999d,105,0.31660000,43.01162634,2
orz999d,106,0.40820000,40.01249805,2
orz999d,107,2.36680000,37.45372850,3
orz999d,108,2.84160000,41.74158643,7
orz999d,109,1.20840000,37.46747218,3
orz999d,110,0.39140000,46.04345773,2
orz999d,111,1.50840000,46.31782106,5
orz999d,112,2.89980000,44.70683610,5
orz999d,113,0.75840000,40.71854614,2
orz999d,114,1.92500000,44.70347122,3
orz999d,115,1.40000000,44.44412001,3
orz999d,116,0.41660000,40.85339643,2
orz999d,117,1.32480000,42.50206283,4
orz999d,118,1.38320000,44.72257090,4
orz999d,119,1.52500000,43.12419735,4
orz999d,120,1.33340000,46.43669871,3
orz999d,121,0.37500000,44.59820624,2
orz999d,122,1.70820000,44.64676070,3
orz999d,123,0.33320000,49.16299421,2
orz999d,124,1.45840000,49.32644491,4
orz999d,125,1.99200000,47.58779908,3
orz999d,126,0.35860000,50.03998401,2
orz999d,127,1.24180000,47.06779118,4
orz999d,128,1.27500000,49.37945315,3
orz999d,129,1.50840000,48.51426776,3
orz999d,130,0.45840000,51.62363800,2
orz999d,131,1.27500000,48.19042753,3
orz999d,132,1.22500000,49.59667630,4
orz999d,133,1.34180000,53.46684529,4
orz999d,134,2.12480000,51.55863146,6
orz999d,135,1.71660000,49.96723352,4
orz999d,136,1.19160000,49.89012208,4
orz999d,137,0.77480000,49.39635614,2
orz999d,138,0.52500000,52.32590181,2
orz999d,139,0.50840000,53.00943312,2
orz999d,140,0.35800000,58.13776741,2
orz999d,141,1.45000000,55.85706741,5
orz999d,142,1.16680000,53.78261312,3
orz999d,143,2.02500000,56.49062227,3
orz999d,144,0.74140000,53.85164807,2
orz999d,145,1.62480000,52.54535820,4
orz999d,146,1.85820000,56.30094117,3
orz999d,147,0.35000000,56.08029957,2
orz999d,148,0.89180000,53.82378656,2
orz999d,149,3.51680000,55.45622164,5
orz999d,150,0.46680000,59.20304046,2
orz999d,151,2.21660000,57.63078947,3
orz999d,152,2.14160000,57.85806315,6
