Map,Query Number,Time,Distance,Path Length
den505d,0,1.66700000,2.82842712,2
den505d,1,0.40820000,3.16227766,2
den505d,2,0.35820000,1.41421356,2
den505d,3,0.34160000,1.41421356,2
den505d,4,0.59160000,2.23606798,2
den505d,5,0.39160000,3.16227766,2
den505d,6,0.38340000,3.60555128,2
den505d,7,0.40000000,1.41421356,2
den505d,8,0.36660000,3.16227766,2
den505d,9,0.41660000,2.00000000,2
den505d,10,0.46680000,4.47213595,2
den505d,11,2.30000000,7.32455532,3
den505d,12,0.35860000,6.08276253,2
den505d,13,0.38340000,7.07106781,2
den505d,14,0.37480000,5.09901951,2
den505d,15,0.41660000,5.83095189,2
den505d,16,0.32480000,6.32455532,2
den505d,17,0.36660000,7.07106781,2
den505d,18,0.47480000,6.70820393,2
den505d,19,0.39160000,5.38516481,2
den505d,20,0.45020000,9.05538514,2
den505d,21,0.43360000,9.48683298,2
den505d,22,1.58340000,9.53663106,3
den505d,23,0.33360000,7.81024968,2
den505d,24,0.48320000,10.00000000,2
den505d,25,0.30800000,10.63014581,2
den505d,26,0.59160000,10.44030651,2
den505d,27,0.32500000,10.19803903,2
den505d,28,0.41680000,9.00000000,2
den505d,29,0.44140000,7.61577311,2
den505d,30,0.43320000,15.13274595,2
den505d,31,0.49980000,13.92838828,2
den505d,32,0.40000000,15.13274595,2
den505d,33,0.38340000,12.36931688,2
den505d,34,0.49180000,14.56021978,2
den505d,35,0.37480000,15.03329638,2
den505d,36,0.47480000,12.16552506,2
den505d,37,1.83300000,13.66780902,4
den505d,38,1.78320000,14.22132439,4
den505d,39,0.36660000,13.45362405,2
den505d,40,0.67480000,19.00000000,2
den505d,41,0.46640000,18.24828759,2
den505d,42,1.44160000,15.97443334,3
den505d,43,1.45840000,16.56004502,3
den505d,44,0.30820000,16.12451550,2
den505d,45,0.43320000,17.11724277,2
den505d,46,1.39160000,18.44471882,3
den505d,47,0.36680000,14.86606875,2
den505d,48,1.53360000,16.55706173,3
den505d,49,0.35020000,15.52417470,2
den505d,50,2.59980000,20.32367462,6
den505d,51,1.53320000,20.26382435,3
den505d,52,1.72500000,21.04159458,6
den505d,53,0.47520000,21.26029163,2
den505d,54,0.37520000,18.86796226,2
den505d,55,1.43320000,22.12451550,3
den505d,56,1.09180000,19.02135223,4
den505d,57,0.94160000,22.17208387,3
den505d,58,1.35840000,22.39704920,3
den505d,59,1.43380000,21.16227766,5
den505d,60,1.65840000,27.11051891,4
den505d,61,1.83320000,25.52417470,4
den505d,62,2.25820000,23.00000000,7
den505d,63,0.47480000,25.70992026,2
den505d,64,0.98320000,24.43776576,3
den505d,65,0.71660000,26.17250466,2
den505d,66,1.45000000,22.70049002,4
