Map,Query Number,Time,Distance,Path Length
den009d,0,0.63320000,3.16227766,2
den009d,1,0.22500000,3.60555128,2
den009d,2,0.25840000,2.23606798,2
den009d,3,0.24180000,3.16227766,2
den009d,4,0.21660000,1.00000000,2
den009d,5,0.20840000,3.16227766,2
den009d,6,0.24160000,3.60555128,2
den009d,7,0.20820000,2.82842712,2
den009d,8,0.19140000,0.00000000,2
den009d,9,0.19140000,2.23606798,2
den009d,10,0.19140000,4.00000000,2
den009d,11,0.19140000,4.00000000,2
den009d,12,0.19140000,4.12310563,2
den009d,13,0.19140000,4.47213595,2
den009d,14,0.22480000,5.00000000,2
den009d,15,0.20820000,6.40312424,2
den009d,16,0.22520000,6.40312424,2
den009d,17,0.25840000,7.00000000,2
den009d,18,0.25000000,7.21110255,2
den009d,19,0.20820000,7.00000000,2
den009d,20,0.30820000,8.00000000,2
den009d,21,0.24160000,11.00000000,2
den009d,22,0.26680000,7.61577311,2
den009d,23,0.22500000,8.06225775,2
den009d,24,0.25000000,9.21954446,2
den009d,25,0.24160000,8.24621125,2
den009d,26,0.21660000,10.77032961,2
den009d,27,0.25000000,9.21954446,2
den009d,28,0.25820000,8.06225775,2
den009d,29,0.21660000,8.00000000,2
den009d,30,0.23320000,14.14213562,2
den009d,31,0.23340000,11.66190379,2
den009d,32,0.21680000,14.31782106,2
den009d,33,0.23360000,11.18033989,2
den009d,34,0.23360000,12.64911064,2
den009d,35,0.21640000,13.00000000,2
den009d,36,0.21660000,12.16552506,2
den009d,37,0.31700000,13.00000000,2
den009d,38,0.31660000,13.03840481,2
den009d,39,0.34160000,14.03566885,2
den009d,40,0.25000000,16.12451550,2
den009d,41,0.21660000,17.88854382,2
den009d,42,0.22480000,17.49285568,2
den009d,43,0.25000000,17.69180601,2
den009d,44,1.30000000,18.08800749,3
den009d,45,0.27480000,16.15549442,2
den009d,46,0.25820000,14.86606875,2
den009d,47,0.25820000,19.10497317,2
den009d,48,0.28340000,15.52417470,2
den009d,49,0.22520000,17.02938637,2
den009d,50,0.25820000,20.00000000,2
den009d,51,0.35820000,20.88061302,2
den009d,52,0.67520000,21.46424920,3
den009d,53,0.32520000,19.23538406,2
den009d,54,0.30820000,20.00000000,2
den009d,55,0.37480000,19.84943324,2
den009d,56,0.32480000,19.31320792,2
den009d,57,0.29160000,19.72308292,2
den009d,58,0.29160000,20.24845673,2
den009d,59,0.71680000,22.26029163,3
den009d,60,0.35840000,23.25940670,2
den009d,61,0.71660000,26.02271555,4
den009d,62,0.40020000,23.02172887,2
den009d,63,0.64160000,23.26029163,3
den009d,64,0.60840000,25.38339725,3
den009d,65,0.51640000,26.35931114,3
den009d,66,0.56680000,23.68056219,3
den009d,67,0.56700000,26.60104706,3
den009d,68,0.84140000,24.40454115,4
den009d,69,0.62540000,25.26725083,4
den009d,70,0.61700000,26.80350850,4
den009d,71,0.55000000,28.80350850,3
den009d,72,0.57460000,28.18499321,4
den009d,73,0.53320000,29.09378336,3
den009d,74,0.54180000,29.30282543,3
den009d,75,0.62480000,29.35931114,4
