Map,Query Number,Time,Distance,Path Length
orz601d,0,2.06680000,1.00000000,2
orz601d,1,0.30840000,3.60555128,2
orz601d,2,0.25820000,3.60555128,2
orz601d,3,0.26680000,2.23606798,2
orz601d,4,0.25000000,1.41421356,2
orz601d,5,0.23340000,1.00000000,2
orz601d,6,0.29140000,2.82842712,2
orz601d,7,0.27500000,2.82842712,2
orz601d,8,0.36680000,3.00000000,2
orz601d,9,0.26640000,1.00000000,2
orz601d,10,0.25840000,4.00000000,2
orz601d,11,0.25820000,6.08276253,2
orz601d,12,0.24980000,6.70820393,2
orz601d,13,0.44980000,4.47213595,2
orz601d,14,0.28360000,6.40312424,2
orz601d,15,0.34180000,4.12310563,2
orz601d,16,0.30040000,6.08276253,2
orz601d,17,0.25840000,4.47213595,2
orz601d,18,0.25840000,4.24264069,2
orz601d,19,0.32480000,7.21110255,2
orz601d,20,0.25840000,9.00000000,2
orz601d,21,2.83380000,10.89292223,4
orz601d,22,0.31700000,9.84885780,2
orz601d,23,0.25840000,9.21954446,2
orz601d,24,0.25000000,8.54400375,2
orz601d,25,0.96660000,10.00000000,3
orz601d,26,0.29960000,7.61577311,2
orz601d,27,0.35820000,8.06225775,2
orz601d,28,0.28340000,8.60232527,2
orz601d,29,0.28340000,8.24621125,2
orz601d,30,1.05000000,14.42220510,3
orz601d,31,0.35000000,13.03840481,2
orz601d,32,0.87480000,10.87526019,3
orz601d,33,0.73320000,13.11132817,3
orz601d,34,1.00820000,13.52622986,4
orz601d,35,0.32460000,12.16552506,2
orz601d,36,1.72500000,13.65685425,4
orz601d,37,0.93320000,14.08276253,4
orz601d,38,0.47500000,12.00000000,2
orz601d,39,0.98340000,13.11106178,3
orz601d,40,0.65020000,14.68323851,4
orz601d,41,0.80020000,17.21977807,4
orz601d,42,0.64160000,16.43064701,3
orz601d,43,0.82500000,17.26097817,3
orz601d,44,0.70840000,16.25198204,3
orz601d,45,0.80000000,16.40312424,4
orz601d,46,0.95000000,16.12310563,4
orz601d,47,1.47520000,17.56341213,4
orz601d,48,1.59180000,15.60232527,3
orz601d,49,1.09180000,16.05538514,3
orz601d,50,0.86640000,18.87891158,4
orz601d,51,0.82500000,20.71614877,4
orz601d,52,1.28320000,21.49395689,6
orz601d,53,0.86660000,19.44152905,3
orz601d,54,0.64980000,20.63882133,4
orz601d,55,0.67500000,19.05223488,3
orz601d,56,0.69980000,22.21523113,4
orz601d,57,1.19160000,20.96334402,3
orz601d,58,0.90860000,21.99851831,4
orz601d,59,1.22520000,21.49623888,5
orz601d,60,0.77500000,24.40527599,6
orz601d,61,0.77500000,24.89794347,5
orz601d,62,0.76660000,25.13036233,6
orz601d,63,0.69160000,23.36404899,4
orz601d,64,0.57500000,24.29911004,3
orz601d,65,0.61660000,25.23885893,3
orz601d,66,0.95840000,23.07974332,6
orz601d,67,0.75000000,24.20284895,6
orz601d,68,0.52520000,22.74478830,4
orz601d,69,1.05800000,24.55887395,6
orz601d,70,1.46640000,25.26927220,5
orz601d,71,0.69160000,26.71615149,5
orz601d,72,0.84180000,26.33561805,4
orz601d,73,0.80000000,27.67535175,4
orz601d,74,0.85000000,27.44265665,6
orz601d,75,0.75840000,29.67223107,6
orz601d,76,0.90000000,28.38692856,5
orz601d,77,0.68340000,28.55723802,5
orz601d,78,0.75000000,27.88999300,6
orz601d,79,0.60840000,27.15081114,6
orz601d,80,0.85820000,32.21110255,4
orz601d,81,1.11680000,30.65453193,6
orz601d,82,1.72520000,32.65193373,3
orz601d,83,0.80860000,33.73417436,5
orz601d,84,0.65860000,33.69781237,3
orz601d,85,1.01680000,29.94259791,6
orz601d,86,1.08340000,30.00844557,3
orz601d,87,0.80820000,32.98790437,5
orz601d,88,0.78340000,33.72819194,3
orz601d,89,0.95840000,34.54610870,4
orz601d,90,0.77520000,38.22722739,3
orz601d,91,0.58340000,35.55788371,3
orz601d,92,0.52500000,36.55275110,3
orz601d,93,0.55000000,37.41924908,3
orz601d,94,0.81680000,38.41874542,3
orz601d,95,1.68340000,37.11101000,5
orz601d,96,0.85000000,37.65685425,4
orz601d,97,0.80840000,36.01785145,4
orz601d,98,0.78300000,34.08632174,3
orz601d,99,1.07460000,35.28336131,4
orz601d,100,1.62520000,38.43006963,6
orz601d,101,2.48340000,39.40063694,4
orz601d,102,0.74980000,39.05877273,3
orz601d,103,0.67500000,39.36568055,3
orz601d,104,0.73340000,41.13608305,4
orz601d,105,1.06660000,39.72116695,4
orz601d,106,0.89140000,43.47213595,4
orz601d,107,1.40800000,38.50113744,5
orz601d,108,0.63340000,41.19465985,2
orz601d,109,0.75020000,38.14482300,4
orz601d,110,0.99140000,44.11330814,6
orz601d,111,0.66660000,43.55666624,3
orz601d,112,0.55840000,44.54741196,3
orz601d,113,0.69180000,43.63760977,4
orz601d,114,0.63340000,44.52136134,3
orz601d,115,1.01660000,43.08692388,6
orz601d,116,0.76680000,44.65685425,4
orz601d,117,0.70820000,44.01388621,4
orz601d,118,0.67480000,44.05124838,3
orz601d,119,0.61660000,44.11521443,3
orz601d,120,1.09980000,46.56185077,7
orz601d,121,0.80820000,46.14918163,6
orz601d,122,0.92480000,46.16461111,7
orz601d,123,0.79180000,48.94657589,3
orz601d,124,0.77520000,46.43006963,6
orz601d,125,0.72540000,48.61040952,6
orz601d,126,0.79160000,47.43874515,7
orz601d,127,0.99160000,47.96446333,7
orz601d,128,0.78340000,46.57914250,3
orz601d,129,0.65840000,46.76870792,3
orz601d,130,0.60840000,50.31562668,3
orz601d,131,0.55840000,50.50082419,3
orz601d,132,0.64200000,52.22221229,3
orz601d,133,0.85860000,53.39674831,4
orz601d,134,0.65860000,50.44855533,3
orz601d,135,0.66680000,51.80136209,3
orz601d,136,0.70860000,52.11002476,4
orz601d,137,0.54980000,52.58877000,4
orz601d,138,0.64160000,54.41353977,3
orz601d,139,0.77500000,49.79162379,6
orz601d,140,0.80820000,58.40312424,4
orz601d,141,0.82520000,55.02283444,3
orz601d,142,0.81680000,57.23983155,3
orz601d,143,1.09180000,57.46164704,3
orz601d,144,1.15800000,59.03844733,3
orz601d,145,0.65820000,56.14267539,2
orz601d,146,0.90820000,57.31491952,2
orz601d,147,0.87480000,56.16155295,3
orz601d,148,1.12500000,58.16012997,3
orz601d,149,0.74160000,58.13290861,4
orz601d,150,0.94160000,58.25275115,4
orz601d,151,1.34980000,59.80557053,5
orz601d,152,0.67500000,60.49128334,4
orz601d,153,0.65000000,60.40312424,4
orz601d,154,0.57500000,60.48639337,3
orz601d,155,0.54180000,60.63411169,3
orz601d,156,0.90000000,62.41255736,4
orz601d,157,0.84160000,60.00909016,3
orz601d,158,0.80000000,61.00943312,4
orz601d,159,0.96680000,62.03702434,4
orz601d,160,1.47500000,62.29756912,4
orz601d,161,1.11660000,63.47650038,6
orz601d,162,0.78360000,63.36183161,4
orz601d,163,0.85840000,62.79703276,3
orz601d,164,1.09160000,63.48106381,4
orz601d,165,0.85800000,63.48060992,3
orz601d,166,0.80820000,65.50491403,3
orz601d,167,0.94140000,65.15757814,4
orz601d,168,1.46680000,65.21625394,4
orz601d,169,1.17540000,67.00833275,3
orz601d,170,0.67520000,68.43537391,3
orz601d,171,0.89180000,67.34801788,5
orz601d,172,0.69160000,66.78786111,3
orz601d,173,0.79180000,66.95122593,3
orz601d,174,0.79180000,68.85495549,3
orz601d,175,0.89160000,69.66466627,3
orz601d,176,0.90820000,70.66454610,3
orz601d,177,0.86680000,67.09382495,7
orz601d,178,0.86680000,68.20966974,7
orz601d,179,0.95840000,67.94863634,7
orz601d,180,0.71660000,70.80324667,6
orz601d,181,0.66660000,69.96552433,6
orz601d,182,1.42500000,71.47650038,6
orz601d,183,0.61680000,68.90226618,5
orz601d,184,0.80000000,69.91047879,7
orz601d,185,0.59180000,69.41238871,3
orz601d,186,0.59200000,71.24234493,3
orz601d,187,0.85020000,71.38043316,6
orz601d,188,0.67460000,69.73958988,6
orz601d,189,0.64980000,70.47339816,3
orz601d,190,0.61660000,71.80324667,6
orz601d,191,1.39180000,75.21481281,6
orz601d,192,0.82540000,72.99526836,5
orz601d,193,0.63340000,72.92537496,6
orz601d,194,1.46640000,77.43128767,3
orz601d,195,0.82480000,73.96384666,6
orz601d,196,0.83340000,76.48247186,6
orz601d,197,0.78320000,74.00529805,6
orz601d,198,0.73320000,77.76787976,3
orz601d,199,1.30000000,74.31527345,8
orz601d,200,0.65820000,78.24050796,4
orz601d,201,0.77500000,80.32529512,4
orz601d,202,0.75000000,81.27188840,3
orz601d,203,0.88340000,76.19330738,6
orz601d,204,0.55860000,77.22874185,6
orz601d,205,0.85000000,78.72111047,4
orz601d,206,0.71680000,79.82558081,3
orz601d,207,2.75860000,81.76787976,5
orz601d,208,0.89200000,78.17103252,3
orz601d,209,0.73340000,80.16648189,3
orz601d,210,1.15840000,84.73634162,6
orz601d,211,0.75000000,83.27029003,3
orz601d,212,0.79160000,83.72481185,4
orz601d,213,0.85840000,82.89026671,3
orz601d,214,1.20000000,85.24001571,5
orz601d,215,1.09180000,81.85900680,4
orz601d,216,0.85000000,81.58524608,5
orz601d,217,1.73320000,82.28319774,3
orz601d,218,1.10820000,83.63643205,4
orz601d,219,0.86660000,84.00632886,3
orz601d,220,1.14140000,89.47801810,3
orz601d,221,0.89160000,88.00568163,2
orz601d,222,1.94180000,91.00574694,3
orz601d,223,1.43340000,90.16802460,3
orz601d,224,1.00820000,88.00000000,2
orz601d,225,1.04960000,90.12891938,3
orz601d,226,0.98320000,84.50202274,4
orz601d,227,1.28320000,87.40929684,3
orz601d,228,1.22500000,85.12026794,5
orz601d,229,1.09980000,85.25731640,6
orz601d,230,0.87500000,93.42757938,4
orz601d,231,0.80020000,92.42637691,3
orz601d,232,1.05000000,93.42610971,3
orz601d,233,0.71660000,93.40312424,6
orz601d,234,1.33340000,89.45732341,4
orz601d,235,1.13320000,94.89292223,7
orz601d,236,0.88320000,93.65685425,6
orz601d,237,1.63360000,92.05419917,4
orz601d,238,1.87520000,91.76897581,4
orz601d,239,0.77520000,90.52633512,4
orz601d,240,0.75840000,94.67951528,5
orz601d,241,1.20820000,95.72767956,6
orz601d,242,0.52480000,93.45732341,4
orz601d,243,0.68340000,94.78828904,6
orz601d,244,0.83340000,94.26016087,5
orz601d,245,0.86700000,94.76370967,4
orz601d,246,0.84180000,92.78620964,5
orz601d,247,1.03320000,94.84143069,5
orz601d,248,0.73320000,96.47126342,5
orz601d,249,1.06700000,94.66190379,6
orz601d,250,1.97500000,98.47717974,4
orz601d,251,0.95840000,99.23453906,4
orz601d,252,0.90840000,98.00624976,5
orz601d,253,1.55020000,99.90492040,5
orz601d,254,0.95860000,98.58945359,5
orz601d,255,2.25840000,100.05575777,6
orz601d,256,0.94180000,100.18622204,5
orz601d,257,0.87520000,98.85473995,5
orz601d,258,0.95840000,99.13888791,6
orz601d,259,0.85000000,98.14439743,5
