Map,Query Number,Time,Distance,Path Length
den602d,0,2.35860000,2.00000000,2
den602d,1,0.75820000,2.82842712,2
den602d,2,0.59980000,1.00000000,2
den602d,3,0.39160000,2.23606798,2
den602d,4,0.88360000,0.00000000,2
den602d,5,4.40860000,2.41421356,3
den602d,6,0.50840000,1.00000000,2
den602d,7,0.35000000,2.82842712,2
den602d,8,0.73340000,3.60555128,2
den602d,9,0.48340000,3.60555128,2
den602d,10,0.46680000,5.09901951,2
den602d,11,0.53340000,6.40312424,2
den602d,12,0.39160000,4.12310563,2
den602d,13,0.30840000,4.47213595,2
den602d,14,0.54200000,6.08276253,2
den602d,15,2.61680000,6.70820393,3
den602d,16,0.54140000,5.09901951,2
den602d,17,0.40860000,6.40312424,2
den602d,18,0.53340000,5.38516481,2
den602d,19,0.33340000,4.00000000,2
den602d,20,0.48340000,10.81665383,2
den602d,21,2.81700000,8.56062330,3
den602d,22,3.08340000,10.53731919,4
den602d,23,0.39180000,8.06225775,2
den602d,24,0.95820000,8.06225775,2
den602d,25,0.36660000,10.00000000,2
den602d,26,4.09160000,8.12310563,4
den602d,27,0.43340000,8.94427191,2
den602d,28,0.38360000,7.81024968,2
den602d,29,0.46680000,10.44030651,2
den602d,30,3.60000000,14.34166406,3
den602d,31,0.50840000,14.42220510,2
den602d,32,1.88340000,13.80624847,3
den602d,33,0.54200000,13.00000000,2
den602d,34,0.51660000,12.04159458,2
den602d,35,2.27500000,11.77269903,3
den602d,36,2.65020000,12.48528137,4
den602d,37,2.59980000,13.49913934,4
den602d,38,2.12500000,15.22453541,4
den602d,39,0.53320000,12.04159458,2
den602d,40,0.42480000,16.12451550,2
den602d,41,0.55840000,16.12451550,2
den602d,42,0.51700000,18.11077028,2
den602d,43,0.40000000,17.02938637,2
den602d,44,0.50840000,16.12451550,2
den602d,45,1.90800000,16.76092330,3
den602d,46,0.53340000,18.11077028,2
den602d,47,1.95020000,16.41966306,4
den602d,48,2.30840000,17.11764289,3
den602d,49,1.83340000,15.83130956,5
den602d,50,2.20820000,21.24264069,3
den602d,51,0.46660000,19.31320792,2
den602d,52,2.05840000,22.09901951,3
den602d,53,2.15000000,20.32925722,4
den602d,54,0.59160000,22.80350850,2
den602d,55,1.97500000,20.81024968,3
den602d,56,2.35000000,21.95915090,3
den602d,57,4.06680000,20.21954446,4
den602d,58,0.75820000,20.61552813,2
den602d,59,0.60000000,21.37755833,2
den602d,60,0.56680000,26.07680962,2
den602d,61,1.91700000,23.06737754,5
den602d,62,0.42520000,24.18677324,2
den602d,63,0.66660000,22.80350850,2
den602d,64,2.41660000,25.27449887,3
den602d,65,0.54160000,26.07680962,2
den602d,66,4.25000000,26.01096131,7
den602d,67,0.62520000,24.18677324,2
den602d,68,0.71680000,26.24880950,2
den602d,69,0.45880000,23.76972865,2
den602d,70,1.42520000,29.10497317,3
den602d,71,0.60000000,31.06444913,2
den602d,72,2.55020000,28.28568763,6
den602d,73,0.51680000,28.44292531,2
den602d,74,3.07500000,28.71346641,3
den602d,75,2.63300000,29.07106781,6
den602d,76,0.96680000,29.06888371,2
den602d,77,2.33320000,29.21954446,3
den602d,78,1.69160000,29.61820319,3
den602d,79,0.65840000,27.31300057,2
den602d,80,0.61660000,34.01470270,2
den602d,81,1.72500000,34.20743687,3
den602d,82,1.02520000,32.64965543,2
den602d,83,2.80000000,33.40774448,4
den602d,84,3.00840000,32.86188158,4
den602d,85,2.52480000,33.33067717,8
den602d,86,1.59960000,32.44054995,6
den602d,87,2.30000000,30.19820137,3
den602d,88,0.79160000,31.57530681,2
den602d,89,1.92480000,33.69781237,3
den602d,90,1.93340000,35.14031736,3
den602d,91,0.80840000,35.12833614,2
den602d,92,1.45000000,35.47866270,4
den602d,93,1.52500000,35.55916712,4
den602d,94,0.80820000,35.51056181,2
den602d,95,1.81680000,36.30846709,4
den602d,96,2.98340000,37.07907816,6
den602d,97,1.74160000,37.34239302,6
den602d,98,3.60000000,37.29269332,5
den602d,99,0.67480000,35.12833614,2
den602d,100,0.87460000,38.01315562,2
den602d,101,3.23300000,40.04045549,3
den602d,102,2.74160000,38.53969923,8
den602d,103,1.99140000,39.55472764,3
den602d,104,1.95820000,39.08182658,3
den602d,105,2.41660000,40.51138640,3
den602d,106,2.07500000,37.47679510,6
den602d,107,2.08300000,42.22858771,3
den602d,108,1.88300000,40.56836890,4
den602d,109,1.97500000,37.49323057,5
den602d,110,0.59160000,44.72135955,2
den602d,111,2.04140000,40.92492956,3
den602d,112,1.55020000,41.15192968,3
den602d,113,1.89980000,43.19958655,4
den602d,114,1.79980000,45.61856577,5
den602d,115,1.71660000,44.72457614,7
den602d,116,1.82520000,43.02539731,3
den602d,117,1.81660000,45.57886238,3
den602d,118,2.88300000,42.43923477,4
den602d,119,2.36660000,46.08565490,3
den602d,120,2.35000000,47.42800573,5
den602d,121,1.66660000,45.86487303,6
den602d,122,2.52540000,48.42786046,6
den602d,123,1.77540000,47.64513455,7
den602d,124,1.59160000,45.39926015,3
den602d,125,0.77460000,49.20365840,2
den602d,126,1.75820000,46.42172110,3
den602d,127,0.74180000,48.79549160,2
den602d,128,2.13380000,46.39116662,3
den602d,129,2.01680000,47.64159759,4
den602d,130,1.41660000,50.32733898,4
den602d,131,1.08340000,48.27188724,5
den602d,132,2.06680000,52.87690644,4
den602d,133,1.49160000,48.44539776,4
den602d,134,2.00000000,50.43466604,5
den602d,135,1.70840000,51.69781610,4
den602d,136,2.46640000,51.03093276,4
den602d,137,1.65800000,52.37413086,4
den602d,138,2.41660000,50.94125462,5
den602d,139,1.95000000,50.84232106,6
den602d,140,2.25820000,52.14765335,4
den602d,141,2.06660000,56.43156186,5
den602d,142,1.85800000,54.61777757,6
den602d,143,1.72480000,57.90197387,3
den602d,144,1.95020000,56.21322682,3
den602d,145,1.56660000,53.35941665,4
den602d,146,0.71660000,54.03702434,2
den602d,147,1.71680000,55.47027068,4
den602d,148,2.10840000,53.03294830,5
den602d,149,1.88340000,53.54648514,8
den602d,150,1.49160000,56.37234735,4
den602d,151,2.19180000,58.10900550,5
den602d,152,1.34160000,60.81756328,3
den602d,153,2.58340000,58.87348584,5
den602d,154,2.34160000,59.41474797,4
den602d,155,2.22500000,57.21110255,3
den602d,156,1.91640000,57.76281732,8
den602d,157,1.70820000,60.08318916,5
den602d,158,2.07520000,58.11719485,5
den602d,159,2.42520000,58.62395419,5
den602d,160,1.49160000,62.47547651,4
den602d,161,1.86680000,60.82293312,4
den602d,162,3.22520000,60.58520620,5
den602d,163,1.64980000,59.90834929,4
den602d,164,1.72500000,61.88185338,7
den602d,165,2.01660000,61.89957422,5
den602d,166,1.09980000,61.66036004,2
den602d,167,1.55820000,62.05945061,4
den602d,168,1.40000000,63.40152853,5
den602d,169,1.37500000,62.15668118,4
den602d,170,1.87480000,68.12367332,5
den602d,171,1.85000000,71.01190308,3
den602d,172,3.04160000,68.35867502,4
den602d,173,1.64180000,64.09190066,6
den602d,174,2.20020000,68.60232527,10
den602d,175,2.32500000,64.65592936,4
den602d,176,1.53360000,69.90782769,3
den602d,177,2.50840000,66.22088394,3
den602d,178,1.88360000,66.63681272,5
den602d,179,2.01680000,66.58399327,6
den602d,180,1.54180000,70.86305343,6
den602d,181,1.55840000,68.82339171,4
den602d,182,1.79180000,69.23844483,8
den602d,183,1.54180000,68.98321834,4
den602d,184,1.84980000,70.57170727,5
den602d,185,1.79180000,71.25623294,4
den602d,186,1.91680000,68.83927553,4
den602d,187,4.30840000,68.62712079,7
den602d,188,2.12480000,72.71108746,7
den602d,189,2.18340000,69.43792282,4
den602d,190,2.27500000,77.73541003,11
den602d,191,2.04180000,73.80660914,4
den602d,192,1.93340000,74.49725535,5
den602d,193,2.50820000,76.69243138,5
den602d,194,1.82480000,74.43355089,4
den602d,195,2.00000000,72.61009411,9
den602d,196,2.29180000,73.93243904,6
den602d,197,1.72480000,75.81284561,4
den602d,198,1.71660000,75.95131530,3
den602d,199,2.83360000,73.44341804,4
den602d,200,1.46660000,77.66841114,4
den602d,201,1.57500000,79.38498023,4
den602d,202,1.92500000,76.69390901,5
den602d,203,1.77520000,76.39610996,4
den602d,204,1.68340000,75.09127246,6
den602d,205,2.21660000,80.43363050,11
den602d,206,1.63340000,78.70365778,10
den602d,207,1.88340000,75.76818026,5
den602d,208,2.12540000,74.92611852,9
den602d,209,1.92520000,81.15417426,2
den602d,210,1.94160000,80.14203416,11
den602d,211,1.80840000,81.51631188,6
den602d,212,2.15020000,76.77882066,7
den602d,213,1.73320000,81.78284676,5
den602d,214,1.92500000,84.00244398,6
den602d,215,1.74200000,78.07211059,7
den602d,216,2.47500000,80.85301388,6
den602d,217,2.49980000,82.37034285,5
den602d,218,2.09140000,81.51522219,5
den602d,219,2.69140000,81.98527818,5
den602d,220,2.82500000,84.93336860,6
den602d,221,1.50840000,85.40476191,4
den602d,222,1.71680000,83.42174244,9
den602d,223,2.42500000,90.09901951,3
den602d,224,1.99160000,85.89801291,5
den602d,225,1.67480000,83.95973336,9
den602d,226,1.99960000,82.23167706,4
den602d,227,2.74160000,83.85597654,8
den602d,228,2.65840000,83.12323303,8
den602d,229,1.84180000,88.35330259,11
den602d,230,2.29180000,91.82011381,10
den602d,231,1.89140000,87.25799079,11
den602d,232,1.67500000,85.91212677,8
den602d,233,2.15820000,90.00646312,6
den602d,234,2.55800000,88.14425827,6
den602d,235,1.70820000,84.75940544,12
den602d,236,2.74180000,88.39775738,4
den602d,237,1.97520000,90.06215803,5
den602d,238,2.43340000,91.21088219,6
den602d,239,2.05820000,92.50272989,5
den602d,240,1.55020000,94.93530618,6
den602d,241,2.23300000,94.64865351,8
den602d,242,1.45820000,93.44913229,4
den602d,243,1.70840000,89.52464059,10
den602d,244,2.25020000,94.66907636,6
den602d,245,1.98360000,90.39943441,8
den602d,246,2.47500000,90.47872777,7
den602d,247,2.06660000,95.24267399,4
den602d,248,2.18340000,94.61717299,5
den602d,249,2.10000000,94.09673689,7
den602d,250,1.70000000,95.68328727,8
den602d,251,1.32500000,95.11124058,10
den602d,252,1.74160000,93.84166605,10
den602d,253,2.16660000,95.91694273,8
den602d,254,1.57480000,92.58688056,9
den602d,255,2.16640000,98.87050167,12
den602d,256,1.54980000,92.11871733,7
den602d,257,1.72480000,98.75206469,8
den602d,258,2.89160000,99.39654993,6
den602d,259,1.97480000,99.65870762,5
den602d,260,1.93340000,99.81901754,6
den602d,261,2.52520000,105.09265255,10
den602d,262,2.34180000,101.02287367,4
den602d,263,1.63320000,101.11196992,8
den602d,264,2.01640000,98.67112567,9
den602d,265,2.28320000,102.67105487,6
den602d,266,1.79160000,99.68308574,10
den602d,267,1.66700000,98.14769351,10
den602d,268,1.64180000,99.88219952,10
den602d,269,1.73340000,101.10147377,6
den602d,270,1.60000000,101.66771779,10
den602d,271,1.76660000,103.10127971,8
den602d,272,2.07480000,103.68353360,5
den602d,273,1.92480000,102.01015669,8
den602d,274,1.60840000,105.76049050,8
den602d,275,1.56700000,101.41904580,8
den602d,276,1.69180000,105.73429017,7
den602d,277,1.79160000,104.08102188,8
den602d,278,1.84160000,106.61629071,7
den602d,279,1.95820000,103.09943413,7
den602d,280,2.01640000,107.04930700,6
den602d,281,1.76660000,107.75399419,6
den602d,282,2.31660000,107.07403266,8
den602d,283,1.76640000,107.71667618,9
den602d,284,1.65020000,104.80273782,8
den602d,285,1.58320000,106.45088211,9
den602d,286,1.86680000,107.75216158,11
den602d,287,2.50020000,107.26757546,7
den602d,288,1.70020000,108.05263601,8
den602d,289,1.87500000,109.04184582,10
den602d,290,1.81680000,110.15483461,7
den602d,291,1.50840000,112.80734820,9
den602d,292,2.10800000,111.19706641,8
den602d,293,1.82540000,109.33241749,12
den602d,294,3.04160000,111.94128281,10
den602d,295,1.73340000,109.68527293,11
den602d,296,1.56640000,110.42881188,9
den602d,297,1.75820000,113.22214297,11
den602d,298,2.17500000,114.66090479,11
den602d,299,1.86680000,111.66355329,8
den602d,300,1.68360000,113.89240588,11
den602d,301,1.52480000,117.74289653,7
den602d,302,1.52520000,116.54539434,9
den602d,303,1.38320000,111.12020659,10
den602d,304,1.75820000,117.43466330,8
den602d,305,1.71700000,114.74555655,6
den602d,306,2.38340000,116.12657489,12
den602d,307,1.94180000,115.80620028,7
den602d,308,1.36680000,113.60470665,6
den602d,309,1.98360000,116.87297721,12
den602d,310,1.33340000,122.30525790,7
den602d,311,1.32500000,121.31479644,8
den602d,312,2.65000000,116.53428087,5
den602d,313,1.76680000,118.00157339,12
den602d,314,1.89180000,124.31421400,12
den602d,315,1.93340000,120.29442453,12
den602d,316,2.04180000,116.53273415,12
den602d,317,2.09980000,121.36194760,12
den602d,318,1.63340000,120.76720649,8
den602d,319,2.15840000,119.17610287,11
den602d,320,1.47480000,121.73977571,10
den602d,321,2.05000000,120.38935093,10
den602d,322,1.83320000,124.58481181,8
den602d,323,1.91640000,121.86866880,10
den602d,324,1.72500000,121.45868439,9
den602d,325,2.10820000,121.36268973,13
den602d,326,2.10020000,122.30453441,9
den602d,327,2.43300000,127.66428104,7
den602d,328,2.19140000,125.55051116,15
den602d,329,2.40020000,126.72342492,11
den602d,330,2.46660000,124.95857987,5
den602d,331,2.06640000,126.40670269,8
den602d,332,2.08340000,125.42046872,10
den602d,333,2.29160000,125.60558420,9
den602d,334,2.26660000,128.14144131,11
den602d,335,1.90000000,126.20588388,10
den602d,336,1.99200000,127.83251954,6
den602d,337,1.89180000,124.00937579,9
den602d,338,1.75840000,128.32830270,11
den602d,339,2.70000000,129.92266669,16
den602d,340,1.95820000,131.95249075,8
den602d,341,1.62500000,127.95220240,12
den602d,342,2.29980000,128.26739546,10
den602d,343,2.16660000,130.41637110,14
den602d,344,1.66660000,128.20501250,9
den602d,345,2.14180000,130.60053496,9
den602d,346,1.42460000,131.04569814,8
den602d,347,1.82480000,129.09046077,11
den602d,348,1.93340000,128.96157926,9
den602d,349,1.65000000,129.79276693,7
den602d,350,1.56660000,130.54866866,10
den602d,351,1.64140000,132.67795026,10
den602d,352,1.73360000,130.86556927,10
