Map,Query Number,Time,Distance,Path Length
den012d,0,2.10840000,2.23606798,2
den012d,1,0.39140000,1.41421356,2
den012d,2,0.45820000,3.16227766,2
den012d,3,0.37480000,3.16227766,2
den012d,4,0.45840000,3.60555128,2
den012d,5,0.38320000,1.00000000,2
den012d,6,0.59180000,2.00000000,2
den012d,7,0.35840000,2.82842712,2
den012d,8,0.49140000,2.23606798,2
den012d,9,0.36660000,3.16227766,2
den012d,10,0.33320000,6.70820393,2
den012d,11,0.34160000,6.32455532,2
den012d,12,0.34980000,5.00000000,2
den012d,13,0.35820000,5.38516481,2
den012d,14,0.33340000,5.83095189,2
den012d,15,0.35840000,7.28010989,2
den012d,16,0.35840000,6.08276253,2
den012d,17,0.38340000,4.47213595,2
den012d,18,0.38320000,6.32455532,2
den012d,19,0.31660000,5.00000000,2
den012d,20,0.49160000,10.29563014,2
den012d,21,2.75800000,7.63441362,4
den012d,22,0.33320000,9.05538514,2
den012d,23,0.35820000,8.48528137,2
den012d,24,0.59980000,10.77032961,2
den012d,25,0.34980000,9.21954446,2
den012d,26,0.29980000,11.18033989,2
den012d,27,0.33320000,11.40175425,2
den012d,28,0.35000000,11.04536102,2
den012d,29,0.45840000,8.06225775,2
den012d,30,0.80020000,14.56021978,2
den012d,31,0.40840000,14.31782106,2
den012d,32,0.37500000,15.00000000,2
den012d,33,0.44160000,15.00000000,2
den012d,34,0.40840000,14.42220510,2
den012d,35,0.35000000,12.80624847,2
den012d,36,0.31640000,13.34166406,2
den012d,37,0.32500000,11.18033989,2
den012d,38,0.35800000,11.66190379,2
den012d,39,0.34980000,14.14213562,2
den012d,40,0.41620000,16.27882060,2
den012d,41,0.42500000,18.35755975,2
den012d,42,0.60840000,17.69180601,2
den012d,43,0.32520000,15.26433752,2
den012d,44,0.33340000,17.08800749,2
den012d,45,0.34180000,16.27882060,2
den012d,46,0.30840000,17.26267650,2
den012d,47,0.34160000,16.64331698,2
den012d,48,0.36680000,19.20937271,2
den012d,49,0.49200000,17.46424920,2
den012d,50,0.50860000,20.24845673,2
den012d,51,0.44160000,22.13594362,2
den012d,52,0.39180000,20.00000000,2
den012d,53,0.44160000,19.41648784,2
den012d,54,0.49980000,21.02379604,2
den012d,55,0.67500000,19.41648784,2
den012d,56,0.53340000,20.02498439,2
den012d,57,2.40820000,19.76919450,3
den012d,58,0.40820000,18.97366596,2
den012d,59,0.40860000,21.47091055,2
den012d,60,1.89180000,23.38602608,3
den012d,61,0.61660000,23.08679276,2
den012d,62,0.41660000,22.80350850,2
den012d,63,0.60020000,26.17250466,2
den012d,64,0.48360000,23.40939982,2
den012d,65,0.76680000,24.69817807,2
den012d,66,0.67480000,26.07680962,2
den012d,67,0.62500000,23.34523506,2
den012d,68,0.70860000,25.80697580,2
den012d,69,0.54180000,24.69817807,2
den012d,70,0.54160000,28.07133770,2
den012d,71,0.59180000,28.16025568,2
den012d,72,0.44160000,26.92582404,2
den012d,73,0.42440000,27.65863337,2
