Map,Query Number,Time,Distance,Path Length
den600d,0,2.15840000,3.16227766,2
den600d,1,0.51660000,1.00000000,2
den600d,2,0.30840000,1.41421356,2
den600d,3,0.33340000,1.00000000,2
den600d,4,0.30840000,3.16227766,2
den600d,5,0.32500000,3.60555128,2
den600d,6,0.39200000,3.16227766,2
den600d,7,0.55840000,2.82842712,2
den600d,8,0.37500000,2.00000000,2
den600d,9,0.35840000,2.82842712,2
den600d,10,0.54180000,7.07106781,2
den600d,11,0.45820000,7.07106781,2
den600d,12,0.38360000,4.24264069,2
den600d,13,0.29180000,7.28010989,2
den600d,14,0.36660000,5.00000000,2
den600d,15,0.30020000,6.70820393,2
den600d,16,0.46680000,7.28010989,2
den600d,17,0.33360000,4.24264069,2
den600d,18,0.28320000,6.00000000,2
den600d,19,0.32480000,5.83095189,2
den600d,20,0.41660000,8.54400375,2
den600d,21,0.39160000,10.00000000,2
den600d,22,0.33320000,7.81024968,2
den600d,23,0.52500000,8.24621125,2
den600d,24,0.50820000,10.00000000,2
den600d,25,2.33320000,10.12899020,4
den600d,26,0.35820000,7.61577311,2
den600d,27,0.40840000,7.81024968,2
den600d,28,0.39180000,9.21954446,2
den600d,29,0.39980000,8.24621125,2
den600d,30,2.04980000,10.35848547,3
den600d,31,0.39160000,15.00000000,2
den600d,32,1.40000000,11.06701987,4
den600d,33,1.60820000,13.00639759,3
den600d,34,1.65020000,11.88381226,3
den600d,35,0.44980000,12.20655562,2
den600d,36,0.38320000,13.45362405,2
den600d,37,1.11680000,14.20085799,4
den600d,38,0.35000000,15.03329638,2
den600d,39,1.47480000,12.79096646,3
den600d,40,0.48340000,19.10497317,2
den600d,41,0.40020000,19.10497317,2
den600d,42,0.54140000,16.03121954,2
den600d,43,1.65000000,15.34739615,3
den600d,44,0.47520000,15.26433752,2
den600d,45,1.20820000,14.88517862,3
den600d,46,1.29980000,17.91025570,3
den600d,47,1.24160000,15.28878978,3
den600d,48,0.49160000,15.62049935,2
den600d,49,0.87520000,15.48683298,3
den600d,50,1.43340000,22.32455532,4
den600d,51,1.21640000,18.82842712,4
den600d,52,1.34160000,19.52730043,3
den600d,53,1.50840000,21.00000000,3
den600d,54,1.30820000,21.15294644,4
den600d,55,1.59160000,21.47550878,6
den600d,56,2.14160000,19.70298587,3
den600d,57,1.02500000,19.76482306,3
den600d,58,0.40840000,19.64688270,2
den600d,59,1.35820000,21.24340004,3
den600d,60,1.96680000,24.68461062,6
den600d,61,1.49180000,23.86606875,4
den600d,62,0.57480000,23.19482701,2
den600d,63,1.30820000,24.43398113,4
den600d,64,0.96680000,23.00428750,3
