Map,Query Number,Time,Distance,Path Length
lak510d,0,0.83320000,3.16227766,2
lak510d,1,0.35820000,2.82842712,2
lak510d,2,0.27480000,3.16227766,2
lak510d,3,0.25000000,2.23606798,2
lak510d,4,0.25840000,2.00000000,2
lak510d,5,0.20860000,3.00000000,2
lak510d,6,0.30000000,3.16227766,2
lak510d,7,0.21660000,3.00000000,2
lak510d,8,0.20840000,2.23606798,2
lak510d,9,0.20020000,3.60555128,2
lak510d,10,0.24180000,5.38516481,2
lak510d,11,0.23320000,4.12310563,2
lak510d,12,0.22480000,4.12310563,2
lak510d,13,0.33320000,4.12310563,2
lak510d,14,0.33300000,5.83095189,2
lak510d,15,0.30000000,5.83095189,2
lak510d,16,0.33360000,6.08276253,2
lak510d,17,0.18380000,6.32455532,2
lak510d,18,0.22500000,4.47213595,2
lak510d,19,0.27500000,5.65685425,2
lak510d,20,0.31680000,11.04536102,2
lak510d,21,0.46700000,7.81024968,2
lak510d,22,0.32520000,7.81024968,2
lak510d,23,0.36660000,8.06225775,2
lak510d,24,2.82500000,11.23606798,4
lak510d,25,0.40000000,8.54400375,2
lak510d,26,0.37480000,8.60232527,2
lak510d,27,0.30000000,8.00000000,2
lak510d,28,0.28360000,9.48683298,2
lak510d,29,0.32520000,9.84885780,2
lak510d,30,0.28340000,13.60147051,2
lak510d,31,0.25840000,12.08304597,2
lak510d,32,0.25800000,14.42220510,2
lak510d,33,0.25000000,11.70469991,2
lak510d,34,0.26640000,11.18033989,2
lak510d,35,0.39180000,14.14213562,2
lak510d,36,0.40000000,12.80624847,2
lak510d,37,0.35820000,13.60147051,2
lak510d,38,0.30820000,14.31782106,2
lak510d,39,1.68320000,13.01113546,3
lak510d,40,0.28320000,16.40121947,2
lak510d,41,1.23320000,17.36931688,3
lak510d,42,0.38340000,15.23154621,2
lak510d,43,0.26660000,17.26267650,2
lak510d,44,0.35840000,17.26267650,2
lak510d,45,1.50860000,18.13508468,3
lak510d,46,0.32540000,17.26267650,2
lak510d,47,1.72520000,19.19803903,4
lak510d,48,0.49200000,16.03121954,2
lak510d,49,0.40000000,18.02775638,2
lak510d,50,0.34180000,21.63330765,2
lak510d,51,0.28340000,20.61552813,2
lak510d,52,0.35040000,20.09975124,2
lak510d,53,0.25820000,21.58703314,2
lak510d,54,0.30800000,22.36067977,2
lak510d,55,1.39140000,21.81234867,3
lak510d,56,0.28320000,23.02172887,2
lak510d,57,0.32500000,19.23538406,2
lak510d,58,0.21680000,20.39607805,2
lak510d,59,0.20840000,21.02379604,2
lak510d,60,0.35840000,26.17250466,2
lak510d,61,1.29160000,26.21320343,4
lak510d,62,0.45800000,23.40939982,2
lak510d,63,1.84160000,21.65028154,5
lak510d,64,1.50000000,23.02453037,3
lak510d,65,0.29160000,23.02172887,2
lak510d,66,0.25860000,24.69817807,2
lak510d,67,1.56660000,25.37703270,4
lak510d,68,1.27500000,22.66042481,4
lak510d,69,1.25840000,22.79937837,5
lak510d,70,0.25840000,27.73084925,2
lak510d,71,2.57520000,29.36709614,6
lak510d,72,0.43320000,28.28427125,2
lak510d,73,0.57500000,27.45906044,2
lak510d,74,1.18360000,29.42220510,4
lak510d,75,1.38340000,27.09547442,3
lak510d,76,1.78340000,28.03952967,6
lak510d,77,1.59960000,26.49725953,4
lak510d,78,0.26660000,26.40075756,2
lak510d,79,1.40840000,25.94905550,4
lak510d,80,0.29160000,32.98484500,2
lak510d,81,0.22480000,34.05877273,2
lak510d,82,0.30820000,32.24903099,2
lak510d,83,1.31640000,30.98143216,4
lak510d,84,1.21680000,30.36931688,4
lak510d,85,1.33360000,30.17731140,4
lak510d,86,1.35840000,29.67588449,4
lak510d,87,0.32480000,34.05877273,2
lak510d,88,1.68320000,31.35650753,3
lak510d,89,0.56660000,30.01666204,2
lak510d,90,1.24160000,35.89531546,3
lak510d,91,1.16660000,35.04270445,4
lak510d,92,1.10840000,34.81828316,3
lak510d,93,1.07520000,36.18525972,4
lak510d,94,0.34180000,38.11823711,2
lak510d,95,2.06700000,34.84058445,6
lak510d,96,0.35860000,35.90264614,2
lak510d,97,1.15840000,33.60007308,3
lak510d,98,1.30860000,34.85330247,4
lak510d,99,1.39140000,34.43749390,4
lak510d,100,0.70000000,43.04648650,2
lak510d,101,0.50840000,37.94733192,2
lak510d,102,1.28340000,37.62405050,4
lak510d,103,1.51640000,37.39226755,4
lak510d,104,1.33320000,41.55107736,3
lak510d,105,1.09980000,36.42220510,4
lak510d,106,1.00820000,39.52195634,4
lak510d,107,0.90800000,40.84424777,4
lak510d,108,1.20840000,40.04854924,3
lak510d,109,0.79980000,40.24922359,2
lak510d,110,0.26660000,44.64302857,2
lak510d,111,1.15000000,42.12763743,4
lak510d,112,1.21660000,42.66062263,4
lak510d,113,1.17480000,41.30633925,5
lak510d,114,0.26660000,44.27188724,2
lak510d,115,1.18340000,45.55764119,3
lak510d,116,1.48320000,43.09971547,4
lak510d,117,1.55000000,41.50526800,4
lak510d,118,1.61700000,44.65436483,4
lak510d,119,1.17500000,42.55221155,4
lak510d,120,1.11660000,45.19881996,3
lak510d,121,1.56680000,47.23563418,5
lak510d,122,1.41680000,50.27658241,5
lak510d,123,0.33320000,49.16299421,2
lak510d,124,1.58340000,47.10747686,4
lak510d,125,1.71660000,45.79451482,4
lak510d,126,1.46660000,48.25581653,6
lak510d,127,1.11680000,45.17219443,4
lak510d,128,1.17500000,45.58256328,4
lak510d,129,1.71660000,48.10172978,3
lak510d,130,1.39980000,50.25832174,6
lak510d,131,1.00800000,49.42986406,4
lak510d,132,0.59160000,51.22499390,2
lak510d,133,0.56680000,52.40229003,2
lak510d,134,0.32520000,50.48762225,2
lak510d,135,2.36680000,52.12327938,5
lak510d,136,1.42500000,52.57723053,5
lak510d,137,0.35840000,53.08483776,2
lak510d,138,1.83340000,49.99316366,6
lak510d,139,0.97500000,50.47771786,2
lak510d,140,1.21680000,53.69733160,3
lak510d,141,1.24160000,56.28939869,3
lak510d,142,2.28340000,55.29881261,7
lak510d,143,1.45820000,53.90625928,7
lak510d,144,1.74160000,53.18045251,6
lak510d,145,1.47500000,53.12143909,4
lak510d,146,1.44160000,55.30346832,4
lak510d,147,1.18320000,53.71854614,3
lak510d,148,1.74160000,52.74717615,5
lak510d,149,1.50820000,52.70311848,5
lak510d,150,0.63320000,57.93962375,2
lak510d,151,1.68320000,57.79519186,4
lak510d,152,1.69180000,57.33723109,3
lak510d,153,1.59180000,56.88270863,8
lak510d,154,1.05020000,55.14993334,5
lak510d,155,1.41680000,62.51091376,4
lak510d,156,1.38320000,56.57877809,4
lak510d,157,1.15000000,56.06569733,3
lak510d,158,1.44140000,58.29858639,5
lak510d,159,0.94160000,54.48187930,4
lak510d,160,1.79180000,62.59326869,4
lak510d,161,1.12500000,62.26805427,5
lak510d,162,1.63340000,64.26181293,4
lak510d,163,1.30840000,62.03451246,6
lak510d,164,1.48340000,62.27058424,4
lak510d,165,1.09180000,58.22846634,4
lak510d,166,1.44140000,61.63158267,4
lak510d,167,1.67500000,63.69266106,5
lak510d,168,1.26680000,59.94698545,4
lak510d,169,2.13340000,60.08097424,4
lak510d,170,1.35820000,64.57859183,4
lak510d,171,1.31660000,67.82509590,4
lak510d,172,1.24140000,65.90564227,6
lak510d,173,2.23360000,65.46536871,5
lak510d,174,1.17520000,66.01376598,3
lak510d,175,1.14160000,65.03892867,5
lak510d,176,1.46660000,65.05972716,4
lak510d,177,1.30000000,64.66084452,4
lak510d,178,1.73320000,64.64256436,4
lak510d,179,1.59180000,66.19526464,6
lak510d,180,2.25000000,70.83754719,4
lak510d,181,1.36660000,70.90557317,6
lak510d,182,1.51660000,71.65575384,4
lak510d,183,1.50840000,70.34510487,6
lak510d,184,1.87500000,67.42945570,4
lak510d,185,1.28320000,70.75141502,6
lak510d,186,1.43320000,71.36652429,6
lak510d,187,1.58340000,68.37265357,5
lak510d,188,1.75020000,71.34675945,5
lak510d,189,2.10020000,70.28180655,4
lak510d,190,1.61680000,79.42703197,5
lak510d,191,1.22480000,77.07709408,6
lak510d,192,1.38320000,73.62497078,6
lak510d,193,1.51680000,74.50232093,6
lak510d,194,1.22500000,74.74215928,6
lak510d,195,1.66640000,73.55536570,3
lak510d,196,1.81660000,71.82361290,6
lak510d,197,1.39160000,74.20872838,6
lak510d,198,2.23320000,75.05547002,4
lak510d,199,1.45000000,76.47231818,4
lak510d,200,1.64160000,79.72963586,6
lak510d,201,0.48300000,77.52418977,2
lak510d,202,1.70820000,77.52746067,6
lak510d,203,1.62500000,80.96684642,6
lak510d,204,1.31660000,80.37121713,6
lak510d,205,1.37500000,75.89754319,4
lak510d,206,1.54160000,75.47110377,4
lak510d,207,1.24140000,77.56270235,5
lak510d,208,1.39160000,77.53507917,5
lak510d,209,1.95020000,75.21734310,6
lak510d,210,0.45840000,81.88406438,2
lak510d,211,1.60840000,82.25754018,7
lak510d,212,1.25000000,80.81736555,4
lak510d,213,1.72500000,80.58768594,5
lak510d,214,1.15000000,79.89969902,5
lak510d,215,1.13340000,81.59883550,5
lak510d,216,1.19180000,78.37519809,6
lak510d,217,1.04160000,81.42562931,5
lak510d,218,1.90000000,81.06348319,4
lak510d,219,1.24160000,79.74697344,5
lak510d,220,0.41680000,86.70063437,2
lak510d,221,1.73340000,83.12233262,6
lak510d,222,1.09180000,86.54086419,6
lak510d,223,1.48320000,85.87348644,4
lak510d,224,1.30820000,84.18757289,8
lak510d,225,1.12520000,82.66966521,5
lak510d,226,1.20040000,82.25184433,5
lak510d,227,1.73360000,80.20409139,9
lak510d,228,1.53340000,81.96894166,6
lak510d,229,1.38340000,83.37916116,5
lak510d,230,1.15000000,90.90142789,4
lak510d,231,1.47500000,88.12233262,7
lak510d,232,1.03320000,85.93844923,6
lak510d,233,1.30000000,86.50591739,5
lak510d,234,1.80040000,93.61984949,3
lak510d,235,2.14180000,93.08722495,3
lak510d,236,1.70860000,88.65564034,4
lak510d,237,1.35800000,85.46130524,6
lak510d,238,1.14180000,85.54311473,5
lak510d,239,1.72520000,88.90547376,4
lak510d,240,1.13380000,93.96629831,4
lak510d,241,1.15840000,91.38259289,4
lak510d,242,1.24160000,93.43215410,7
lak510d,243,1.11660000,93.70507684,7
lak510d,244,1.43320000,94.22325879,8
lak510d,245,1.26680000,89.83344207,5
lak510d,246,1.03320000,91.63404547,6
lak510d,247,1.39180000,94.69090345,4
lak510d,248,1.28360000,95.80287755,3
lak510d,249,1.40840000,88.22879600,8
lak510d,250,1.45020000,97.64680707,4
lak510d,251,1.31700000,94.70882317,7
lak510d,252,1.15820000,96.99383196,6
lak510d,253,1.19140000,94.66331613,6
lak510d,254,1.20000000,96.49047264,5
lak510d,255,1.15000000,94.30339015,5
lak510d,256,1.16660000,95.13516210,6
lak510d,257,1.14160000,94.06814220,8
lak510d,258,1.12520000,93.96928556,7
lak510d,259,1.47500000,94.22621881,4
lak510d,260,1.09180000,97.27612674,6
lak510d,261,1.21680000,97.74433771,6
lak510d,262,1.20020000,98.67563716,5
lak510d,263,1.27520000,98.31708741,6
lak510d,264,1.48360000,99.26146247,6
lak510d,265,1.04160000,99.28954880,6
lak510d,266,1.69140000,97.90318930,6
lak510d,267,1.18320000,98.03534527,6
lak510d,268,1.35000000,102.03127486,7
lak510d,269,1.79160000,103.53259900,3
lak510d,270,1.54160000,104.10055523,3
lak510d,271,1.16660000,103.82082469,6
lak510d,272,1.27480000,103.76564686,6
lak510d,273,1.31680000,104.42098470,7
lak510d,274,1.51660000,102.58134463,7
lak510d,275,1.28340000,101.35204221,5
lak510d,276,1.44180000,103.78112450,5
lak510d,277,1.10820000,103.47518171,6
lak510d,278,1.42480000,106.41356460,4
lak510d,279,1.40000000,106.30163363,3
lak510d,280,1.22520000,109.19837294,6
lak510d,281,1.11660000,105.44459411,6
lak510d,282,1.17500000,106.06455178,5
lak510d,283,1.13340000,107.07118288,6
lak510d,284,1.96640000,110.41343429,6
lak510d,285,1.54160000,106.89082630,6
lak510d,286,1.45000000,107.26599671,7
lak510d,287,1.44180000,105.68804431,5
lak510d,288,1.41680000,105.60644705,3
lak510d,289,0.99160000,107.76602107,4
lak510d,290,1.75820000,110.82115657,6
lak510d,291,1.25800000,108.83509069,5
lak510d,292,1.32480000,108.88237791,5
lak510d,293,2.55820000,109.19376979,7
lak510d,294,1.35000000,112.30777004,7
lak510d,295,1.47480000,111.83246853,6
lak510d,296,1.54160000,113.04722106,5
lak510d,297,1.40840000,111.43151665,5
lak510d,298,1.22480000,109.21309500,5
lak510d,299,1.68340000,110.05259518,6
lak510d,300,1.24160000,113.69466948,7
lak510d,301,1.22480000,114.03134623,7
lak510d,302,1.35820000,111.51683520,6
lak510d,303,2.00000000,114.00528930,7
lak510d,304,1.87520000,113.18639610,6
lak510d,305,1.55860000,114.51160205,4
lak510d,306,1.70820000,113.02165696,4
lak510d,307,2.55000000,116.00433278,5
lak510d,308,2.11680000,112.62495689,6
lak510d,309,1.74180000,113.12257430,5
lak510d,310,2.45840000,118.47242155,6
lak510d,311,1.90020000,118.34491819,6
lak510d,312,2.41700000,116.76208247,5
lak510d,313,1.57500000,119.10477550,4
lak510d,314,2.99980000,114.96625182,9
lak510d,315,2.14160000,115.17461632,6
lak510d,316,2.27480000,121.14492070,8
lak510d,317,2.13340000,120.39600494,5
lak510d,318,1.46680000,118.95213175,5
lak510d,319,1.68340000,119.48547774,7
lak510d,320,2.15820000,121.84670895,6
lak510d,321,1.79200000,122.58491434,3
lak510d,322,1.93360000,122.83142349,6
lak510d,323,2.30840000,121.06456672,7
lak510d,324,2.07500000,121.67871588,3
lak510d,325,1.52480000,123.60431037,5
lak510d,326,1.39180000,121.70936529,5
lak510d,327,2.07480000,123.10062123,7
lak510d,328,2.64960000,122.32963750,5
lak510d,329,1.88340000,119.33459167,8
lak510d,330,1.88360000,123.82675077,6
lak510d,331,1.93340000,123.67654669,6
lak510d,332,1.56700000,125.05232245,4
lak510d,333,1.84980000,125.94662277,6
lak510d,334,2.23300000,122.84098592,6
lak510d,335,2.25840000,124.70501301,6
lak510d,336,2.07480000,123.94200478,6
lak510d,337,2.82500000,124.71906173,4
lak510d,338,1.69140000,132.61462065,7
lak510d,339,1.85000000,130.88711830,8
lak510d,340,2.39160000,128.94551692,7
lak510d,341,3.15000000,131.15732511,9
lak510d,342,2.60840000,128.44468750,7
lak510d,343,1.72520000,128.70334123,7
lak510d,344,1.52480000,133.19672279,7
lak510d,345,1.63320000,130.18798961,8
lak510d,346,2.05860000,129.80680632,7
lak510d,347,1.92480000,127.80843943,5
lak510d,348,1.49160000,128.58731463,7
lak510d,349,2.46680000,133.90122716,7
lak510d,350,1.55840000,133.01944664,8
lak510d,351,1.32480000,135.69321120,8
lak510d,352,2.78340000,133.15732511,10
lak510d,353,1.80820000,138.91957209,10
lak510d,354,1.30000000,135.83147657,7
lak510d,355,1.70840000,136.15802480,8
lak510d,356,2.63340000,132.76413439,7
lak510d,357,1.95840000,136.15802480,7
lak510d,358,2.36660000,135.17490418,8
lak510d,359,1.43320000,134.96603411,6
lak510d,360,1.65000000,135.87004465,10
lak510d,361,1.10820000,140.63257481,6
lak510d,362,1.69980000,140.28691055,9
lak510d,363,2.01660000,137.11493394,10
lak510d,364,2.20860000,136.99240404,8
lak510d,365,1.99180000,136.81939549,6
lak510d,366,2.15000000,138.45248022,9
lak510d,367,1.35020000,139.95167979,5
lak510d,368,1.40840000,138.83081447,5
lak510d,369,2.14960000,139.12918050,9
lak510d,370,2.59980000,140.77661157,8
lak510d,371,1.76660000,141.75965037,10
lak510d,372,1.54160000,143.21910449,10
lak510d,373,2.54960000,142.62772930,12
lak510d,374,1.16660000,143.47955280,5
lak510d,375,1.95860000,139.97573053,8
lak510d,376,1.50820000,141.53105677,8
lak510d,377,1.76680000,142.08924701,7
lak510d,378,1.60840000,139.45802770,8
lak510d,379,1.65000000,140.92026898,7
lak510d,380,1.78320000,142.23350528,7
lak510d,381,2.29160000,143.28393005,9
lak510d,382,1.64160000,143.30627720,7
lak510d,383,1.93340000,145.53455292,5
lak510d,384,1.52500000,145.89822163,9
lak510d,385,1.57500000,145.12648528,6
lak510d,386,1.61660000,142.73302621,7
lak510d,387,2.89160000,144.50130580,7
lak510d,388,1.81640000,142.31857665,6
lak510d,389,2.06640000,147.95034679,9
lak510d,390,1.68320000,146.94728603,7
lak510d,391,1.82500000,147.66033061,7
lak510d,392,1.63320000,152.59759164,6
lak510d,393,2.36640000,147.57916257,11
lak510d,394,3.34140000,151.57138167,4
lak510d,395,2.45000000,153.07228421,7
lak510d,396,2.21660000,149.31476736,8
lak510d,397,1.61660000,154.49961381,7
lak510d,398,1.75840000,150.40231418,8
lak510d,399,1.62500000,152.84369168,6
lak510d,400,1.28360000,154.65591353,5
lak510d,401,2.12500000,155.32889798,10
lak510d,402,1.42500000,154.49553267,6
lak510d,403,1.48340000,155.57914909,6
lak510d,404,1.90840000,155.54389547,6
lak510d,405,1.98340000,155.39108901,10
lak510d,406,2.20860000,153.22147140,9
lak510d,407,1.38360000,155.46532353,5
lak510d,408,2.02480000,154.33705130,5
lak510d,409,1.84180000,152.75126732,4
lak510d,410,1.83320000,157.47722757,9
lak510d,411,1.79980000,157.65789084,4
lak510d,412,1.50840000,158.62246368,3
lak510d,413,2.85020000,158.52396501,7
lak510d,414,1.79160000,158.94206203,9
lak510d,415,1.65000000,159.28639710,3
lak510d,416,1.23340000,158.63011850,3
lak510d,417,1.88320000,159.01362182,4
lak510d,418,1.46660000,157.18663757,4
lak510d,419,1.84160000,160.32275839,4
lak510d,420,2.08320000,163.06265717,8
lak510d,421,1.44160000,164.05591290,5
lak510d,422,1.70820000,160.57494632,4
lak510d,423,1.32500000,161.23145756,3
lak510d,424,1.43340000,162.65855189,5
lak510d,425,1.39160000,164.27960722,5
lak510d,426,1.78300000,165.55189709,6
lak510d,427,2.27500000,164.47345835,6
lak510d,428,1.58320000,162.91622881,4
lak510d,429,1.70000000,163.36481488,4
