Map,Query Number,Time,Distance,Path Length
lak404d,0,3.10020000,2.82842712,2
lak404d,1,0.36680000,2.00000000,2
lak404d,2,0.30860000,1.00000000,2
lak404d,3,0.31660000,3.16227766,2
lak404d,4,0.32500000,2.23606798,2
lak404d,5,0.38360000,2.23606798,2
lak404d,6,0.54160000,3.00000000,2
lak404d,7,0.36660000,3.16227766,2
lak404d,8,0.33300000,2.00000000,2
lak404d,9,0.46640000,2.82842712,2
lak404d,10,0.31620000,4.12310563,2
lak404d,11,0.34180000,5.65685425,2
lak404d,12,0.35000000,6.08276253,2
lak404d,13,0.32480000,5.38516481,2
lak404d,14,0.48300000,5.00000000,2
lak404d,15,0.52480000,6.32455532,2
lak404d,16,0.32500000,7.07106781,2
lak404d,17,0.31700000,7.21110255,2
lak404d,18,0.25820000,7.21110255,2
lak404d,19,0.30820000,5.83095189,2
lak404d,20,0.32500000,10.19803903,2
lak404d,21,0.29160000,10.04987562,2
lak404d,22,0.41700000,8.24621125,2
lak404d,23,2.64180000,10.07768723,5
lak404d,24,0.46700000,7.81024968,2
lak404d,25,1.46680000,11.32455532,5
lak404d,26,0.26660000,10.00000000,2
lak404d,27,0.32500000,9.48683298,2
lak404d,28,0.29180000,10.63014581,2
lak404d,29,0.32500000,9.05538514,2
lak404d,30,0.58340000,14.42220510,2
lak404d,31,2.00840000,13.24621125,3
lak404d,32,1.39160000,14.31856397,3
lak404d,33,2.07520000,13.63137606,4
lak404d,34,0.42520000,12.80624847,2
lak404d,35,0.50000000,15.03329638,2
lak404d,36,0.44980000,13.45362405,2
lak404d,37,0.45840000,12.72792206,2
lak404d,38,0.39160000,13.92838828,2
lak404d,39,0.31640000,15.13274595,2
lak404d,40,0.78320000,15.62049935,2
lak404d,41,0.42480000,18.43908891,2
lak404d,42,0.35000000,15.26433752,2
lak404d,43,1.31660000,16.61590171,3
lak404d,44,1.50000000,15.81210689,3
lak404d,45,0.35000000,19.02629759,2
lak404d,46,1.72500000,16.34166406,4
lak404d,47,1.30840000,17.34166406,5
lak404d,48,0.37480000,19.79898987,2
lak404d,49,0.37480000,15.81138830,2
lak404d,50,0.52500000,21.02379604,2
