Map,Query Number,Time,Distance,Path Length
combat2,159,0.17500000,60.07495318,2
combat2,160,0.22500000,63.25345840,2
combat2,161,0.21660000,62.96824597,2
combat2,162,0.21660000,65.19202405,2
combat2,163,1.08340000,62.60621763,3
combat2,164,0.20880000,60.87692502,2
combat2,165,0.65020000,67.05068474,3
combat2,166,0.21660000,60.00833275,2
combat2,167,0.54200000,61.63577958,3
combat2,168,0.22540000,59.46427499,2
combat2,169,0.18360000,64.07027392,2
combat2,170,0.21700000,65.00000000,2
combat2,171,0.20840000,67.26812024,2
combat2,172,0.20800000,70.72481884,2
combat2,173,0.20800000,64.32728814,2
combat2,174,0.21640000,63.60031446,2
combat2,175,0.22480000,65.30696747,2
combat2,176,0.24160000,71.00000000,2
combat2,177,0.59180000,63.76271153,3
combat2,178,0.22480000,66.21933252,2
combat2,179,0.18320000,64.62197769,2
combat2,180,0.22500000,69.35416354,2
combat2,181,0.20860000,72.34638899,2
combat2,182,0.20860000,68.00735254,2
combat2,183,0.69160000,68.25795743,5
combat2,184,0.20800000,70.21395873,2
combat2,185,0.21640000,70.93659140,2
combat2,186,0.18280000,70.34912935,2
combat2,187,0.57460000,68.05206015,3
combat2,188,0.33360000,68.79680225,2
combat2,189,0.24160000,72.86288493,2
combat2,190,0.22480000,77.23341246,2
combat2,191,0.29120000,76.10519036,2
combat2,192,0.20800000,74.65252842,2
combat2,193,0.22480000,71.58910532,2
combat2,194,0.23340000,72.27724400,2
combat2,195,0.39180000,76.21679605,2
combat2,196,0.16660000,72.91776190,2
combat2,197,0.66640000,74.89133345,3
combat2,198,0.18340000,74.33034374,2
combat2,199,0.18340000,72.56721023,2
combat2,200,0.20860000,82.00000000,2
combat2,201,0.20820000,78.44743463,2
combat2,202,0.72500000,75.36488268,4
combat2,203,0.21720000,78.10249676,2
combat2,204,1.03320000,79.26671422,3
combat2,205,0.23360000,79.20227269,2
combat2,206,0.36660000,79.15806971,2
combat2,207,0.28320000,77.78174593,2
combat2,208,0.22500000,79.15806971,2
combat2,209,0.25820000,80.28075735,2
combat2,210,0.28360000,82.29823813,2
combat2,211,0.19160000,81.49233093,2
combat2,212,0.26660000,82.41965785,2
combat2,213,1.00000000,79.94679668,4
combat2,214,0.60820000,78.39846958,3
combat2,215,0.20820000,80.52949770,2
combat2,216,0.19160000,83.63013811,2
combat2,217,0.69140000,79.35671898,4
combat2,218,0.19980000,79.71198153,2
combat2,219,0.19980000,82.21921916,2
combat2,220,0.42480000,83.19855768,2
combat2,221,0.21640000,85.27602242,2
combat2,222,0.18340000,81.43709229,2
combat2,223,0.19980000,83.52245207,2
combat2,224,0.64980000,85.71822725,3
combat2,225,0.19980000,89.00000000,2
combat2,226,0.17520000,84.75848040,2
combat2,227,0.61640000,82.95265338,3
combat2,228,0.65040000,86.33558553,4
combat2,229,1.21720000,81.97850724,3
combat2,230,0.20040000,93.50935782,2
combat2,231,0.25000000,89.56003573,2
combat2,232,0.76660000,92.68080361,4
combat2,233,0.22520000,89.44271910,2
combat2,234,0.57500000,87.20960467,3
combat2,235,0.21660000,92.02173656,2
combat2,236,0.22500000,89.04493248,2
combat2,237,0.21680000,87.84645696,2
combat2,238,0.21660000,89.05054744,2
combat2,239,0.25820000,91.44397192,2
combat2,240,0.88340000,90.70518620,4
combat2,241,0.30840000,96.93812460,2
combat2,242,0.40000000,96.93812460,2
combat2,243,0.20000000,93.60555539,2
combat2,244,0.20000000,94.40338977,2
combat2,245,0.23340000,91.09335870,2
combat2,246,0.22500000,92.13034245,2
combat2,247,0.20820000,96.04686356,2
combat2,248,0.24160000,90.24965374,2
combat2,249,0.20800000,95.04735662,2
combat2,250,0.32500000,94.02127419,2
combat2,251,0.23320000,93.53608929,2
combat2,252,0.19180000,95.70788891,2
combat2,253,0.18340000,101.17806086,2
combat2,254,0.62500000,98.14794786,3
combat2,255,0.22500000,95.21029356,2
combat2,256,0.18320000,95.46203434,2
combat2,257,0.18340000,95.13148795,2
combat2,258,0.25840000,93.30058949,2
combat2,259,0.30040000,93.02150289,2
combat2,260,0.31700000,102.23991393,2
combat2,261,0.28340000,104.89041901,2
combat2,262,0.37500000,104.38869671,2
combat2,263,0.20020000,106.15083608,2
combat2,264,0.17520000,100.89598605,2
combat2,265,0.20820000,96.93296653,2
combat2,266,0.19160000,104.23531072,2
combat2,267,0.71640000,99.12211657,4
combat2,268,0.18340000,97.30878686,2
combat2,269,0.20800000,97.61659695,2
combat2,270,1.39980000,100.57000934,4
combat2,271,0.23320000,101.84301645,2
combat2,272,0.22520000,103.07764064,2
combat2,273,0.19180000,102.88342918,2
combat2,274,0.18340000,106.52699188,2
combat2,275,0.19180000,108.93117093,2
combat2,276,0.20820000,101.83319694,2
combat2,277,0.16680000,103.22790320,2
combat2,278,0.85000000,101.02000078,3
combat2,279,0.34180000,101.24228366,2
combat2,280,0.66660000,108.44045453,3
combat2,281,0.55840000,107.92022052,4
combat2,282,0.73340000,107.79103152,4
combat2,283,0.21680000,109.04127659,2
combat2,284,0.22520000,107.07940979,2
combat2,285,0.26660000,109.55363983,2
combat2,286,0.24980000,107.41508274,2
combat2,287,0.85000000,110.08884504,3
combat2,288,0.30840000,107.28000746,2
combat2,289,0.20800000,104.40306509,2
combat2,290,0.85820000,115.10914983,3
combat2,291,0.18340000,116.67476162,2
combat2,292,0.59160000,109.60358733,5
combat2,293,0.73340000,110.39558821,3
combat2,294,0.29180000,111.75866857,2
combat2,295,0.70840000,109.61460450,4
combat2,296,0.61680000,112.91925200,3
combat2,297,0.59180000,109.76322409,3
combat2,298,0.21700000,107.85638600,2
combat2,299,0.20840000,109.77249200,2
combat2,300,0.20820000,117.00427343,2
combat2,301,0.69980000,117.47967542,3
combat2,302,0.19160000,122.03687967,2
combat2,303,0.64160000,116.32877592,4
combat2,304,0.50840000,113.39387018,4
combat2,305,0.51660000,113.78078381,4
combat2,306,1.01660000,114.83020417,3
combat2,307,0.57500000,113.94792518,3
combat2,308,0.66660000,119.25613671,4
combat2,309,0.59120000,115.41478416,3
combat2,310,0.34980000,116.70903992,2
combat2,311,0.68320000,118.20374325,3
combat2,312,0.23320000,115.31695452,2
combat2,313,0.22500000,115.31695452,2
combat2,314,0.20860000,116.76472070,2
combat2,315,0.69200000,119.99173887,4
combat2,316,0.20040000,117.39250402,2
combat2,317,0.91680000,123.68709211,6
combat2,318,0.63300000,120.07650618,5
combat2,319,0.65840000,118.88739336,4
combat2,320,0.25820000,123.35720490,2
combat2,321,0.56660000,122.74100386,3
combat2,322,0.20860000,125.60652849,2
combat2,323,0.26680000,125.78155668,2
combat2,324,0.64180000,124.17382346,4
combat2,325,0.26680000,122.18428704,2
combat2,326,0.25000000,123.84667941,2
combat2,327,0.21680000,123.97580409,2
combat2,328,0.58340000,120.65102562,5
combat2,329,0.21680000,122.24974438,2
combat2,330,0.26660000,129.46814280,2
combat2,331,0.55000000,128.33656754,4
combat2,332,0.28320000,129.46814280,2
combat2,333,0.32520000,123.97580409,2
combat2,334,1.35000000,123.64352936,3
combat2,335,0.69980000,132.14680471,4
combat2,336,0.19140000,125.29964086,2
combat2,337,0.26660000,126.17844507,2
combat2,338,0.55820000,126.07972821,3
combat2,339,0.20800000,128.47178679,2
combat2,340,0.20800000,128.94960256,2
combat2,341,0.25000000,129.61867149,2
combat2,342,0.22480000,128.47178679,2
combat2,343,0.20020000,128.39003077,2
combat2,344,0.24180000,132.84953895,2
combat2,345,0.21640000,134.06341783,2
combat2,346,0.21660000,137.00000000,2
combat2,347,0.20820000,126.08727136,2
combat2,348,0.49980000,132.89392894,4
combat2,349,0.19160000,131.24404748,2
combat2,350,0.59160000,132.81566173,3
combat2,351,0.64180000,134.15987586,4
combat2,352,0.30820000,138.94603269,2
combat2,353,0.65020000,132.76680755,3
combat2,354,0.80840000,135.23128124,3
combat2,355,0.29160000,132.59336333,2
combat2,356,0.33320000,130.92364187,2
combat2,357,0.25000000,132.96616111,2
combat2,358,0.51680000,131.55405583,5
combat2,359,0.24160000,131.46862744,2
combat2,360,0.21680000,133.41664064,2
combat2,361,0.57520000,136.87146516,3
combat2,362,0.36680000,140.07141036,2
combat2,363,0.33320000,136.05881081,2
combat2,364,0.26660000,142.35167719,2
combat2,365,0.84180000,137.37976908,4
combat2,366,0.60020000,140.77757356,3
combat2,367,0.73320000,138.59814931,3
combat2,368,0.39180000,134.23859356,2
combat2,369,0.37480000,140.43147795,2
combat2,370,0.85000000,145.29412741,4
combat2,371,0.30840000,145.45446023,2
combat2,372,0.30000000,150.02999700,2
combat2,373,0.27500000,143.26548782,2
combat2,374,0.31680000,141.89080308,2
combat2,375,0.68320000,140.65686036,4
combat2,376,0.55820000,140.86026939,3
combat2,377,0.50820000,137.36327443,3
combat2,378,0.47480000,141.78610347,3
combat2,379,0.63320000,145.74863322,3
combat2,380,0.25000000,144.20124826,2
combat2,381,0.33340000,148.05404419,2
combat2,382,0.31640000,143.96180049,2
combat2,383,0.27500000,142.33762679,2
combat2,384,0.24180000,152.21038072,2
combat2,385,0.24160000,152.04275714,2
combat2,386,0.53340000,142.79765409,3
combat2,387,0.34180000,142.86357128,2
combat2,388,0.32480000,147.86818454,2
combat2,389,0.64160000,144.26230116,3
combat2,390,0.64980000,154.26057435,3
combat2,391,0.69980000,149.05777126,4
combat2,392,0.29160000,153.05554547,2
combat2,393,0.31660000,151.01324445,2
combat2,394,0.74980000,151.54539115,3
combat2,395,0.78340000,153.87004566,3
combat2,396,0.29140000,148.11144453,2
combat2,397,0.75820000,150.27633568,3
combat2,398,1.46660000,149.22471585,4
combat2,399,0.26680000,147.05441170,2
combat2,400,0.26680000,150.71164520,2
