Map,Query Number,Time,Distance,Path Length
brc202d,0,2.01660000,2.82842712,2
brc202d,1,0.57520000,2.23606798,2
brc202d,2,0.37500000,2.23606798,2
brc202d,3,0.46680000,3.16227766,2
brc202d,4,0.45840000,2.23606798,2
brc202d,5,0.49160000,1.41421356,2
brc202d,6,0.52500000,3.00000000,2
brc202d,7,0.45000000,3.00000000,2
brc202d,8,0.49980000,3.16227766,2
brc202d,9,0.38340000,2.23606798,2
brc202d,10,0.39180000,6.40312424,2
brc202d,11,0.37480000,6.32455532,2
brc202d,12,0.56660000,5.00000000,2
brc202d,13,0.45840000,5.09901951,2
brc202d,14,0.52500000,6.32455532,2
brc202d,15,0.44160000,5.00000000,2
brc202d,16,0.40860000,5.83095189,2
brc202d,17,0.33340000,7.00000000,2
brc202d,18,0.44140000,4.24264069,2
brc202d,19,0.40840000,5.83095189,2
brc202d,20,0.33340000,11.04536102,2
brc202d,21,0.30840000,9.48683298,2
brc202d,22,0.33320000,7.81024968,2
brc202d,23,4.41660000,8.38516481,4
brc202d,24,0.43340000,8.24621125,2
brc202d,25,0.72500000,10.77032961,2
brc202d,26,0.34980000,11.18033989,2
brc202d,27,0.31640000,9.48683298,2
brc202d,28,0.45800000,11.04536102,2
brc202d,29,0.31640000,11.18033989,2
brc202d,30,0.54140000,15.03329638,2
brc202d,31,0.52500000,12.04159458,2
brc202d,32,0.30020000,12.16552506,2
brc202d,33,0.39980000,13.89244399,2
brc202d,34,0.66660000,14.31782106,2
brc202d,35,0.38320000,12.72792206,2
brc202d,36,0.42500000,12.20655562,2
brc202d,37,0.47520000,14.56021978,2
brc202d,38,0.41660000,13.34166406,2
brc202d,39,0.42480000,15.55634919,2
brc202d,40,0.39980000,18.02775638,2
brc202d,41,0.46680000,15.52417470,2
brc202d,42,0.35820000,18.38477631,2
brc202d,43,3.70820000,17.21267040,3
brc202d,44,3.00000000,15.69187612,4
brc202d,45,0.45840000,17.80449381,2
brc202d,46,0.34160000,16.55294536,2
