Map,Query Number,Time,Distance,Path Length
orz100d,0,3.30840000,2.23606798,2
orz100d,1,1.42520000,3.00000000,2
orz100d,2,0.36680000,3.60555128,2
orz100d,3,0.35040000,3.16227766,2
orz100d,4,0.57520000,1.41421356,2
orz100d,5,0.75860000,2.82842712,2
orz100d,6,0.83360000,2.82842712,2
orz100d,7,0.60000000,1.41421356,2
orz100d,8,0.48320000,3.16227766,2
orz100d,9,0.54980000,2.00000000,2
orz100d,10,0.55840000,6.40312424,2
orz100d,11,0.60840000,4.12310563,2
orz100d,12,0.41700000,6.32455532,2
orz100d,13,0.33340000,5.38516481,2
orz100d,14,0.87480000,5.38516481,2
orz100d,15,1.09980000,6.70820393,2
orz100d,16,0.50820000,5.65685425,2
orz100d,17,0.48320000,4.47213595,2
orz100d,18,0.66640000,7.28010989,2
orz100d,19,7.52500000,7.32455532,3
orz100d,20,1.40820000,10.81665383,2
orz100d,21,11.00020000,10.43398113,4
orz100d,22,0.40000000,10.77032961,2
orz100d,23,0.48320000,10.81665383,2
orz100d,24,0.49180000,10.29563014,2
orz100d,25,0.60860000,10.63014581,2
orz100d,26,0.44180000,8.48528137,2
orz100d,27,0.35020000,7.81024968,2
orz100d,28,0.63320000,8.24621125,2
orz100d,29,0.59980000,9.21954446,2
orz100d,30,0.45840000,11.66190379,2
orz100d,31,5.23380000,14.56341213,3
orz100d,32,0.43360000,14.31782106,2
orz100d,33,0.48320000,14.56021978,2
orz100d,34,0.50000000,14.03566885,2
orz100d,35,0.40000000,15.13274595,2
orz100d,36,0.42480000,14.31782106,2
orz100d,37,0.59140000,15.00000000,2
orz100d,38,0.47460000,12.16552506,2
orz100d,39,0.40820000,11.70469991,2
orz100d,40,0.38340000,14.86606875,2
orz100d,41,0.44160000,18.38477631,2
orz100d,42,5.44160000,15.57649122,5
orz100d,43,0.45860000,17.08800749,2
orz100d,44,0.56660000,18.24828759,2
orz100d,45,0.76680000,17.02938637,2
orz100d,46,0.42520000,17.11724277,2
orz100d,47,0.46680000,18.02775638,2
orz100d,48,9.56680000,17.97056275,3
orz100d,49,0.52500000,19.10497317,2
orz100d,50,4.99980000,22.14617864,3
orz100d,51,0.55040000,21.84032967,2
orz100d,52,5.96700000,20.11047830,5
orz100d,53,0.44180000,21.63330765,2
orz100d,54,0.69180000,23.02172887,2
orz100d,55,0.55000000,19.64688270,2
orz100d,56,0.43340000,21.84032967,2
orz100d,57,0.60020000,19.31320792,2
orz100d,58,4.00040000,22.33540533,3
orz100d,59,4.94180000,22.40312424,6
orz100d,60,0.66680000,23.19482701,2
orz100d,61,0.86660000,25.49509757,2
orz100d,62,0.56660000,25.80697580,2
orz100d,63,0.65820000,26.17250466,2
orz100d,64,4.50840000,24.72164332,4
orz100d,65,6.03340000,24.84943324,3
orz100d,66,8.25020000,22.88726261,3
orz100d,67,4.63340000,22.65608125,5
orz100d,68,0.70820000,25.31797780,2
orz100d,69,0.57480000,25.96150997,2
orz100d,70,0.59180000,27.80287755,2
orz100d,71,4.60020000,28.86312189,3
orz100d,72,0.74160000,27.16615541,2
orz100d,73,0.85820000,28.01785145,2
orz100d,74,0.44160000,27.51363298,2
orz100d,75,0.76680000,30.61045573,2
orz100d,76,0.56680000,28.28427125,2
orz100d,77,0.37500000,31.01612484,2
orz100d,78,0.63320000,27.80287755,2
orz100d,79,0.73320000,27.80287755,2
orz100d,80,3.85800000,34.47939347,5
orz100d,81,2.70820000,30.24333362,4
orz100d,82,4.68340000,30.85452007,6
orz100d,83,0.85020000,31.57530681,2
orz100d,84,5.47500000,33.61186012,3
orz100d,85,0.51660000,30.23243292,2
orz100d,86,1.13320000,32.57299495,2
orz100d,87,3.45000000,31.04163056,3
orz100d,88,4.11680000,33.71483807,3
orz100d,89,0.50860000,32.80243893,2
orz100d,90,3.53340000,35.97902884,4
orz100d,91,0.90020000,38.20994635,2
orz100d,92,0.70840000,35.00000000,2
orz100d,93,0.83340000,36.40054945,2
orz100d,94,0.85820000,36.49657518,2
orz100d,95,5.27520000,34.82802621,4
orz100d,96,0.97500000,35.84689666,2
orz100d,97,4.75820000,34.60360904,3
orz100d,98,3.66660000,34.74698931,3
orz100d,99,0.66660000,37.21558813,2
orz100d,100,1.15820000,38.32753579,2
orz100d,101,0.64180000,39.56008089,2
orz100d,102,0.65820000,40.52159918,2
orz100d,103,0.68340000,42.00000000,2
orz100d,104,3.66680000,37.67686702,4
orz100d,105,6.07500000,41.60119606,4
orz100d,106,0.79200000,43.13930922,2
orz100d,107,5.14200000,36.77825168,5
orz100d,108,0.53320000,42.01190308,2
orz100d,109,0.49980000,39.96248241,2
orz100d,110,1.09980000,41.10960958,2
orz100d,111,2.95000000,44.91124433,3
orz100d,112,3.55000000,46.11925203,4
orz100d,113,0.75820000,41.76122604,2
orz100d,114,3.40800000,43.94770685,3
orz100d,115,4.30000000,43.19482701,6
orz100d,116,0.80820000,41.23105626,2
orz100d,117,2.80000000,45.29852200,3
orz100d,118,4.66660000,44.67312768,3
orz100d,119,4.48340000,42.14082346,7
orz100d,120,3.67480000,44.83204649,5
orz100d,121,1.00000000,45.27692569,2
orz100d,122,1.08320000,48.10405388,2
orz100d,123,0.62480000,51.03920062,2
orz100d,124,0.67480000,46.64761516,2
orz100d,125,4.41680000,47.57255866,4
orz100d,126,0.82500000,44.72135955,2
orz100d,127,4.70000000,49.86412571,4
orz100d,128,4.79160000,48.64179334,3
orz100d,129,3.65860000,47.12451550,4
orz100d,130,3.03320000,50.75593354,3
orz100d,131,4.32520000,53.55154312,3
orz100d,132,0.91700000,52.17278984,2
orz100d,133,3.62520000,50.74301222,4
orz100d,134,4.99980000,48.64921430,4
orz100d,135,0.88340000,51.24451190,2
orz100d,136,4.35000000,48.41032172,10
orz100d,137,4.07500000,50.87096107,5
orz100d,138,6.39180000,50.69238358,5
orz100d,139,0.70840000,51.54609588,2
orz100d,140,0.76680000,53.75872022,2
orz100d,141,5.33360000,54.60504850,5
orz100d,142,5.74180000,55.25043676,4
orz100d,143,5.41660000,54.91078605,6
orz100d,144,6.40020000,56.56645046,7
orz100d,145,1.15000000,53.23532662,2
orz100d,146,3.22500000,56.13966354,4
orz100d,147,3.29200000,54.46863058,3
orz100d,148,3.20000000,54.47580712,8
orz100d,149,0.72480000,53.85164807,2
orz100d,150,6.50000000,59.53425221,3
orz100d,151,4.29160000,58.89894556,3
orz100d,152,3.90840000,58.27248061,4
orz100d,153,6.25820000,57.34800343,10
orz100d,154,6.36640000,59.19257076,14
orz100d,155,3.07480000,57.95831081,5
orz100d,156,0.96640000,62.96824597,2
orz100d,157,3.30840000,58.42956348,4
orz100d,158,1.00820000,58.94064811,2
orz100d,159,0.68320000,59.20304046,2
orz100d,160,5.46680000,62.83140697,3
orz100d,161,0.89160000,65.29931087,2
orz100d,162,4.12500000,60.64962893,3
orz100d,163,6.12500000,60.19304996,13
orz100d,164,0.75840000,64.07027392,2
orz100d,165,4.49180000,65.74332651,5
orz100d,166,2.95020000,62.04079934,4
orz100d,167,0.65820000,62.29767251,2
orz100d,168,3.85860000,61.96535670,6
orz100d,169,0.85020000,63.25345840,2
orz100d,170,6.57480000,67.37580191,7
orz100d,171,4.25000000,64.57036737,6
orz100d,172,1.00840000,66.88796603,2
orz100d,173,3.13360000,62.81825981,4
orz100d,174,3.28340000,64.69537666,4
orz100d,175,5.05840000,64.26745507,6
orz100d,176,5.59160000,64.54565020,4
orz100d,177,0.79960000,65.30696747,2
orz100d,178,0.89160000,65.00000000,2
orz100d,179,2.97480000,65.53649534,5
orz100d,180,4.19160000,69.85124034,3
orz100d,181,6.22520000,67.05322102,3
orz100d,182,5.30820000,68.00192966,6
orz100d,183,0.99160000,70.21395873,2
orz100d,184,4.88360000,67.95167214,3
orz100d,185,1.17500000,72.00694411,2
orz100d,186,5.04160000,68.01093823,9
orz100d,187,3.35020000,71.80354318,4
orz100d,188,3.00820000,71.72039704,3
orz100d,189,0.95820000,68.24954212,2
orz100d,190,0.72500000,72.03471385,2
orz100d,191,5.04980000,72.70582688,3
orz100d,192,1.58340000,79.20858539,2
orz100d,193,6.55820000,72.55806371,25
orz100d,194,3.21660000,73.07685818,7
orz100d,195,1.25800000,74.73285757,2
orz100d,196,0.83340000,73.16419890,2
orz100d,197,3.70000000,72.53560271,6
orz100d,198,3.85800000,74.10742991,4
