Map,Query Number,Time,Distance,Path Length
orz500d,0,13.48340000,1000000000000000000.00000000,2
orz500d,1,5.21680000,1000000000000000000.00000000,2
orz500d,2,3.89140000,1000000000000000000.00000000,2
orz500d,3,3.56660000,1000000000000000000.00000000,2
orz500d,4,3.85840000,1000000000000000000.00000000,2
orz500d,5,3.92500000,1000000000000000000.00000000,2
orz500d,6,4.59160000,1000000000000000000.00000000,2
orz500d,7,4.05000000,1000000000000000000.00000000,2
orz500d,8,3.74180000,1000000000000000000.00000000,2
orz500d,9,3.55020000,1000000000000000000.00000000,2
orz500d,10,0.80840000,6.32455532,2
orz500d,11,0.43320000,6.40312424,2
orz500d,12,0.35840000,5.00000000,2
orz500d,13,0.32480000,4.47213595,2
orz500d,14,0.38320000,4.47213595,2
orz500d,15,0.76660000,6.00000000,2
orz500d,16,0.43360000,7.28010989,2
orz500d,17,0.36700000,6.32455532,2
orz500d,18,0.40840000,4.12310563,2
orz500d,19,0.35000000,5.38516481,2
orz500d,20,0.61700000,8.24621125,2
orz500d,21,0.33360000,7.81024968,2
orz500d,22,0.48360000,8.24621125,2
orz500d,23,0.48340000,10.63014581,2
orz500d,24,0.42480000,10.04987562,2
orz500d,25,0.34140000,10.77032961,2
orz500d,26,0.33320000,9.84885780,2
orz500d,27,0.59180000,9.00000000,2
orz500d,28,0.46680000,11.00000000,2
orz500d,29,0.40840000,8.24621125,2
orz500d,30,0.50020000,14.00000000,2
orz500d,31,3.50840000,12.46959870,4
orz500d,32,0.38340000,15.00000000,2
orz500d,33,0.31680000,12.64911064,2
orz500d,34,0.35000000,11.70469991,2
orz500d,35,0.30880000,13.00000000,2
orz500d,36,3.06680000,13.40175425,3
orz500d,37,0.40800000,14.00000000,2
orz500d,38,0.46620000,12.08304597,2
orz500d,39,0.36660000,11.66190379,2
orz500d,40,0.55000000,16.12451550,2
orz500d,41,0.54180000,16.27882060,2
orz500d,42,4.47500000,14.45561244,5
orz500d,43,0.53360000,18.38477631,2
orz500d,44,0.42480000,17.08800749,2
orz500d,45,1.44980000,15.52632114,3
orz500d,46,2.01660000,16.69875438,3
orz500d,47,0.68320000,18.43908891,2
orz500d,48,0.40820000,18.60107524,2
orz500d,49,0.42500000,16.49242250,2
orz500d,50,1.76680000,21.76335290,3
orz500d,51,0.56660000,18.86796226,2
orz500d,52,0.58320000,22.20360331,2
orz500d,53,0.69140000,22.02271555,2
orz500d,54,0.33320000,22.02271555,2
orz500d,55,0.68340000,22.20360331,2
orz500d,56,0.42500000,20.00000000,2
orz500d,57,2.97500000,19.32455532,3
orz500d,58,0.56660000,19.64688270,2
orz500d,59,0.38340000,21.18962010,2
orz500d,60,0.48320000,25.23885893,2
orz500d,61,0.50840000,27.01851217,2
orz500d,62,0.64160000,23.34523506,2
orz500d,63,0.42480000,24.83948470,2
orz500d,64,1.49160000,24.57155866,3
orz500d,65,0.37500000,24.83948470,2
orz500d,66,1.55800000,25.81843975,3
orz500d,67,0.52520000,25.61249695,2
orz500d,68,0.41680000,25.17935662,2
orz500d,69,2.30840000,24.08376986,3
orz500d,70,2.76660000,30.32380758,3
orz500d,71,1.46660000,28.32540819,3
orz500d,72,1.62500000,27.67316851,4
orz500d,73,0.55820000,26.00000000,2
orz500d,74,0.65840000,26.47640459,2
orz500d,75,0.59980000,29.06888371,2
orz500d,76,0.52480000,26.83281573,2
orz500d,77,0.40840000,27.20294102,2
orz500d,78,2.09160000,26.66668728,4
orz500d,79,9.16660000,29.85513764,3
orz500d,80,2.37520000,32.08675188,4
orz500d,81,0.80840000,30.00000000,2
orz500d,82,0.70020000,32.38826948,2
orz500d,83,0.63340000,32.80243893,2
orz500d,84,1.55840000,32.29579282,3
orz500d,85,0.59980000,30.80584360,2
orz500d,86,4.73320000,32.45963999,7
orz500d,87,0.69160000,32.38826948,2
orz500d,88,2.53320000,31.37040549,3
orz500d,89,0.67500000,31.62277660,2
orz500d,90,0.70820000,35.44009029,2
orz500d,91,0.75000000,39.01281841,2
orz500d,92,1.80020000,34.15227187,3
orz500d,93,0.47500000,35.80502758,2
orz500d,94,0.84980000,35.35533906,2
orz500d,95,3.12500000,34.53111094,7
orz500d,96,0.58340000,36.05551275,2
orz500d,97,2.05840000,38.01499161,3
orz500d,98,0.65020000,35.51056181,2
orz500d,99,1.67480000,32.84025183,4
orz500d,100,2.20820000,42.02387520,3
orz500d,101,2.80840000,40.10520464,11
orz500d,102,0.81680000,37.69615365,2
orz500d,103,0.77480000,39.69886648,2
orz500d,104,2.40860000,40.04567073,8
orz500d,105,2.35000000,41.89921735,3
orz500d,106,0.63340000,37.73592453,2
orz500d,107,2.04180000,37.23739591,3
orz500d,108,0.56640000,39.82461550,2
orz500d,109,0.62520000,41.19465985,2
orz500d,110,1.84180000,40.47881644,5
orz500d,111,1.51700000,44.61505259,3
orz500d,112,0.55020000,42.05948169,2
orz500d,113,0.62480000,45.27692569,2
orz500d,114,2.31640000,45.97404906,4
orz500d,115,0.55020000,42.80186912,2
orz500d,116,0.60000000,43.18564576,2
orz500d,117,0.59160000,42.95346319,2
orz500d,118,0.69160000,42.48529157,2
orz500d,119,2.20860000,41.16678035,4
orz500d,120,0.71660000,49.49747468,2
orz500d,121,2.07480000,47.29494543,3
orz500d,122,0.71620000,45.60701700,2
orz500d,123,1.84160000,47.19240954,4
orz500d,124,1.71680000,48.10760902,3
orz500d,125,0.53300000,47.50789408,2
orz500d,126,0.56680000,49.16299421,2
orz500d,127,3.26660000,43.45130817,10
orz500d,128,0.69200000,45.12205669,2
orz500d,129,0.75000000,44.92215489,2
orz500d,130,2.57500000,51.14706667,4
orz500d,131,1.75020000,52.22638310,4
orz500d,132,1.85000000,51.12668513,3
orz500d,133,2.13340000,50.26588861,3
orz500d,134,2.56680000,51.66143060,4
orz500d,135,1.51660000,50.96745460,3
orz500d,136,1.69140000,51.49967939,3
orz500d,137,0.85840000,52.63078947,2
orz500d,138,2.01660000,51.34423906,6
orz500d,139,1.75020000,52.64727219,3
orz500d,140,2.11680000,56.07458976,3
orz500d,141,0.75840000,53.60037313,2
orz500d,142,1.50820000,53.36187157,3
orz500d,143,1.39140000,52.29037093,5
orz500d,144,0.85840000,54.67174773,2
orz500d,145,2.26660000,56.07397274,4
orz500d,146,1.46640000,56.16324826,7
orz500d,147,1.54140000,57.52565319,3
orz500d,148,2.05000000,52.61471995,9
orz500d,149,0.73340000,53.23532662,2
orz500d,150,2.05820000,58.86883267,4
orz500d,151,2.79180000,58.26370442,3
orz500d,152,1.87480000,58.90335207,3
orz500d,153,1.97540000,56.89573450,3
orz500d,154,2.26700000,54.98805503,9
orz500d,155,1.33360000,62.28964601,2
orz500d,156,2.32520000,58.53376179,4
orz500d,157,1.82500000,58.99302341,5
orz500d,158,1.87480000,59.08512152,4
orz500d,159,1.74180000,56.92644905,5
orz500d,160,2.01660000,61.47418523,4
orz500d,161,1.52480000,61.95422189,3
orz500d,162,2.16660000,61.31611573,5
orz500d,163,1.70840000,63.43198427,4
orz500d,164,1.97480000,60.83570779,3
orz500d,165,1.60840000,60.17601498,3
orz500d,166,1.80000000,61.83549984,4
orz500d,167,1.39180000,63.13182795,5
orz500d,168,0.91660000,63.34824386,2
orz500d,169,1.61680000,59.55899257,4
orz500d,170,1.98380000,64.98928400,6
orz500d,171,1.56680000,63.82343941,4
orz500d,172,1.40820000,66.28255448,5
orz500d,173,1.13320000,70.09279564,2
orz500d,174,1.70840000,67.86221955,4
orz500d,175,1.75000000,65.24314719,4
orz500d,176,1.79160000,64.73636239,4
orz500d,177,1.87480000,69.29693496,5
orz500d,178,2.29160000,69.09338345,4
orz500d,179,1.51680000,64.84619783,4
orz500d,180,2.50800000,70.97834045,5
orz500d,181,0.75000000,69.85699679,2
orz500d,182,2.31700000,70.43507123,3
orz500d,183,2.85020000,71.89640783,3
orz500d,184,3.83380000,68.51212974,6
orz500d,185,1.80020000,67.00324108,9
orz500d,186,1.97520000,70.41395939,5
orz500d,187,2.18340000,70.51368278,5
orz500d,188,2.65840000,71.16442398,3
orz500d,189,1.49980000,66.54716214,6
orz500d,190,2.20800000,73.33220892,3
orz500d,191,7.92520000,71.47564424,4
orz500d,192,5.08320000,74.63005837,3
orz500d,193,2.06660000,74.52516354,2
orz500d,194,3.40860000,74.51899304,9
orz500d,195,4.45880000,74.29894784,7
orz500d,196,2.75840000,71.60345783,5
orz500d,197,1.43320000,74.54528825,2
orz500d,198,1.10000000,72.56031973,2
orz500d,199,1.92500000,73.68640638,5
orz500d,200,2.96680000,77.36166074,3
orz500d,201,2.90840000,76.48324821,4
orz500d,202,1.85000000,73.67738966,7
orz500d,203,2.21660000,77.34053519,7
orz500d,204,1.93340000,81.49605670,4
orz500d,205,1.68320000,78.17956661,4
orz500d,206,2.27500000,80.69562670,5
orz500d,207,2.86680000,78.53022993,6
orz500d,208,2.09160000,77.20559572,5
orz500d,209,2.32520000,81.22467287,3
orz500d,210,2.25880000,83.51846835,5
orz500d,211,1.98360000,82.23904205,5
orz500d,212,1.94140000,82.22815461,6
orz500d,213,2.41640000,84.34004630,5
orz500d,214,2.19160000,81.61725744,3
orz500d,215,1.97480000,83.56805900,6
orz500d,216,1.84160000,81.33349957,4
orz500d,217,1.98320000,80.49542583,5
orz500d,218,2.70840000,79.57582193,5
orz500d,219,2.62500000,78.05318623,9
orz500d,220,3.31660000,81.64728554,7
orz500d,221,2.39200000,85.05537620,5
orz500d,222,2.25860000,85.27246207,4
orz500d,223,2.47520000,89.17087009,4
orz500d,224,2.46660000,87.93333445,4
orz500d,225,2.43340000,81.70890660,5
orz500d,226,1.74180000,87.36939834,5
orz500d,227,6.36700000,87.78583258,3
orz500d,228,2.34960000,83.13202195,3
orz500d,229,1.61660000,85.15994896,6
orz500d,230,2.95840000,89.32218974,4
orz500d,231,2.28340000,85.65935786,3
orz500d,232,2.70000000,88.70761391,4
orz500d,233,2.07500000,88.85577734,5
orz500d,234,1.73340000,91.40214089,5
orz500d,235,1.88320000,91.75380095,5
orz500d,236,1.26660000,91.13725912,2
orz500d,237,3.40800000,86.88469245,4
orz500d,238,2.01640000,87.99421853,9
orz500d,239,2.41640000,86.61326330,5
orz500d,240,1.60860000,92.56285248,5
orz500d,241,1.45000000,91.34965622,6
orz500d,242,1.60820000,92.42530135,4
orz500d,243,2.28340000,95.72474127,4
orz500d,244,2.39160000,90.68110247,4
orz500d,245,1.65000000,96.62935743,6
orz500d,246,1.83340000,93.97941286,8
orz500d,247,1.70000000,95.34912935,3
orz500d,248,1.71680000,90.88600912,5
orz500d,249,1.45020000,93.72473113,3
orz500d,250,2.19980000,99.21887800,4
orz500d,251,2.35840000,93.43063292,3
orz500d,252,1.64160000,93.19712491,6
orz500d,253,1.65820000,100.37463929,5
orz500d,254,1.75000000,98.37638904,5
orz500d,255,4.34160000,97.88486053,8
orz500d,256,3.00800000,97.94012616,4
orz500d,257,1.83340000,96.35888157,5
orz500d,258,2.10800000,95.31242091,6
orz500d,259,2.12480000,96.99534884,8
orz500d,260,1.57480000,97.95315268,6
orz500d,261,1.52480000,101.13592839,7
orz500d,262,1.40820000,100.74219901,6
orz500d,263,1.62480000,98.13891088,5
orz500d,264,1.84140000,102.00046202,5
orz500d,265,1.91660000,100.14307224,5
orz500d,266,2.05820000,99.64029951,5
orz500d,267,2.03320000,99.90050093,5
orz500d,268,2.08320000,99.88271268,4
orz500d,269,1.99980000,103.43285360,4
orz500d,270,2.60820000,104.16411950,10
orz500d,271,1.59160000,104.04528926,5
orz500d,272,1.74160000,102.87437647,4
orz500d,273,1.61660000,105.30694036,5
orz500d,274,1.64180000,105.32307666,5
orz500d,275,1.65000000,105.63023617,8
orz500d,276,1.56640000,104.67558070,5
orz500d,277,1.73320000,106.43618686,5
orz500d,278,2.13320000,105.85833910,6
orz500d,279,1.54140000,105.43657602,6
orz500d,280,1.80020000,105.86018481,5
orz500d,281,1.89160000,107.09394142,6
orz500d,282,1.84180000,108.99621608,8
orz500d,283,1.80000000,111.55137409,7
orz500d,284,1.95820000,108.14419337,5
orz500d,285,1.54160000,109.06223144,5
orz500d,286,1.56660000,108.44438808,7
orz500d,287,1.69160000,107.62272946,8
orz500d,288,2.00820000,111.07388307,8
orz500d,289,1.66660000,107.70766728,5
orz500d,290,2.09160000,114.49626235,4
orz500d,291,1.62500000,114.44149526,8
orz500d,292,1.43340000,112.35611580,4
orz500d,293,2.09180000,107.91759548,3
orz500d,294,1.78340000,111.98602122,7
orz500d,295,1.50820000,114.45933646,9
orz500d,296,1.59140000,110.78921317,7
orz500d,297,1.61660000,110.17527166,5
orz500d,298,1.78340000,112.58334039,7
orz500d,299,2.22500000,110.98661439,4
orz500d,300,1.85820000,115.86888465,7
orz500d,301,1.67480000,115.55952012,5
orz500d,302,1.72480000,115.56866493,7
orz500d,303,1.73300000,116.46513894,5
orz500d,304,1.61660000,115.13697160,3
orz500d,305,2.00820000,116.53349441,4
orz500d,306,2.39140000,114.39298464,9
orz500d,307,1.81660000,121.47664639,5
orz500d,308,1.84180000,112.79730270,5
orz500d,309,1.67500000,115.60084772,8
orz500d,310,2.00000000,118.21669020,6
orz500d,311,1.80820000,117.56399637,6
orz500d,312,2.16660000,118.94520873,5
orz500d,313,2.61660000,119.01654498,7
orz500d,314,1.50020000,122.52534544,5
orz500d,315,1.75040000,117.49540070,5
orz500d,316,2.03360000,121.76150945,7
orz500d,317,1.56680000,115.86769737,5
orz500d,318,2.16660000,119.54254878,6
orz500d,319,2.09980000,120.69014521,7
orz500d,320,1.34980000,122.42694234,5
orz500d,321,1.75820000,124.93202715,4
orz500d,322,1.60020000,124.31356672,5
orz500d,323,1.69180000,124.47212906,7
orz500d,324,1.57480000,122.23682279,8
orz500d,325,1.95820000,122.02902046,5
orz500d,326,2.79140000,121.09976875,6
orz500d,327,1.63340000,125.27033221,9
orz500d,328,1.97540000,122.69189316,9
orz500d,329,1.64160000,121.98872048,7
orz500d,330,1.46660000,125.09745825,6
orz500d,331,1.94160000,127.57595959,9
orz500d,332,1.71680000,129.17309895,9
orz500d,333,1.78340000,126.34529360,5
orz500d,334,1.57520000,126.21547894,7
orz500d,335,1.66640000,126.37424155,8
orz500d,336,1.50820000,129.29733708,9
orz500d,337,1.47480000,126.76078605,9
orz500d,338,1.89180000,128.19061585,4
orz500d,339,1.60000000,126.68517596,5
orz500d,340,1.60860000,134.80318367,7
orz500d,341,2.07500000,133.56344798,8
