Map,Query Number,Time,Distance,Path Length
lak512d,0,19.12500000,1000000000000000000.00000000,2
lak512d,1,3.88320000,1000000000000000000.00000000,2
lak512d,2,4.76680000,1000000000000000000.00000000,2
lak512d,3,3.77480000,1000000000000000000.00000000,2
lak512d,4,4.08320000,1000000000000000000.00000000,2
lak512d,5,3.82500000,1000000000000000000.00000000,2
lak512d,6,3.55840000,1000000000000000000.00000000,2
lak512d,7,3.40020000,1000000000000000000.00000000,2
lak512d,8,3.33340000,1000000000000000000.00000000,2
lak512d,9,4.63340000,1000000000000000000.00000000,2
lak512d,10,0.40820000,6.08276253,2
lak512d,11,0.56660000,5.38516481,2
lak512d,12,0.59980000,5.65685425,2
lak512d,13,0.36640000,5.09901951,2
lak512d,14,0.39160000,7.21110255,2
lak512d,15,0.75840000,6.00000000,2
lak512d,16,0.45840000,4.47213595,2
lak512d,17,0.43340000,5.00000000,2
lak512d,18,0.52520000,5.83095189,2
lak512d,19,0.57500000,6.08276253,2
lak512d,20,0.40000000,10.63014581,2
lak512d,21,0.41660000,9.84885780,2
lak512d,22,0.61660000,10.81665383,2
lak512d,23,0.43340000,9.43398113,2
lak512d,24,2.40860000,10.05538514,3
lak512d,25,0.49180000,8.48528137,2
lak512d,26,0.30020000,9.21954446,2
lak512d,27,0.42520000,9.00000000,2
lak512d,28,0.45840000,11.31370850,2
lak512d,29,0.50820000,10.29563014,2
lak512d,30,0.40820000,13.60147051,2
lak512d,31,0.61660000,13.92838828,2
lak512d,32,2.45840000,13.98831382,3
lak512d,33,0.37500000,10.81665383,2
lak512d,34,0.70860000,14.31782106,2
lak512d,35,0.68320000,12.52996409,2
lak512d,36,0.41680000,14.56021978,2
lak512d,37,0.81680000,15.00000000,2
lak512d,38,0.50820000,13.41640786,2
lak512d,39,0.38340000,13.45362405,2
lak512d,40,1.09160000,17.20465053,2
lak512d,41,0.42480000,18.43908891,2
lak512d,42,0.65020000,16.00000000,2
lak512d,43,0.64220000,16.76305461,2
lak512d,44,0.44180000,18.38477631,2
lak512d,45,0.50820000,19.10497317,2
lak512d,46,0.30860000,16.49242250,2
lak512d,47,0.39180000,17.08800749,2
lak512d,48,0.36680000,15.81138830,2
lak512d,49,0.50000000,15.81138830,2
lak512d,50,1.81640000,21.91111555,4
lak512d,51,0.42500000,18.78829423,2
lak512d,52,1.41660000,20.78129817,4
lak512d,53,0.50840000,21.21320344,2
lak512d,54,1.53340000,23.21954446,3
lak512d,55,0.67500000,21.21320344,2
lak512d,56,1.41660000,20.39988434,3
lak512d,57,0.64160000,18.68154169,2
lak512d,58,0.45000000,22.09072203,2
lak512d,59,0.40020000,18.78829423,2
lak512d,60,0.69160000,23.32380758,2
lak512d,61,1.97500000,25.30063218,3
lak512d,62,1.29980000,23.43398113,3
lak512d,63,2.09140000,23.80350850,3
lak512d,64,0.55020000,26.90724809,2
lak512d,65,1.83340000,27.20655562,4
lak512d,66,0.75860000,23.76972865,2
lak512d,67,0.35880000,25.00000000,2
lak512d,68,1.20000000,23.15294644,3
lak512d,69,0.75000000,26.01922366,2
lak512d,70,0.87500000,28.65309756,2
lak512d,71,0.51640000,27.31300057,2
lak512d,72,1.10000000,28.27119565,3
lak512d,73,0.51660000,28.28427125,2
lak512d,74,1.64980000,26.40215992,3
lak512d,75,0.36660000,29.15475947,2
lak512d,76,0.99140000,26.92582404,2
lak512d,77,2.97500000,28.73876888,7
lak512d,78,0.64180000,30.01666204,2
lak512d,79,0.70000000,28.07133770,2
lak512d,80,1.46640000,30.12075274,4
lak512d,81,0.90020000,33.06055051,2
lak512d,82,2.84160000,30.60912499,5
lak512d,83,2.56640000,31.39082745,3
lak512d,84,2.29160000,32.43188765,4
lak512d,85,0.90840000,33.00000000,2
lak512d,86,0.67520000,32.55764119,2
lak512d,87,1.85840000,31.67318847,3
lak512d,88,1.46660000,30.12742921,3
lak512d,89,0.57540000,32.01562119,2
lak512d,90,1.00000000,38.20994635,2
lak512d,91,0.85860000,34.00000000,2
lak512d,92,1.71680000,36.50097071,3
lak512d,93,1.23320000,36.75662033,5
lak512d,94,1.50840000,36.04987562,3
lak512d,95,1.03320000,33.83784863,2
lak512d,96,0.67480000,37.65634077,2
lak512d,97,1.71640000,33.01653883,8
lak512d,98,1.69160000,35.41110541,3
lak512d,99,0.67500000,36.49657518,2
lak512d,100,2.90820000,40.26545434,6
lak512d,101,1.70840000,39.82173655,6
lak512d,102,1.95800000,36.72134935,9
lak512d,103,1.40840000,39.55342574,3
lak512d,104,0.55860000,38.07886553,2
lak512d,105,1.31660000,38.53716309,3
lak512d,106,2.10800000,39.32430281,3
lak512d,107,1.75840000,38.96055960,5
lak512d,108,1.73360000,40.79910126,4
lak512d,109,1.69160000,39.35863945,5
lak512d,110,0.90820000,43.28972164,2
lak512d,111,3.09180000,44.68988841,6
lak512d,112,1.05860000,46.88497404,6
lak512d,113,1.65820000,41.48187930,3
lak512d,114,1.53320000,43.83213181,3
lak512d,115,1.75820000,44.91409883,7
lak512d,116,1.48340000,44.60439758,5
lak512d,117,1.86660000,42.89649223,4
lak512d,118,1.80820000,42.35282188,3
lak512d,119,2.13340000,41.52983339,3
lak512d,120,0.99980000,49.67896939,2
lak512d,121,1.70840000,50.36456474,7
lak512d,122,1.11680000,50.23952984,5
lak512d,123,2.01640000,47.24762112,7
lak512d,124,1.28320000,47.65052103,8
lak512d,125,2.00020000,47.28896759,4
lak512d,126,0.50820000,48.09365863,2
lak512d,127,0.35820000,48.37354649,2
lak512d,128,1.59160000,47.37186357,3
lak512d,129,1.34160000,46.69055444,3
lak512d,130,2.02520000,53.66694358,7
lak512d,131,1.50020000,51.01726412,4
lak512d,132,1.52480000,50.25803291,7
lak512d,133,1.49180000,48.58526723,9
lak512d,134,2.77520000,49.54183594,4
lak512d,135,1.50840000,50.70984370,8
lak512d,136,2.45000000,48.12724360,3
lak512d,137,1.55860000,52.15414986,5
lak512d,138,1.57500000,51.73063055,4
lak512d,139,1.21680000,50.07285250,3
lak512d,140,2.92480000,55.40971085,4
lak512d,141,1.71660000,59.07098095,4
lak512d,142,1.37500000,54.02095836,3
lak512d,143,1.82520000,58.21166097,7
lak512d,144,1.57520000,57.88933856,7
lak512d,145,1.86660000,54.82170637,8
lak512d,146,1.44180000,58.13825367,5
lak512d,147,1.04180000,55.14526272,2
lak512d,148,1.95020000,57.11071404,5
lak512d,149,2.17500000,54.78139598,3
lak512d,150,3.40860000,57.82588912,7
lak512d,151,1.34200000,60.01666435,2
lak512d,152,1.57480000,59.39258442,8
lak512d,153,1.45840000,57.86786343,4
lak512d,154,1.75840000,60.40973399,7
lak512d,155,1.43360000,58.58030551,4
lak512d,156,1.47480000,58.97983400,3
lak512d,157,1.55820000,56.45223489,3
lak512d,158,2.58320000,59.14062890,3
lak512d,159,1.41680000,59.16174496,4
lak512d,160,1.78360000,62.44095487,3
lak512d,161,2.10840000,62.87505997,4
lak512d,162,1.40820000,61.23362654,4
lak512d,163,1.46660000,64.55822873,4
lak512d,164,1.72520000,64.16306725,8
lak512d,165,1.71680000,61.12711237,4
lak512d,166,1.60820000,60.31756145,3
lak512d,167,1.11660000,61.81414607,4
lak512d,168,1.50000000,61.35823567,3
lak512d,169,1.78360000,60.34543740,4
lak512d,170,1.65000000,64.87544215,5
lak512d,171,1.69960000,67.31518023,7
lak512d,172,0.87520000,68.02940541,2
lak512d,173,1.61680000,65.90019327,7
lak512d,174,2.15020000,66.65897829,7
lak512d,175,1.92480000,67.08497330,6
lak512d,176,1.75840000,65.43052632,4
lak512d,177,1.47520000,68.25781713,5
lak512d,178,2.30840000,65.11110513,5
lak512d,179,2.05000000,65.11568387,3
lak512d,180,1.44180000,68.52785158,7
lak512d,181,1.15840000,70.45565982,2
lak512d,182,1.83340000,70.68065934,6
lak512d,183,1.23340000,67.40669093,4
lak512d,184,1.30840000,72.71984795,7
lak512d,185,1.60820000,71.04985569,8
lak512d,186,1.25840000,68.45906044,3
lak512d,187,1.82500000,70.42954020,4
lak512d,188,1.09160000,74.00675645,2
lak512d,189,1.75840000,70.99733021,5
lak512d,190,1.06680000,73.55270219,2
lak512d,191,1.85860000,75.24015127,4
lak512d,192,1.52520000,73.69483172,4
lak512d,193,1.51700000,73.05359875,3
lak512d,194,1.47500000,73.75841262,4
lak512d,195,1.34160000,74.25165942,8
lak512d,196,1.58340000,77.63092115,4
lak512d,197,1.80000000,70.39550332,4
lak512d,198,1.15840000,74.51149212,4
lak512d,199,0.77500000,74.24284477,2
lak512d,200,1.76700000,76.15294780,5
lak512d,201,1.77520000,74.39246559,6
lak512d,202,1.63320000,75.09709331,3
lak512d,203,1.15000000,74.05095604,3
lak512d,204,1.46680000,76.80802151,3
lak512d,205,2.84160000,81.05642053,3
lak512d,206,1.35840000,75.98251855,4
lak512d,207,1.50840000,80.72825796,5
lak512d,208,1.34980000,80.04290442,4
lak512d,209,1.95020000,78.61743796,8
lak512d,210,1.41660000,83.02517248,3
lak512d,211,1.26640000,83.37525832,6
lak512d,212,1.61660000,77.80918322,4
lak512d,213,1.49160000,78.15072485,7
lak512d,214,1.55820000,80.33986288,5
lak512d,215,1.98340000,81.16019164,5
lak512d,216,1.51680000,77.92647741,5
lak512d,217,1.86660000,80.11406963,3
lak512d,218,1.76660000,80.75423002,3
lak512d,219,3.05840000,80.01166506,5
lak512d,220,1.14180000,88.89624793,7
lak512d,221,2.09200000,83.88341559,4
lak512d,222,1.64980000,84.10662216,6
lak512d,223,1.56680000,84.16685390,3
lak512d,224,1.28320000,86.73309856,7
lak512d,225,2.00000000,85.34068673,3
lak512d,226,2.00000000,83.30019922,5
lak512d,227,1.64160000,84.79745675,4
lak512d,228,2.07520000,85.04396068,5
lak512d,229,2.38320000,84.64902645,4
lak512d,230,1.97480000,91.45421435,6
lak512d,231,2.56680000,87.85262189,4
lak512d,232,1.30820000,86.92034226,3
lak512d,233,1.59160000,87.83921416,4
lak512d,234,1.45820000,89.14998760,9
lak512d,235,2.09980000,89.00807096,8
lak512d,236,1.39160000,90.24333877,4
lak512d,237,1.79980000,88.79683912,5
lak512d,238,2.25000000,89.35073919,8
lak512d,239,1.77500000,90.63956406,5
lak512d,240,2.28320000,93.96929471,5
lak512d,241,1.44180000,94.95996014,8
lak512d,242,1.86660000,91.87857113,4
lak512d,243,1.60840000,94.43201081,7
lak512d,244,1.49180000,94.32299631,3
lak512d,245,1.23320000,96.78230290,6
lak512d,246,1.75820000,91.08821360,7
lak512d,247,1.13340000,94.22406610,6
lak512d,248,1.09160000,92.24109964,7
lak512d,249,1.52480000,96.21870921,5
lak512d,250,2.03340000,97.22885815,7
lak512d,251,1.51680000,99.55602385,4
lak512d,252,1.64980000,97.44597306,8
lak512d,253,1.57480000,96.13974367,7
lak512d,254,2.25020000,98.95655105,7
lak512d,255,1.53360000,97.31087289,3
lak512d,256,1.15820000,98.82022798,3
lak512d,257,2.85840000,94.50593008,8
lak512d,258,1.73340000,95.47284721,9
lak512d,259,1.75000000,97.65173623,3
lak512d,260,1.44160000,105.11690618,7
lak512d,261,1.66660000,98.76071541,6
lak512d,262,1.88320000,100.99101109,7
lak512d,263,1.72500000,100.49378714,6
lak512d,264,1.36640000,97.37421526,3
lak512d,265,2.20860000,97.92563790,6
lak512d,266,1.44180000,101.64292911,5
lak512d,267,2.08340000,99.25732229,7
lak512d,268,1.75860000,97.87238781,9
lak512d,269,2.78360000,101.55653887,10
lak512d,270,1.24160000,104.41627088,9
lak512d,271,1.74960000,102.59184569,6
lak512d,272,1.47480000,105.03608187,5
lak512d,273,1.42480000,103.92225734,4
lak512d,274,1.32480000,104.36542941,7
lak512d,275,1.44180000,106.50059935,7
lak512d,276,1.37540000,106.48948470,3
lak512d,277,1.40000000,105.34423593,3
lak512d,278,1.67520000,102.98517030,4
lak512d,279,2.46660000,102.42814976,7
lak512d,280,1.69960000,111.15240679,9
lak512d,281,1.60000000,107.85367114,6
lak512d,282,1.63340000,109.06301389,4
lak512d,283,1.13320000,107.71636532,5
lak512d,284,1.81660000,106.16717188,8
lak512d,285,1.79160000,107.28176560,6
lak512d,286,1.54200000,108.96229935,4
lak512d,287,1.76660000,108.69547391,8
lak512d,288,1.99180000,112.22627034,4
lak512d,289,1.29160000,112.30976101,5
lak512d,290,2.50820000,111.23718673,8
lak512d,291,1.41660000,109.79933848,7
lak512d,292,2.21680000,109.44160000,7
lak512d,293,1.25840000,112.51107163,8
lak512d,294,1.90000000,110.93819873,6
lak512d,295,3.65820000,110.98042975,11
lak512d,296,1.98360000,110.72667060,7
lak512d,297,2.75840000,111.33254580,6
lak512d,298,1.44160000,113.28080669,5
lak512d,299,1.47520000,109.43449270,4
lak512d,300,2.20820000,113.58385302,11
lak512d,301,2.21700000,113.45151944,7
lak512d,302,1.31700000,113.29504292,7
lak512d,303,1.25860000,115.07854067,6
lak512d,304,1.48360000,113.91029750,6
lak512d,305,1.15000000,116.23258531,5
lak512d,306,1.75840000,113.42240677,8
lak512d,307,1.48320000,114.70976854,7
lak512d,308,1.51660000,113.49001890,7
lak512d,309,1.58320000,115.09905944,5
lak512d,310,2.55820000,119.80081039,8
lak512d,311,2.28320000,114.61605531,10
lak512d,312,1.55840000,120.17713238,6
lak512d,313,1.76680000,120.42450685,7
lak512d,314,1.63340000,118.46345513,4
lak512d,315,1.82500000,116.51791427,6
lak512d,316,1.94160000,117.98123588,7
lak512d,317,2.27500000,117.86532135,12
lak512d,318,1.95840000,116.27797202,7
lak512d,319,1.90840000,118.09367610,8
lak512d,320,1.80840000,123.29630565,4
lak512d,321,1.75820000,122.57951282,4
lak512d,322,1.79160000,123.64543160,8
lak512d,323,1.71660000,121.41473359,3
lak512d,324,1.18340000,122.01903603,3
lak512d,325,2.03360000,118.17036876,12
lak512d,326,1.64180000,122.41829617,5
lak512d,327,1.30840000,118.71125818,7
lak512d,328,1.67500000,125.05829663,4
lak512d,329,2.69980000,124.96155690,5
lak512d,330,1.70820000,124.70700352,7
lak512d,331,2.22480000,126.04069839,7
lak512d,332,2.52480000,125.93096872,8
lak512d,333,1.49980000,124.42305838,5
lak512d,334,1.49160000,126.78450790,4
lak512d,335,2.89160000,125.32989834,9
lak512d,336,1.41640000,128.47882346,4
lak512d,337,1.90020000,123.78282211,9
lak512d,338,1.77500000,128.31408144,5
lak512d,339,1.50020000,128.72185769,7
lak512d,340,2.21680000,129.92345930,7
lak512d,341,1.44160000,131.38693390,9
lak512d,342,1.15000000,131.66185103,8
lak512d,343,2.29180000,128.38540381,8
lak512d,344,1.78340000,133.16480631,9
lak512d,345,1.25840000,129.90205616,7
lak512d,346,1.44160000,132.16002609,5
lak512d,347,1.97520000,130.92906784,10
lak512d,348,1.86680000,131.56092598,4
lak512d,349,2.20860000,131.29541939,9
lak512d,350,1.30880000,131.43695960,10
lak512d,351,1.43360000,133.62769846,6
lak512d,352,1.49160000,138.35415427,9
lak512d,353,1.55840000,134.93784776,5
lak512d,354,1.60840000,135.29630565,6
lak512d,355,1.47520000,131.05342162,8
lak512d,356,2.23340000,131.63646803,9
