Map,Query Number,Time,Distance,Path Length
brc502d,0,0.75020000,1.00000000,2
brc502d,1,0.34980000,2.00000000,2
brc502d,2,0.34160000,3.16227766,2
brc502d,3,0.35000000,2.23606798,2
brc502d,4,0.49980000,3.16227766,2
brc502d,5,0.33320000,2.23606798,2
brc502d,6,0.27520000,3.60555128,2
brc502d,7,0.40840000,3.16227766,2
brc502d,8,0.59160000,2.23606798,2
brc502d,9,0.52480000,3.16227766,2
brc502d,10,0.32520000,5.00000000,2
brc502d,11,0.35840000,6.00000000,2
brc502d,12,0.32540000,5.09901951,2
brc502d,13,0.34180000,5.83095189,2
brc502d,14,0.40840000,6.70820393,2
brc502d,15,0.34160000,5.00000000,2
brc502d,16,0.31680000,5.00000000,2
brc502d,17,0.34200000,5.09901951,2
brc502d,18,0.44200000,7.07106781,2
brc502d,19,0.38340000,7.07106781,2
brc502d,20,5.43360000,8.83095189,4
brc502d,21,0.40840000,10.77032961,2
brc502d,22,2.74980000,10.73304407,5
brc502d,23,0.31700000,7.81024968,2
brc502d,24,2.10840000,11.00000000,3
brc502d,25,0.35820000,9.48683298,2
brc502d,26,3.64980000,7.81733780,4
brc502d,27,0.63320000,9.21954446,2
brc502d,28,0.33340000,10.04987562,2
brc502d,29,0.40860000,9.48683298,2
brc502d,30,0.35000000,14.86606875,2
brc502d,31,0.44180000,13.60147051,2
brc502d,32,0.40020000,13.60147051,2
brc502d,33,0.35860000,14.03566885,2
brc502d,34,0.33400000,14.42220510,2
brc502d,35,2.24180000,14.41640786,3
brc502d,36,0.50840000,13.34166406,2
brc502d,37,2.59160000,15.17095318,5
brc502d,38,0.51640000,14.86606875,2
brc502d,39,1.94980000,14.38681307,3
brc502d,40,0.40840000,18.43908891,2
brc502d,41,3.26660000,17.67855108,4
brc502d,42,2.49160000,19.10601958,3
brc502d,43,0.36680000,17.02938637,2
brc502d,44,0.39180000,17.11724277,2
brc502d,45,0.34140000,19.10497317,2
brc502d,46,0.34140000,17.46424920,2
brc502d,47,0.62520000,17.80449381,2
brc502d,48,0.47500000,15.26433752,2
brc502d,49,0.45840000,18.02775638,2
brc502d,50,0.33320000,19.31320792,2
brc502d,51,1.94980000,19.54400375,4
brc502d,52,0.66640000,20.61552813,2
brc502d,53,0.43320000,19.23538406,2
brc502d,54,0.61660000,19.23538406,2
brc502d,55,3.75820000,19.68154169,3
brc502d,56,1.93340000,22.86033826,3
brc502d,57,2.64200000,20.30430566,4
brc502d,58,2.18340000,19.05543369,4
brc502d,59,2.40840000,20.25907413,6
brc502d,60,2.10820000,26.59674775,4
brc502d,61,0.61660000,25.49509757,2
brc502d,62,2.35820000,24.21772206,4
brc502d,63,2.35820000,26.12451550,3
brc502d,64,0.64160000,25.17935662,2
brc502d,65,0.60840000,27.00000000,2
brc502d,66,3.32500000,24.43074903,3
brc502d,67,2.50000000,24.43398113,3
brc502d,68,1.89160000,24.33109109,4
brc502d,69,1.65820000,25.43075239,6
brc502d,70,1.71660000,29.47175214,5
brc502d,71,0.55820000,31.01612484,2
brc502d,72,2.76680000,30.69848481,4
brc502d,73,0.70000000,27.78488798,2
brc502d,74,3.11660000,27.78007173,6
brc502d,75,0.59160000,29.41088234,2
brc502d,76,0.61680000,29.83286778,2
brc502d,77,2.51680000,26.63201124,3
brc502d,78,2.20820000,28.06641437,6
brc502d,79,2.31700000,28.45590273,6
brc502d,80,1.71680000,31.57813955,4
brc502d,81,2.60820000,30.71571420,3
brc502d,82,2.65800000,31.41381265,3
brc502d,83,1.80820000,33.03699016,4
brc502d,84,1.64180000,32.67056256,3
brc502d,85,1.60840000,31.46688313,3
brc502d,86,2.20860000,31.81418853,8
brc502d,87,0.45820000,29.96664813,2
brc502d,88,0.42500000,32.89376841,2
