Map,Query Number,Time,Distance,Path Length
lak505d,0,1.23320000,0.00000000,2
lak505d,1,0.40840000,1.00000000,2
lak505d,2,0.33340000,2.23606798,2
lak505d,3,0.35000000,2.00000000,2
lak505d,4,0.48340000,2.23606798,2
lak505d,5,0.46680000,1.00000000,2
lak505d,6,0.55840000,3.60555128,2
lak505d,7,0.72500000,3.16227766,2
lak505d,8,0.54140000,3.60555128,2
lak505d,9,0.48320000,2.23606798,2
lak505d,10,0.69140000,6.70820393,2
lak505d,11,0.45840000,4.12310563,2
lak505d,12,0.36660000,5.09901951,2
lak505d,13,0.45000000,7.00000000,2
lak505d,14,0.43320000,4.00000000,2
lak505d,15,0.46660000,7.07106781,2
lak505d,16,0.50860000,6.08276253,2
lak505d,17,0.44200000,5.00000000,2
lak505d,18,0.38340000,7.07106781,2
lak505d,19,0.38320000,7.28010989,2
lak505d,20,0.40000000,9.21954446,2
lak505d,21,0.45040000,11.00000000,2
lak505d,22,3.55840000,9.50827043,3
lak505d,23,0.34980000,9.00000000,2
lak505d,24,0.53300000,8.06225775,2
lak505d,25,0.43340000,8.48528137,2
lak505d,26,0.49180000,11.18033989,2
lak505d,27,0.56700000,8.00000000,2
lak505d,28,3.51660000,9.09901951,3
lak505d,29,0.50000000,9.89949494,2
lak505d,30,0.36660000,12.36931688,2
lak505d,31,0.35840000,15.00000000,2
lak505d,32,4.13340000,13.27808703,5
lak505d,33,0.48340000,13.00000000,2
lak505d,34,3.64980000,14.31911395,3
lak505d,35,2.36660000,12.66093641,3
lak505d,36,3.08340000,15.08276253,3
lak505d,37,2.55840000,11.33508749,4
lak505d,38,0.70820000,13.45362405,2
lak505d,39,0.66640000,13.60147051,2
lak505d,40,2.45820000,17.48451678,3
lak505d,41,0.53320000,14.86606875,2
lak505d,42,2.96700000,17.55068987,3
lak505d,43,0.50820000,16.49242250,2
lak505d,44,0.70000000,18.00000000,2
lak505d,45,0.51660000,16.27882060,2
lak505d,46,0.69160000,18.60107524,2
lak505d,47,0.82480000,18.60107524,2
lak505d,48,0.59160000,16.03121954,2
lak505d,49,0.69980000,17.88854382,2
lak505d,50,2.64180000,19.82842712,4
lak505d,51,3.21660000,21.12310563,3
lak505d,52,2.24160000,21.36457994,4
lak505d,53,2.54160000,20.91040781,4
lak505d,54,2.30860000,20.86606875,4
lak505d,55,0.67520000,20.59126028,2
lak505d,56,2.46680000,21.08154873,4
lak505d,57,1.82480000,22.26433752,3
lak505d,58,0.69200000,21.18962010,2
lak505d,59,0.80000000,19.41648784,2
lak505d,60,0.71640000,26.07680962,2
lak505d,61,2.78360000,24.73596031,3
lak505d,62,3.46660000,22.92774839,6
lak505d,63,2.32500000,25.47502952,4
lak505d,64,2.18340000,26.08830349,4
lak505d,65,2.39140000,22.50788194,4
lak505d,66,0.58300000,25.96150997,2
lak505d,67,0.60840000,25.00000000,2
lak505d,68,0.77500000,25.17935662,2
lak505d,69,2.40860000,26.19417344,4
lak505d,70,3.24180000,27.60064339,9
lak505d,71,3.30840000,27.93305730,7
lak505d,72,1.88340000,29.55853409,4
lak505d,73,2.09160000,27.34479614,3
lak505d,74,0.80000000,27.85677655,2
lak505d,75,2.29160000,28.18033989,4
lak505d,76,1.92500000,25.33508790,5
lak505d,77,0.50840000,28.17800561,2
lak505d,78,2.31660000,27.00579663,4
lak505d,79,2.98340000,27.01506100,4
lak505d,80,2.72500000,32.23490027,4
lak505d,81,3.80880000,34.42534081,4
lak505d,82,2.64180000,30.24961099,9
lak505d,83,2.87480000,32.14038413,3
lak505d,84,0.78340000,34.01470270,2
lak505d,85,2.89140000,30.44057823,5
lak505d,86,0.73300000,33.10589071,2
lak505d,87,2.80840000,32.21260777,5
lak505d,88,2.73360000,31.16846472,4
lak505d,89,1.58340000,30.50939451,5
lak505d,90,3.55820000,36.46334724,3
lak505d,91,7.01700000,36.44182778,4
lak505d,92,0.90840000,36.76955262,2
lak505d,93,3.37480000,34.09513968,4
lak505d,94,2.34980000,33.60689103,4
lak505d,95,2.60820000,36.22426674,3
lak505d,96,0.79160000,35.46829570,2
lak505d,97,3.03340000,35.59304951,6
lak505d,98,2.76660000,37.08318916,4
lak505d,99,2.13320000,34.98591881,5
lak505d,100,0.94180000,40.04996879,2
lak505d,101,1.80000000,40.55134890,4
lak505d,102,0.77520000,39.35733731,2
lak505d,103,2.42540000,40.44245952,3
lak505d,104,2.66700000,40.92093121,4
lak505d,105,2.96700000,38.29638522,7
lak505d,106,3.20020000,40.94268947,3
lak505d,107,2.47520000,40.49740731,3
lak505d,108,1.05820000,39.05124838,2
lak505d,109,2.64160000,39.05254343,5
lak505d,110,1.90040000,42.81205847,3
lak505d,111,3.62500000,44.04758279,6
lak505d,112,2.70020000,42.56609560,4
lak505d,113,3.77500000,42.52282537,4
lak505d,114,2.25820000,41.59624572,4
lak505d,115,3.07500000,42.21690683,5
lak505d,116,2.52480000,42.94626056,4
lak505d,117,3.11660000,43.84594351,4
lak505d,118,2.92500000,42.38566417,3
lak505d,119,0.70800000,42.75511665,2
lak505d,120,3.61660000,47.75807074,3
lak505d,121,2.32500000,46.94569861,4
lak505d,122,1.95000000,46.02193013,4
lak505d,123,1.71660000,47.91674829,4
lak505d,124,2.51680000,48.51775653,7
lak505d,125,2.15840000,46.07541337,3
lak505d,126,3.54160000,46.15114692,5
lak505d,127,4.62480000,48.82273216,3
lak505d,128,2.29180000,47.96244097,5
lak505d,129,3.31660000,44.08430937,7
lak505d,130,3.27500000,52.24947602,6
lak505d,131,2.84160000,50.28338662,5
lak505d,132,3.16680000,53.81391200,5
lak505d,133,3.01680000,50.52726495,5
lak505d,134,2.77500000,51.90766148,3
lak505d,135,2.98340000,51.48231027,6
lak505d,136,2.40000000,51.40523972,5
lak505d,137,2.66700000,50.48844748,4
lak505d,138,2.71660000,50.07918703,8
lak505d,139,1.00820000,50.60632372,2
lak505d,140,3.24160000,54.48861498,4
lak505d,141,3.10840000,55.52979118,4
lak505d,142,3.11680000,52.99373235,5
lak505d,143,2.15000000,55.01965390,5
lak505d,144,2.33320000,55.61384037,4
lak505d,145,2.74980000,53.84785769,9
lak505d,146,2.98320000,55.86789755,6
lak505d,147,2.57500000,55.14161022,7
lak505d,148,4.37480000,56.10366935,4
lak505d,149,3.43340000,50.29716587,7
lak505d,150,1.15800000,58.30951895,2
lak505d,151,3.65840000,58.90832084,11
lak505d,152,3.75860000,56.48430014,3
lak505d,153,3.23360000,57.31493351,4
lak505d,154,2.92500000,57.11444537,4
lak505d,155,2.38320000,57.50779308,4
lak505d,156,3.00840000,60.37501652,6
lak505d,157,2.48360000,58.47076625,6
lak505d,158,3.97520000,58.81794054,6
lak505d,159,2.09200000,57.01159181,5
lak505d,160,2.62520000,59.96449845,5
lak505d,161,2.03360000,63.55719584,6
lak505d,162,2.40840000,59.65028154,5
lak505d,163,2.26660000,59.16739640,7
lak505d,164,2.70020000,63.24587096,8
lak505d,165,3.49180000,63.62542649,3
lak505d,166,1.59980000,62.25043671,5
lak505d,167,2.39160000,61.92225835,6
lak505d,168,2.04140000,63.61914499,6
lak505d,169,3.17480000,61.76940271,5
lak505d,170,2.89140000,67.18582254,5
lak505d,171,3.09980000,65.48255421,7
lak505d,172,2.38320000,64.40302985,5
lak505d,173,3.16680000,67.40473478,4
lak505d,174,2.65000000,64.62958160,7
lak505d,175,2.59180000,66.53184525,3
lak505d,176,2.31680000,65.41602929,6
lak505d,177,2.22520000,64.52975567,7
lak505d,178,2.83340000,65.76887507,5
lak505d,179,2.35840000,65.87412561,8
lak505d,180,3.75840000,69.36643693,6
lak505d,181,3.41660000,70.03702434,4
lak505d,182,2.69180000,67.03765498,6
lak505d,183,2.31680000,71.50569515,3
lak505d,184,3.96680000,72.51773289,6
lak505d,185,2.54980000,67.87788628,6
lak505d,186,2.17480000,71.02358523,7
lak505d,187,3.09980000,71.20246607,5
lak505d,188,3.66660000,68.02558469,7
lak505d,189,3.61640000,70.51173388,7
lak505d,190,3.22480000,75.50679559,4
lak505d,191,2.83320000,73.81192178,4
lak505d,192,3.16680000,76.27653499,4
lak505d,193,4.48340000,75.32699535,6
lak505d,194,3.50000000,72.94243702,5
lak505d,195,5.35820000,73.65608140,8
lak505d,196,2.03340000,75.38043885,6
lak505d,197,2.70020000,71.88203439,8
lak505d,198,2.65840000,73.17507087,9
lak505d,199,2.50000000,76.05333796,6
lak505d,200,4.08340000,77.61292855,4
lak505d,201,2.99160000,76.54068014,6
