Map,Query Number,Time,Distance,Path Length
lgt603d,0,1.61660000,3.16227766,2
lgt603d,1,0.39160000,3.60555128,2
lgt603d,2,0.45860000,3.16227766,2
lgt603d,3,0.74180000,3.16227766,2
lgt603d,4,0.35840000,1.00000000,2
lgt603d,5,0.34980000,2.00000000,2
lgt603d,6,0.36660000,3.16227766,2
lgt603d,7,0.46640000,3.16227766,2
lgt603d,8,0.36680000,2.00000000,2
lgt603d,9,0.35020000,2.23606798,2
lgt603d,10,0.62540000,4.47213595,2
lgt603d,11,0.35000000,7.28010989,2
lgt603d,12,0.30840000,5.65685425,2
lgt603d,13,0.41660000,7.28010989,2
lgt603d,14,0.59140000,7.28010989,2
lgt603d,15,0.50020000,5.65685425,2
lgt603d,16,0.31680000,5.38516481,2
lgt603d,17,0.30000000,5.09901951,2
lgt603d,18,0.48300000,5.38516481,2
lgt603d,19,0.52500000,5.83095189,2
lgt603d,20,0.31660000,10.19803903,2
lgt603d,21,0.33320000,10.81665383,2
lgt603d,22,0.69140000,10.29563014,2
lgt603d,23,0.34980000,9.89949494,2
lgt603d,24,4.06660000,10.55708403,6
lgt603d,25,0.34980000,10.44030651,2
lgt603d,26,0.35000000,8.24621125,2
lgt603d,27,0.40820000,11.18033989,2
lgt603d,28,0.47480000,10.77032961,2
lgt603d,29,0.52520000,8.60232527,2
lgt603d,30,0.75840000,14.21267040,2
lgt603d,31,0.28320000,11.40175425,2
lgt603d,32,0.29140000,11.66190379,2
lgt603d,33,0.39180000,12.72792206,2
lgt603d,34,0.32500000,12.20655562,2
lgt603d,35,0.40860000,12.36931688,2
lgt603d,36,0.35840000,11.70469991,2
lgt603d,37,3.87500000,14.52996409,3
lgt603d,38,0.59200000,14.42220510,2
lgt603d,39,0.29160000,14.00000000,2
lgt603d,40,0.35000000,17.80449381,2
lgt603d,41,0.37500000,17.11724277,2
lgt603d,42,0.33360000,18.60107524,2
lgt603d,43,0.36640000,16.27882060,2
lgt603d,44,0.61660000,17.11724277,2
lgt603d,45,2.02520000,13.51617787,6
lgt603d,46,0.36680000,14.86606875,2
lgt603d,47,0.35000000,15.23154621,2
lgt603d,48,2.72500000,18.04745628,3
lgt603d,49,0.54160000,16.76305461,2
lgt603d,50,1.70000000,22.80350850,2
lgt603d,51,0.75820000,21.09502311,2
lgt603d,52,0.31680000,20.39607805,2
lgt603d,53,0.87480000,18.86796226,2
lgt603d,54,0.55800000,19.92485885,2
lgt603d,55,2.19160000,21.51588180,3
lgt603d,56,0.36660000,20.09975124,2
lgt603d,57,0.52500000,22.62741700,2
lgt603d,58,2.15000000,21.84819196,5
lgt603d,59,0.48340000,21.21320344,2
lgt603d,60,0.66660000,23.43074903,2
lgt603d,61,0.55000000,24.02082430,2
lgt603d,62,0.49180000,24.02082430,2
lgt603d,63,0.45840000,26.07680962,2
lgt603d,64,0.37500000,24.08318916,2
lgt603d,65,1.74160000,23.49113173,3
lgt603d,66,0.45800000,24.41311123,2
lgt603d,67,0.32480000,25.00000000,2
lgt603d,68,0.79160000,25.61249695,2
lgt603d,69,0.37460000,25.29822128,2
lgt603d,70,2.50820000,27.60232527,5
lgt603d,71,1.15020000,31.01612484,2
lgt603d,72,0.55840000,30.14962686,2
lgt603d,73,1.71660000,27.64075750,3
lgt603d,74,0.45820000,27.16615541,2
lgt603d,75,2.11640000,29.84531935,4
lgt603d,76,0.63340000,27.85677655,2
lgt603d,77,0.45020000,27.65863337,2
lgt603d,78,0.45840000,29.73213749,2
lgt603d,79,2.06660000,26.12331138,4
lgt603d,80,0.80840000,34.20526275,2
lgt603d,81,1.04180000,32.24903099,2
lgt603d,82,0.45840000,31.24099870,2
lgt603d,83,0.69180000,31.40063694,2
lgt603d,84,1.59160000,32.46424920,3
lgt603d,85,1.62500000,33.84456064,3
lgt603d,86,0.49160000,30.08321791,2
lgt603d,87,0.71680000,31.40063694,2
lgt603d,88,0.31700000,31.25699922,2
lgt603d,89,0.82520000,33.54101966,2
lgt603d,90,0.61680000,37.21558813,2
lgt603d,91,1.71700000,34.76476035,3
lgt603d,92,2.07500000,34.42969669,5
lgt603d,93,2.01640000,36.20367944,3
lgt603d,94,0.85840000,36.87817783,2
lgt603d,95,0.60020000,35.22782991,2
lgt603d,96,0.60020000,36.89173349,2
lgt603d,97,1.35020000,35.01006412,3
lgt603d,98,0.62500000,35.80502758,2
lgt603d,99,0.60840000,34.82814953,2
lgt603d,100,2.53340000,39.97199251,3
lgt603d,101,0.58340000,39.81205847,2
lgt603d,102,1.95020000,40.33907241,6
lgt603d,103,1.53340000,40.91057317,6
lgt603d,104,1.52500000,41.59326869,2
lgt603d,105,0.51680000,37.69615365,2
lgt603d,106,1.68360000,38.44957476,6
lgt603d,107,1.41680000,39.28721431,3
lgt603d,108,1.90840000,39.14482329,8
lgt603d,109,0.55020000,37.94733192,2
lgt603d,110,1.45000000,44.18720454,5
lgt603d,111,1.76660000,42.03537579,5
lgt603d,112,2.47500000,44.37965414,5
lgt603d,113,1.72500000,43.86606875,5
lgt603d,114,1.94980000,44.01626720,4
lgt603d,115,4.12500000,43.72293838,9
lgt603d,116,1.38360000,44.14748011,2
lgt603d,117,1.30860000,43.10619599,3
lgt603d,118,1.87500000,40.70929807,4
lgt603d,119,1.74180000,43.49019374,4
lgt603d,120,2.09980000,46.29599534,4
lgt603d,121,1.76660000,47.59720994,4
lgt603d,122,2.02480000,49.03663384,5
lgt603d,123,1.90020000,47.89738729,7
lgt603d,124,0.90820000,46.14108798,2
lgt603d,125,1.96660000,47.13332555,10
lgt603d,126,0.55820000,46.64761516,2
lgt603d,127,2.76660000,48.39169455,4
lgt603d,128,1.70000000,46.17831152,6
lgt603d,129,1.95000000,44.95615065,5
lgt603d,130,2.99180000,48.36240468,9
lgt603d,131,2.10000000,54.16863495,4
lgt603d,132,1.00840000,52.61178575,2
lgt603d,133,1.04980000,55.17245690,2
lgt603d,134,3.30000000,49.20991249,12
lgt603d,135,2.08340000,50.92720723,5
lgt603d,136,0.55040000,51.10772936,2
lgt603d,137,1.63360000,49.60342732,9
lgt603d,138,0.91680000,51.35172831,2
lgt603d,139,2.03300000,48.09574868,10
lgt603d,140,1.44160000,55.13138525,4
lgt603d,141,1.70000000,55.04583473,4
lgt603d,142,2.19160000,55.03943429,5
lgt603d,143,1.78360000,56.01785145,5
lgt603d,144,1.05020000,54.33231083,2
lgt603d,145,1.40860000,55.59130043,3
lgt603d,146,1.55020000,53.57900141,9
lgt603d,147,1.67520000,53.07571505,10
lgt603d,148,2.18320000,57.30710066,6
lgt603d,149,2.02520000,54.46049894,3
lgt603d,150,1.75820000,56.56703358,8
lgt603d,151,0.94180000,58.69412236,2
lgt603d,152,1.90020000,58.49457269,5
lgt603d,153,1.64980000,58.53439370,6
lgt603d,154,2.18320000,59.14907219,3
lgt603d,155,3.09160000,59.22677276,8
lgt603d,156,0.80000000,59.13543777,2
lgt603d,157,1.98340000,59.67357445,4
lgt603d,158,2.16720000,56.69340976,7
lgt603d,159,2.40840000,60.22347589,3
lgt603d,160,2.66640000,60.78613402,9
lgt603d,161,2.08300000,62.29657197,4
lgt603d,162,2.15020000,61.06423347,3
lgt603d,163,0.67540000,61.68468205,2
lgt603d,164,1.19200000,59.48108943,2
lgt603d,165,2.10020000,61.31520260,16
lgt603d,166,1.85020000,60.17027809,3
lgt603d,167,2.92480000,63.72811987,7
lgt603d,168,0.88340000,62.12889827,2
lgt603d,169,0.84980000,64.07027392,2
lgt603d,170,1.91660000,64.56377153,7
lgt603d,171,2.04160000,66.14556419,7
lgt603d,172,2.07500000,69.05194458,4
lgt603d,173,2.05840000,64.85329936,9
lgt603d,174,1.88320000,65.29948096,11
lgt603d,175,0.80840000,64.51356447,2
lgt603d,176,1.68380000,63.79208460,3
lgt603d,177,1.30020000,66.37838856,3
lgt603d,178,1.68360000,62.20156088,13
lgt603d,179,1.64180000,66.71296431,8
lgt603d,180,2.26660000,67.93546973,6
lgt603d,181,2.29180000,67.43006144,3
lgt603d,182,2.50840000,67.99541751,6
lgt603d,183,2.41680000,70.28922938,10
lgt603d,184,2.28340000,70.74204113,10
lgt603d,185,1.61640000,69.30115874,9
lgt603d,186,2.98340000,72.27198882,6
lgt603d,187,1.85820000,69.90440358,10
lgt603d,188,1.78340000,66.81294023,12
lgt603d,189,6.89200000,67.64082833,3
lgt603d,190,2.26680000,73.11882028,8
lgt603d,191,2.07500000,72.61605769,3
lgt603d,192,0.91640000,72.36711961,2
lgt603d,193,2.04160000,72.28024182,15
lgt603d,194,1.17500000,74.58730250,12
lgt603d,195,2.05000000,71.86882248,9
lgt603d,196,2.44980000,71.97693179,13
lgt603d,197,4.08340000,71.92742610,10
lgt603d,198,1.61660000,75.16136358,12
lgt603d,199,1.82520000,71.80136108,10
lgt603d,200,1.96680000,75.60445413,14
lgt603d,201,1.59160000,77.76094074,11
lgt603d,202,2.19160000,76.79008665,12
lgt603d,203,2.17500000,77.25748473,6
lgt603d,204,1.99160000,74.67858256,12
lgt603d,205,1.72500000,74.30179519,11
lgt603d,206,1.92520000,75.08675405,9
lgt603d,207,1.56640000,75.45461346,10
lgt603d,208,1.76680000,76.23674191,14
lgt603d,209,1.52500000,75.83479749,12
lgt603d,210,1.54180000,82.31234864,6
lgt603d,211,1.12500000,86.00581376,2
lgt603d,212,2.46640000,81.62700510,14
lgt603d,213,2.10000000,80.23771466,8
lgt603d,214,1.92480000,78.72057037,8
lgt603d,215,1.30840000,80.27197817,8
lgt603d,216,2.30000000,80.91584184,7
lgt603d,217,2.15020000,85.78315680,4
lgt603d,218,1.95020000,81.55770327,7
lgt603d,219,1.72500000,83.01607599,8
lgt603d,220,1.65000000,84.41986894,11
lgt603d,221,2.45020000,83.64819906,12
lgt603d,222,1.35000000,82.65044860,9
lgt603d,223,2.59180000,87.37850452,7
lgt603d,224,1.85000000,87.09313038,11
lgt603d,225,1.89980000,83.15780059,12
lgt603d,226,1.80020000,83.24233682,10
lgt603d,227,3.04180000,83.12219592,11
lgt603d,228,1.52500000,83.48288710,12
lgt603d,229,1.70000000,86.83358846,4
lgt603d,230,1.71660000,88.23685003,10
lgt603d,231,2.73320000,88.53761969,6
lgt603d,232,2.29980000,87.56174348,10
lgt603d,233,1.77500000,85.99707731,14
lgt603d,234,1.86680000,87.64851712,4
lgt603d,235,2.33320000,88.47247936,3
lgt603d,236,1.54180000,89.03565186,6
lgt603d,237,1.95000000,87.98538605,12
lgt603d,238,1.52480000,88.80504396,10
lgt603d,239,1.76660000,88.81594215,7
lgt603d,240,1.65820000,91.05843251,5
lgt603d,241,2.21640000,91.59026535,5
lgt603d,242,1.19160000,98.00510191,2
lgt603d,243,1.84160000,90.83117846,5
lgt603d,244,1.62500000,94.07385672,10
lgt603d,245,2.47520000,91.29461179,12
lgt603d,246,2.42480000,93.17886572,5
lgt603d,247,1.94980000,95.29871076,5
lgt603d,248,1.68320000,91.18625703,8
lgt603d,249,2.41680000,87.97413574,17
lgt603d,250,2.21680000,96.40349670,15
lgt603d,251,1.68320000,95.88625123,6
lgt603d,252,1.65840000,94.30509893,10
